----,
DateTime:,      2022/10/23, 13:53:28, 1666493607960,
PIF:,            703.24,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1796.83,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  138,     2483.3,    171.745,     632.238,      0.000,
  139,     2615.8,    171.693,     630.759,      0.000,
  140,     2753.3,    171.779,     629.130,      0.000,
  141,     2898.3,    171.691,     627.767,      0.000,
  142,     3050.8,    171.697,     626.047,      0.000,
  143,     3210.8,    171.736,     624.848,      0.000,
  144,     3378.3,    171.832,     623.394,      0.000,
  145,     3555.8,    171.838,     621.306,      0.000,
  146,     3740.8,    171.873,     619.916,      0.000,
  147,     3935.8,    171.887,     618.417,      0.000,
  148,     4140.8,    172.099,     617.474,      0.000,
  149,     4355.8,    172.086,     614.700,      0.000,
  150,     4580.8,    172.113,     613.878,      0.000,
  151,     4818.3,    172.122,     612.341,      0.000,
  152,     5068.3,    172.177,     611.452,      0.000,
  153,     5330.8,    172.158,     610.199,      0.000,
  154,     5605.8,    172.056,     608.523,      0.000,
  155,     5895.8,    172.229,     607.250,      0.000,
  156,     6200.8,    172.197,     606.271,      0.000,
  157,     6520.8,    172.183,     605.379,      0.000,
  158,     6855.8,    172.230,     604.057,      0.000,
  159,     7208.3,    172.330,     602.768,      0.000,
  160,     7578.3,    172.233,     601.868,      0.000,
  161,     7965.8,    172.241,     600.766,      0.000,
  162,     8373.3,    172.138,     599.677,      0.000,
  163,     8800.8,    172.276,     597.911,      0.000,
  164,     9250.8,    172.364,     597.230,      0.000,
  165,     9723.3,    172.399,     595.799,      0.000,
  166,    10220.8,    172.256,     594.527,      0.000,
  167,    10743.3,    172.305,     593.435,      0.000,
  168,    11290.8,    172.237,     592.023,      0.000,
  169,    11865.8,    172.232,     591.254,      0.000,
  170,    12470.8,    172.329,     590.213,      0.000,
  171,    13105.8,    172.297,     589.470,      0.000,
  172,    13773.3,    172.324,     588.008,      0.000,
  173,    14475.8,    172.238,     587.144,      0.000,
  174,    15213.3,    172.157,     585.130,      0.000,
  175,    15988.3,    172.263,     584.342,      0.000,
  176,    16800.8,    172.436,     583.081,      0.000,
  177,    17655.8,    172.449,     582.755,      0.000,
  178,    18553.3,    172.181,     581.463,      0.000,
  179,    19495.8,    172.325,     579.921,      0.000,
  180,    20485.8,    172.197,     579.094,      0.000,
  181,    21525.8,    172.222,     578.272,      0.000,
  182,    22618.3,    172.288,     577.049,      0.000,
  183,    23768.3,    172.222,     575.661,      0.000,
  184,    24975.8,    172.261,     574.525,      0.000,
  185,    26243.3,    172.081,     574.043,      0.000,
  186,    27575.8,    172.233,     573.202,      0.000,
  187,    28975.8,    172.119,     572.051,      0.000,
  188,    30445.8,    172.191,     570.423,      0.000,
  189,    31990.8,    172.430,     569.634,      0.000,
  190,    33613.3,    172.177,     568.302,      0.000,
  191,    35318.3,    172.241,     568.295,      0.000,
  192,    37108.3,    172.158,     566.827,      0.000,
  193,    38990.8,    172.201,     566.859,      0.000,
  194,    40968.3,    172.206,     565.777,      0.000,
  195,    43045.8,    172.392,     564.587,      0.000,
  196,    45228.3,    172.048,     563.397,      0.000,
  197,    47520.8,    172.229,     562.854,      0.000,
  198,    49928.3,    172.296,     562.307,      0.000,
  199,    52458.3,    172.185,     561.969,      0.000,
  200,    55115.8,    172.325,     561.144,      0.000,
  201,    57908.3,    172.222,     561.178,      0.000,
  202,    60843.3,    172.104,     560.447,      0.000,
  203,    63925.8,    172.142,     559.933,      0.000,
  204,    67163.3,    172.195,     559.393,      0.000,
  205,    70565.8,    172.184,     559.047,      0.000,
  206,    74140.8,    172.054,     559.374,      0.000,
  207,    77895.8,    172.204,     559.334,      0.000,
  208,    81840.8,    172.070,     558.183,      0.000,
  209,    85985.8,    172.201,     557.980,      0.000,
  210,    90340.8,    172.157,     557.618,      0.000,
  211,    94915.8,    172.264,     556.932,      0.000,
  212,    99723.3,    172.222,     556.179,      0.000,
  213,   104773.3,    172.211,     556.364,      0.000,
  214,   110078.3,    172.153,     555.900,      0.000,
  215,   115653.3,    172.247,     556.564,      0.000,
  216,   121508.3,    172.403,     556.544,      0.000,
  217,   127660.8,    172.134,     555.867,      0.000,
  218,   134125.8,    172.020,     555.242,      0.000,
  219,   140915.8,    172.031,     555.937,      0.000,
  220,   148050.8,    172.229,     555.655,      0.000,
  221,   155545.8,    172.262,     556.116,      0.000,
  222,   163420.8,    172.263,     554.879,      0.000,
  223,   171695.8,    172.132,     555.523,      0.000,
  224,   180388.3,    172.134,     555.858,      0.000,
  225,   189520.8,    172.125,     555.236,      0.000,
  226,   199115.8,    172.210,     555.717,      0.000,
  227,   209195.8,    172.116,     555.757,      0.000,
----,
DateTime:,      2022/10/23, 13:57:16, 1666493836288,
PIF:,            859.84,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     250.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2628.85,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.085,     543.151,      0.000,
    2,        3.3,    172.305,     549.546,      0.000,
    3,        5.8,    171.795,     555.958,      0.000,
    4,        8.3,    171.897,     559.254,      0.000,
    5,       10.8,    172.073,     562.939,      0.000,
    6,       13.3,    172.011,     566.905,      0.000,
    7,       15.8,    172.158,     570.964,      0.000,
    8,       18.3,    172.175,     574.997,      0.000,
    9,       20.8,    172.253,     579.680,      0.000,
   10,       23.3,    172.392,     583.862,      0.000,
   11,       25.8,    172.184,     588.217,      0.000,
   12,       28.3,    172.252,     592.351,      0.000,
   13,       30.8,    172.350,     596.299,      0.000,
   14,       33.3,    172.338,     600.524,      0.000,
   15,       35.8,    172.375,     604.688,      0.000,
   16,       38.3,    172.476,     608.244,      0.000,
   17,       40.8,    172.401,     612.353,      0.000,
   18,       43.3,    172.533,     615.768,      0.000,
   19,       45.8,    172.320,     618.929,      0.000,
   20,       48.3,    172.281,     622.248,      0.000,
   21,       50.8,    172.398,     624.818,      0.000,
   22,       53.3,    172.441,     628.474,      0.000,
   23,       55.8,    172.394,     630.448,      0.000,
   24,       58.3,    172.287,     633.875,      0.000,
   25,       60.8,    172.372,     635.762,      0.000,
   26,       63.3,    172.403,     639.216,      0.000,
   27,       65.8,    172.440,     642.239,      0.000,
   28,       68.3,    172.347,     644.599,      0.000,
   29,       70.8,    172.294,     647.328,      0.000,
   30,       73.3,    172.426,     649.398,      0.000,
   31,       75.8,    172.355,     652.035,      0.000,
   32,       78.3,    172.393,     654.496,      0.000,
   33,       80.8,    172.333,     657.121,      0.000,
   34,       83.3,    172.503,     659.127,      0.000,
   35,       85.8,    172.336,     661.558,      0.000,
   36,       88.3,    172.362,     663.940,      0.000,
   37,       90.8,    172.299,     665.126,      0.000,
   38,       93.3,    172.315,     667.568,      0.000,
   39,       95.8,    172.505,     669.424,      0.000,
   40,       98.3,    172.349,     671.207,      0.000,
   41,      100.8,    172.394,     673.406,      0.000,
   42,      103.3,    172.382,     675.238,      0.000,
   43,      105.8,    172.291,     676.698,      0.000,
   44,      108.3,    172.116,     678.247,      0.000,
   45,      110.8,    172.298,     680.225,      0.000,
   46,      113.3,    172.208,     681.576,      0.000,
   47,      115.8,    172.258,     682.906,      0.000,
   48,      118.3,    172.311,     684.643,      0.000,
   49,      120.8,    172.342,     686.120,      0.000,
   50,      123.3,    172.249,     687.571,      0.000,
   51,      125.8,    172.260,     689.018,      0.000,
   52,      128.3,    172.177,     690.690,      0.000,
   53,      130.8,    172.316,     691.093,      0.000,
   54,      133.3,    172.212,     692.728,      0.000,
   55,      135.8,    172.096,     694.009,      0.000,
   56,      138.3,    172.267,     694.857,      0.000,
   57,      140.8,    172.303,     696.076,      0.000,
   58,      143.3,    172.204,     697.596,      0.000,
   59,      145.8,    172.063,     698.691,      0.000,
   60,      148.3,    172.164,     699.836,      0.000,
   61,      150.8,    172.237,     700.880,      0.000,
   62,      153.3,    172.156,     702.090,      0.000,
   63,      155.8,    172.140,     703.177,      0.000,
   64,      158.3,    172.242,     703.411,      0.000,
   65,      160.8,    172.097,     704.706,      0.000,
   66,      163.3,    172.096,     705.498,      0.000,
   67,      165.8,    172.208,     706.577,      0.000,
   68,      168.3,    171.989,     707.399,      0.000,
   69,      170.8,    172.017,     708.507,      0.000,
   70,      173.3,    172.105,     709.418,      0.000,
   71,      175.8,    172.018,     710.833,      0.000,
   72,      178.3,    172.062,     711.465,      0.000,
   73,      180.8,    172.153,     711.917,      0.000,
   74,      183.3,    171.892,     713.005,      0.000,
   75,      185.8,    172.208,     713.367,      0.000,
   76,      188.3,    172.055,     714.738,      0.000,
   77,      190.8,    172.155,     715.189,      0.000,
   78,      193.3,    172.045,     715.345,      0.000,
   79,      195.8,    172.004,     716.436,      0.000,
   80,      198.3,    171.945,     717.319,      0.000,
   81,      200.8,    172.194,     717.778,      0.000,
   82,      203.3,    172.058,     718.860,      0.000,
   83,      205.8,    171.877,     719.484,      0.000,
   84,      208.3,    172.067,     719.748,      0.000,
   85,      210.8,    172.033,     720.302,      0.000,
   86,      213.3,    171.998,     721.141,      0.000,
   87,      215.8,    172.028,     721.834,      0.000,
   88,      218.3,    171.958,     722.476,      0.000,
   89,      220.8,    171.789,     723.525,      0.000,
   90,      223.3,    171.925,     723.835,      0.000,
   91,      225.8,    171.974,     723.744,      0.000,
   92,      228.3,    171.854,     725.074,      0.000,
   93,      230.8,    171.830,     725.067,      0.000,
   94,      233.3,    171.941,     725.704,      0.000,
   95,      235.8,    171.979,     726.412,      0.000,
   96,      238.3,    171.838,     727.159,      0.000,
   97,      240.8,    171.704,     726.988,      0.000,
   98,      243.3,    171.868,     728.461,      0.000,
   99,      245.8,    171.836,     729.118,      0.000,
  100,      250.8,    171.088,     729.961,      0.000,
  101,      273.3,    171.591,     733.688,      0.000,
  102,      295.8,    171.859,     729.415,      0.000,
  103,      318.3,    171.808,     724.056,      0.000,
  104,      343.3,    171.735,     718.342,      0.000,
  105,      368.3,    171.726,     713.165,      0.000,
  106,      395.8,    171.654,     707.646,      0.000,
  107,      423.3,    171.781,     702.491,      0.000,
  108,      453.3,    171.685,     697.346,      0.000,
  109,      483.3,    171.634,     692.723,      0.000,
  110,      515.8,    171.677,     688.274,      0.000,
  111,      550.8,    171.729,     684.309,      0.000,
  112,      585.8,    171.679,     680.557,      0.000,
  113,      623.3,    171.851,     676.326,      0.000,
  114,      663.3,    171.677,     672.949,      0.000,
  115,      705.8,    171.519,     669.662,      0.000,
  116,      748.3,    171.709,     666.450,      0.000,
  117,      793.3,    171.724,     663.782,      0.000,
  118,      840.8,    171.490,     661.342,      0.000,
  119,      890.8,    171.580,     658.545,      0.000,
  120,      943.3,    171.655,     655.810,      0.000,
  121,      998.3,    171.612,     653.489,      0.000,
  122,     1055.8,    171.630,     651.291,      0.000,
  123,     1115.8,    171.669,     648.803,      0.000,
  124,     1178.3,    171.537,     647.018,      0.000,
  125,     1245.8,    171.554,     644.122,      0.000,
  126,     1315.8,    171.617,     642.397,      0.000,
  127,     1388.3,    171.570,     640.300,      0.000,
  128,     1465.8,    171.438,     638.390,      0.000,
  129,     1545.8,    171.662,     636.051,      0.000,
  130,     1630.8,    171.565,     634.651,      0.000,
  131,     1720.8,    171.591,     632.133,      0.000,
  132,     1815.8,    171.622,     630.094,      0.000,
  133,     1913.3,    171.651,     628.820,      0.000,
  134,     2015.8,    171.562,     626.925,      0.000,
  135,     2123.3,    171.566,     625.136,      0.000,
  136,     2238.3,    171.650,     623.055,      0.000,
  137,     2358.3,    171.666,     621.146,      0.000,
  138,     2483.3,    171.683,     619.171,      0.000,
  139,     2615.8,    171.858,     617.636,      0.000,
  140,     2753.3,    171.612,     616.135,      0.000,
  141,     2898.3,    171.752,     614.753,      0.000,
  142,     3050.8,    171.787,     613.448,      0.000,
  143,     3210.8,    171.695,     611.476,      0.000,
  144,     3378.3,    171.951,     609.697,      0.000,
  145,     3555.8,    171.981,     609.021,      0.000,
  146,     3740.8,    171.913,     607.692,      0.000,
  147,     3935.8,    172.051,     605.451,      0.000,
  148,     4140.8,    172.132,     604.418,      0.000,
  149,     4355.8,    171.953,     602.317,      0.000,
  150,     4580.8,    172.147,     600.944,      0.000,
  151,     4818.3,    172.123,     599.986,      0.000,
  152,     5068.3,    172.142,     598.451,      0.000,
  153,     5330.8,    172.156,     597.049,      0.000,
  154,     5605.8,    172.122,     595.976,      0.000,
  155,     5895.8,    172.294,     594.148,      0.000,
  156,     6200.8,    172.125,     593.466,      0.000,
  157,     6520.8,    172.309,     592.026,      0.000,
  158,     6855.8,    172.091,     591.260,      0.000,
  159,     7208.3,    172.287,     589.953,      0.000,
  160,     7578.3,    172.193,     588.951,      0.000,
  161,     7965.8,    172.199,     587.966,      0.000,
  162,     8373.3,    172.098,     586.126,      0.000,
  163,     8800.8,    172.304,     585.824,      0.000,
  164,     9250.8,    172.263,     584.700,      0.000,
  165,     9723.3,    172.299,     583.292,      0.000,
  166,    10220.8,    172.288,     581.479,      0.000,
  167,    10743.3,    172.309,     580.729,      0.000,
  168,    11290.8,    172.282,     579.249,      0.000,
  169,    11865.8,    172.341,     577.977,      0.000,
  170,    12470.8,    172.405,     576.943,      0.000,
  171,    13105.8,    172.109,     576.534,      0.000,
  172,    13773.3,    172.235,     575.029,      0.000,
  173,    14475.8,    172.146,     573.727,      0.000,
  174,    15213.3,    172.165,     573.188,      0.000,
  175,    15988.3,    172.260,     571.434,      0.000,
  176,    16800.8,    172.306,     570.709,      0.000,
  177,    17655.8,    172.251,     569.799,      0.000,
  178,    18553.3,    172.258,     568.905,      0.000,
  179,    19495.8,    172.269,     567.307,      0.000,
  180,    20485.8,    172.170,     566.971,      0.000,
  181,    21525.8,    172.413,     565.538,      0.000,
  182,    22618.3,    172.073,     564.348,      0.000,
  183,    23768.3,    172.176,     563.781,      0.000,
  184,    24975.8,    172.357,     562.407,      0.000,
  185,    26243.3,    172.157,     561.878,      0.000,
  186,    27575.8,    171.986,     560.804,      0.000,
  187,    28975.8,    172.132,     559.844,      0.000,
  188,    30445.8,    172.221,     558.378,      0.000,
  189,    31990.8,    172.095,     557.622,      0.000,
  190,    33613.3,    172.325,     556.689,      0.000,
  191,    35318.3,    172.314,     556.122,      0.000,
  192,    37108.3,    172.262,     555.467,      0.000,
  193,    38990.8,    172.216,     554.489,      0.000,
  194,    40968.3,    172.345,     554.273,      0.000,
  195,    43045.8,    172.232,     552.226,      0.000,
  196,    45228.3,    172.173,     552.277,      0.000,
  197,    47520.8,    172.198,     551.581,      0.000,
  198,    49928.3,    172.145,     551.217,      0.000,
  199,    52458.3,    172.319,     550.328,      0.000,
  200,    55115.8,    172.201,     549.622,      0.000,
  201,    57908.3,    172.295,     549.741,      0.000,
  202,    60843.3,    172.254,     548.793,      0.000,
  203,    63925.8,    172.277,     548.454,      0.000,
  204,    67163.3,    172.223,     547.858,      0.000,
  205,    70565.8,    172.102,     547.283,      0.000,
  206,    74140.8,    172.229,     547.306,      0.000,
  207,    77895.8,    172.254,     546.761,      0.000,
  208,    81840.8,    172.330,     546.874,      0.000,
  209,    85985.8,    172.154,     545.983,      0.000,
  210,    90340.8,    172.317,     546.548,      0.000,
  211,    94915.8,    172.337,     545.850,      0.000,
  212,    99723.3,    172.227,     546.046,      0.000,
  213,   104773.3,    172.242,     545.705,      0.000,
  214,   110078.3,    172.245,     545.068,      0.000,
  215,   115653.3,    172.202,     545.693,      0.000,
  216,   121508.3,    172.315,     545.117,      0.000,
  217,   127660.8,    171.990,     544.891,      0.000,
  218,   134125.8,    172.199,     545.092,      0.000,
  219,   140915.8,    172.287,     544.819,      0.000,
  220,   148050.8,    172.066,     544.544,      0.000,
  221,   155545.8,    172.138,     544.188,      0.000,
  222,   163420.8,    172.273,     544.869,      0.000,
  223,   171695.8,    172.129,     544.308,      0.000,
  224,   180388.3,    172.222,     544.350,      0.000,
  225,   189520.8,    172.272,     545.230,      0.000,
  226,   199115.8,    172.241,     544.118,      0.000,
  227,   209195.8,    172.234,     544.915,      0.000,
----,
DateTime:,      2022/10/23, 13:57:29, 1666493848965,
PIF:,            856.38,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     250.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2832.49,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.154,     533.965,      0.000,
    2,        3.3,    172.440,     539.996,      0.000,
    3,        5.8,    171.864,     546.041,      0.000,
    4,        8.3,    171.965,     548.945,      0.000,
    5,       10.8,    172.011,     552.663,      0.000,
    6,       13.3,    172.178,     557.295,      0.000,
    7,       15.8,    172.161,     560.905,      0.000,
    8,       18.3,    172.276,     564.837,      0.000,
    9,       20.8,    172.290,     569.516,      0.000,
   10,       23.3,    172.396,     574.683,      0.000,
   11,       25.8,    172.220,     578.553,      0.000,
   12,       28.3,    172.450,     582.720,      0.000,
   13,       30.8,    172.192,     586.793,      0.000,
   14,       33.3,    172.277,     590.375,      0.000,
   15,       35.8,    172.444,     595.695,      0.000,
   16,       38.3,    172.252,     599.030,      0.000,
   17,       40.8,    172.502,     602.566,      0.000,
   18,       43.3,    172.277,     606.043,      0.000,
   19,       45.8,    172.389,     609.570,      0.000,
   20,       48.3,    172.382,     612.759,      0.000,
   21,       50.8,    172.369,     616.310,      0.000,
   22,       53.3,    172.316,     618.981,      0.000,
   23,       55.8,    172.462,     621.367,      0.000,
   24,       58.3,    172.452,     624.422,      0.000,
   25,       60.8,    172.408,     626.756,      0.000,
   26,       63.3,    172.309,     629.529,      0.000,
   27,       65.8,    172.379,     632.067,      0.000,
   28,       68.3,    172.481,     634.802,      0.000,
   29,       70.8,    172.395,     637.180,      0.000,
   30,       73.3,    172.430,     639.935,      0.000,
   31,       75.8,    172.359,     641.309,      0.000,
   32,       78.3,    172.300,     644.330,      0.000,
   33,       80.8,    172.304,     646.463,      0.000,
   34,       83.3,    172.345,     648.760,      0.000,
   35,       85.8,    172.308,     651.279,      0.000,
   36,       88.3,    172.398,     653.447,      0.000,
   37,       90.8,    172.432,     655.409,      0.000,
   38,       93.3,    172.287,     657.219,      0.000,
   39,       95.8,    172.380,     659.366,      0.000,
   40,       98.3,    172.515,     660.392,      0.000,
   41,      100.8,    172.204,     663.051,      0.000,
   42,      103.3,    172.256,     664.149,      0.000,
   43,      105.8,    172.392,     666.123,      0.000,
   44,      108.3,    172.249,     667.785,      0.000,
   45,      110.8,    172.205,     668.951,      0.000,
   46,      113.3,    172.179,     671.419,      0.000,
   47,      115.8,    172.197,     672.512,      0.000,
   48,      118.3,    172.282,     674.039,      0.000,
   49,      120.8,    172.411,     675.696,      0.000,
   50,      123.3,    172.124,     676.881,      0.000,
   51,      125.8,    172.167,     677.984,      0.000,
   52,      128.3,    172.245,     679.422,      0.000,
   53,      130.8,    172.287,     680.857,      0.000,
   54,      133.3,    172.216,     682.503,      0.000,
   55,      135.8,    172.229,     683.623,      0.000,
   56,      138.3,    172.109,     684.680,      0.000,
   57,      140.8,    172.210,     685.631,      0.000,
   58,      143.3,    172.111,     686.681,      0.000,
   59,      145.8,    172.228,     687.578,      0.000,
   60,      148.3,    172.330,     688.934,      0.000,
   61,      150.8,    172.111,     690.411,      0.000,
   62,      153.3,    171.998,     691.272,      0.000,
   63,      155.8,    172.079,     692.411,      0.000,
   64,      158.3,    172.181,     692.532,      0.000,
   65,      160.8,    172.101,     693.578,      0.000,
   66,      163.3,    172.132,     694.661,      0.000,
   67,      165.8,    171.985,     695.737,      0.000,
   68,      168.3,    172.252,     696.594,      0.000,
   69,      170.8,    172.118,     697.392,      0.000,
   70,      173.3,    172.077,     698.159,      0.000,
   71,      175.8,    172.087,     699.701,      0.000,
   72,      178.3,    172.163,     700.379,      0.000,
   73,      180.8,    172.125,     700.997,      0.000,
   74,      183.3,    172.025,     701.899,      0.000,
   75,      185.8,    172.179,     702.308,      0.000,
   76,      188.3,    171.962,     703.395,      0.000,
   77,      190.8,    171.965,     704.024,      0.000,
   78,      193.3,    172.113,     704.526,      0.000,
   79,      195.8,    171.943,     705.236,      0.000,
   80,      198.3,    172.013,     706.137,      0.000,
   81,      200.8,    172.036,     706.560,      0.000,
   82,      203.3,    172.030,     707.661,      0.000,
   83,      205.8,    172.139,     708.556,      0.000,
   84,      208.3,    172.039,     708.418,      0.000,
   85,      210.8,    171.973,     709.549,      0.000,
   86,      213.3,    172.002,     710.011,      0.000,
   87,      215.8,    172.064,     710.454,      0.000,
   88,      218.3,    171.897,     710.963,      0.000,
   89,      220.8,    171.889,     712.021,      0.000,
   90,      223.3,    171.961,     712.235,      0.000,
   91,      225.8,    171.816,     713.129,      0.000,
   92,      228.3,    171.858,     713.383,      0.000,
   93,      230.8,    171.866,     714.307,      0.000,
   94,      233.3,    172.009,     714.796,      0.000,
   95,      235.8,    171.983,     715.289,      0.000,
   96,      238.3,    171.907,     715.950,      0.000,
   97,      240.8,    171.966,     715.952,      0.000,
   98,      243.3,    171.872,     716.784,      0.000,
   99,      245.8,    171.840,     717.194,      0.000,
  100,      250.8,    171.059,     718.981,      0.000,
  101,      273.3,    171.692,     721.915,      0.000,
  102,      295.8,    171.957,     718.278,      0.000,
  103,      318.3,    171.873,     712.617,      0.000,
  104,      343.3,    171.796,     706.844,      0.000,
  105,      368.3,    171.914,     701.430,      0.000,
  106,      395.8,    171.870,     696.532,      0.000,
  107,      423.3,    171.736,     690.163,      0.000,
  108,      453.3,    171.673,     685.429,      0.000,
  109,      483.3,    171.712,     680.751,      0.000,
  110,      515.8,    171.753,     676.050,      0.000,
  111,      550.8,    171.579,     672.285,      0.000,
  112,      585.8,    171.594,     669.058,      0.000,
  113,      623.3,    171.601,     664.713,      0.000,
  114,      663.3,    171.621,     660.826,      0.000,
  115,      705.8,    171.562,     658.158,      0.000,
  116,      748.3,    171.618,     654.727,      0.000,
  117,      793.3,    171.763,     652.012,      0.000,
  118,      840.8,    171.659,     649.556,      0.000,
  119,      890.8,    171.686,     646.286,      0.000,
  120,      943.3,    171.533,     643.590,      0.000,
  121,      998.3,    171.552,     641.688,      0.000,
  122,     1055.8,    171.664,     638.962,      0.000,
  123,     1115.8,    171.575,     636.262,      0.000,
  124,     1178.3,    171.703,     634.374,      0.000,
  125,     1245.8,    171.593,     632.321,      0.000,
  126,     1315.8,    171.521,     630.145,      0.000,
  127,     1388.3,    171.539,     627.633,      0.000,
  128,     1465.8,    171.569,     626.505,      0.000,
  129,     1545.8,    171.567,     623.785,      0.000,
  130,     1630.8,    171.568,     621.999,      0.000,
  131,     1720.8,    171.659,     620.082,      0.000,
  132,     1815.8,    171.691,     619.021,      0.000,
  133,     1913.3,    171.591,     616.319,      0.000,
  134,     2015.8,    171.601,     615.111,      0.000,
  135,     2123.3,    171.542,     613.316,      0.000,
  136,     2238.3,    171.597,     611.815,      0.000,
  137,     2358.3,    171.550,     609.828,      0.000,
  138,     2483.3,    171.536,     607.230,      0.000,
  139,     2615.8,    171.547,     606.214,      0.000,
  140,     2753.3,    171.762,     603.680,      0.000,
  141,     2898.3,    171.707,     603.046,      0.000,
  142,     3050.8,    171.811,     601.202,      0.000,
  143,     3210.8,    171.621,     599.276,      0.000,
  144,     3378.3,    171.849,     597.949,      0.000,
  145,     3555.8,    171.816,     597.056,      0.000,
  146,     3740.8,    171.978,     595.072,      0.000,
  147,     3935.8,    171.889,     593.630,      0.000,
  148,     4140.8,    172.036,     592.380,      0.000,
  149,     4355.8,    172.022,     590.003,      0.000,
  150,     4580.8,    172.184,     589.463,      0.000,
  151,     4818.3,    171.996,     588.390,      0.000,
  152,     5068.3,    172.182,     587.336,      0.000,
  153,     5330.8,    172.166,     585.989,      0.000,
  154,     5605.8,    172.166,     584.853,      0.000,
  155,     5895.8,    172.172,     582.666,      0.000,
  156,     6200.8,    172.303,     582.270,      0.000,
  157,     6520.8,    172.188,     580.626,      0.000,
  158,     6855.8,    172.096,     580.064,      0.000,
  159,     7208.3,    172.255,     578.120,      0.000,
  160,     7578.3,    172.222,     577.890,      0.000,
  161,     7965.8,    172.323,     576.295,      0.000,
  162,     8373.3,    172.185,     575.777,      0.000,
  163,     8800.8,    172.328,     573.923,      0.000,
  164,     9250.8,    172.325,     573.103,      0.000,
  165,     9723.3,    172.363,     571.640,      0.000,
  166,    10220.8,    172.247,     570.568,      0.000,
  167,    10743.3,    172.107,     569.196,      0.000,
  168,    11290.8,    172.239,     568.335,      0.000,
  169,    11865.8,    172.358,     566.716,      0.000,
  170,    12470.8,    172.284,     566.062,      0.000,
  171,    13105.8,    172.192,     565.196,      0.000,
  172,    13773.3,    172.159,     564.221,      0.000,
  173,    14475.8,    172.338,     563.188,      0.000,
  174,    15213.3,    172.288,     561.950,      0.000,
  175,    15988.3,    172.263,     560.430,      0.000,
  176,    16800.8,    172.240,     559.269,      0.000,
  177,    17655.8,    172.314,     558.451,      0.000,
  178,    18553.3,    172.266,     557.969,      0.000,
  179,    19495.8,    172.256,     556.504,      0.000,
  180,    20485.8,    172.160,     556.115,      0.000,
  181,    21525.8,    172.267,     554.270,      0.000,
  182,    22618.3,    172.186,     553.737,      0.000,
  183,    23768.3,    172.194,     552.856,      0.000,
  184,    24975.8,    172.178,     551.363,      0.000,
  185,    26243.3,    172.252,     550.653,      0.000,
  186,    27575.8,    172.193,     550.146,      0.000,
  187,    28975.8,    172.153,     548.738,      0.000,
  188,    30445.8,    172.254,     548.362,      0.000,
  189,    31990.8,    172.221,     547.026,      0.000,
  190,    33613.3,    172.161,     546.647,      0.000,
  191,    35318.3,    172.293,     545.778,      0.000,
  192,    37108.3,    172.187,     544.766,      0.000,
  193,    38990.8,    172.282,     543.979,      0.000,
  194,    40968.3,    172.223,     543.459,      0.000,
  195,    43045.8,    172.384,     541.778,      0.000,
  196,    45228.3,    172.216,     541.633,      0.000,
  197,    47520.8,    172.295,     541.388,      0.000,
  198,    49928.3,    172.274,     541.131,      0.000,
  199,    52458.3,    172.169,     540.184,      0.000,
  200,    55115.8,    172.179,     539.944,      0.000,
  201,    57908.3,    172.189,     539.165,      0.000,
  202,    60843.3,    172.141,     539.571,      0.000,
  203,    63925.8,    172.139,     539.326,      0.000,
  204,    67163.3,    172.212,     538.171,      0.000,
  205,    70565.8,    172.322,     538.221,      0.000,
  206,    74140.8,    172.221,     538.084,      0.000,
  207,    77895.8,    172.155,     537.473,      0.000,
  208,    81840.8,    172.361,     536.751,      0.000,
  209,    85985.8,    172.146,     536.963,      0.000,
  210,    90340.8,    172.297,     536.790,      0.000,
  211,    94915.8,    172.191,     536.206,      0.000,
  212,    99723.3,    172.308,     535.578,      0.000,
  213,   104773.3,    172.205,     536.502,      0.000,
  214,   110078.3,    172.281,     535.846,      0.000,
  215,   115653.3,    172.215,     535.632,      0.000,
  216,   121508.3,    172.222,     535.443,      0.000,
  217,   127660.8,    172.094,     535.490,      0.000,
  218,   134125.8,    172.190,     535.148,      0.000,
  219,   140915.8,    172.144,     535.324,      0.000,
  220,   148050.8,    172.173,     535.560,      0.000,
  221,   155545.8,    172.148,     534.828,      0.000,
  222,   163420.8,    172.344,     534.893,      0.000,
