----,
DateTime:,      2022/10/23, 14:30:23, 1666495823179,
PIF:,            942.72,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  2022.32,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  218,   134125.8,    172.198,     431.040,      0.000,
  219,   140915.8,    172.080,     431.099,      0.000,
  220,   148050.8,    172.117,     431.877,      0.000,
  221,   155545.8,    172.092,     431.031,      0.000,
  222,   163420.8,    172.013,     430.769,      0.000,
  223,   171695.8,    172.178,     430.838,      0.000,
  224,   180388.3,    172.051,     431.200,      0.000,
  225,   189520.8,    172.325,     431.241,      0.000,
  226,   199115.8,    172.089,     431.137,      0.000,
  227,   209195.8,    172.280,     431.448,      0.000,
----,
DateTime:,      2022/10/23, 14:34:12, 1666496052063,
PIF:,           1011.75,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     250.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1462.80,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.181,     430.343,      0.000,
    2,        3.3,    172.534,     433.741,      0.000,
    3,        5.8,    171.860,     437.148,      0.000,
    4,        8.3,    171.994,     438.175,      0.000,
    5,       10.8,    172.106,     438.766,      0.000,
    6,       13.3,    172.077,     440.403,      0.000,
    7,       15.8,    172.158,     441.426,      0.000,
    8,       18.3,    172.241,     442.439,      0.000,
    9,       20.8,    172.287,     444.307,      0.000,
   10,       23.3,    172.263,     445.851,      0.000,
   11,       25.8,    172.282,     447.350,      0.000,
   12,       28.3,    172.253,     448.918,      0.000,
   13,       30.8,    172.254,     450.389,      0.000,
   14,       33.3,    172.339,     451.044,      0.000,
   15,       35.8,    172.279,     453.197,      0.000,
   16,       38.3,    172.217,     453.956,      0.000,
   17,       40.8,    172.304,     455.821,      0.000,
   18,       43.3,    172.339,     456.688,      0.000,
   19,       45.8,    172.224,     458.246,      0.000,
   20,       48.3,    172.347,     458.810,      0.000,
   21,       50.8,    172.399,     459.874,      0.000,
   22,       53.3,    172.410,     461.539,      0.000,
   23,       55.8,    172.395,     462.248,      0.000,
   24,       58.3,    172.385,     463.363,      0.000,
   25,       60.8,    172.308,     464.555,      0.000,
   26,       63.3,    172.501,     465.303,      0.000,
   27,       65.8,    172.344,     465.738,      0.000,
   28,       68.3,    172.316,     467.201,      0.000,
   29,       70.8,    172.425,     467.688,      0.000,
   30,       73.3,    172.428,     468.920,      0.000,
   31,       75.8,    172.421,     469.725,      0.000,
   32,       78.3,    172.427,     470.178,      0.000,
   33,       80.8,    172.205,     471.079,      0.000,
   34,       83.3,    172.245,     471.181,      0.000,
   35,       85.8,    172.338,     472.325,      0.000,
   36,       88.3,    172.234,     472.974,      0.000,
   37,       90.8,    172.398,     474.107,      0.000,
   38,       93.3,    172.350,     474.471,      0.000,
   39,       95.8,    172.248,     475.360,      0.000,
   40,       98.3,    172.318,     475.304,      0.000,
   41,      100.8,    172.299,     476.314,      0.000,
   42,      103.3,    172.222,     476.887,      0.000,
   43,      105.8,    172.293,     477.725,      0.000,
   44,      108.3,    172.344,     477.771,      0.000,
   45,      110.8,    172.333,     478.605,      0.000,
   46,      113.3,    172.210,     478.545,      0.000,
   47,      115.8,    172.422,     479.158,      0.000,
   48,      118.3,    172.280,     480.210,      0.000,
   49,      120.8,    172.150,     480.543,      0.000,
   50,      123.3,    172.154,     481.304,      0.000,
   51,      125.8,    172.262,     481.147,      0.000,
   52,      128.3,    172.146,     481.861,      0.000,
   53,      130.8,    172.253,     481.447,      0.000,
   54,      133.3,    172.182,     482.435,      0.000,
   55,      135.8,    172.163,     483.441,      0.000,
   56,      138.3,    172.237,     483.260,      0.000,
   57,      140.8,    172.240,     483.901,      0.000,
   58,      143.3,    172.335,     484.109,      0.000,
   59,      145.8,    172.162,     484.027,      0.000,
   60,      148.3,    172.134,     484.555,      0.000,
   61,      150.8,    172.174,     485.118,      0.000,
   62,      153.3,    172.158,     485.556,      0.000,
   63,      155.8,    172.174,     486.268,      0.000,
   64,      158.3,    172.082,     485.489,      0.000,
   65,      160.8,    172.164,     486.558,      0.000,
   66,      163.3,    172.259,     486.278,      0.000,
   67,      165.8,    172.177,     486.907,      0.000,
   68,      168.3,    172.153,     487.210,      0.000,
   69,      170.8,    172.019,     487.723,      0.000,
   70,      173.3,    172.010,     488.089,      0.000,
   71,      175.8,    172.020,     488.177,      0.000,
   72,      178.3,    172.064,     488.281,      0.000,
   73,      180.8,    172.220,     488.447,      0.000,
   74,      183.3,    172.023,     488.546,      0.000,
   75,      185.8,    172.015,     489.063,      0.000,
   76,      188.3,    171.863,     490.592,      0.000,
   77,      190.8,    172.190,     489.699,      0.000,
   78,      193.3,    171.917,     489.911,      0.000,
   79,      195.8,    172.135,     489.789,      0.000,
   80,      198.3,    172.044,     490.202,      0.000,
   81,      200.8,    172.034,     490.878,      0.000,
   82,      203.3,    171.996,     491.056,      0.000,
   83,      205.8,    172.008,     491.454,      0.000,
   84,      208.3,    171.843,     491.182,      0.000,
   85,      210.8,    172.035,     491.181,      0.000,
   86,      213.3,    171.903,     491.584,      0.000,
   87,      215.8,    172.030,     492.117,      0.000,
   88,      218.3,    171.960,     492.229,      0.000,
   89,      220.8,    172.017,     492.767,      0.000,
   90,      223.3,    171.894,     492.254,      0.000,
   91,      225.8,    171.976,     492.491,      0.000,
   92,      228.3,    171.759,     492.432,      0.000,
   93,      230.8,    171.897,     492.747,      0.000,
   94,      233.3,    171.910,     493.377,      0.000,
   95,      235.8,    171.916,     493.725,      0.000,
   96,      238.3,    171.743,     493.699,      0.000,
   97,      240.8,    172.029,     493.190,      0.000,
   98,      243.3,    171.676,     493.358,      0.000,
   99,      245.8,    171.805,     494.041,      0.000,
  100,      250.8,    170.992,     496.277,      0.000,
  101,      273.3,    171.656,     493.849,      0.000,
  102,      295.8,    171.824,     491.834,      0.000,
  103,      318.3,    171.577,     489.602,      0.000,
  104,      343.3,    171.926,     487.263,      0.000,
  105,      368.3,    171.744,     485.121,      0.000,
  106,      395.8,    171.704,     483.586,      0.000,
  107,      423.3,    171.802,     480.978,      0.000,
  108,      453.3,    171.739,     478.742,      0.000,
  109,      483.3,    171.816,     477.440,      0.000,
  110,      515.8,    171.760,     475.401,      0.000,
  111,      550.8,    171.811,     474.079,      0.000,
  112,      585.8,    171.598,     473.062,      0.000,
  113,      623.3,    171.767,     471.904,      0.000,
  114,      663.3,    171.658,     470.145,      0.000,
  115,      705.8,    171.433,     468.713,      0.000,
  116,      748.3,    171.719,     468.664,      0.000,
  117,      793.3,    171.768,     466.931,      0.000,
  118,      840.8,    171.659,     466.346,      0.000,
  119,      890.8,    171.653,     465.530,      0.000,
  120,      943.3,    171.727,     464.208,      0.000,
  121,      998.3,    171.554,     463.411,      0.000,
  122,     1055.8,    171.666,     462.235,      0.000,
  123,     1115.8,    171.607,     461.285,      0.000,
  124,     1178.3,    171.601,     461.591,      0.000,
  125,     1245.8,    171.490,     460.160,      0.000,
  126,     1315.8,    171.549,     459.207,      0.000,
  127,     1388.3,    171.695,     458.346,      0.000,
  128,     1465.8,    171.563,     457.913,      0.000,
  129,     1545.8,    171.628,     456.700,      0.000,
  130,     1630.8,    171.463,     456.653,      0.000,
  131,     1720.8,    171.685,     455.946,      0.000,
  132,     1815.8,    171.586,     455.057,      0.000,
  133,     1913.3,    171.617,     454.387,      0.000,
  134,     2015.8,    171.657,     454.544,      0.000,
  135,     2123.3,    171.663,     453.896,      0.000,
  136,     2238.3,    171.653,     452.779,      0.000,
  137,     2358.3,    171.669,     451.746,      0.000,
  138,     2483.3,    171.753,     450.871,      0.000,
  139,     2615.8,    171.862,     450.825,      0.000,
  140,     2753.3,    171.849,     450.014,      0.000,
  141,     2898.3,    171.661,     450.056,      0.000,
  142,     3050.8,    171.634,     449.329,      0.000,
  143,     3210.8,    171.900,     448.651,      0.000,
  144,     3378.3,    171.833,     448.300,      0.000,
  145,     3555.8,    171.837,     447.789,      0.000,
  146,     3740.8,    171.971,     447.214,      0.000,
  147,     3935.8,    172.013,     446.356,      0.000,
  148,     4140.8,    172.065,     446.147,      0.000,
  149,     4355.8,    172.216,     445.201,      0.000,
  150,     4580.8,    172.180,     444.617,      0.000,
  151,     4818.3,    172.092,     444.473,      0.000,
  152,     5068.3,    172.244,     444.221,      0.000,
  153,     5330.8,    172.193,     443.933,      0.000,
  154,     5605.8,    172.262,     443.783,      0.000,
  155,     5895.8,    172.173,     442.570,      0.000,
  156,     6200.8,    172.264,     442.457,      0.000,
  157,     6520.8,    172.247,     442.127,      0.000,
  158,     6855.8,    172.192,     441.931,      0.000,
  159,     7208.3,    172.350,     441.696,      0.000,
  160,     7578.3,    172.124,     441.175,      0.000,
  161,     7965.8,    172.259,     441.009,      0.000,
  162,     8373.3,    172.250,     440.852,      0.000,
  163,     8800.8,    172.195,     440.384,      0.000,
  164,     9250.8,    172.319,     440.865,      0.000,
  165,     9723.3,    172.192,     439.734,      0.000,
  166,    10220.8,    172.246,     439.313,      0.000,
  167,    10743.3,    172.272,     438.999,      0.000,
  168,    11290.8,    172.334,     438.892,      0.000,
  169,    11865.8,    172.354,     438.822,      0.000,
  170,    12470.8,    172.084,     438.348,      0.000,
  171,    13105.8,    172.220,     438.680,      0.000,
  172,    13773.3,    172.249,     438.135,      0.000,
  173,    14475.8,    172.299,     437.755,      0.000,
  174,    15213.3,    172.237,     437.548,      0.000,
  175,    15988.3,    172.391,     437.101,      0.000,
  176,    16800.8,    172.279,     437.300,      0.000,
  177,    17655.8,    172.169,     437.414,      0.000,
  178,    18553.3,    172.281,     437.053,      0.000,
  179,    19495.8,    172.258,     436.528,      0.000,
  180,    20485.8,    172.194,     436.555,      0.000,
  181,    21525.8,    172.289,     436.002,      0.000,
  182,    22618.3,    172.416,     435.865,      0.000,
  183,    23768.3,    172.290,     435.208,      0.000,
  184,    24975.8,    172.163,     435.079,      0.000,
  185,    26243.3,    172.213,     435.279,      0.000,
  186,    27575.8,    172.201,     435.150,      0.000,
  187,    28975.8,    172.150,     434.860,      0.000,
  188,    30445.8,    172.099,     434.395,      0.000,
  189,    31990.8,    172.257,     434.284,      0.000,
  190,    33613.3,    172.010,     434.372,      0.000,
  191,    35318.3,    172.223,     434.651,      0.000,
  192,    37108.3,    172.121,     433.990,      0.000,
  193,    38990.8,    172.019,     433.864,      0.000,
  194,    40968.3,    172.326,     433.662,      0.000,
  195,    43045.8,    172.276,     433.384,      0.000,
  196,    45228.3,    172.245,     432.982,      0.000,
  197,    47520.8,    172.312,     433.159,      0.000,
  198,    49928.3,    172.258,     433.177,      0.000,
  199,    52458.3,    172.228,     433.317,      0.000,
  200,    55115.8,    172.149,     432.802,      0.000,
  201,    57908.3,    172.309,     432.868,      0.000,
  202,    60843.3,    172.232,     432.967,      0.000,
  203,    63925.8,    172.052,     432.449,      0.000,
  204,    67163.3,    172.305,     432.556,      0.000,
  205,    70565.8,    172.349,     432.432,      0.000,
  206,    74140.8,    172.238,     432.906,      0.000,
  207,    77895.8,    172.172,     432.531,      0.000,
  208,    81840.8,    172.383,     432.275,      0.000,
  209,    85985.8,    172.269,     432.436,      0.000,
  210,    90340.8,    172.300,     432.120,      0.000,
  211,    94915.8,    172.124,     432.098,      0.000,
  212,    99723.3,    172.293,     431.848,      0.000,
  213,   104773.3,    172.242,     432.104,      0.000,
  214,   110078.3,    172.028,     431.572,      0.000,
  215,   115653.3,    172.118,     431.973,      0.000,
  216,   121508.3,    172.272,     431.588,      0.000,
  217,   127660.8,    172.175,     431.670,      0.000,
  218,   134125.8,    172.117,     431.263,      0.000,
  219,   140915.8,    172.306,     431.596,      0.000,
  220,   148050.8,    172.146,     431.639,      0.000,
  221,   155545.8,    172.226,     431.265,      0.000,
  222,   163420.8,    172.159,     431.175,      0.000,
  223,   171695.8,    172.178,     431.580,      0.000,
  224,   180388.3,    172.214,     431.879,      0.000,
  225,   189520.8,    172.171,     431.237,      0.000,
  226,   199115.8,    172.145,     431.191,      0.000,
  227,   209195.8,    172.239,     431.909,      0.000,
----,
DateTime:,      2022/10/23, 14:34:24, 1666496064662,
PIF:,           1011.70,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     250.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1867.57,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.319,     432.518,      0.000,
    2,        3.3,    172.409,     436.055,      0.000,
    3,        5.8,    171.931,     439.604,      0.000,
    4,        8.3,    171.936,     440.289,      0.000,
    5,       10.8,    172.014,     441.030,      0.000,
    6,       13.3,    172.083,     442.445,      0.000,
    7,       15.8,    172.262,     444.225,      0.000,
    8,       18.3,    172.247,     445.230,      0.000,
    9,       20.8,    172.293,     446.986,      0.000,
   10,       23.3,    172.335,     448.261,      0.000,
   11,       25.8,    172.321,     450.313,      0.000,
   12,       28.3,    172.357,     451.504,      0.000,
   13,       30.8,    172.423,     453.298,      0.000,
   14,       33.3,    172.216,     454.622,      0.000,
   15,       35.8,    172.220,     456.315,      0.000,
   16,       38.3,    172.354,     457.324,      0.000,
   17,       40.8,    172.473,     458.688,      0.000,
   18,       43.3,    172.378,     460.223,      0.000,
   19,       45.8,    172.458,     461.322,      0.000,
   20,       48.3,    172.451,     462.370,      0.000,
   21,       50.8,    172.308,     463.723,      0.000,
   22,       53.3,    172.352,     464.944,      0.000,
   23,       55.8,    172.434,     465.709,      0.000,
   24,       58.3,    172.392,     466.890,      0.000,
   25,       60.8,    172.347,     468.014,      0.000,
   26,       63.3,    172.443,     468.797,      0.000,
   27,       65.8,    172.513,     469.529,      0.000,
   28,       68.3,    172.290,     470.893,      0.000,
   29,       70.8,    172.399,     471.367,      0.000,
   30,       73.3,    172.337,     472.314,      0.000,
   31,       75.8,    172.395,     473.411,      0.000,
   32,       78.3,    172.401,     473.751,      0.000,
   33,       80.8,    172.341,     475.151,      0.000,
   34,       83.3,    172.479,     475.319,      0.000,
   35,       85.8,    172.312,     476.232,      0.000,
   36,       88.3,    172.338,     476.524,      0.000,
   37,       90.8,    172.274,     477.935,      0.000,
   38,       93.3,    172.259,     478.160,      0.000,
   39,       95.8,    172.189,     479.301,      0.000,
   40,       98.3,    172.325,     479.918,      0.000,
   41,      100.8,    172.176,     480.718,      0.000,
   42,      103.3,    172.358,     480.977,      0.000,
   43,      105.8,    172.267,     481.295,      0.000,
   44,      108.3,    172.383,     481.845,      0.000,
   45,      110.8,    172.274,     482.328,      0.000,
   46,      113.3,    172.216,     482.828,      0.000,
   47,      115.8,    172.105,     483.294,      0.000,
   48,      118.3,    172.287,     484.452,      0.000,
   49,      120.8,    172.318,     484.732,      0.000,
   50,      123.3,    172.258,     485.040,      0.000,
   51,      125.8,    172.366,     485.390,      0.000,
   52,      128.3,    172.217,     486.155,      0.000,
   53,      130.8,    172.195,     485.927,      0.000,
   54,      133.3,    172.123,     486.957,      0.000,
   55,      135.8,    172.137,     487.645,      0.000,
   56,      138.3,    172.178,     487.277,      0.000,
   57,      140.8,    172.182,     487.727,      0.000,
   58,      143.3,    172.277,     487.726,      0.000,
   59,      145.8,    172.201,     488.797,      0.000,
   60,      148.3,    172.075,     488.617,      0.000,
   61,      150.8,    172.277,     489.541,      0.000,
   62,      153.3,    172.132,     489.692,      0.000,
   63,      155.8,    172.148,     490.363,      0.000,
   64,      158.3,    172.186,     489.923,      0.000,
   65,      160.8,    172.041,     490.699,      0.000,
   66,      163.3,    172.136,     490.895,      0.000,
   67,      165.8,    171.990,     491.502,      0.000,
   68,      168.3,    172.094,     491.381,      0.000,
   69,      170.8,    171.960,     491.961,      0.000,
   70,      173.3,    172.146,     492.072,      0.000,
   71,      175.8,    171.994,     492.532,      0.000,
   72,      178.3,    172.232,     492.733,      0.000,
   73,      180.8,    172.000,     492.714,      0.000,
   74,      183.3,    171.867,     493.551,      0.000,
   75,      185.8,    172.022,     493.476,      0.000,
   76,      188.3,    172.096,     493.933,      0.000,
   77,      190.8,    172.164,     494.192,      0.000,
   78,      193.3,    172.118,     494.070,      0.000,
   79,      195.8,    172.044,     494.189,      0.000,
   80,      198.3,    171.985,     494.544,      0.000,
   81,      200.8,    171.976,     494.864,      0.000,
   82,      203.3,    172.067,     495.032,      0.000,
   83,      205.8,    172.015,     495.523,      0.000,
   84,      208.3,    172.011,     495.454,      0.000,
   85,      210.8,    171.945,     496.218,      0.000,
   86,      213.3,    171.780,     495.468,      0.000,
   87,      215.8,    171.939,     496.590,      0.000,
   88,      218.3,    171.934,     496.330,      0.000,
   89,      220.8,    171.926,     496.829,      0.000,
   90,      223.3,    172.095,     496.669,      0.000,
   91,      225.8,    172.015,     496.621,      0.000,
   92,      228.3,    171.862,     496.897,      0.000,
   93,      230.8,    171.806,     497.406,      0.000,
   94,      233.3,    171.949,     497.507,      0.000,
   95,      235.8,    171.729,     497.973,      0.000,
   96,      238.3,    171.782,     498.154,      0.000,
   97,      240.8,    172.068,     498.001,      0.000,
   98,      243.3,    171.779,     498.478,      0.000,
   99,      245.8,    171.876,     498.415,      0.000,
  100,      250.8,    171.063,     500.722,      0.000,
  101,      273.3,    171.662,     497.848,      0.000,
  102,      295.8,    171.736,     495.919,      0.000,
  103,      318.3,    171.658,     493.516,      0.000,
  104,      343.3,    171.813,     491.445,      0.000,
  105,      368.3,    171.670,     489.574,      0.000,
  106,      395.8,    171.728,     487.316,      0.000,
  107,      423.3,    171.793,     484.831,      0.000,
  108,      453.3,    171.858,     482.730,      0.000,
  109,      483.3,    171.738,     480.806,      0.000,
  110,      515.8,    171.749,     479.674,      0.000,
  111,      550.8,    171.705,     477.787,      0.000,
  112,      585.8,    171.716,     476.679,      0.000,
  113,      623.3,    171.755,     475.235,      0.000,
  114,      663.3,    171.519,     473.550,      0.000,
  115,      705.8,    171.554,     472.314,      0.000,
  116,      748.3,    171.676,     471.641,      0.000,
  117,      793.3,    171.627,     470.282,      0.000,
  118,      840.8,    171.621,     469.697,      0.000,
  119,      890.8,    171.646,     468.693,      0.000,
  120,      943.3,    171.559,     467.392,      0.000,
  121,      998.3,    171.710,     466.761,      0.000,
  122,     1055.8,    171.503,     465.504,      0.000,
  123,     1115.8,    171.575,     464.437,      0.000,
  124,     1178.3,    171.638,     464.326,      0.000,
  125,     1245.8,    171.427,     462.940,      0.000,
  126,     1315.8,    171.551,     462.339,      0.000,
  127,     1388.3,    171.696,     461.207,      0.000,
  128,     1465.8,    171.531,     460.908,      0.000,
  129,     1545.8,    171.561,     459.432,      0.000,
  130,     1630.8,    171.656,     459.738,      0.000,
  131,     1720.8,    171.422,     458.782,      0.000,
  132,     1815.8,    171.617,     457.758,      0.000,
  133,     1913.3,    171.614,     457.714,      0.000,
  134,     2015.8,    171.492,     457.152,      0.000,
  135,     2123.3,    171.692,     456.287,      0.000,
  136,     2238.3,    171.585,     455.551,      0.000,
  137,     2358.3,    171.603,     454.890,      0.000,
  138,     2483.3,    171.621,     453.533,      0.000,
  139,     2615.8,    171.600,     453.722,      0.000,
  140,     2753.3,    171.845,     452.799,      0.000,
  141,     2898.3,    171.757,     452.561,      0.000,
  142,     3050.8,    171.697,     452.251,      0.000,
  143,     3210.8,    171.701,     451.254,      0.000,
  144,     3378.3,    171.895,     450.842,      0.000,
  145,     3555.8,    171.993,     450.523,      0.000,
  146,     3740.8,    171.996,     449.905,      0.000,
  147,     3935.8,    171.974,     449.395,      0.000,
  148,     4140.8,    172.027,     448.615,      0.000,
  149,     4355.8,    171.982,     448.155,      0.000,
  150,     4580.8,    172.214,     447.559,      0.000,
  151,     4818.3,    172.190,     447.288,      0.000,
  152,     5068.3,    172.148,     446.897,      0.000,
  153,     5330.8,    172.099,     446.648,      0.000,
  154,     5605.8,    172.230,     446.442,      0.000,
  155,     5895.8,    172.143,     445.414,      0.000,
  156,     6200.8,    172.209,     445.874,      0.000,
  157,     6520.8,    172.357,     444.683,      0.000,
  158,     6855.8,    172.104,     444.815,      0.000,
  159,     7208.3,    172.365,     443.703,      0.000,
  160,     7578.3,    172.178,     443.700,      0.000,
  161,     7965.8,    172.347,     443.489,      0.000,
  162,     8373.3,    172.243,     443.753,      0.000,
  163,     8800.8,    172.284,     442.726,      0.000,
  164,     9250.8,    172.400,     443.261,      0.000,
  165,     9723.3,    172.311,     442.554,      0.000,
  166,    10220.8,    172.135,     441.934,      0.000,
  167,    10743.3,    172.389,     441.797,      0.000,
  168,    11290.8,    172.191,     441.568,      0.000,
  169,    11865.8,    172.417,     440.950,      0.000,
  170,    12470.8,    172.338,     440.987,      0.000,
  171,    13105.8,    172.269,     440.656,      0.000,
  172,    13773.3,    172.255,     440.466,      0.000,
  173,    14475.8,    172.277,     440.264,      0.000,
  174,    15213.3,    172.419,     440.246,      0.000,
  175,    15988.3,    172.187,     439.653,      0.000,
  176,    16800.8,    172.192,     440.153,      0.000,
  177,    17655.8,    172.392,     439.694,      0.000,
  178,    18553.3,    172.348,     439.533,      0.000,
  179,    19495.8,    172.246,     438.680,      0.000,
  180,    20485.8,    172.281,     438.872,      0.000,
  181,    21525.8,    172.186,     438.555,      0.000,
  182,    22618.3,    172.117,     438.096,      0.000,
  183,    23768.3,    172.282,     437.723,      0.000,
  184,    24975.8,    172.212,     437.753,      0.000,
  185,    26243.3,    172.161,     437.925,      0.000,
  186,    27575.8,    172.157,     437.540,      0.000,
  187,    28975.8,    172.298,     437.285,      0.000,
  188,    30445.8,    172.200,     437.145,      0.000,
  189,    31990.8,    172.237,     437.073,      0.000,
  190,    33613.3,    172.283,     436.914,      0.000,
  191,    35318.3,    172.150,     436.904,      0.000,
  192,    37108.3,    172.217,     436.630,      0.000,
  193,    38990.8,    172.158,     436.060,      0.000,
  194,    40968.3,    172.108,     436.183,      0.000,
  195,    43045.8,    172.143,     435.595,      0.000,
  196,    45228.3,    172.076,     435.549,      0.000,
  197,    47520.8,    172.152,     435.357,      0.000,
  198,    49928.3,    172.079,     435.478,      0.000,
  199,    52458.3,    172.192,     435.401,      0.000,
  200,    55115.8,    172.258,     435.067,      0.000,
  201,    57908.3,    172.299,     435.420,      0.000,
  202,    60843.3,    172.309,     434.912,      0.000,
  203,    63925.8,    172.050,     435.110,      0.000,
  204,    67163.3,    172.278,     434.783,      0.000,
  205,    70565.8,    172.215,     434.845,      0.000,
  206,    74140.8,    172.186,     435.255,      0.000,
  207,    77895.8,    172.251,     434.988,      0.000,
  208,    81840.8,    172.153,     435.109,      0.000,
  209,    85985.8,    172.345,     434.614,      0.000,
  210,    90340.8,    172.200,     434.506,      0.000,
  211,    94915.8,    172.304,     434.286,      0.000,
  212,    99723.3,    172.323,     434.393,      0.000,
  213,   104773.3,    172.318,     434.590,      0.000,
  214,   110078.3,    172.184,     434.066,      0.000,
  215,   115653.3,    172.163,     434.175,      0.000,
  216,   121508.3,    172.331,     434.047,      0.000,
  217,   127660.8,    172.256,     433.916,      0.000,
  218,   134125.8,    172.037,     433.642,      0.000,
  219,   140915.8,    172.256,     433.675,      0.000,
  220,   148050.8,    172.196,     433.857,      0.000,
  221,   155545.8,    172.258,     433.346,      0.000,
  222,   163420.8,    172.245,     433.591,      0.000,
  223,   171695.8,    172.392,     433.410,      0.000,
  224,   180388.3,    172.059,     433.445,      0.000,
  225,   189520.8,    172.438,     433.762,      0.000,
  226,   199115.8,    172.079,     433.695,      0.000,
  227,   209195.8,    172.275,     433.986,      0.000,
----,
DateTime:,      2022/10/23, 14:34:39, 1666496079414,
PIF:,           1127.35,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     500.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1784.75,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.351,     444.822,      0.000,
    2,        3.3,    172.539,     448.403,      0.000,
    3,        5.8,    171.898,     451.993,      0.000,
    4,        8.3,    172.065,     452.227,      0.000,
    5,       10.8,    172.111,     452.766,      0.000,
    6,       13.3,    172.114,     454.091,      0.000,
    7,       15.8,    172.131,     455.324,      0.000,
    8,       18.3,    172.311,     456.485,      0.000,
    9,       20.8,    172.194,     457.493,      0.000,
   10,       23.3,    172.366,     459.244,      0.000,
   11,       25.8,    172.190,     461.153,      0.000,
   12,       28.3,    172.258,     461.437,      0.000,
   13,       30.8,    172.324,     463.050,      0.000,
   14,       33.3,    172.312,     464.026,      0.000,
   15,       35.8,    172.479,     465.845,      0.000,
   16,       38.3,    172.417,     467.037,      0.000,
   17,       40.8,    172.505,     468.093,      0.000,
   18,       43.3,    172.442,     469.259,      0.000,
   19,       45.8,    172.294,     470.149,      0.000,
   20,       48.3,    172.417,     471.052,      0.000,
   21,       50.8,    172.339,     472.480,      0.000,
   22,       53.3,    172.383,     473.892,      0.000,
   23,       55.8,    172.368,     474.371,      0.000,
   24,       58.3,    172.358,     475.349,      0.000,
   25,       60.8,    172.314,     476.191,      0.000,
   26,       63.3,    172.344,     477.215,      0.000,
   27,       65.8,    172.447,     477.785,      0.000,
   28,       68.3,    172.452,     479.155,      0.000,
   29,       70.8,    172.333,     480.065,      0.000,
   30,       73.3,    172.433,     480.750,      0.000,
   31,       75.8,    172.329,     481.137,      0.000,
   32,       78.3,    172.432,     482.006,      0.000,
   33,       80.8,    172.275,     482.433,      0.000,
   34,       83.3,    172.348,     483.269,      0.000,
   35,       85.8,    172.376,     484.112,      0.000,
   36,       88.3,    172.272,     484.871,      0.000,
   37,       90.8,    172.403,     485.681,      0.000,
   38,       93.3,    172.387,     485.794,      0.000,
   39,       95.8,    172.286,     486.443,      0.000,
   40,       98.3,    172.324,     486.934,      0.000,
   41,      100.8,    172.304,     487.689,      0.000,
   42,      103.3,    172.324,     488.264,      0.000,
   43,      105.8,    172.168,     488.696,      0.000,
   44,      108.3,    172.285,     489.002,      0.000,
   45,      110.8,    172.338,     489.178,      0.000,
   46,      113.3,    172.215,     489.820,      0.000,
   47,      115.8,    172.233,     490.627,      0.000,
   48,      118.3,    172.286,     491.615,      0.000,
   49,      120.8,    172.220,     491.571,      0.000,
   50,      123.3,    172.321,     492.134,      0.000,
   51,      125.8,    172.203,     492.379,      0.000,
   52,      128.3,    172.216,     492.966,      0.000,
   53,      130.8,    172.226,     493.069,      0.000,
   54,      133.3,    172.284,     493.949,      0.000,
   55,      135.8,    172.200,     494.482,      0.000,
   56,      138.3,    172.242,     494.339,      0.000,
   57,      140.8,    172.181,     494.874,      0.000,
   58,      143.3,    172.211,     495.247,      0.000,
   59,      145.8,    172.167,     495.056,      0.000,
   60,      148.3,    172.074,     495.770,      0.000,
   61,      150.8,    172.017,     496.002,      0.000,
   62,      153.3,    172.163,     496.939,      0.000,
   63,      155.8,    172.017,     497.073,      0.000,
   64,      158.3,    172.023,     496.620,      0.000,
   65,      160.8,    172.169,     496.803,      0.000,
   66,      163.3,    172.006,     497.372,      0.000,
   67,      165.8,    171.989,     497.833,      0.000,
   68,      168.3,    172.126,     498.157,      0.000,
