----,
DateTime:,      2022/10/23, 14:41:02, 1666496461863,
PIF:,            935.06,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1731.13,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    172.332,     359.888,      0.000,
   34,       83.3,    172.405,     360.147,      0.000,
   35,       85.8,    172.238,     361.124,      0.000,
   36,       88.3,    172.231,     361.879,      0.000,
   37,       90.8,    172.330,     363.524,      0.000,
   38,       93.3,    172.250,     363.306,      0.000,
   39,       95.8,    172.310,     364.256,      0.000,
   40,       98.3,    172.283,     364.709,      0.000,
   41,      100.8,    172.329,     365.865,      0.000,
   42,      103.3,    172.252,     365.628,      0.000,
   43,      105.8,    172.387,     366.686,      0.000,
   44,      108.3,    172.374,     367.332,      0.000,
   45,      110.8,    172.200,     367.589,      0.000,
   46,      113.3,    172.207,     368.123,      0.000,
   47,      115.8,    172.128,     368.609,      0.000,
   48,      118.3,    172.407,     369.807,      0.000,
   49,      120.8,    172.277,     369.787,      0.000,
   50,      123.3,    172.248,     370.164,      0.000,
   51,      125.8,    172.130,     370.603,      0.000,
   52,      128.3,    172.111,     371.598,      0.000,
   53,      130.8,    172.218,     371.516,      0.000,
   54,      133.3,    172.211,     372.261,      0.000,
   55,      135.8,    172.095,     373.007,      0.000,
   56,      138.3,    172.234,     373.289,      0.000,
   57,      140.8,    172.302,     373.989,      0.000,
   58,      143.3,    172.300,     373.921,      0.000,
   59,      145.8,    172.256,     374.553,      0.000,
   60,      148.3,    172.163,     374.950,      0.000,
   61,      150.8,    172.203,     375.488,      0.000,
   62,      153.3,    172.155,     375.681,      0.000,
   63,      155.8,    172.139,     376.758,      0.000,
   64,      158.3,    172.177,     376.105,      0.000,
   65,      160.8,    172.096,     376.543,      0.000,
   66,      163.3,    172.062,     376.782,      0.000,
   67,      165.8,    172.207,     377.835,      0.000,
   68,      168.3,    172.118,     377.698,      0.000,
   69,      170.8,    172.048,     378.107,      0.000,
   70,      173.3,    172.169,     378.454,      0.000,
   71,      175.8,    172.114,     378.793,      0.000,
   72,      178.3,    171.997,     378.989,      0.000,
   73,      180.8,    171.926,     379.347,      0.000,
   74,      183.3,    172.149,     380.240,      0.000,
   75,      185.8,    172.142,     379.782,      0.000,
   76,      188.3,    172.022,     380.673,      0.000,
   77,      190.8,    172.251,     380.917,      0.000,
   78,      193.3,    172.044,     380.856,      0.000,
   79,      195.8,    172.261,     380.909,      0.000,
   80,      198.3,    172.041,     381.340,      0.000,
   81,      200.8,    172.032,     382.136,      0.000,
   82,      203.3,    172.057,     382.256,      0.000,
   83,      205.8,    172.038,     382.409,      0.000,
   84,      208.3,    172.099,     382.123,      0.000,
   85,      210.8,    171.968,     382.905,      0.000,
   86,      213.3,    171.965,     383.019,      0.000,
   87,      215.8,    171.898,     383.636,      0.000,
   88,      218.3,    171.828,     383.130,      0.000,
   89,      220.8,    171.949,     384.553,      0.000,
   90,      223.3,    171.827,     383.622,      0.000,
   91,      225.8,    172.005,     383.987,      0.000,
   92,      228.3,    171.917,     384.100,      0.000,
   93,      230.8,    171.862,     384.841,      0.000,
   94,      233.3,    171.843,     384.692,      0.000,
   95,      235.8,    171.914,     384.997,      0.000,
   96,      238.3,    171.902,     385.529,      0.000,
   97,      240.8,    171.865,     385.139,      0.000,
   98,      243.3,    171.867,     385.298,      0.000,
   99,      245.8,    171.803,     385.790,      0.000,
  100,      250.8,    170.925,     387.586,      0.000,
  101,      273.3,    171.589,     385.274,      0.000,
  102,      295.8,    171.790,     384.249,      0.000,
  103,      318.3,    171.807,     382.395,      0.000,
  104,      343.3,    171.767,     380.164,      0.000,
  105,      368.3,    171.787,     379.079,      0.000,
  106,      395.8,    171.879,     377.244,      0.000,
  107,      423.3,    171.743,     374.994,      0.000,
  108,      453.3,    171.648,     373.196,      0.000,
  109,      483.3,    171.757,     371.676,      0.000,
  110,      515.8,    171.608,     370.753,      0.000,
  111,      550.8,    171.661,     369.192,      0.000,
  112,      585.8,    171.708,     367.797,      0.000,
  113,      623.3,    171.781,     366.761,      0.000,
  114,      663.3,    171.576,     365.728,      0.000,
  115,      705.8,    171.810,     364.602,      0.000,
  116,      748.3,    171.644,     364.042,      0.000,
  117,      793.3,    171.827,     362.989,      0.000,
  118,      840.8,    171.688,     362.352,      0.000,
  119,      890.8,    171.810,     361.286,      0.000,
  120,      943.3,    171.562,     360.378,      0.000,
  121,      998.3,    171.583,     359.826,      0.000,
  122,     1055.8,    171.537,     358.761,      0.000,
  123,     1115.8,    171.738,     357.539,      0.000,
  124,     1178.3,    171.510,     357.524,      0.000,
  125,     1245.8,    171.596,     356.432,      0.000,
  126,     1315.8,    171.658,     355.738,      0.000,
  127,     1388.3,    171.675,     354.529,      0.000,
  128,     1465.8,    171.674,     354.361,      0.000,
  129,     1545.8,    171.507,     352.878,      0.000,
  130,     1630.8,    171.702,     352.756,      0.000,
  131,     1720.8,    171.502,     351.949,      0.000,
  132,     1815.8,    171.632,     350.869,      0.000,
  133,     1913.3,    171.729,     350.600,      0.000,
  134,     2015.8,    171.579,     350.456,      0.000,
  135,     2123.3,    171.584,     348.775,      0.000,
  136,     2238.3,    171.537,     348.465,      0.000,
  137,     2358.3,    171.747,     347.442,      0.000,
  138,     2483.3,    171.731,     346.471,      0.000,
  139,     2615.8,    171.706,     346.405,      0.000,
  140,     2753.3,    171.887,     344.674,      0.000,
  141,     2898.3,    171.925,     344.644,      0.000,
  142,     3050.8,    171.831,     344.415,      0.000,
  143,     3210.8,    171.771,     343.390,      0.000,
  144,     3378.3,    171.866,     342.532,      0.000,
  145,     3555.8,    171.863,     342.089,      0.000,
  146,     3740.8,    172.056,     341.347,      0.000,
  147,     3935.8,    172.001,     340.700,      0.000,
  148,     4140.8,    172.180,     340.260,      0.000,
  149,     4355.8,    172.195,     339.595,      0.000,
  150,     4580.8,    172.156,     338.653,      0.000,
  151,     4818.3,    172.099,     338.657,      0.000,
  152,     5068.3,    172.149,     338.016,      0.000,
  153,     5330.8,    172.064,     337.687,      0.000,
  154,     5605.8,    172.222,     336.950,      0.000,
  155,     5895.8,    172.294,     335.866,      0.000,
  156,     6200.8,    172.227,     335.892,      0.000,
  157,     6520.8,    172.175,     335.637,      0.000,
  158,     6855.8,    172.184,     334.990,      0.000,
  159,     7208.3,    172.115,     334.487,      0.000,
  160,     7578.3,    172.307,     333.910,      0.000,
  161,     7965.8,    172.247,     333.876,      0.000,
  162,     8373.3,    172.147,     333.362,      0.000,
  163,     8800.8,    172.158,     333.086,      0.000,
  164,     9250.8,    172.218,     333.080,      0.000,
  165,     9723.3,    172.320,     332.241,      0.000,
  166,    10220.8,    172.138,     331.712,      0.000,
  167,    10743.3,    172.357,     331.367,      0.000,
  168,    11290.8,    172.195,     330.970,      0.000,
  169,    11865.8,    172.190,     330.313,      0.000,
  170,    12470.8,    172.316,     330.844,      0.000,
  171,    13105.8,    172.319,     329.913,      0.000,
  172,    13773.3,    172.251,     329.757,      0.000,
  173,    14475.8,    172.236,     329.223,      0.000,
  174,    15213.3,    172.382,     328.966,      0.000,
  175,    15988.3,    172.154,     328.707,      0.000,
  176,    16800.8,    172.236,     329.048,      0.000,
  177,    17655.8,    172.217,     328.639,      0.000,
  178,    18553.3,    172.138,     328.521,      0.000,
  179,    19495.8,    172.222,     328.057,      0.000,
  180,    20485.8,    172.104,     327.929,      0.000,
  181,    21525.8,    172.204,     327.339,      0.000,
  182,    22618.3,    172.254,     327.385,      0.000,
  183,    23768.3,    172.225,     327.036,      0.000,
  184,    24975.8,    172.292,     326.487,      0.000,
  185,    26243.3,    172.125,     326.813,      0.000,
  186,    27575.8,    172.217,     326.231,      0.000,
  187,    28975.8,    172.324,     326.324,      0.000,
  188,    30445.8,    172.194,     325.472,      0.000,
  189,    31990.8,    172.123,     325.722,      0.000,
  190,    33613.3,    172.144,     325.421,      0.000,
  191,    35318.3,    172.263,     325.545,      0.000,
  192,    37108.3,    172.207,     325.028,      0.000,
  193,    38990.8,    172.290,     324.748,      0.000,
  194,    40968.3,    172.331,     324.954,      0.000,
  195,    43045.8,    172.200,     323.811,      0.000,
  196,    45228.3,    172.331,     323.640,      0.000,
  197,    47520.8,    172.147,     323.877,      0.000,
  198,    49928.3,    172.154,     323.938,      0.000,
  199,    52458.3,    172.252,     324.063,      0.000,
  200,    55115.8,    172.224,     323.676,      0.000,
  201,    57908.3,    172.116,     323.715,      0.000,
  202,    60843.3,    172.348,     323.626,      0.000,
  203,    63925.8,    172.111,     323.502,      0.000,
  204,    67163.3,    172.222,     323.369,      0.000,
  205,    70565.8,    172.209,     323.277,      0.000,
  206,    74140.8,    172.285,     323.399,      0.000,
  207,    77895.8,    172.348,     323.179,      0.000,
  208,    81840.8,    172.178,     322.862,      0.000,
  209,    85985.8,    172.269,     322.878,      0.000,
  210,    90340.8,    172.068,     322.878,      0.000,
  211,    94915.8,    172.281,     323.048,      0.000,
  212,    99723.3,    172.269,     322.208,      0.000,
  213,   104773.3,    172.153,     322.873,      0.000,
  214,   110078.3,    172.093,     322.273,      0.000,
  215,   115653.3,    172.056,     322.629,      0.000,
  216,   121508.3,    172.083,     322.792,      0.000,
  217,   127660.8,    172.041,     322.126,      0.000,
  218,   134125.8,    172.142,     321.810,      0.000,
  219,   140915.8,    172.135,     322.172,      0.000,
  220,   148050.8,    172.304,     322.256,      0.000,
  221,   155545.8,    172.261,     322.297,      0.000,
  222,   163420.8,    172.101,     321.711,      0.000,
  223,   171695.8,    172.202,     321.599,      0.000,
  224,   180388.3,    172.156,     321.974,      0.000,
  225,   189520.8,    172.372,     321.690,      0.000,
  226,   199115.8,    172.234,     321.783,      0.000,
  227,   209195.8,    171.981,     322.257,      0.000,
----,
DateTime:,      2022/10/23, 14:42:22, 1666496542123,
PIF:,            894.00,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1414.15,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.267,     326.703,      0.000,
    2,        3.3,    172.421,     329.718,      0.000,
    3,        5.8,    171.780,     332.741,      0.000,
    4,        8.3,    171.850,     333.475,      0.000,
    5,       10.8,    171.961,     333.542,      0.000,
    6,       13.3,    172.127,     335.417,      0.000,
    7,       15.8,    172.046,     336.380,      0.000,
    8,       18.3,    172.291,     337.993,      0.000,
    9,       20.8,    172.142,     338.936,      0.000,
   10,       23.3,    172.411,     341.134,      0.000,
   11,       25.8,    172.267,     342.177,      0.000,
   12,       28.3,    172.270,     343.208,      0.000,
   13,       30.8,    172.174,     345.065,      0.000,
   14,       33.3,    172.357,     346.108,      0.000,
   15,       35.8,    172.361,     347.519,      0.000,
   16,       38.3,    172.397,     348.592,      0.000,
   17,       40.8,    172.322,     350.378,      0.000,
   18,       43.3,    172.552,     351.148,      0.000,
   19,       45.8,    172.306,     352.504,      0.000,
   20,       48.3,    172.364,     353.098,      0.000,
   21,       50.8,    172.352,     355.290,      0.000,
   22,       53.3,    172.298,     356.094,      0.000,
   23,       55.8,    172.283,     356.978,      0.000,
   24,       58.3,    172.305,     357.924,      0.000,
   25,       60.8,    172.326,     359.050,      0.000,
   26,       63.3,    172.389,     360.110,      0.000,
   27,       65.8,    172.361,     360.919,      0.000,
   28,       68.3,    172.496,     362.316,      0.000,
   29,       70.8,    172.313,     363.354,      0.000,
   30,       73.3,    172.315,     364.255,      0.000,
   31,       75.8,    172.374,     364.565,      0.000,
   32,       78.3,    172.477,     365.728,      0.000,
   33,       80.8,    172.287,     366.356,      0.000,
   34,       83.3,    172.327,     367.050,      0.000,
   35,       85.8,    172.323,     367.865,      0.000,
   36,       88.3,    172.446,     369.217,      0.000,
   37,       90.8,    172.318,     369.881,      0.000,
   38,       93.3,    172.269,     370.199,      0.000,
   39,       95.8,    172.297,     371.359,      0.000,
   40,       98.3,    172.238,     371.690,      0.000,
   41,      100.8,    172.251,     372.532,      0.000,
   42,      103.3,    172.304,     372.791,      0.000,
   43,      105.8,    172.342,     373.887,      0.000,
   44,      108.3,    172.361,     374.196,      0.000,
   45,      110.8,    172.253,     375.129,      0.000,
   46,      113.3,    172.292,     374.926,      0.000,
   47,      115.8,    172.180,     376.331,      0.000,
   48,      118.3,    172.362,     376.610,      0.000,
   49,      120.8,    172.264,     377.330,      0.000,
   50,      123.3,    172.106,     377.749,      0.000,
   51,      125.8,    172.182,     378.558,      0.000,
   52,      128.3,    172.325,     378.902,      0.000,
   53,      130.8,    172.140,     379.052,      0.000,
   54,      133.3,    172.167,     380.463,      0.000,
   55,      135.8,    172.180,     380.679,      0.000,
   56,      138.3,    172.318,     380.839,      0.000,
   57,      140.8,    172.128,     381.304,      0.000,
   58,      143.3,    172.255,     382.161,      0.000,
   59,      145.8,    172.179,     382.020,      0.000,
   60,      148.3,    172.151,     382.396,      0.000,
   61,      150.8,    172.159,     383.195,      0.000,
   62,      153.3,    172.143,     383.954,      0.000,
   63,      155.8,    172.029,     384.025,      0.000,
   64,      158.3,    172.164,     383.977,      0.000,
   65,      160.8,    172.116,     384.708,      0.000,
   66,      163.3,    172.082,     384.554,      0.000,
   67,      165.8,    172.097,     385.171,      0.000,
   68,      168.3,    172.137,     385.239,      0.000,
   69,      170.8,    172.100,     386.169,      0.000,
   70,      173.3,    172.124,     385.864,      0.000,
   71,      175.8,    172.199,     386.401,      0.000,
   72,      178.3,    172.081,     386.206,      0.000,
   73,      180.8,    172.140,     387.271,      0.000,
   74,      183.3,    172.072,     387.312,      0.000,
   75,      185.8,    172.065,     387.638,      0.000,
   76,      188.3,    172.009,     388.074,      0.000,
   77,      190.8,    172.207,     388.698,      0.000,
   78,      193.3,    171.999,     388.466,      0.000,
   79,      195.8,    171.990,     388.502,      0.000,
   80,      198.3,    172.093,     389.265,      0.000,
   81,      200.8,    171.954,     389.546,      0.000,
   82,      203.3,    171.948,     389.798,      0.000,
   83,      205.8,    171.864,     389.926,      0.000,
   84,      208.3,    172.054,     390.524,      0.000,
   85,      210.8,    171.988,     390.549,      0.000,
   86,      213.3,    171.888,     390.813,      0.000,
   87,      215.8,    171.950,     391.256,      0.000,
   88,      218.3,    172.009,     391.449,      0.000,
   89,      220.8,    171.937,     391.743,      0.000,
   90,      223.3,    171.944,     391.645,      0.000,
   91,      225.8,    171.961,     391.828,      0.000,
   92,      228.3,    171.840,     392.181,      0.000,
   93,      230.8,    171.752,     392.504,      0.000,
   94,      233.3,    171.895,     392.063,      0.000,
   95,      235.8,    171.934,     393.347,      0.000,
   96,      238.3,    171.825,     392.560,      0.000,
   97,      240.8,    171.852,     392.759,      0.000,
   98,      243.3,    171.790,     393.150,      0.000,
   99,      245.8,    172.016,     393.499,      0.000,
  100,      250.8,    171.042,     395.470,      0.000,
  101,      273.3,    171.804,     393.716,      0.000,
  102,      295.8,    171.847,     391.549,      0.000,
  103,      318.3,    171.896,     389.549,      0.000,
  104,      343.3,    171.766,     387.368,      0.000,
  105,      368.3,    171.655,     385.940,      0.000,
  106,      395.8,    171.648,     384.089,      0.000,
  107,      423.3,    171.774,     382.112,      0.000,
  108,      453.3,    171.775,     380.469,      0.000,
  109,      483.3,    171.755,     378.602,      0.000,
  110,      515.8,    171.867,     377.210,      0.000,
  111,      550.8,    171.661,     376.691,      0.000,
  112,      585.8,    171.577,     374.778,      0.000,
  113,      623.3,    171.749,     374.061,      0.000,
  114,      663.3,    171.639,     372.447,      0.000,
  115,      705.8,    171.676,     371.253,      0.000,
  116,      748.3,    171.538,     370.632,      0.000,
  117,      793.3,    171.621,     369.463,      0.000,
  118,      840.8,    171.385,     368.749,      0.000,
  119,      890.8,    171.508,     367.555,      0.000,
  120,      943.3,    171.648,     366.948,      0.000,
  121,      998.3,    171.605,     365.993,      0.000,
  122,     1055.8,    171.492,     364.893,      0.000,
  123,     1115.8,    171.565,     364.144,      0.000,
  124,     1178.3,    171.531,     363.528,      0.000,
  125,     1245.8,    171.648,     363.187,      0.000,
  126,     1315.8,    171.773,     361.746,      0.000,
  127,     1388.3,    171.659,     361.080,      0.000,
  128,     1465.8,    171.593,     360.440,      0.000,
  129,     1545.8,    171.524,     358.974,      0.000,
  130,     1630.8,    171.523,     358.781,      0.000,
  131,     1720.8,    171.648,     357.934,      0.000,
  132,     1815.8,    171.580,     357.027,      0.000,
  133,     1913.3,    171.543,     356.775,      0.000,
  134,     2015.8,    171.714,     355.998,      0.000,
  135,     2123.3,    171.617,     355.391,      0.000,
  136,     2238.3,    171.605,     353.809,      0.000,
  137,     2358.3,    171.652,     353.595,      0.000,
  138,     2483.3,    171.670,     352.405,      0.000,
  139,     2615.8,    171.873,     352.020,      0.000,
  140,     2753.3,    171.567,     351.306,      0.000,
  141,     2898.3,    171.673,     350.344,      0.000,
  142,     3050.8,    171.806,     350.191,      0.000,
  143,     3210.8,    172.006,     349.155,      0.000,
  144,     3378.3,    171.737,     348.503,      0.000,
  145,     3555.8,    171.931,     347.360,      0.000,
  146,     3740.8,    171.931,     346.887,      0.000,
  147,     3935.8,    172.006,     346.282,      0.000,
  148,     4140.8,    172.088,     345.878,      0.000,
  149,     4355.8,    172.103,     344.583,      0.000,
  150,     4580.8,    172.193,     344.086,      0.000,
  151,     4818.3,    172.132,     343.663,      0.000,
  152,     5068.3,    172.118,     342.905,      0.000,
  153,     5330.8,    172.065,     342.852,      0.000,
  154,     5605.8,    172.260,     341.626,      0.000,
  155,     5895.8,    172.334,     341.243,      0.000,
  156,     6200.8,    172.173,     340.869,      0.000,
  157,     6520.8,    172.192,     340.179,      0.000,
  158,     6855.8,    172.201,     340.164,      0.000,
  159,     7208.3,    172.234,     339.518,      0.000,
  160,     7578.3,    172.072,     339.238,      0.000,
  161,     7965.8,    172.079,     338.846,      0.000,
  162,     8373.3,    172.400,     338.522,      0.000,
  163,     8800.8,    172.280,     338.327,      0.000,
  164,     9250.8,    172.309,     337.782,      0.000,
  165,     9723.3,    172.212,     336.818,      0.000,
  166,    10220.8,    172.360,     336.699,      0.000,
  167,    10743.3,    172.142,     336.229,      0.000,
  168,    11290.8,    172.271,     335.783,      0.000,
  169,    11865.8,    172.234,     335.772,      0.000,
  170,    12470.8,    172.109,     335.299,      0.000,
  171,    13105.8,    172.123,     335.566,      0.000,
  172,    13773.3,    172.289,     335.061,      0.000,
  173,    14475.8,    172.316,     334.732,      0.000,
  174,    15213.3,    172.165,     333.976,      0.000,
  175,    15988.3,    172.302,     333.927,      0.000,
  176,    16800.8,    172.250,     333.947,      0.000,
  177,    17655.8,    172.415,     333.438,      0.000,
  178,    18553.3,    172.239,     333.255,      0.000,
  179,    19495.8,    172.326,     332.860,      0.000,
  180,    20485.8,    172.221,     333.210,      0.000,
  181,    21525.8,    172.364,     332.631,      0.000,
  182,    22618.3,    172.425,     332.381,      0.000,
  183,    23768.3,    172.286,     331.997,      0.000,
  184,    24975.8,    172.299,     331.938,      0.000,
  185,    26243.3,    172.286,     331.927,      0.000,
  186,    27575.8,    172.243,     331.259,      0.000,
  187,    28975.8,    172.322,     331.171,      0.000,
  188,    30445.8,    172.279,     330.362,      0.000,
  189,    31990.8,    172.269,     330.693,      0.000,
  190,    33613.3,    172.154,     330.247,      0.000,
  191,    35318.3,    172.202,     330.320,      0.000,
  192,    37108.3,    172.151,     329.890,      0.000,
  193,    38990.8,    172.471,     329.479,      0.000,
  194,    40968.3,    172.261,     329.940,      0.000,
  195,    43045.8,    172.395,     329.253,      0.000,
  196,    45228.3,    172.238,     329.318,      0.000,
  197,    47520.8,    172.200,     328.451,      0.000,
  198,    49928.3,    172.165,     329.158,      0.000,
  199,    52458.3,    172.105,     328.956,      0.000,
  200,    55115.8,    172.210,     328.503,      0.000,
  201,    57908.3,    172.308,     328.653,      0.000,
  202,    60843.3,    172.177,     328.259,      0.000,
  203,    63925.8,    172.226,     328.361,      0.000,
  204,    67163.3,    172.199,     328.046,      0.000,
  205,    70565.8,    172.259,     328.298,      0.000,
  206,    74140.8,    172.244,     328.327,      0.000,
  207,    77895.8,    172.169,     327.980,      0.000,
  208,    81840.8,    172.169,     327.889,      0.000,
  209,    85985.8,    172.257,     327.887,      0.000,
  210,    90340.8,    172.277,     327.503,      0.000,
  211,    94915.8,    172.256,     327.802,      0.000,
  212,    99723.3,    172.284,     327.773,      0.000,
  213,   104773.3,    172.258,     327.736,      0.000,
  214,   110078.3,    172.039,     327.003,      0.000,
  215,   115653.3,    172.202,     327.389,      0.000,
  216,   121508.3,    172.331,     326.963,      0.000,
  217,   127660.8,    172.207,     326.257,      0.000,
  218,   134125.8,    172.214,     326.678,      0.000,
  219,   140915.8,    172.141,     327.094,      0.000,
  220,   148050.8,    172.124,     327.489,      0.000,
  221,   155545.8,    172.137,     326.391,      0.000,
  222,   163420.8,    172.227,     326.990,      0.000,
  223,   171695.8,    172.188,     326.930,      0.000,
  224,   180388.3,    172.295,     326.947,      0.000,
  225,   189520.8,    172.264,     326.860,      0.000,
  226,   199115.8,    172.305,     326.803,      0.000,
  227,   209195.8,    172.232,     327.468,      0.000,
----,
DateTime:,      2022/10/23, 14:42:37, 1666496556875,
PIF:,            904.66,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1908.05,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.051,     335.879,      0.000,
    2,        3.3,    172.272,     338.904,      0.000,
    3,        5.8,    171.794,     341.937,      0.000,
    4,        8.3,    171.961,     342.534,      0.000,
    5,       10.8,    171.877,     343.271,      0.000,
    6,       13.3,    172.043,     344.619,      0.000,
    7,       15.8,    172.288,     345.870,      0.000,
    8,       18.3,    172.337,     347.378,      0.000,
    9,       20.8,    172.221,     348.478,      0.000,
   10,       23.3,    172.165,     350.196,      0.000,
   11,       25.8,    172.314,     351.344,      0.000,
   12,       28.3,    172.284,     352.884,      0.000,
   13,       30.8,    172.188,     354.340,      0.000,
   14,       33.3,    172.306,     355.304,      0.000,
   15,       35.8,    172.408,     357.139,      0.000,
   16,       38.3,    172.378,     358.187,      0.000,
   17,       40.8,    172.303,     359.874,      0.000,
   18,       43.3,    172.435,     360.585,      0.000,
   19,       45.8,    172.255,     362.281,      0.000,
   20,       48.3,    172.378,     363.205,      0.000,
   21,       50.8,    172.333,     364.777,      0.000,
   22,       53.3,    172.474,     366.003,      0.000,
   23,       55.8,    172.394,     366.844,      0.000,
   24,       58.3,    172.351,     367.796,      0.000,
   25,       60.8,    172.469,     368.703,      0.000,
   26,       63.3,    172.403,     369.690,      0.000,
   27,       65.8,    172.245,     370.863,      0.000,
   28,       68.3,    172.412,     372.073,      0.000,
   29,       70.8,    172.359,     373.160,      0.000,
   30,       73.3,    172.361,     373.796,      0.000,
   31,       75.8,    172.355,     374.301,      0.000,
   32,       78.3,    172.426,     375.365,      0.000,
   33,       80.8,    172.301,     376.144,      0.000,
   34,       83.3,    172.406,     377.084,      0.000,
   35,       85.8,    172.337,     377.676,      0.000,
   36,       88.3,    172.459,     378.595,      0.000,
   37,       90.8,    172.364,     379.683,      0.000,
   38,       93.3,    172.380,     380.244,      0.000,
   39,       95.8,    172.214,     380.502,      0.000,
   40,       98.3,    172.446,     381.481,      0.000,
   41,      100.8,    172.200,     382.595,      0.000,
   42,      103.3,    172.188,     382.865,      0.000,
   43,      105.8,    172.226,     383.547,      0.000,
   44,      108.3,    172.407,     383.920,      0.000,
   45,      110.8,    172.202,     384.681,      0.000,
   46,      113.3,    172.273,     385.146,      0.000,
   47,      115.8,    172.323,     385.869,      0.000,
   48,      118.3,    172.214,     386.612,      0.000,
   49,      120.8,    172.246,     387.312,      0.000,
   50,      123.3,    172.185,     387.464,      0.000,
   51,      125.8,    172.164,     387.994,      0.000,
   52,      128.3,    172.112,     388.663,      0.000,
   53,      130.8,    172.381,     389.271,      0.000,
   54,      133.3,    172.180,     389.700,      0.000,
   55,      135.8,    172.226,     390.547,      0.000,
   56,      138.3,    172.267,     390.344,      0.000,
   57,      140.8,    172.109,     391.045,      0.000,
   58,      143.3,    172.107,     391.135,      0.000,
   59,      145.8,    172.128,     391.518,      0.000,
   60,      148.3,    172.132,     392.364,      0.000,
   61,      150.8,    172.108,     392.851,      0.000,
   62,      153.3,    172.124,     393.018,      0.000,
   63,      155.8,    172.108,     393.158,      0.000,
   64,      158.3,    172.178,     393.218,      0.000,
   65,      160.8,    172.162,     393.969,      0.000,
   66,      163.3,    172.225,     394.181,      0.000,
   67,      165.8,    172.046,     394.806,      0.000,
   68,      168.3,    172.119,     395.147,      0.000,
   69,      170.8,    171.985,     395.254,      0.000,
   70,      173.3,    172.170,     395.531,      0.000,
   71,      175.8,    172.019,     396.259,      0.000,
   72,      178.3,    172.095,     396.369,      0.000,
   73,      180.8,    171.960,     396.847,      0.000,
   74,      183.3,    171.989,     396.882,      0.000,
   75,      185.8,    172.176,     397.241,      0.000,
   76,      188.3,    172.055,     397.981,      0.000,
   77,      190.8,    171.994,     398.129,      0.000,
   78,      193.3,    172.174,     398.047,      0.000,
   79,      195.8,    172.198,     398.512,      0.000,
   80,      198.3,    172.074,     398.721,      0.000,
   81,      200.8,    172.065,     399.335,      0.000,
   82,      203.3,    172.123,     399.451,      0.000,
   83,      205.8,    172.039,     399.530,      0.000,
   84,      208.3,    172.003,     399.504,      0.000,
   85,      210.8,    171.937,     399.901,      0.000,
   86,      213.3,    171.966,     400.131,      0.000,
   87,      215.8,    171.802,     400.773,      0.000,
   88,      218.3,    171.991,     400.692,      0.000,
   89,      220.8,    171.918,     401.043,      0.000,
   90,      223.3,    171.925,     401.289,      0.000,
   91,      225.8,    172.007,     400.976,      0.000,
   92,      228.3,    171.789,     401.642,      0.000,
   93,      230.8,    172.024,     401.550,      0.000,
   94,      233.3,    171.974,     401.994,      0.000,
   95,      235.8,    172.012,     402.485,      0.000,
   96,      238.3,    171.839,     402.424,      0.000,
   97,      240.8,    171.866,     402.679,      0.000,
   98,      243.3,    171.965,     402.677,      0.000,
   99,      245.8,    171.836,     403.445,      0.000,
  100,      250.8,    171.023,     404.932,      0.000,
  101,      273.3,    171.590,     403.032,      0.000,
  102,      295.8,    171.891,     401.125,      0.000,
  103,      318.3,    171.909,     399.152,      0.000,
  104,      343.3,    171.907,     397.065,      0.000,
  105,      368.3,    171.792,     395.029,      0.000,
  106,      395.8,    171.818,     393.715,      0.000,
  107,      423.3,    171.750,     391.392,      0.000,
  108,      453.3,    171.851,     389.531,      0.000,
  109,      483.3,    171.634,     387.639,      0.000,
  110,      515.8,    171.771,     386.396,      0.000,
  111,      550.8,    171.727,     385.357,      0.000,
  112,      585.8,    171.676,     383.782,      0.000,
  113,      623.3,    171.747,     382.434,      0.000,
  114,      663.3,    171.604,     380.956,      0.000,
  115,      705.8,    171.606,     380.143,      0.000,
  116,      748.3,    171.762,     379.114,      0.000,
  117,      793.3,    171.747,     378.075,      0.000,
  118,      840.8,    171.576,     377.180,      0.000,
  119,      890.8,    171.568,     376.620,      0.000,
  120,      943.3,    171.547,     375.227,      0.000,
  121,      998.3,    171.406,     374.553,      0.000,
  122,     1055.8,    171.553,     373.497,      0.000,
