----,
DateTime:,      2022/10/23, 17:34:46, 1666506886524,
PIF:,            860.62,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1291.96,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  165,     9723.3,    172.204,     412.722,      0.000,
  166,    10220.8,    172.254,     411.362,      0.000,
  167,    10743.3,    172.359,     410.517,      0.000,
  168,    11290.8,    172.519,     409.272,      0.000,
  169,    11865.8,    172.421,     408.232,      0.000,
  170,    12470.8,    172.314,     406.517,      0.000,
  171,    13105.8,    172.179,     405.344,      0.000,
  172,    13773.3,    172.274,     403.786,      0.000,
  173,    14475.8,    172.394,     402.651,      0.000,
  174,    15213.3,    172.382,     401.838,      0.000,
  175,    15988.3,    172.390,     401.107,      0.000,
  176,    16800.8,    172.283,     399.587,      0.000,
  177,    17655.8,    172.459,     399.212,      0.000,
  178,    18553.3,    172.235,     398.295,      0.000,
  179,    19495.8,    172.277,     397.752,      0.000,
  180,    20485.8,    172.237,     397.288,      0.000,
  181,    21525.8,    172.216,     395.979,      0.000,
  182,    22618.3,    172.505,     395.356,      0.000,
  183,    23768.3,    172.383,     394.721,      0.000,
  184,    24975.8,    172.305,     394.641,      0.000,
  185,    26243.3,    172.421,     393.363,      0.000,
  186,    27575.8,    172.256,     392.977,      0.000,
  187,    28975.8,    172.380,     392.998,      0.000,
  188,    30445.8,    172.246,     393.155,      0.000,
  189,    31990.8,    172.275,     391.762,      0.000,
  190,    33613.3,    172.247,     391.312,      0.000,
  191,    35318.3,    172.244,     391.476,      0.000,
  192,    37108.3,    172.324,     391.264,      0.000,
  193,    38990.8,    172.266,     390.770,      0.000,
  194,    40968.3,    172.457,     390.231,      0.000,
  195,    43045.8,    172.174,     389.469,      0.000,
  196,    45228.3,    172.203,     390.336,      0.000,
  197,    47520.8,    172.106,     389.339,      0.000,
  198,    49928.3,    172.448,     388.903,      0.000,
  199,    52458.3,    172.444,     389.158,      0.000,
  200,    55115.8,    172.362,     389.744,      0.000,
  201,    57908.3,    172.358,     388.992,      0.000,
  202,    60843.3,    172.407,     389.174,      0.000,
  203,    63925.8,    172.125,     388.475,      0.000,
  204,    67163.3,    172.333,     388.746,      0.000,
  205,    70565.8,    172.226,     388.655,      0.000,
  206,    74140.8,    172.413,     388.620,      0.000,
  207,    77895.8,    172.359,     388.421,      0.000,
  208,    81840.8,    172.202,     388.912,      0.000,
  209,    85985.8,    172.171,     388.930,      0.000,
  210,    90340.8,    172.320,     388.998,      0.000,
  211,    94915.8,    172.561,     388.779,      0.000,
  212,    99723.3,    172.270,     388.890,      0.000,
  213,   104773.3,    172.265,     389.000,      0.000,
  214,   110078.3,    172.352,     390.036,      0.000,
  215,   115653.3,    172.237,     389.355,      0.000,
  216,   121508.3,    172.385,     389.605,      0.000,
  217,   127660.8,    172.333,     390.041,      0.000,
  218,   134125.8,    172.271,     389.854,      0.000,
  219,   140915.8,    172.271,     389.834,      0.000,
  220,   148050.8,    172.202,     390.005,      0.000,
  221,   155545.8,    172.246,     390.865,      0.000,
  222,   163420.8,    172.330,     391.137,      0.000,
  223,   171695.8,    172.188,     391.489,      0.000,
  224,   180388.3,    172.239,     391.475,      0.000,
  225,   189520.8,    172.050,     391.615,      0.000,
  226,   199115.8,    172.322,     391.878,      0.000,
  227,   209195.8,    172.203,     392.295,      0.000,
----,
DateTime:,      2022/10/23, 17:36:46, 1666507006661,
PIF:,            895.46,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1684.02,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.317,     398.026,      0.000,
    2,        3.3,    172.430,     401.312,      0.000,
    3,        5.8,    171.884,     404.610,      0.000,
    4,        8.3,    171.888,     406.469,      0.000,
    5,       10.8,    172.031,     408.809,      0.000,
    6,       13.3,    172.130,     410.840,      0.000,
    7,       15.8,    172.050,     412.481,      0.000,
    8,       18.3,    172.292,     415.173,      0.000,
    9,       20.8,    172.176,     417.223,      0.000,
   10,       23.3,    172.281,     420.542,      0.000,
   11,       25.8,    172.300,     422.418,      0.000,
   12,       28.3,    172.238,     424.885,      0.000,
   13,       30.8,    172.239,     427.664,      0.000,
   14,       33.3,    172.323,     430.040,      0.000,
   15,       35.8,    172.360,     431.619,      0.000,
   16,       38.3,    172.427,     434.257,      0.000,
   17,       40.8,    172.127,     436.684,      0.000,
   18,       43.3,    172.387,     439.139,      0.000,
   19,       45.8,    172.368,     441.220,      0.000,
   20,       48.3,    172.362,     442.966,      0.000,
   21,       50.8,    172.252,     444.904,      0.000,
   22,       53.3,    172.295,     446.538,      0.000,
   23,       55.8,    172.313,     449.173,      0.000,
   24,       58.3,    172.399,     451.411,      0.000,
   25,       60.8,    172.355,     453.301,      0.000,
   26,       63.3,    172.385,     454.827,      0.000,
   27,       65.8,    172.357,     456.734,      0.000,
   28,       68.3,    172.298,     458.566,      0.000,
   29,       70.8,    172.277,     459.737,      0.000,
   30,       73.3,    172.311,     462.116,      0.000,
   31,       75.8,    172.241,     463.940,      0.000,
   32,       78.3,    172.279,     465.258,      0.000,
   33,       80.8,    172.219,     466.508,      0.000,
   34,       83.3,    172.387,     467.658,      0.000,
   35,       85.8,    172.286,     469.959,      0.000,
   36,       88.3,    172.312,     471.301,      0.000,
   37,       90.8,    172.281,     472.299,      0.000,
   38,       93.3,    172.201,     474.149,      0.000,
   39,       95.8,    172.293,     475.829,      0.000,
   40,       98.3,    172.170,     476.344,      0.000,
   41,      100.8,    172.150,     477.481,      0.000,
   42,      103.3,    172.331,     478.865,      0.000,
   43,      105.8,    172.144,     480.536,      0.000,
   44,      108.3,    172.195,     481.254,      0.000,
   45,      110.8,    172.055,     483.067,      0.000,
   46,      113.3,    172.093,     483.632,      0.000,
   47,      115.8,    172.111,     484.730,      0.000,
   48,      118.3,    172.163,     485.434,      0.000,
   49,      120.8,    172.098,     487.423,      0.000,
   50,      123.3,    172.166,     488.558,      0.000,
   51,      125.8,    172.113,     489.438,      0.000,
   52,      128.3,    172.158,     490.014,      0.000,
   53,      130.8,    172.168,     490.647,      0.000,
   54,      133.3,    172.257,     491.983,      0.000,
   55,      135.8,    172.142,     493.162,      0.000,
   56,      138.3,    172.023,     493.870,      0.000,
   57,      140.8,    172.187,     495.155,      0.000,
   58,      143.3,    172.121,     495.571,      0.000,
   59,      145.8,    172.109,     496.251,      0.000,
   60,      148.3,    172.017,     496.886,      0.000,
   61,      150.8,    172.057,     498.447,      0.000,
   62,      153.3,    172.136,     499.427,      0.000,
   63,      155.8,    171.928,     499.834,      0.000,
   64,      158.3,    172.062,     500.812,      0.000,
   65,      160.8,    171.918,     501.668,      0.000,
   66,      163.3,    172.045,     502.078,      0.000,
   67,      165.8,    171.963,     502.511,      0.000,
   68,      168.3,    171.875,     503.676,      0.000,
   69,      170.8,    171.966,     504.858,      0.000,
   70,      173.3,    172.022,     505.085,      0.000,
   71,      175.8,    171.999,     505.567,      0.000,
   72,      178.3,    171.947,     506.562,      0.000,
   73,      180.8,    171.941,     507.293,      0.000,
   74,      183.3,    172.002,     507.559,      0.000,
   75,      185.8,    172.027,     508.148,      0.000,
   76,      188.3,    172.003,     509.217,      0.000,
   77,      190.8,    171.943,     510.160,      0.000,
   78,      193.3,    171.801,     510.230,      0.000,
   79,      195.8,    172.049,     510.909,      0.000,
   80,      198.3,    171.894,     511.853,      0.000,
   81,      200.8,    171.949,     512.212,      0.000,
   82,      203.3,    171.943,     512.942,      0.000,
   83,      205.8,    171.827,     513.879,      0.000,
   84,      208.3,    171.855,     513.848,      0.000,
   85,      210.8,    171.885,     514.185,      0.000,
   86,      213.3,    171.786,     514.664,      0.000,
   87,      215.8,    171.880,     515.734,      0.000,
   88,      218.3,    171.875,     516.353,      0.000,
   89,      220.8,    171.866,     516.263,      0.000,
   90,      223.3,    171.905,     517.462,      0.000,
   91,      225.8,    171.922,     517.933,      0.000,
   92,      228.3,    171.707,     517.980,      0.000,
   93,      230.8,    171.844,     518.501,      0.000,
   94,      233.3,    171.921,     519.547,      0.000,
   95,      235.8,    171.767,     520.031,      0.000,
   96,      238.3,    171.755,     520.479,      0.000,
   97,      240.8,    171.910,     520.446,      0.000,
   98,      243.3,    171.720,     520.709,      0.000,
   99,      245.8,    171.593,     521.569,      0.000,
  100,      250.8,    170.977,     525.056,      0.000,
  101,      273.3,    171.710,     522.947,      0.000,
  102,      295.8,    171.944,     520.128,      0.000,
  103,      318.3,    171.897,     517.770,      0.000,
  104,      343.3,    171.891,     514.731,      0.000,
  105,      368.3,    171.680,     511.580,      0.000,
  106,      395.8,    171.708,     509.524,      0.000,
  107,      423.3,    171.865,     507.236,      0.000,
  108,      453.3,    171.994,     504.546,      0.000,
  109,      483.3,    171.814,     502.817,      0.000,
  110,      515.8,    171.789,     501.110,      0.000,
  111,      550.8,    171.840,     499.042,      0.000,
  112,      585.8,    171.856,     498.114,      0.000,
  113,      623.3,    171.799,     495.911,      0.000,
  114,      663.3,    171.690,     495.235,      0.000,
  115,      705.8,    171.855,     493.369,      0.000,
  116,      748.3,    171.589,     492.630,      0.000,
  117,      793.3,    171.766,     491.004,      0.000,
  118,      840.8,    171.631,     490.008,      0.000,
  119,      890.8,    171.721,     489.128,      0.000,
  120,      943.3,    171.601,     487.546,      0.000,
  121,      998.3,    171.782,     486.445,      0.000,
  122,     1055.8,    171.763,     485.358,      0.000,
  123,     1115.8,    171.448,     484.209,      0.000,
  124,     1178.3,    171.669,     482.651,      0.000,
  125,     1245.8,    171.784,     481.517,      0.000,
  126,     1315.8,    171.619,     479.450,      0.000,
  127,     1388.3,    171.763,     478.781,      0.000,
  128,     1465.8,    171.405,     478.115,      0.000,
  129,     1545.8,    171.531,     476.189,      0.000,
  130,     1630.8,    171.753,     474.207,      0.000,
  131,     1720.8,    171.523,     473.188,      0.000,
  132,     1815.8,    171.780,     471.289,      0.000,
  133,     1913.3,    171.684,     470.285,      0.000,
  134,     2015.8,    171.691,     468.249,      0.000,
  135,     2123.3,    171.759,     466.914,      0.000,
  136,     2238.3,    171.716,     465.554,      0.000,
  137,     2358.3,    171.829,     463.474,      0.000,
  138,     2483.3,    171.850,     461.593,      0.000,
  139,     2615.8,    171.794,     459.271,      0.000,
  140,     2753.3,    171.778,     457.583,      0.000,
  141,     2898.3,    171.722,     455.897,      0.000,
  142,     3050.8,    171.729,     454.324,      0.000,
  143,     3210.8,    171.832,     452.289,      0.000,
  144,     3378.3,    171.927,     450.842,      0.000,
  145,     3555.8,    171.833,     448.132,      0.000,
  146,     3740.8,    172.092,     446.547,      0.000,
  147,     3935.8,    171.973,     444.577,      0.000,
  148,     4140.8,    171.962,     442.136,      0.000,
  149,     4355.8,    172.112,     440.655,      0.000,
  150,     4580.8,    172.147,     439.253,      0.000,
  151,     4818.3,    172.187,     436.667,      0.000,
  152,     5068.3,    172.206,     434.926,      0.000,
  153,     5330.8,    172.219,     433.227,      0.000,
  154,     5605.8,    172.153,     431.575,      0.000,
  155,     5895.8,    172.195,     430.281,      0.000,
  156,     6200.8,    172.293,     428.339,      0.000,
  157,     6520.8,    172.282,     426.064,      0.000,
  158,     6855.8,    172.126,     423.995,      0.000,
  159,     7208.3,    172.417,     422.615,      0.000,
  160,     7578.3,    172.297,     420.839,      0.000,
  161,     7965.8,    172.343,     419.547,      0.000,
  162,     8373.3,    172.243,     417.918,      0.000,
  163,     8800.8,    172.382,     416.484,      0.000,
  164,     9250.8,    172.339,     415.004,      0.000,
  165,     9723.3,    172.508,     413.508,      0.000,
  166,    10220.8,    172.462,     411.968,      0.000,
  167,    10743.3,    172.353,     411.579,      0.000,
  168,    11290.8,    172.346,     409.720,      0.000,
  169,    11865.8,    172.425,     409.060,      0.000,
  170,    12470.8,    172.286,     407.121,      0.000,
  171,    13105.8,    172.118,     406.348,      0.000,
  172,    13773.3,    172.284,     404.959,      0.000,
  173,    14475.8,    172.390,     403.099,      0.000,
  174,    15213.3,    172.341,     402.544,      0.000,
  175,    15988.3,    172.120,     401.801,      0.000,
  176,    16800.8,    172.236,     400.783,      0.000,
  177,    17655.8,    172.369,     399.951,      0.000,
  178,    18553.3,    172.222,     399.234,      0.000,
  179,    19495.8,    172.581,     398.687,      0.000,
  180,    20485.8,    172.260,     397.867,      0.000,
  181,    21525.8,    172.354,     396.814,      0.000,
  182,    22618.3,    172.339,     396.272,      0.000,
  183,    23768.3,    172.403,     395.861,      0.000,
  184,    24975.8,    172.391,     395.441,      0.000,
  185,    26243.3,    172.301,     394.595,      0.000,
  186,    27575.8,    172.230,     394.058,      0.000,
  187,    28975.8,    172.164,     394.051,      0.000,
  188,    30445.8,    172.253,     393.702,      0.000,
  189,    31990.8,    172.309,     392.645,      0.000,
  190,    33613.3,    172.237,     392.398,      0.000,
  191,    35318.3,    172.205,     392.246,      0.000,
  192,    37108.3,    172.162,     392.060,      0.000,
  193,    38990.8,    172.306,     391.463,      0.000,
  194,    40968.3,    172.301,     391.402,      0.000,
  195,    43045.8,    172.262,     390.340,      0.000,
  196,    45228.3,    172.316,     390.870,      0.000,
  197,    47520.8,    172.413,     390.742,      0.000,
  198,    49928.3,    172.271,     390.200,      0.000,
  199,    52458.3,    172.201,     390.215,      0.000,
  200,    55115.8,    172.354,     390.804,      0.000,
  201,    57908.3,    172.176,     389.698,      0.000,
  202,    60843.3,    172.324,     389.693,      0.000,
  203,    63925.8,    172.143,     389.623,      0.000,
  204,    67163.3,    172.397,     389.329,      0.000,
  205,    70565.8,    172.302,     389.935,      0.000,
  206,    74140.8,    172.295,     389.671,      0.000,
  207,    77895.8,    172.205,     389.865,      0.000,
  208,    81840.8,    172.160,     389.919,      0.000,
  209,    85985.8,    172.429,     390.017,      0.000,
  210,    90340.8,    172.290,     389.879,      0.000,
  211,    94915.8,    172.251,     389.582,      0.000,
  212,    99723.3,    172.289,     389.630,      0.000,
  213,   104773.3,    172.262,     389.647,      0.000,
  214,   110078.3,    172.222,     390.250,      0.000,
  215,   115653.3,    172.243,     390.516,      0.000,
  216,   121508.3,    172.360,     390.538,      0.000,
  217,   127660.8,    172.189,     390.569,      0.000,
  218,   134125.8,    172.331,     390.655,      0.000,
  219,   140915.8,    172.147,     390.502,      0.000,
  220,   148050.8,    172.299,     391.081,      0.000,
  221,   155545.8,    172.151,     391.334,      0.000,
  222,   163420.8,    172.312,     391.539,      0.000,
  223,   171695.8,    172.233,     391.848,      0.000,
  224,   180388.3,    172.350,     392.240,      0.000,
  225,   189520.8,    172.079,     392.147,      0.000,
  226,   199115.8,    172.398,     392.564,      0.000,
  227,   209195.8,    172.223,     392.474,      0.000,
----,
DateTime:,      2022/10/23, 17:37:01, 1666507021363,
PIF:,            921.95,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     100.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1716.04,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.237,     408.452,      0.000,
    2,        3.3,    172.447,     411.945,      0.000,
    3,        5.8,    171.837,     415.451,      0.000,
    4,        8.3,    171.905,     417.381,      0.000,
    5,       10.8,    172.176,     419.218,      0.000,
    6,       13.3,    172.115,     421.521,      0.000,
    7,       15.8,    172.196,     423.215,      0.000,
    8,       18.3,    172.212,     425.439,      0.000,
    9,       20.8,    172.257,     427.829,      0.000,
   10,       23.3,    172.202,     430.614,      0.000,
   11,       25.8,    172.220,     432.592,      0.000,
   12,       28.3,    172.287,     435.576,      0.000,
   13,       30.8,    172.256,     437.954,      0.000,
   14,       33.3,    172.211,     439.925,      0.000,
   15,       35.8,    172.184,     441.875,      0.000,
   16,       38.3,    172.380,     444.429,      0.000,
   17,       40.8,    172.241,     446.892,      0.000,
   18,       43.3,    172.340,     448.725,      0.000,
   19,       45.8,    172.353,     451.372,      0.000,
   20,       48.3,    172.250,     452.938,      0.000,
   21,       50.8,    172.173,     455.012,      0.000,
   22,       53.3,    172.312,     456.707,      0.000,
   23,       55.8,    172.169,     459.060,      0.000,
   24,       58.3,    172.319,     461.368,      0.000,
   25,       60.8,    172.275,     462.744,      0.000,
   26,       63.3,    172.274,     463.910,      0.000,
   27,       65.8,    172.342,     466.308,      0.000,
   28,       68.3,    172.347,     468.424,      0.000,
   29,       70.8,    172.230,     469.104,      0.000,
   30,       73.3,    172.360,     471.200,      0.000,
   31,       75.8,    172.482,     473.388,      0.000,
   32,       78.3,    172.296,     474.030,      0.000,
   33,       80.8,    172.268,     475.336,      0.000,
   34,       83.3,    172.404,     476.720,      0.000,
   35,       85.8,    172.367,     478.606,      0.000,
   36,       88.3,    172.393,     479.697,      0.000,
   37,       90.8,    172.330,     480.621,      0.000,
   38,       93.3,    172.153,     482.582,      0.000,
   39,       95.8,    172.149,     483.720,      0.000,
   40,       98.3,    172.315,     484.799,      0.000,
   41,      100.8,    172.263,     485.512,      0.000,
   42,      103.3,    172.187,     486.724,      0.000,
   43,      105.8,    172.161,     488.763,      0.000,
   44,      108.3,    172.244,     489.223,      0.000,
   45,      110.8,    172.168,     490.798,      0.000,
   46,      113.3,    172.174,     491.918,      0.000,
   47,      115.8,    172.224,     492.699,      0.000,
   48,      118.3,    172.116,     493.200,      0.000,
   49,      120.8,    172.019,     494.824,      0.000,
   50,      123.3,    172.183,     496.127,      0.000,
   51,      125.8,    172.130,     496.905,      0.000,
   52,      128.3,    172.271,     497.311,      0.000,
   53,      130.8,    172.281,     498.360,      0.000,
   54,      133.3,    172.242,     499.336,      0.000,
   55,      135.8,    171.935,     500.415,      0.000,
   56,      138.3,    172.104,     500.715,      0.000,
   57,      140.8,    172.012,     502.424,      0.000,
   58,      143.3,    172.138,     502.452,      0.000,
   59,      145.8,    172.158,     503.750,      0.000,
   60,      148.3,    172.226,     504.031,      0.000,
   61,      150.8,    172.009,     505.341,      0.000,
   62,      153.3,    171.929,     506.376,      0.000,
   63,      155.8,    172.105,     506.471,      0.000,
   64,      158.3,    172.175,     507.441,      0.000,
   65,      160.8,    172.031,     508.512,      0.000,
   66,      163.3,    171.997,     508.870,      0.000,
   67,      165.8,    171.916,     509.380,      0.000,
   68,      168.3,    171.956,     510.801,      0.000,
   69,      170.8,    172.079,     511.213,      0.000,
   70,      173.3,    172.007,     511.643,      0.000,
   71,      175.8,    171.920,     512.046,      0.000,
   72,      178.3,    171.932,     513.211,      0.000,
   73,      180.8,    171.926,     513.424,      0.000,
   74,      183.3,    171.890,     514.010,      0.000,
   75,      185.8,    171.980,     514.292,      0.000,
   76,      188.3,    171.892,     515.721,      0.000,
   77,      190.8,    171.928,     516.353,      0.000,
   78,      193.3,    171.914,     516.493,      0.000,
   79,      195.8,    171.873,     517.163,      0.000,
   80,      198.3,    171.911,     518.022,      0.000,
   81,      200.8,    171.838,     518.272,      0.000,
   82,      203.3,    171.895,     518.876,      0.000,
   83,      205.8,    171.812,     519.842,      0.000,
   84,      208.3,    171.936,     520.056,      0.000,
   85,      210.8,    171.966,     520.167,      0.000,
   86,      213.3,    171.835,     520.300,      0.000,
   87,      215.8,    171.865,     521.622,      0.000,
   88,      218.3,    171.923,     521.826,      0.000,
   89,      220.8,    171.819,     522.176,      0.000,
   90,      223.3,    171.762,     522.727,      0.000,
   91,      225.8,    171.907,     523.127,      0.000,
   92,      228.3,    171.851,     523.413,      0.000,
   93,      230.8,    171.796,     523.972,      0.000,
   94,      233.3,    171.778,     524.660,      0.000,
   95,      235.8,    171.944,     524.985,      0.000,
   96,      238.3,    171.868,     525.422,      0.000,
   97,      240.8,    171.735,     525.362,      0.000,
   98,      243.3,    171.641,     526.312,      0.000,
   99,      245.8,    171.801,     526.670,      0.000,
  100,      250.8,    170.930,     529.904,      0.000,
  101,      273.3,    171.727,     528.002,      0.000,
  102,      295.8,    171.677,     524.588,      0.000,
  103,      318.3,    171.759,     522.558,      0.000,
  104,      343.3,    171.853,     518.861,      0.000,
  105,      368.3,    171.775,     515.974,      0.000,
  106,      395.8,    171.737,     513.656,      0.000,
  107,      423.3,    171.769,     510.667,      0.000,
  108,      453.3,    171.705,     507.745,      0.000,
  109,      483.3,    171.750,     506.285,      0.000,
  110,      515.8,    171.792,     503.788,      0.000,
  111,      550.8,    171.810,     501.848,      0.000,
  112,      585.8,    171.951,     500.462,      0.000,
  113,      623.3,    171.797,     498.890,      0.000,
  114,      663.3,    171.658,     497.232,      0.000,
  115,      705.8,    171.694,     495.672,      0.000,
  116,      748.3,    171.654,     495.055,      0.000,
  117,      793.3,    171.830,     492.646,      0.000,
  118,      840.8,    171.561,     492.022,      0.000,
  119,      890.8,    171.618,     490.725,      0.000,
  120,      943.3,    171.660,     488.913,      0.000,
  121,      998.3,    171.617,     487.707,      0.000,
  122,     1055.8,    171.502,     486.379,      0.000,
  123,     1115.8,    171.801,     485.741,      0.000,
  124,     1178.3,    171.766,     484.229,      0.000,
  125,     1245.8,    171.686,     483.118,      0.000,
  126,     1315.8,    171.647,     481.323,      0.000,
  127,     1388.3,    171.664,     480.269,      0.000,
  128,     1465.8,    171.629,     479.188,      0.000,
  129,     1545.8,    171.690,     477.843,      0.000,
  130,     1630.8,    171.654,     475.955,      0.000,
  131,     1720.8,    171.775,     474.762,      0.000,
  132,     1815.8,    171.643,     472.951,      0.000,
  133,     1913.3,    171.769,     471.839,      0.000,
  134,     2015.8,    171.711,     470.305,      0.000,
  135,     2123.3,    171.714,     468.889,      0.000,
  136,     2238.3,    171.762,     467.589,      0.000,
  137,     2358.3,    171.617,     465.217,      0.000,
  138,     2483.3,    171.798,     463.257,      0.000,
  139,     2615.8,    171.842,     461.466,      0.000,
  140,     2753.3,    171.733,     460.492,      0.000,
  141,     2898.3,    171.743,     458.245,      0.000,
  142,     3050.8,    171.779,     456.614,      0.000,
  143,     3210.8,    171.816,     455.495,      0.000,
  144,     3378.3,    171.908,     453.476,      0.000,
  145,     3555.8,    171.811,     451.153,      0.000,
  146,     3740.8,    171.973,     449.956,      0.000,
  147,     3935.8,    171.979,     447.768,      0.000,
  148,     4140.8,    172.125,     445.876,      0.000,
  149,     4355.8,    172.142,     444.215,      0.000,
  150,     4580.8,    172.173,     443.359,      0.000,
  151,     4818.3,    172.051,     440.983,      0.000,
  152,     5068.3,    172.399,     439.056,      0.000,
  153,     5330.8,    172.254,     437.763,      0.000,
  154,     5605.8,    172.156,     436.064,      0.000,
  155,     5895.8,    172.328,     434.920,      0.000,
  156,     6200.8,    172.261,     433.037,      0.000,
  157,     6520.8,    172.475,     431.363,      0.000,
  158,     6855.8,    172.291,     429.512,      0.000,
  159,     7208.3,    172.321,     428.203,      0.000,
  160,     7578.3,    172.321,     426.490,      0.000,
  161,     7965.8,    172.292,     425.537,      0.000,
  162,     8373.3,    172.286,     424.399,      0.000,
  163,     8800.8,    172.261,     422.345,      0.000,
  164,     9250.8,    172.474,     421.429,      0.000,
  165,     9723.3,    172.382,     419.645,      0.000,
  166,    10220.8,    172.275,     418.565,      0.000,
  167,    10743.3,    172.428,     417.611,      0.000,
  168,    11290.8,    172.357,     416.846,      0.000,
  169,    11865.8,    172.321,     415.842,      0.000,
  170,    12470.8,    172.247,     414.060,      0.000,
  171,    13105.8,    172.282,     413.361,      0.000,
  172,    13773.3,    172.287,     411.994,      0.000,
  173,    14475.8,    172.198,     410.943,      0.000,
  174,    15213.3,    172.247,     410.241,      0.000,
  175,    15988.3,    172.409,     409.752,      0.000,
  176,    16800.8,    172.224,     409.048,      0.000,
  177,    17655.8,    172.339,     407.556,      0.000,
  178,    18553.3,    172.368,     407.347,      0.000,
  179,    19495.8,    172.417,     406.708,      0.000,
  180,    20485.8,    172.425,     406.260,      0.000,
  181,    21525.8,    172.285,     405.146,      0.000,
  182,    22618.3,    172.302,     404.739,      0.000,
  183,    23768.3,    172.284,     404.775,      0.000,
  184,    24975.8,    172.332,     403.769,      0.000,
  185,    26243.3,    172.367,     403.448,      0.000,
  186,    27575.8,    172.221,     403.245,      0.000,
  187,    28975.8,    172.285,     403.529,      0.000,
  188,    30445.8,    172.308,     402.777,      0.000,
  189,    31990.8,    172.342,     401.936,      0.000,
  190,    33613.3,    172.234,     401.638,      0.000,
  191,    35318.3,    172.212,     402.201,      0.000,
  192,    37108.3,    172.259,     401.686,      0.000,
  193,    38990.8,    172.264,     401.239,      0.000,
  194,    40968.3,    172.347,     401.003,      0.000,
  195,    43045.8,    172.289,     400.449,      0.000,
  196,    45228.3,    172.217,     401.100,      0.000,
  197,    47520.8,    172.231,     400.683,      0.000,
  198,    49928.3,    172.285,     400.184,      0.000,
  199,    52458.3,    172.271,     400.276,      0.000,
  200,    55115.8,    172.292,     401.187,      0.000,
  201,    57908.3,    172.262,     400.427,      0.000,
  202,    60843.3,    172.475,     401.057,      0.000,
  203,    63925.8,    172.340,     400.813,      0.000,
  204,    67163.3,    172.465,     400.829,      0.000,
  205,    70565.8,    172.242,     400.759,      0.000,
  206,    74140.8,    172.207,     400.772,      0.000,
  207,    77895.8,    172.299,     400.919,      0.000,
  208,    81840.8,    172.202,     401.083,      0.000,
  209,    85985.8,    172.258,     401.251,      0.000,
  210,    90340.8,    172.360,     401.466,      0.000,
  211,    94915.8,    172.242,     401.431,      0.000,
  212,    99723.3,    172.279,     401.245,      0.000,
  213,   104773.3,    172.324,     401.636,      0.000,
  214,   110078.3,    172.278,     402.115,      0.000,
  215,   115653.3,    172.190,     401.762,      0.000,
  216,   121508.3,    172.250,     402.110,      0.000,
  217,   127660.8,    172.277,     402.477,      0.000,
  218,   134125.8,    172.254,     402.363,      0.000,
  219,   140915.8,    172.174,     402.534,      0.000,
  220,   148050.8,    172.108,     402.865,      0.000,
  221,   155545.8,    172.269,     403.872,      0.000,
  222,   163420.8,    172.269,     403.943,      0.000,
  223,   171695.8,    172.361,     404.390,      0.000,
  224,   180388.3,    172.241,     404.865,      0.000,
  225,   189520.8,    172.192,     404.499,      0.000,
  226,   199115.8,    172.252,     405.104,      0.000,
  227,   209195.8,    172.408,     405.115,      0.000,
----,
DateTime:,      2022/10/23, 17:37:14, 1666507033954,
PIF:,            921.82,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     100.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1801.33,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.240,     407.777,      0.000,
    2,        3.3,    172.483,     411.220,      0.000,
    3,        5.8,    172.034,     414.675,      0.000,
    4,        8.3,    172.037,     416.816,      0.000,
    5,       10.8,    172.180,     418.551,      0.000,
    6,       13.3,    172.215,     420.442,      0.000,
    7,       15.8,    172.328,     422.321,      0.000,
    8,       18.3,    172.216,     424.718,      0.000,
    9,       20.8,    172.164,     426.920,      0.000,
   10,       23.3,    172.238,     429.512,      0.000,
   11,       25.8,    172.352,     432.186,      0.000,
   12,       28.3,    172.259,     434.913,      0.000,
   13,       30.8,    172.260,     437.507,      0.000,
