----,
DateTime:,      2022/10/23, 18:18:45, 1666509524815,
PIF:,            703.80,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2208.70,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  143,     3210.8,    171.764,     756.931,      0.000,
  144,     3378.3,    171.793,     753.466,      0.000,
  145,     3555.8,    171.958,     748.974,      0.000,
  146,     3740.8,    171.890,     745.055,      0.000,
  147,     3935.8,    172.093,     741.313,      0.000,
  148,     4140.8,    172.014,     737.752,      0.000,
  149,     4355.8,    172.164,     734.788,      0.000,
  150,     4580.8,    172.097,     731.048,      0.000,
  151,     4818.3,    172.199,     727.715,      0.000,
  152,     5068.3,    172.186,     724.468,      0.000,
  153,     5330.8,    172.170,     720.621,      0.000,
  154,     5605.8,    172.106,     718.834,      0.000,
  155,     5895.8,    172.248,     715.316,      0.000,
  156,     6200.8,    172.252,     712.427,      0.000,
  157,     6520.8,    172.277,     708.506,      0.000,
  158,     6855.8,    172.256,     706.456,      0.000,
  159,     7208.3,    172.219,     702.834,      0.000,
  160,     7578.3,    172.349,     700.655,      0.000,
  161,     7965.8,    172.218,     698.781,      0.000,
  162,     8373.3,    172.280,     696.611,      0.000,
  163,     8800.8,    172.285,     693.115,      0.000,
  164,     9250.8,    172.271,     691.322,      0.000,
  165,     9723.3,    172.310,     688.682,      0.000,
  166,    10220.8,    172.166,     686.935,      0.000,
  167,    10743.3,    172.554,     685.492,      0.000,
  168,    11290.8,    172.420,     682.600,      0.000,
  169,    11865.8,    172.378,     681.456,      0.000,
  170,    12470.8,    172.309,     679.304,      0.000,
  171,    13105.8,    172.408,     677.715,      0.000,
  172,    13773.3,    172.348,     676.344,      0.000,
  173,    14475.8,    172.336,     674.463,      0.000,
  174,    15213.3,    172.319,     673.060,      0.000,
  175,    15988.3,    172.409,     672.027,      0.000,
  176,    16800.8,    172.330,     669.970,      0.000,
  177,    17655.8,    172.236,     669.307,      0.000,
  178,    18553.3,    172.450,     667.651,      0.000,
  179,    19495.8,    172.333,     666.786,      0.000,
  180,    20485.8,    172.071,     665.592,      0.000,
  181,    21525.8,    172.297,     664.302,      0.000,
  182,    22618.3,    172.122,     663.542,      0.000,
  183,    23768.3,    172.259,     662.468,      0.000,
  184,    24975.8,    172.299,     662.099,      0.000,
  185,    26243.3,    172.287,     660.530,      0.000,
  186,    27575.8,    172.316,     660.323,      0.000,
  187,    28975.8,    172.306,     660.052,      0.000,
  188,    30445.8,    172.248,     659.145,      0.000,
  189,    31990.8,    172.190,     657.991,      0.000,
  190,    33613.3,    172.110,     657.181,      0.000,
  191,    35318.3,    172.376,     657.584,      0.000,
  192,    37108.3,    172.181,     656.879,      0.000,
  193,    38990.8,    172.204,     655.579,      0.000,
  194,    40968.3,    172.265,     654.971,      0.000,
  195,    43045.8,    172.155,     653.842,      0.000,
  196,    45228.3,    172.274,     654.447,      0.000,
  197,    47520.8,    172.449,     653.880,      0.000,
  198,    49928.3,    172.280,     653.346,      0.000,
  199,    52458.3,    172.243,     653.083,      0.000,
  200,    55115.8,    172.181,     653.453,      0.000,
  201,    57908.3,    172.468,     653.165,      0.000,
  202,    60843.3,    172.444,     653.080,      0.000,
  203,    63925.8,    172.187,     652.634,      0.000,
  204,    67163.3,    172.379,     652.686,      0.000,
  205,    70565.8,    172.228,     652.483,      0.000,
  206,    74140.8,    172.354,     651.961,      0.000,
  207,    77895.8,    172.246,     651.615,      0.000,
  208,    81840.8,    172.163,     651.375,      0.000,
  209,    85985.8,    172.218,     651.575,      0.000,
  210,    90340.8,    172.155,     651.837,      0.000,
  211,    94915.8,    172.029,     651.230,      0.000,
  212,    99723.3,    172.289,     650.636,      0.000,
  213,   104773.3,    172.135,     650.956,      0.000,
  214,   110078.3,    172.083,     651.217,      0.000,
  215,   115653.3,    172.121,     651.184,      0.000,
  216,   121508.3,    172.269,     651.180,      0.000,
  217,   127660.8,    172.335,     651.071,      0.000,
  218,   134125.8,    172.247,     651.202,      0.000,
  219,   140915.8,    172.220,     651.223,      0.000,
  220,   148050.8,    172.186,     652.225,      0.000,
  221,   155545.8,    172.326,     652.342,      0.000,
  222,   163420.8,    172.228,     651.996,      0.000,
  223,   171695.8,    172.054,     652.446,      0.000,
  224,   180388.3,    172.124,     652.395,      0.000,
  225,   189520.8,    172.186,     651.863,      0.000,
  226,   199115.8,    172.317,     652.822,      0.000,
  227,   209195.8,    172.102,     652.775,      0.000,
----,
DateTime:,      2022/10/23, 18:20:45, 1666509644862,
PIF:,            751.96,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2270.08,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.109,     657.658,      0.000,
    2,        3.3,    172.391,     665.332,      0.000,
    3,        5.8,    171.879,     673.027,      0.000,
    4,        8.3,    171.883,     678.889,      0.000,
    5,       10.8,    172.091,     682.672,      0.000,
    6,       13.3,    172.095,     687.186,      0.000,
    7,       15.8,    172.143,     691.198,      0.000,
    8,       18.3,    172.160,     696.641,      0.000,
    9,       20.8,    172.303,     703.200,      0.000,
   10,       23.3,    172.183,     709.404,      0.000,
   11,       25.8,    172.266,     715.799,      0.000,
   12,       28.3,    172.237,     721.287,      0.000,
   13,       30.8,    172.270,     728.134,      0.000,
   14,       33.3,    172.225,     733.738,      0.000,
   15,       35.8,    172.327,     739.814,      0.000,
   16,       38.3,    172.427,     745.098,      0.000,
   17,       40.8,    172.385,     752.124,      0.000,
   18,       43.3,    172.322,     757.219,      0.000,
   19,       45.8,    172.304,     763.529,      0.000,
   20,       48.3,    172.394,     768.640,      0.000,
   21,       50.8,    172.349,     773.989,      0.000,
   22,       53.3,    172.231,     778.964,      0.000,
   23,       55.8,    172.280,     784.495,      0.000,
   24,       58.3,    172.335,     790.065,      0.000,
   25,       60.8,    172.355,     793.924,      0.000,
   26,       63.3,    172.386,     799.309,      0.000,
   27,       65.8,    172.358,     803.857,      0.000,
   28,       68.3,    172.331,     809.406,      0.000,
   29,       70.8,    172.181,     813.011,      0.000,
   30,       73.3,    172.409,     817.414,      0.000,
   31,       75.8,    172.306,     822.125,      0.000,
   32,       78.3,    172.312,     826.165,      0.000,
   33,       80.8,    172.284,     829.872,      0.000,
   34,       83.3,    172.292,     833.719,      0.000,
   35,       85.8,    172.287,     838.052,      0.000,
   36,       88.3,    172.345,     841.637,      0.000,
   37,       90.8,    172.250,     845.895,      0.000,
   38,       93.3,    172.202,     849.464,      0.000,
   39,       95.8,    172.359,     853.576,      0.000,
   40,       98.3,    172.267,     855.987,      0.000,
   41,      100.8,    172.248,     859.765,      0.000,
   42,      103.3,    172.397,     862.622,      0.000,
   43,      105.8,    172.177,     866.801,      0.000,
   44,      108.3,    172.325,     868.416,      0.000,
   45,      110.8,    172.088,     872.879,      0.000,
   46,      113.3,    172.127,     875.794,      0.000,
   47,      115.8,    172.241,     878.390,      0.000,
   48,      118.3,    172.326,     881.203,      0.000,
   49,      120.8,    172.196,     884.106,      0.000,
   50,      123.3,    172.135,     887.403,      0.000,
   51,      125.8,    172.146,     888.953,      0.000,
   52,      128.3,    172.160,     892.593,      0.000,
   53,      130.8,    172.266,     893.348,      0.000,
   54,      133.3,    172.131,     897.608,      0.000,
   55,      135.8,    172.176,     899.434,      0.000,
   56,      138.3,    172.153,     901.768,      0.000,
   57,      140.8,    172.092,     904.458,      0.000,
   58,      143.3,    172.187,     906.029,      0.000,
   59,      145.8,    172.143,     908.641,      0.000,
   60,      148.3,    172.083,     910.583,      0.000,
   61,      150.8,    172.155,     912.912,      0.000,
   62,      153.3,    172.106,     915.034,      0.000,
   63,      155.8,    172.026,     917.281,      0.000,
   64,      158.3,    171.935,     919.063,      0.000,
   65,      160.8,    172.112,     921.715,      0.000,
   66,      163.3,    172.046,     923.064,      0.000,
   67,      165.8,    171.997,     925.097,      0.000,
   68,      168.3,    172.166,     927.008,      0.000,
   69,      170.8,    172.032,     929.621,      0.000,
   70,      173.3,    172.024,     930.317,      0.000,
   71,      175.8,    172.098,     932.577,      0.000,
   72,      178.3,    172.109,     933.845,      0.000,
   73,      180.8,    172.168,     935.155,      0.000,
   74,      183.3,    172.036,     937.922,      0.000,
   75,      185.8,    171.997,     939.011,      0.000,
   76,      188.3,    172.166,     940.676,      0.000,
   77,      190.8,    171.977,     941.744,      0.000,
   78,      193.3,    171.931,     943.809,      0.000,
   79,      195.8,    172.051,     944.406,      0.000,
   80,      198.3,    172.089,     947.249,      0.000,
   81,      200.8,    172.047,     947.986,      0.000,
   82,      203.3,    172.009,     949.389,      0.000,
   83,      205.8,    171.732,     951.207,      0.000,
   84,      208.3,    172.017,     952.212,      0.000,
   85,      210.8,    171.791,     953.889,      0.000,
   86,      213.3,    171.820,     954.905,      0.000,
   87,      215.8,    171.914,     956.435,      0.000,
   88,      218.3,    171.909,     957.778,      0.000,
   89,      220.8,    171.804,     959.190,      0.000,
   90,      223.3,    171.875,     959.896,      0.000,
   91,      225.8,    171.860,     961.470,      0.000,
   92,      228.3,    171.965,     962.186,      0.000,
   93,      230.8,    171.846,     963.709,      0.000,
   94,      233.3,    171.891,     964.630,      0.000,
   95,      235.8,    171.897,     966.180,      0.000,
   96,      238.3,    171.886,     967.233,      0.000,
   97,      240.8,    171.784,     968.156,      0.000,
   98,      243.3,    171.947,     969.594,      0.000,
   99,      245.8,    171.754,     971.187,      0.000,
  100,      250.8,    170.943,     973.908,      0.000,
  101,      273.3,    171.707,     976.043,      0.000,
  102,      295.8,    171.909,     966.812,      0.000,
  103,      318.3,    171.928,     958.129,      0.000,
  104,      343.3,    171.663,     947.769,      0.000,
  105,      368.3,    171.809,     938.169,      0.000,
  106,      395.8,    171.840,     928.586,      0.000,
  107,      423.3,    171.769,     920.025,      0.000,
  108,      453.3,    171.769,     911.470,      0.000,
  109,      483.3,    171.681,     904.289,      0.000,
  110,      515.8,    171.821,     897.623,      0.000,
  111,      550.8,    171.746,     891.359,      0.000,
  112,      585.8,    171.826,     885.767,      0.000,
  113,      623.3,    171.735,     879.950,      0.000,
  114,      663.3,    171.592,     875.152,      0.000,
  115,      705.8,    171.564,     869.003,      0.000,
  116,      748.3,    171.461,     865.651,      0.000,
  117,      793.3,    171.769,     860.308,      0.000,
  118,      840.8,    171.599,     855.896,      0.000,
  119,      890.8,    171.624,     852.048,      0.000,
  120,      943.3,    171.600,     847.571,      0.000,
  121,      998.3,    171.557,     843.134,      0.000,
  122,     1055.8,    171.636,     840.381,      0.000,
  123,     1115.8,    171.678,     835.756,      0.000,
  124,     1178.3,    171.741,     830.382,      0.000,
  125,     1245.8,    171.628,     827.498,      0.000,
  126,     1315.8,    171.589,     822.993,      0.000,
  127,     1388.3,    171.570,     819.446,      0.000,
  128,     1465.8,    171.566,     815.346,      0.000,
  129,     1545.8,    171.729,     811.415,      0.000,
  130,     1630.8,    171.435,     806.668,      0.000,
  131,     1720.8,    171.724,     802.817,      0.000,
  132,     1815.8,    171.656,     798.742,      0.000,
  133,     1913.3,    171.814,     794.224,      0.000,
  134,     2015.8,    171.498,     790.874,      0.000,
  135,     2123.3,    171.729,     785.982,      0.000,
  136,     2238.3,    171.651,     782.382,      0.000,
  137,     2358.3,    171.664,     778.302,      0.000,
  138,     2483.3,    171.748,     773.667,      0.000,
  139,     2615.8,    171.626,     770.037,      0.000,
  140,     2753.3,    171.777,     765.707,      0.000,
  141,     2898.3,    171.786,     762.182,      0.000,
  142,     3050.8,    171.922,     758.761,      0.000,
  143,     3210.8,    171.794,     754.488,      0.000,
  144,     3378.3,    171.857,     751.167,      0.000,
  145,     3555.8,    171.858,     746.542,      0.000,
  146,     3740.8,    171.917,     743.708,      0.000,
  147,     3935.8,    171.962,     739.605,      0.000,
  148,     4140.8,    171.916,     735.117,      0.000,
  149,     4355.8,    172.165,     732.180,      0.000,
  150,     4580.8,    172.097,     729.076,      0.000,
  151,     4818.3,    172.100,     725.091,      0.000,
  152,     5068.3,    172.313,     721.852,      0.000,
  153,     5330.8,    172.293,     719.086,      0.000,
  154,     5605.8,    172.393,     715.580,      0.000,
  155,     5895.8,    172.207,     712.991,      0.000,
  156,     6200.8,    172.174,     710.704,      0.000,
  157,     6520.8,    172.295,     706.744,      0.000,
  158,     6855.8,    172.312,     703.967,      0.000,
  159,     7208.3,    172.218,     701.584,      0.000,
  160,     7578.3,    172.219,     698.396,      0.000,
  161,     7965.8,    172.292,     696.693,      0.000,
  162,     8373.3,    172.284,     694.346,      0.000,
  163,     8800.8,    172.325,     691.034,      0.000,
  164,     9250.8,    172.417,     689.524,      0.000,
  165,     9723.3,    172.283,     687.218,      0.000,
  166,    10220.8,    172.081,     684.933,      0.000,
  167,    10743.3,    172.230,     683.692,      0.000,
  168,    11290.8,    172.298,     681.554,      0.000,
  169,    11865.8,    172.417,     679.211,      0.000,
  170,    12470.8,    172.311,     677.991,      0.000,
  171,    13105.8,    172.315,     675.994,      0.000,
  172,    13773.3,    172.300,     674.123,      0.000,
  173,    14475.8,    172.195,     672.831,      0.000,
  174,    15213.3,    172.210,     671.208,      0.000,
  175,    15988.3,    172.282,     670.244,      0.000,
  176,    16800.8,    172.262,     668.543,      0.000,
  177,    17655.8,    172.451,     667.320,      0.000,
  178,    18553.3,    172.396,     665.994,      0.000,
  179,    19495.8,    172.398,     664.656,      0.000,
  180,    20485.8,    172.251,     663.815,      0.000,
  181,    21525.8,    172.376,     662.605,      0.000,
  182,    22618.3,    172.229,     661.633,      0.000,
  183,    23768.3,    172.230,     661.517,      0.000,
  184,    24975.8,    172.245,     660.383,      0.000,
  185,    26243.3,    172.178,     658.976,      0.000,
  186,    27575.8,    172.263,     658.633,      0.000,
  187,    28975.8,    172.337,     658.286,      0.000,
  188,    30445.8,    172.188,     657.971,      0.000,
  189,    31990.8,    172.209,     656.156,      0.000,
  190,    33613.3,    172.090,     655.691,      0.000,
  191,    35318.3,    172.295,     656.035,      0.000,
  192,    37108.3,    172.203,     655.004,      0.000,
  193,    38990.8,    172.225,     653.946,      0.000,
  194,    40968.3,    172.289,     653.302,      0.000,
  195,    43045.8,    172.357,     653.244,      0.000,
  196,    45228.3,    172.101,     652.659,      0.000,
  197,    47520.8,    172.137,     652.386,      0.000,
  198,    49928.3,    172.331,     651.863,      0.000,
  199,    52458.3,    172.290,     651.847,      0.000,
  200,    55115.8,    172.416,     651.398,      0.000,
  201,    57908.3,    172.260,     650.384,      0.000,
  202,    60843.3,    172.276,     651.288,      0.000,
  203,    63925.8,    172.316,     650.722,      0.000,
  204,    67163.3,    172.417,     650.196,      0.000,
  205,    70565.8,    172.228,     650.240,      0.000,
  206,    74140.8,    172.303,     650.208,      0.000,
  207,    77895.8,    172.402,     649.588,      0.000,
  208,    81840.8,    172.348,     650.088,      0.000,
  209,    85985.8,    172.183,     649.618,      0.000,
  210,    90340.8,    172.401,     649.406,      0.000,
  211,    94915.8,    172.281,     649.546,      0.000,
  212,    99723.3,    172.205,     649.307,      0.000,
  213,   104773.3,    172.292,     649.178,      0.000,
  214,   110078.3,    172.389,     649.772,      0.000,
  215,   115653.3,    172.276,     649.413,      0.000,
  216,   121508.3,    172.371,     649.852,      0.000,
  217,   127660.8,    172.249,     649.965,      0.000,
  218,   134125.8,    172.247,     650.136,      0.000,
  219,   140915.8,    172.249,     650.206,      0.000,
  220,   148050.8,    172.178,     650.316,      0.000,
  221,   155545.8,    172.071,     650.547,      0.000,
  222,   163420.8,    172.140,     650.594,      0.000,
  223,   171695.8,    172.158,     650.403,      0.000,
  224,   180388.3,    172.328,     650.674,      0.000,
  225,   189520.8,    172.215,     651.199,      0.000,
  226,   199115.8,    172.057,     650.599,      0.000,
  227,   209195.8,    172.183,     651.347,      0.000,
----,
DateTime:,      2022/10/23, 18:20:59, 1666509659602,
PIF:,            794.49,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     100.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2308.67,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.263,     670.962,      0.000,
    2,        3.3,    172.479,     678.306,      0.000,
    3,        5.8,    171.837,     685.674,      0.000,
    4,        8.3,    171.874,     690.460,      0.000,
    5,       10.8,    172.017,     694.928,      0.000,
    6,       13.3,    172.085,     698.837,      0.000,
    7,       15.8,    172.296,     701.652,      0.000,
    8,       18.3,    172.086,     707.702,      0.000,
    9,       20.8,    172.197,     713.462,      0.000,
   10,       23.3,    172.238,     720.252,      0.000,
   11,       25.8,    172.224,     726.411,      0.000,
   12,       28.3,    172.324,     732.275,      0.000,
   13,       30.8,    172.164,     738.033,      0.000,
   14,       33.3,    172.280,     744.465,      0.000,
   15,       35.8,    172.285,     749.391,      0.000,
   16,       38.3,    172.385,     755.277,      0.000,
   17,       40.8,    172.343,     761.213,      0.000,
   18,       43.3,    172.216,     766.519,      0.000,
   19,       45.8,    172.294,     772.287,      0.000,
   20,       48.3,    172.546,     776.827,      0.000,
   21,       50.8,    172.210,     782.028,      0.000,
   22,       53.3,    172.221,     786.790,      0.000,
   23,       55.8,    172.562,     791.918,      0.000,
   24,       58.3,    172.325,     797.460,      0.000,
   25,       60.8,    172.249,     801.327,      0.000,
   26,       63.3,    172.312,     806.177,      0.000,
   27,       65.8,    172.219,     810.206,      0.000,
   28,       68.3,    172.354,     814.418,      0.000,
   29,       70.8,    172.236,     819.111,      0.000,
   30,       73.3,    172.335,     823.148,      0.000,
   31,       75.8,    172.296,     827.587,      0.000,
   32,       78.3,    172.302,     831.290,      0.000,
   33,       80.8,    172.178,     835.588,      0.000,
   34,       83.3,    172.185,     838.667,      0.000,
   35,       85.8,    172.375,     842.745,      0.000,
   36,       88.3,    172.368,     845.872,      0.000,
   37,       90.8,    172.305,     849.562,      0.000,
   38,       93.3,    172.224,     853.805,      0.000,
   39,       95.8,    172.220,     856.996,      0.000,
   40,       98.3,    172.322,     859.278,      0.000,
   41,      100.8,    172.206,     862.705,      0.000,
   42,      103.3,    172.162,     865.687,      0.000,
   43,      105.8,    172.361,     869.714,      0.000,
   44,      108.3,    172.380,     872.000,      0.000,
   45,      110.8,    172.207,     874.175,      0.000,
   46,      113.3,    172.214,     877.877,      0.000,
   47,      115.8,    172.232,     879.659,      0.000,
   48,      118.3,    172.155,     882.163,      0.000,
   49,      120.8,    172.219,     885.791,      0.000,
   50,      123.3,    172.126,     888.426,      0.000,
   51,      125.8,    172.169,     890.913,      0.000,
   52,      128.3,    172.247,     892.947,      0.000,
   53,      130.8,    172.289,     894.941,      0.000,
   54,      133.3,    172.121,     898.030,      0.000,
   55,      135.8,    172.199,     900.473,      0.000,
   56,      138.3,    172.273,     901.815,      0.000,
   57,      140.8,    172.308,     904.659,      0.000,
   58,      143.3,    172.177,     906.498,      0.000,
   59,      145.8,    172.069,     908.057,      0.000,
   60,      148.3,    172.105,     909.903,      0.000,
   61,      150.8,    172.242,     912.565,      0.000,
   62,      153.3,    171.968,     914.561,      0.000,
   63,      155.8,    172.210,     916.285,      0.000,
   64,      158.3,    172.151,     918.330,      0.000,
   65,      160.8,    172.167,     920.062,      0.000,
   66,      163.3,    171.908,     921.386,      0.000,
   67,      165.8,    171.891,     923.409,      0.000,
   68,      168.3,    172.188,     924.930,      0.000,
   69,      170.8,    171.958,     927.417,      0.000,
   70,      173.3,    172.014,     928.923,      0.000,
   71,      175.8,    171.959,     930.224,      0.000,
   72,      178.3,    171.810,     932.116,      0.000,
   73,      180.8,    171.933,     933.523,      0.000,
   74,      183.3,    171.962,     934.507,      0.000,
   75,      185.8,    172.019,     935.785,      0.000,
   76,      188.3,    172.221,     938.228,      0.000,
   77,      190.8,    171.935,     939.759,      0.000,
   78,      193.3,    171.857,     940.213,      0.000,
   79,      195.8,    171.913,     941.524,      0.000,
   80,      198.3,    171.886,     943.665,      0.000,
   81,      200.8,    171.973,     944.640,      0.000,
   82,      203.3,    171.999,     945.958,      0.000,
   83,      205.8,    171.786,     947.732,      0.000,
   84,      208.3,    171.879,     948.698,      0.000,
   85,      210.8,    171.878,     949.905,      0.000,
   86,      213.3,    171.939,     950.369,      0.000,
   87,      215.8,    171.904,     952.050,      0.000,
   88,      218.3,    171.674,     953.589,      0.000,
   89,      220.8,    171.859,     955.502,      0.000,
   90,      223.3,    171.898,     956.051,      0.000,
   91,      225.8,    171.883,     957.450,      0.000,
   92,      228.3,    171.795,     958.164,      0.000,
   93,      230.8,    171.804,     959.175,      0.000,
   94,      233.3,    171.850,     959.978,      0.000,
   95,      235.8,    171.856,     961.295,      0.000,
   96,      238.3,    171.844,     962.160,      0.000,
   97,      240.8,    171.807,     962.987,      0.000,
   98,      243.3,    171.712,     964.252,      0.000,
   99,      245.8,    171.712,     965.880,      0.000,
  100,      250.8,    170.998,     968.252,      0.000,
  101,      273.3,    171.729,     970.614,      0.000,
  102,      295.8,    171.868,     960.993,      0.000,
  103,      318.3,    171.760,     951.359,      0.000,
  104,      343.3,    171.756,     941.149,      0.000,
  105,      368.3,    171.773,     931.494,      0.000,
  106,      395.8,    171.766,     921.973,      0.000,
  107,      423.3,    171.764,     912.781,      0.000,
  108,      453.3,    171.763,     904.876,      0.000,
  109,      483.3,    171.873,     896.676,      0.000,
  110,      515.8,    171.623,     890.744,      0.000,
  111,      550.8,    171.709,     883.997,      0.000,
  112,      585.8,    171.589,     877.682,      0.000,
  113,      623.3,    171.857,     871.952,      0.000,
  114,      663.3,    171.683,     866.712,      0.000,
  115,      705.8,    171.751,     860.724,      0.000,
  116,      748.3,    171.615,     857.026,      0.000,
  117,      793.3,    171.503,     851.957,      0.000,
  118,      840.8,    171.527,     846.826,      0.000,
  119,      890.8,    171.651,     843.418,      0.000,
  120,      943.3,    171.564,     838.840,      0.000,
  121,      998.3,    171.553,     833.492,      0.000,
  122,     1055.8,    171.501,     830.472,      0.000,
  123,     1115.8,    171.575,     827.676,      0.000,
  124,     1178.3,    171.672,     822.926,      0.000,
  125,     1245.8,    171.626,     819.247,      0.000,
  126,     1315.8,    171.621,     814.716,      0.000,
  127,     1388.3,    171.733,     811.075,      0.000,
  128,     1465.8,    171.604,     808.261,      0.000,
  129,     1545.8,    171.765,     803.961,      0.000,
  130,     1630.8,    171.600,     799.687,      0.000,
  131,     1720.8,    171.530,     796.766,      0.000,
  132,     1815.8,    171.530,     792.756,      0.000,
  133,     1913.3,    171.726,     789.272,      0.000,
  134,     2015.8,    171.701,     785.602,      0.000,
  135,     2123.3,    171.640,     782.256,      0.000,
  136,     2238.3,    171.664,     778.026,      0.000,
  137,     2358.3,    171.616,     774.536,      0.000,
  138,     2483.3,    171.929,     770.589,      0.000,
  139,     2615.8,    171.750,     767.354,      0.000,
  140,     2753.3,    171.833,     764.037,      0.000,
  141,     2898.3,    171.842,     760.999,      0.000,
  142,     3050.8,    171.752,     757.253,      0.000,
  143,     3210.8,    171.854,     754.325,      0.000,
  144,     3378.3,    171.915,     751.438,      0.000,
  145,     3555.8,    171.853,     747.752,      0.000,
  146,     3740.8,    172.082,     744.439,      0.000,
  147,     3935.8,    172.060,     741.380,      0.000,
  148,     4140.8,    172.081,     737.701,      0.000,
  149,     4355.8,    172.197,     735.309,      0.000,
  150,     4580.8,    172.198,     732.611,      0.000,
  151,     4818.3,    172.075,     729.093,      0.000,
  152,     5068.3,    172.196,     726.218,      0.000,
  153,     5330.8,    172.303,     724.312,      0.000,
  154,     5605.8,    172.271,     721.439,      0.000,
  155,     5895.8,    172.346,     718.858,      0.000,
  156,     6200.8,    172.113,     716.358,      0.000,
  157,     6520.8,    172.259,     713.798,      0.000,
  158,     6855.8,    172.368,     711.313,      0.000,
  159,     7208.3,    172.394,     708.799,      0.000,
  160,     7578.3,    172.165,     706.536,      0.000,
  161,     7965.8,    172.267,     704.348,      0.000,
  162,     8373.3,    172.296,     703.374,      0.000,
  163,     8800.8,    172.335,     699.798,      0.000,
  164,     9250.8,    172.327,     698.613,      0.000,
  165,     9723.3,    172.363,     696.819,      0.000,
  166,    10220.8,    172.251,     694.410,      0.000,
  167,    10743.3,    172.371,     693.152,      0.000,
  168,    11290.8,    172.332,     691.733,      0.000,
  169,    11865.8,    172.416,     690.518,      0.000,
  170,    12470.8,    172.184,     688.854,      0.000,
  171,    13105.8,    172.300,     687.467,      0.000,
  172,    13773.3,    172.198,     685.587,      0.000,
  173,    14475.8,    172.181,     683.265,      0.000,
  174,    15213.3,    172.195,     682.178,      0.000,
  175,    15988.3,    172.348,     682.017,      0.000,
  176,    16800.8,    172.367,     680.125,      0.000,
  177,    17655.8,    172.325,     679.561,      0.000,
  178,    18553.3,    172.381,     677.659,      0.000,
  179,    19495.8,    172.426,     677.087,      0.000,
  180,    20485.8,    172.410,     675.743,      0.000,
  181,    21525.8,    172.468,     675.127,      0.000,
  182,    22618.3,    172.252,     674.731,      0.000,
  183,    23768.3,    172.279,     673.706,      0.000,
  184,    24975.8,    172.443,     672.587,      0.000,
  185,    26243.3,    172.452,     671.664,      0.000,
  186,    27575.8,    172.156,     671.207,      0.000,
  187,    28975.8,    172.120,     671.179,      0.000,
  188,    30445.8,    172.415,     671.146,      0.000,
  189,    31990.8,    172.157,     669.031,      0.000,
  190,    33613.3,    172.136,     668.758,      0.000,
  191,    35318.3,    172.477,     668.515,      0.000,
  192,    37108.3,    172.237,     668.434,      0.000,
  193,    38990.8,    172.206,     668.026,      0.000,
  194,    40968.3,    172.258,     667.300,      0.000,
  195,    43045.8,    172.476,     666.410,      0.000,
  196,    45228.3,    172.277,     666.984,      0.000,
  197,    47520.8,    172.457,     665.889,      0.000,
  198,    49928.3,    172.204,     665.752,      0.000,
  199,    52458.3,    172.261,     665.437,      0.000,
  200,    55115.8,    172.216,     665.727,      0.000,
  201,    57908.3,    172.251,     664.851,      0.000,
  202,    60843.3,    172.105,     664.932,      0.000,
  203,    63925.8,    172.131,     664.765,      0.000,
  204,    67163.3,    172.224,     664.915,      0.000,
  205,    70565.8,    172.176,     665.068,      0.000,
  206,    74140.8,    172.346,     664.530,      0.000,
  207,    77895.8,    172.413,     664.447,      0.000,
  208,    81840.8,    172.271,     663.984,      0.000,
  209,    85985.8,    172.268,     664.319,      0.000,
  210,    90340.8,    172.158,     664.094,      0.000,
  211,    94915.8,    172.238,     663.844,      0.000,
  212,    99723.3,    172.402,     663.266,      0.000,
  213,   104773.3,    172.258,     664.480,      0.000,
  214,   110078.3,    172.448,     664.367,      0.000,
  215,   115653.3,    172.060,     664.840,      0.000,
  216,   121508.3,    172.384,     664.874,      0.000,
  217,   127660.8,    172.165,     664.691,      0.000,
  218,   134125.8,    172.250,     664.637,      0.000,
  219,   140915.8,    172.204,     664.245,      0.000,
  220,   148050.8,    172.301,     664.587,      0.000,
  221,   155545.8,    172.414,     665.279,      0.000,
  222,   163420.8,    172.226,     665.751,      0.000,
  223,   171695.8,    172.348,     664.595,      0.000,
  224,   180388.3,    172.369,     666.009,      0.000,
  225,   189520.8,    172.165,     665.592,      0.000,
  226,   199115.8,    172.268,     665.977,      0.000,
  227,   209195.8,    172.113,     665.656,      0.000,
----,
DateTime:,      2022/10/23, 18:21:12, 1666509672242,
PIF:,            792.89,
