----,
DateTime:,      2022/10/23, 18:08:45, 1666508925404,
PIF:,            696.67,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2499.09,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   95,      235.8,    171.876,    1302.892,      0.000,
   96,      238.3,    171.767,    1303.975,      0.000,
   97,      240.8,    171.827,    1304.141,      0.000,
   98,      243.3,    171.765,    1306.074,      0.000,
   99,      245.8,    171.861,    1306.985,      0.000,
  100,      250.8,    171.082,    1309.731,      0.000,
  101,      273.3,    171.620,    1311.655,      0.000,
  102,      295.8,    171.725,    1296.554,      0.000,
  103,      318.3,    171.743,    1281.530,      0.000,
  104,      343.3,    171.805,    1264.443,      0.000,
  105,      368.3,    171.791,    1248.663,      0.000,
  106,      395.8,    171.752,    1233.575,      0.000,
  107,      423.3,    171.816,    1219.585,      0.000,
  108,      453.3,    171.688,    1205.855,      0.000,
  109,      483.3,    171.729,    1194.842,      0.000,
  110,      515.8,    171.742,    1184.074,      0.000,
  111,      550.8,    171.793,    1172.398,      0.000,
  112,      585.8,    171.706,    1163.393,      0.000,
  113,      623.3,    171.779,    1154.623,      0.000,
  114,      663.3,    171.637,    1145.922,      0.000,
  115,      705.8,    171.673,    1136.651,      0.000,
  116,      748.3,    171.535,    1129.420,      0.000,
  117,      793.3,    171.811,    1123.218,      0.000,
  118,      840.8,    171.576,    1115.196,      0.000,
  119,      890.8,    171.634,    1108.839,      0.000,
  120,      943.3,    171.547,    1102.453,      0.000,
  121,      998.3,    171.502,    1096.148,      0.000,
  122,     1055.8,    171.584,    1091.666,      0.000,
  123,     1115.8,    171.656,    1084.816,      0.000,
  124,     1178.3,    171.618,    1079.402,      0.000,
  125,     1245.8,    171.670,    1074.523,      0.000,
  126,     1315.8,    171.698,    1069.076,      0.000,
  127,     1388.3,    171.583,    1063.459,      0.000,
  128,     1465.8,    171.484,    1060.183,      0.000,
  129,     1545.8,    171.643,    1054.161,      0.000,
  130,     1630.8,    171.541,    1049.191,      0.000,
  131,     1720.8,    171.730,    1044.694,      0.000,
  132,     1815.8,    171.699,    1040.932,      0.000,
  133,     1913.3,    171.729,    1035.729,      0.000,
  134,     2015.8,    171.668,    1032.924,      0.000,
  135,     2123.3,    171.478,    1028.440,      0.000,
  136,     2238.3,    171.660,    1023.811,      0.000,
  137,     2358.3,    171.777,    1019.889,      0.000,
  138,     2483.3,    171.829,    1015.308,      0.000,
  139,     2615.8,    171.902,    1011.321,      0.000,
  140,     2753.3,    171.823,    1008.159,      0.000,
  141,     2898.3,    171.672,    1004.391,      0.000,
  142,     3050.8,    171.873,    1000.827,      0.000,
  143,     3210.8,    171.943,     997.826,      0.000,
  144,     3378.3,    171.843,     995.156,      0.000,
  145,     3555.8,    171.908,     990.981,      0.000,
  146,     3740.8,    172.071,     987.345,      0.000,
  147,     3935.8,    171.983,     983.903,      0.000,
  148,     4140.8,    172.069,     980.811,      0.000,
  149,     4355.8,    172.188,     978.093,      0.000,
  150,     4580.8,    172.183,     974.476,      0.000,
  151,     4818.3,    172.193,     971.008,      0.000,
  152,     5068.3,    172.179,     968.224,      0.000,
  153,     5330.8,    172.191,     965.496,      0.000,
  154,     5605.8,    172.062,     963.358,      0.000,
  155,     5895.8,    172.272,     959.738,      0.000,
  156,     6200.8,    172.178,     957.363,      0.000,
  157,     6520.8,    172.159,     954.125,      0.000,
  158,     6855.8,    172.135,     951.412,      0.000,
  159,     7208.3,    172.265,     949.136,      0.000,
  160,     7578.3,    172.069,     946.488,      0.000,
  161,     7965.8,    172.341,     942.786,      0.000,
  162,     8373.3,    172.303,     941.872,      0.000,
  163,     8800.8,    172.119,     938.624,      0.000,
  164,     9250.8,    172.303,     935.972,      0.000,
  165,     9723.3,    172.276,     934.065,      0.000,
  166,    10220.8,    172.324,     931.113,      0.000,
  167,    10743.3,    172.308,     929.935,      0.000,
  168,    11290.8,    172.234,     927.010,      0.000,
  169,    11865.8,    172.353,     925.137,      0.000,
  170,    12470.8,    172.351,     922.528,      0.000,
  171,    13105.8,    172.424,     921.523,      0.000,
  172,    13773.3,    172.231,     918.623,      0.000,
  173,    14475.8,    172.355,     916.189,      0.000,
  174,    15213.3,    172.350,     915.298,      0.000,
  175,    15988.3,    172.284,     913.848,      0.000,
  176,    16800.8,    172.441,     910.752,      0.000,
  177,    17655.8,    172.318,     909.784,      0.000,
  178,    18553.3,    172.287,     907.905,      0.000,
  179,    19495.8,    172.354,     907.159,      0.000,
  180,    20485.8,    172.359,     905.971,      0.000,
  181,    21525.8,    172.271,     904.706,      0.000,
  182,    22618.3,    172.301,     902.786,      0.000,
  183,    23768.3,    172.323,     902.191,      0.000,
  184,    24975.8,    172.238,     900.506,      0.000,
  185,    26243.3,    172.312,     898.990,      0.000,
  186,    27575.8,    172.219,     897.756,      0.000,
  187,    28975.8,    172.312,     897.463,      0.000,
  188,    30445.8,    172.113,     897.191,      0.000,
  189,    31990.8,    172.340,     895.304,      0.000,
  190,    33613.3,    172.295,     895.359,      0.000,
  191,    35318.3,    172.304,     894.708,      0.000,
  192,    37108.3,    172.247,     893.513,      0.000,
  193,    38990.8,    172.341,     891.696,      0.000,
  194,    40968.3,    172.288,     891.962,      0.000,
  195,    43045.8,    172.247,     890.984,      0.000,
  196,    45228.3,    172.214,     890.874,      0.000,
  197,    47520.8,    172.209,     890.238,      0.000,
  198,    49928.3,    172.540,     889.795,      0.000,
  199,    52458.3,    172.213,     889.311,      0.000,
  200,    55115.8,    172.311,     889.531,      0.000,
  201,    57908.3,    172.165,     889.664,      0.000,
  202,    60843.3,    172.343,     889.270,      0.000,
  203,    63925.8,    172.226,     888.663,      0.000,
  204,    67163.3,    172.541,     888.194,      0.000,
  205,    70565.8,    172.314,     888.069,      0.000,
  206,    74140.8,    172.367,     888.069,      0.000,
  207,    77895.8,    172.206,     887.174,      0.000,
  208,    81840.8,    172.415,     887.326,      0.000,
  209,    85985.8,    172.200,     887.006,      0.000,
  210,    90340.8,    172.342,     887.506,      0.000,
  211,    94915.8,    172.267,     886.332,      0.000,
  212,    99723.3,    172.363,     886.619,      0.000,
  213,   104773.3,    172.464,     887.171,      0.000,
  214,   110078.3,    172.162,     887.214,      0.000,
  215,   115653.3,    172.280,     887.022,      0.000,
  216,   121508.3,    172.278,     886.543,      0.000,
  217,   127660.8,    172.290,     887.621,      0.000,
  218,   134125.8,    172.350,     886.865,      0.000,
  219,   140915.8,    172.230,     886.586,      0.000,
  220,   148050.8,    172.332,     887.010,      0.000,
  221,   155545.8,    172.245,     887.243,      0.000,
  222,   163420.8,    172.312,     886.979,      0.000,
  223,   171695.8,    172.301,     887.635,      0.000,
  224,   180388.3,    172.237,     886.864,      0.000,
  225,   189520.8,    172.360,     886.623,      0.000,
  226,   199115.8,    172.337,     887.399,      0.000,
  227,   209195.8,    172.094,     887.864,      0.000,
----,
DateTime:,      2022/10/23, 18:12:32, 1666509152715,
PIF:,            921.03,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     250.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2596.22,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.369,     883.499,      0.000,
    2,        3.3,    172.422,     894.453,      0.000,
    3,        5.8,    171.812,     905.438,      0.000,
    4,        8.3,    171.946,     907.610,      0.000,
    5,       10.8,    172.089,     916.859,      0.000,
    6,       13.3,    172.093,     926.573,      0.000,
    7,       15.8,    172.109,     935.953,      0.000,
    8,       18.3,    172.353,     945.698,      0.000,
    9,       20.8,    172.139,     955.060,      0.000,
   10,       23.3,    172.407,     965.641,      0.000,
   11,       25.8,    172.426,     975.606,      0.000,
   12,       28.3,    172.202,     985.627,      0.000,
   13,       30.8,    172.171,     995.087,      0.000,
   14,       33.3,    172.320,    1004.864,      0.000,
   15,       35.8,    172.357,    1013.512,      0.000,
   16,       38.3,    172.361,    1023.360,      0.000,
   17,       40.8,    172.447,    1031.847,      0.000,
   18,       43.3,    172.385,    1039.688,      0.000,
   19,       45.8,    172.367,    1049.182,      0.000,
   20,       48.3,    172.360,    1056.811,      0.000,
   21,       50.8,    172.379,    1064.682,      0.000,
   22,       53.3,    172.358,    1072.287,      0.000,
   23,       55.8,    172.311,    1080.513,      0.000,
   24,       58.3,    172.301,    1087.228,      0.000,
   25,       60.8,    172.257,    1094.622,      0.000,
   26,       63.3,    172.255,    1100.792,      0.000,
   27,       65.8,    172.389,    1107.464,      0.000,
   28,       68.3,    172.361,    1114.374,      0.000,
   29,       70.8,    172.405,    1120.539,      0.000,
   30,       73.3,    172.278,    1127.066,      0.000,
   31,       75.8,    172.369,    1132.562,      0.000,
   32,       78.3,    172.310,    1137.764,      0.000,
   33,       80.8,    172.250,    1143.200,      0.000,
   34,       83.3,    172.290,    1148.356,      0.000,
   35,       85.8,    172.253,    1153.724,      0.000,
   36,       88.3,    172.375,    1158.904,      0.000,
   37,       90.8,    172.248,    1163.540,      0.000,
   38,       93.3,    172.296,    1168.915,      0.000,
   39,       95.8,    172.324,    1172.785,      0.000,
   40,       98.3,    172.298,    1176.355,      0.000,
   41,      100.8,    172.310,    1180.489,      0.000,
   42,      103.3,    172.266,    1184.874,      0.000,
   43,      105.8,    172.240,    1189.303,      0.000,
   44,      108.3,    172.194,    1192.509,      0.000,
   45,      110.8,    172.247,    1197.337,      0.000,
   46,      113.3,    172.221,    1200.000,      0.000,
   47,      115.8,    172.336,    1203.538,      0.000,
   48,      118.3,    172.098,    1206.943,      0.000,
   49,      120.8,    172.226,    1210.733,      0.000,
   50,      123.3,    172.230,    1214.494,      0.000,
   51,      125.8,    172.177,    1216.782,      0.000,
   52,      128.3,    172.029,    1219.331,      0.000,
   53,      130.8,    172.006,    1222.057,      0.000,
   54,      133.3,    172.258,    1226.025,      0.000,
   55,      135.8,    172.303,    1228.978,      0.000,
   56,      138.3,    172.280,    1230.459,      0.000,
   57,      140.8,    172.252,    1234.301,      0.000,
   58,      143.3,    172.088,    1235.594,      0.000,
   59,      145.8,    172.076,    1237.974,      0.000,
   60,      148.3,    172.113,    1241.065,      0.000,
   61,      150.8,    172.024,    1243.152,      0.000,
   62,      153.3,    172.072,    1246.260,      0.000,
   63,      155.8,    172.024,    1247.561,      0.000,
   64,      158.3,    171.933,    1250.148,      0.000,
   65,      160.8,    171.949,    1252.265,      0.000,
   66,      163.3,    171.980,    1252.869,      0.000,
   67,      165.8,    171.963,    1255.810,      0.000,
   68,      168.3,    172.132,    1257.974,      0.000,
   69,      170.8,    171.805,    1260.440,      0.000,
   70,      173.3,    172.054,    1260.878,      0.000,
   71,      175.8,    171.999,    1263.818,      0.000,
   72,      178.3,    172.075,    1265.213,      0.000,
   73,      180.8,    172.069,    1266.691,      0.000,
   74,      183.3,    171.905,    1268.626,      0.000,
   75,      185.8,    171.995,    1269.661,      0.000,
   76,      188.3,    172.100,    1271.283,      0.000,
   77,      190.8,    172.039,    1273.776,      0.000,
   78,      193.3,    171.865,    1275.587,      0.000,
   79,      195.8,    172.113,    1276.032,      0.000,
   80,      198.3,    171.797,    1277.445,      0.000,
   81,      200.8,    171.949,    1279.579,      0.000,
   82,      203.3,    172.103,    1280.384,      0.000,
   83,      205.8,    171.858,    1282.614,      0.000,
   84,      208.3,    171.951,    1283.576,      0.000,
   85,      210.8,    171.950,    1284.351,      0.000,
   86,      213.3,    171.882,    1285.546,      0.000,
   87,      215.8,    171.944,    1287.375,      0.000,
   88,      218.3,    171.842,    1289.561,      0.000,
   89,      220.8,    171.866,    1289.906,      0.000,
   90,      223.3,    171.905,    1291.664,      0.000,
   91,      225.8,    171.922,    1292.759,      0.000,
   92,      228.3,    171.770,    1293.126,      0.000,
   93,      230.8,    171.908,    1294.765,      0.000,
   94,      233.3,    171.825,    1296.064,      0.000,
   95,      235.8,    171.992,    1297.225,      0.000,
   96,      238.3,    171.755,    1298.478,      0.000,
   97,      240.8,    171.782,    1298.650,      0.000,
   98,      243.3,    171.720,    1300.086,      0.000,
   99,      245.8,    171.720,    1301.946,      0.000,
  100,      250.8,    171.006,    1304.799,      0.000,
  101,      273.3,    171.543,    1305.285,      0.000,
  102,      295.8,    171.878,    1290.970,      0.000,
  103,      318.3,    171.896,    1276.290,      0.000,
  104,      343.3,    171.699,    1258.991,      0.000,
  105,      368.3,    171.687,    1242.337,      0.000,
  106,      395.8,    171.715,    1227.727,      0.000,
  107,      423.3,    171.714,    1213.637,      0.000,
  108,      453.3,    171.810,    1200.411,      0.000,
  109,      483.3,    171.788,    1189.351,      0.000,
  110,      515.8,    171.640,    1177.499,      0.000,
  111,      550.8,    171.756,    1166.631,      0.000,
  112,      585.8,    171.736,    1157.316,      0.000,
  113,      623.3,    171.808,    1148.447,      0.000,
  114,      663.3,    171.535,    1139.584,      0.000,
  115,      705.8,    171.607,    1131.323,      0.000,
  116,      748.3,    171.631,    1125.252,      0.000,
  117,      793.3,    171.777,    1115.827,      0.000,
  118,      840.8,    171.575,    1109.650,      0.000,
  119,      890.8,    171.763,    1104.027,      0.000,
  120,      943.3,    171.577,    1096.934,      0.000,
  121,      998.3,    171.535,    1090.959,      0.000,
  122,     1055.8,    171.781,    1085.725,      0.000,
  123,     1115.8,    171.627,    1079.289,      0.000,
  124,     1178.3,    171.655,    1074.217,      0.000,
  125,     1245.8,    171.674,    1068.828,      0.000,
  126,     1315.8,    171.669,    1062.822,      0.000,
  127,     1388.3,    171.554,    1058.818,      0.000,
  128,     1465.8,    171.551,    1053.965,      0.000,
  129,     1545.8,    171.515,    1049.016,      0.000,
  130,     1630.8,    171.611,    1043.835,      0.000,
  131,     1720.8,    171.668,    1039.769,      0.000,
  132,     1815.8,    171.698,    1034.913,      0.000,
  133,     1913.3,    171.725,    1029.986,      0.000,
  134,     2015.8,    171.799,    1026.039,      0.000,
  135,     2123.3,    171.605,    1022.851,      0.000,
  136,     2238.3,    171.756,    1018.220,      0.000,
  137,     2358.3,    171.515,    1014.360,      0.000,
  138,     2483.3,    171.825,    1009.858,      0.000,
  139,     2615.8,    171.705,    1004.642,      0.000,
  140,     2753.3,    171.625,    1001.705,      0.000,
  141,     2898.3,    171.732,     997.872,      0.000,
  142,     3050.8,    171.801,     994.874,      0.000,
  143,     3210.8,    171.868,     992.452,      0.000,
  144,     3378.3,    171.798,     987.285,      0.000,
  145,     3555.8,    171.925,     984.210,      0.000,
  146,     3740.8,    171.820,     980.539,      0.000,
  147,     3935.8,    171.925,     976.540,      0.000,
  148,     4140.8,    172.107,     973.891,      0.000,
  149,     4355.8,    172.157,     971.455,      0.000,
  150,     4580.8,    172.021,     968.034,      0.000,
  151,     4818.3,    171.998,     964.744,      0.000,
  152,     5068.3,    172.212,     961.292,      0.000,
  153,     5330.8,    172.161,     958.313,      0.000,
  154,     5605.8,    172.226,     956.410,      0.000,
  155,     5895.8,    172.235,     952.482,      0.000,
  156,     6200.8,    172.237,     950.628,      0.000,
  157,     6520.8,    172.389,     947.368,      0.000,
  158,     6855.8,    172.201,     944.645,      0.000,
  159,     7208.3,    172.098,     941.275,      0.000,
  160,     7578.3,    172.263,     938.719,      0.000,
  161,     7965.8,    172.270,     936.478,      0.000,
  162,     8373.3,    172.231,     934.616,      0.000,
  163,     8800.8,    172.300,     931.101,      0.000,
  164,     9250.8,    172.322,     929.608,      0.000,
  165,     9723.3,    172.294,     927.421,      0.000,
  166,    10220.8,    172.187,     924.006,      0.000,
  167,    10743.3,    172.312,     921.287,      0.000,
  168,    11290.8,    172.308,     919.730,      0.000,
  169,    11865.8,    172.345,     918.155,      0.000,
  170,    12470.8,    172.117,     914.941,      0.000,
  171,    13105.8,    172.287,     914.009,      0.000,
  172,    13773.3,    172.374,     911.975,      0.000,
  173,    14475.8,    172.368,     909.150,      0.000,
  174,    15213.3,    172.329,     907.344,      0.000,
  175,    15988.3,    172.228,     906.563,      0.000,
  176,    16800.8,    172.242,     904.091,      0.000,
  177,    17655.8,    172.451,     902.021,      0.000,
  178,    18553.3,    172.297,     901.034,      0.000,
  179,    19495.8,    172.307,     898.922,      0.000,
  180,    20485.8,    172.410,     898.333,      0.000,
  181,    21525.8,    172.330,     896.126,      0.000,
  182,    22618.3,    172.255,     895.409,      0.000,
  183,    23768.3,    172.239,     894.468,      0.000,
  184,    24975.8,    172.407,     892.631,      0.000,
  185,    26243.3,    172.318,     891.523,      0.000,
  186,    27575.8,    172.319,     891.130,      0.000,
  187,    28975.8,    172.158,     889.941,      0.000,
  188,    30445.8,    172.288,     889.531,      0.000,
  189,    31990.8,    172.358,     888.400,      0.000,
  190,    33613.3,    172.265,     887.277,      0.000,
  191,    35318.3,    172.243,     887.295,      0.000,
  192,    37108.3,    172.230,     886.758,      0.000,
  193,    38990.8,    172.281,     885.614,      0.000,
  194,    40968.3,    172.259,     884.924,      0.000,
  195,    43045.8,    172.334,     883.774,      0.000,
  196,    45228.3,    172.300,     884.845,      0.000,
  197,    47520.8,    172.342,     883.629,      0.000,
  198,    49928.3,    172.298,     882.758,      0.000,
  199,    52458.3,    172.373,     883.177,      0.000,
  200,    55115.8,    172.293,     882.743,      0.000,
  201,    57908.3,    172.342,     881.600,      0.000,
  202,    60843.3,    172.335,     882.245,      0.000,
  203,    63925.8,    172.308,     881.800,      0.000,
  204,    67163.3,    172.266,     881.176,      0.000,
  205,    70565.8,    172.280,     880.798,      0.000,
  206,    74140.8,    172.357,     881.160,      0.000,
  207,    77895.8,    172.189,     880.686,      0.000,
  208,    81840.8,    172.200,     881.149,      0.000,
  209,    85985.8,    172.148,     880.235,      0.000,
  210,    90340.8,    172.252,     880.137,      0.000,
  211,    94915.8,    172.375,     879.881,      0.000,
  212,    99723.3,    172.462,     879.682,      0.000,
  213,   104773.3,    172.347,     879.613,      0.000,
  214,   110078.3,    172.095,     880.418,      0.000,
  215,   115653.3,    172.255,     880.386,      0.000,
  216,   121508.3,    172.206,     880.104,      0.000,
  217,   127660.8,    172.143,     880.108,      0.000,
  218,   134125.8,    172.260,     880.017,      0.000,
  219,   140915.8,    172.271,     879.929,      0.000,
  220,   148050.8,    172.227,     880.395,      0.000,
  221,   155545.8,    172.141,     880.309,      0.000,
  222,   163420.8,    172.338,     879.877,      0.000,
  223,   171695.8,    172.226,     880.410,      0.000,
  224,   180388.3,    172.245,     880.932,      0.000,
  225,   189520.8,    172.288,     880.997,      0.000,
  226,   199115.8,    172.346,     880.943,      0.000,
  227,   209195.8,    172.367,     881.327,      0.000,
----,
DateTime:,      2022/10/23, 18:12:45, 1666509165302,
PIF:,            919.09,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     250.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2996.13,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.321,     877.394,      0.000,
    2,        3.3,    172.537,     888.157,      0.000,
    3,        5.8,    171.928,     898.953,      0.000,
    4,        8.3,    171.802,     901.087,      0.000,
    5,       10.8,    172.172,     910.058,      0.000,
    6,       13.3,    171.884,     919.514,      0.000,
    7,       15.8,    172.224,     929.524,      0.000,
    8,       18.3,    172.306,     939.051,      0.000,
    9,       20.8,    172.190,     948.645,      0.000,
   10,       23.3,    172.490,     959.182,      0.000,
   11,       25.8,    172.347,     968.743,      0.000,
   12,       28.3,    172.285,     978.199,      0.000,
   13,       30.8,    172.254,     988.578,      0.000,
   14,       33.3,    172.209,     997.590,      0.000,
   15,       35.8,    172.343,    1006.190,      0.000,
   16,       38.3,    172.443,    1015.799,      0.000,
   17,       40.8,    172.303,    1024.822,      0.000,
   18,       43.3,    172.403,    1033.129,      0.000,
   19,       45.8,    172.481,    1041.741,      0.000,
   20,       48.3,    172.378,    1049.851,      0.000,
   21,       50.8,    172.268,    1057.778,      0.000,
   22,       53.3,    172.408,    1064.951,      0.000,
   23,       55.8,    172.393,    1072.516,      0.000,
   24,       58.3,    172.254,    1080.438,      0.000,
   25,       60.8,    172.274,    1087.132,      0.000,
   26,       63.3,    172.402,    1093.114,      0.000,
   27,       65.8,    172.277,    1101.254,      0.000,
   28,       68.3,    172.444,    1106.722,      0.000,
   29,       70.8,    172.326,    1113.208,      0.000,
   30,       73.3,    172.425,    1118.833,      0.000,
   31,       75.8,    172.354,    1125.235,      0.000,
   32,       78.3,    172.360,    1130.635,      0.000,
   33,       80.8,    172.300,    1136.308,      0.000,
   34,       83.3,    172.308,    1140.643,      0.000,
   35,       85.8,    172.400,    1146.180,      0.000,
   36,       88.3,    172.232,    1150.916,      0.000,
   37,       90.8,    172.137,    1156.319,      0.000,
   38,       93.3,    172.379,    1161.030,      0.000,
   39,       95.8,    172.278,    1165.711,      0.000,
   40,       98.3,    172.186,    1169.096,      0.000,
   41,      100.8,    172.296,    1173.805,      0.000,
   42,      103.3,    172.316,    1177.199,      0.000,
   43,      105.8,    172.193,    1181.886,      0.000,
   44,      108.3,    172.147,    1185.487,      0.000,
   45,      110.8,    172.200,    1189.308,      0.000,
   46,      113.3,    172.078,    1193.322,      0.000,
   47,      115.8,    172.193,    1195.890,      0.000,
   48,      118.3,    172.148,    1198.803,      0.000,
   49,      120.8,    172.244,    1202.953,      0.000,
   50,      123.3,    172.184,    1206.377,      0.000,
   51,      125.8,    172.195,    1209.177,      0.000,
   52,      128.3,    172.272,    1212.099,      0.000,
   53,      130.8,    172.056,    1214.920,      0.000,
   54,      133.3,    172.211,    1217.778,      0.000,
   55,      135.8,    172.127,    1221.153,      0.000,
   56,      138.3,    172.169,    1223.021,      0.000,
   57,      140.8,    172.237,    1226.788,      0.000,
   58,      143.3,    172.106,    1227.949,      0.000,
   59,      145.8,    172.159,    1230.943,      0.000,
   60,      148.3,    172.099,    1233.038,      0.000,
   61,      150.8,    172.106,    1236.167,      0.000,
   62,      153.3,    171.993,    1238.487,      0.000,
   63,      155.8,    171.977,    1240.983,      0.000,
   64,      158.3,    172.144,    1242.595,      0.000,
   65,      160.8,    171.999,    1244.350,      0.000,
   66,      163.3,    172.094,    1245.628,      0.000,
   67,      165.8,    171.948,    1247.609,      0.000,
   68,      168.3,    172.085,    1250.715,      0.000,
   69,      170.8,    171.984,    1252.722,      0.000,
   70,      173.3,    172.007,    1254.404,      0.000,
   71,      175.8,    172.049,    1255.734,      0.000,
   72,      178.3,    171.932,    1257.825,      0.000,
   73,      180.8,    171.926,    1259.456,      0.000,
   74,      183.3,    171.955,    1260.936,      0.000,
   75,      185.8,    172.077,    1262.608,      0.000,
   76,      188.3,    171.989,    1264.493,      0.000,
   77,      190.8,    172.089,    1265.754,      0.000,
   78,      193.3,    171.947,    1266.706,      0.000,
   79,      195.8,    172.035,    1267.842,      0.000,
   80,      198.3,    171.911,    1270.890,      0.000,
   81,      200.8,    171.967,    1271.971,      0.000,
   82,      203.3,    171.896,    1273.402,      0.000,
   83,      205.8,    171.844,    1274.955,      0.000,
   84,      208.3,    171.872,    1275.558,      0.000,
   85,      210.8,    171.839,    1276.973,      0.000,
   86,      213.3,    171.835,    1278.219,      0.000,
   87,      215.8,    171.801,    1279.878,      0.000,
   88,      218.3,    171.925,    1280.864,      0.000,
   89,      220.8,    171.852,    1282.611,      0.000,
   90,      223.3,    171.891,    1284.215,      0.000,
   91,      225.8,    171.844,    1284.509,      0.000,
   92,      228.3,    171.788,    1285.508,      0.000,
   93,      230.8,    171.829,    1287.731,      0.000,
   94,      233.3,    171.907,    1288.548,      0.000,
   95,      235.8,    171.881,    1289.234,      0.000,
   96,      238.3,    171.741,    1290.498,      0.000,
   97,      240.8,    171.671,    1291.046,      0.000,
   98,      243.3,    171.738,    1292.855,      0.000,
   99,      245.8,    171.834,    1293.578,      0.000,
  100,      250.8,    170.959,    1296.671,      0.000,
  101,      273.3,    171.755,    1298.012,      0.000,
  102,      295.8,    171.792,    1282.367,      0.000,
  103,      318.3,    171.810,    1267.671,      0.000,
  104,      343.3,    171.740,    1249.996,      0.000,
  105,      368.3,    171.730,    1234.982,      0.000,
  106,      395.8,    171.786,    1220.751,      0.000,
  107,      423.3,    171.654,    1206.783,      0.000,
  108,      453.3,    171.752,    1192.247,      0.000,
  109,      483.3,    171.890,    1181.050,      0.000,
  110,      515.8,    171.739,    1170.324,      0.000,
  111,      550.8,    171.597,    1159.644,      0.000,
  112,      585.8,    171.578,    1150.433,      0.000,
  113,      623.3,    171.746,    1140.977,      0.000,
  114,      663.3,    171.572,    1133.222,      0.000,
  115,      705.8,    171.611,    1124.245,      0.000,
  116,      748.3,    171.604,    1117.074,      0.000,
  117,      793.3,    171.685,    1109.358,      0.000,
  118,      840.8,    171.352,    1103.808,      0.000,
  119,      890.8,    171.603,    1096.476,      0.000,
  120,      943.3,    171.548,    1089.846,      0.000,
  121,      998.3,    171.504,    1083.633,      0.000,
  122,     1055.8,    171.585,    1078.281,      0.000,
  123,     1115.8,    171.626,    1073.670,      0.000,
  124,     1178.3,    171.621,    1067.039,      0.000,
  125,     1245.8,    171.605,    1062.723,      0.000,
  126,     1315.8,    171.696,    1056.355,      0.000,
  127,     1388.3,    171.613,    1051.977,      0.000,
  128,     1465.8,    171.673,    1047.006,      0.000,
  129,     1545.8,    171.638,    1042.307,      0.000,
  130,     1630.8,    171.696,    1037.025,      0.000,
  131,     1720.8,    171.563,    1032.649,      0.000,
  132,     1815.8,    171.659,    1027.813,      0.000,
  133,     1913.3,    171.755,    1023.959,      0.000,
  134,     2015.8,    171.633,    1019.510,      0.000,
  135,     2123.3,    171.697,    1015.690,      0.000,
  136,     2238.3,    171.684,    1011.569,      0.000,
  137,     2358.3,    171.472,    1007.480,      0.000,
  138,     2483.3,    171.717,    1003.188,      0.000,
  139,     2615.8,    171.729,     998.853,      0.000,
  140,     2753.3,    171.746,     995.378,      0.000,
  141,     2898.3,    171.817,     991.783,      0.000,
  142,     3050.8,    171.794,     988.089,      0.000,
  143,     3210.8,    171.831,     984.682,      0.000,
  144,     3378.3,    171.925,     981.898,      0.000,
  145,     3555.8,    171.925,     977.300,      0.000,
  146,     3740.8,    171.829,     974.411,      0.000,
  147,     3935.8,    171.905,     970.145,      0.000,
  148,     4140.8,    172.088,     966.931,      0.000,
  149,     4355.8,    172.075,     963.770,      0.000,
  150,     4580.8,    172.141,     960.509,      0.000,
  151,     4818.3,    172.150,     958.425,      0.000,
  152,     5068.3,    172.205,     954.448,      0.000,
  153,     5330.8,    172.287,     951.894,      0.000,
  154,     5605.8,    172.160,     949.415,      0.000,
  155,     5895.8,    172.074,     946.052,      0.000,
  156,     6200.8,    172.273,     943.454,      0.000,
  157,     6520.8,    172.265,     940.222,      0.000,
  158,     6855.8,    172.249,     937.355,      0.000,
  159,     7208.3,    172.252,     934.497,      0.000,
  160,     7578.3,    172.326,     931.338,      0.000,
  161,     7965.8,    172.336,     929.206,      0.000,
  162,     8373.3,    172.263,     927.354,      0.000,
  163,     8800.8,    172.339,     924.877,      0.000,
  164,     9250.8,    172.431,     922.624,      0.000,
  165,     9723.3,    172.271,     919.740,      0.000,
  166,    10220.8,    172.250,     916.943,      0.000,
  167,    10743.3,    172.205,     915.177,      0.000,
  168,    11290.8,    172.336,     912.695,      0.000,
  169,    11865.8,    172.326,     910.697,      0.000,
