----,
DateTime:,      2022/10/23, 18:48:44, 1666511323813,
PIF:,            707.37,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1102.19,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   56,      138.3,    172.172,     540.293,      0.000,
   57,      140.8,    172.175,     542.158,      0.000,
   58,      143.3,    172.109,     543.134,      0.000,
   59,      145.8,    172.226,     544.334,      0.000,
   60,      148.3,    172.166,     545.509,      0.000,
   61,      150.8,    172.206,     547.350,      0.000,
   62,      153.3,    172.222,     548.046,      0.000,
   63,      155.8,    171.980,     549.136,      0.000,
   64,      158.3,    172.082,     550.091,      0.000,
   65,      160.8,    171.938,     552.687,      0.000,
   66,      163.3,    171.969,     552.402,      0.000,
   67,      165.8,    172.080,     553.768,      0.000,
   68,      168.3,    172.120,     554.729,      0.000,
   69,      170.8,    171.954,     556.645,      0.000,
   70,      173.3,    172.203,     557.165,      0.000,
   71,      175.8,    171.955,     558.377,      0.000,
   72,      178.3,    171.903,     559.059,      0.000,
   73,      180.8,    171.993,     560.275,      0.000,
   74,      183.3,    171.990,     560.933,      0.000,
   75,      185.8,    172.015,     561.901,      0.000,
   76,      188.3,    172.056,     562.858,      0.000,
   77,      190.8,    171.963,     564.192,      0.000,
   78,      193.3,    172.014,     564.644,      0.000,
   79,      195.8,    171.941,     565.074,      0.000,
   80,      198.3,    172.011,     566.888,      0.000,
   81,      200.8,    172.002,     566.833,      0.000,
   82,      203.3,    171.995,     568.166,      0.000,
   83,      205.8,    171.751,     568.863,      0.000,
   84,      208.3,    171.939,     569.251,      0.000,
   85,      210.8,    171.809,     570.111,      0.000,
   86,      213.3,    171.999,     570.486,      0.000,
   87,      215.8,    171.868,     571.349,      0.000,
   88,      218.3,    171.831,     572.178,      0.000,
   89,      220.8,    171.790,     573.052,      0.000,
   90,      223.3,    171.797,     573.657,      0.000,
   91,      225.8,    171.750,     574.584,      0.000,
   92,      228.3,    171.919,     574.451,      0.000,
   93,      230.8,    171.864,     575.377,      0.000,
   94,      233.3,    171.846,     576.363,      0.000,
   95,      235.8,    171.852,     576.844,      0.000,
   96,      238.3,    171.808,     577.440,      0.000,
   97,      240.8,    171.803,     577.566,      0.000,
   98,      243.3,    171.901,     578.462,      0.000,
   99,      245.8,    171.676,     579.339,      0.000,
  100,      250.8,    170.963,     583.424,      0.000,
  101,      273.3,    171.662,     580.146,      0.000,
  102,      295.8,    171.867,     573.294,      0.000,
  103,      318.3,    171.786,     567.345,      0.000,
  104,      343.3,    171.650,     559.233,      0.000,
  105,      368.3,    171.670,     553.487,      0.000,
  106,      395.8,    171.730,     546.777,      0.000,
  107,      423.3,    171.631,     540.658,      0.000,
  108,      453.3,    171.699,     535.260,      0.000,
  109,      483.3,    171.678,     530.217,      0.000,
  110,      515.8,    171.626,     525.855,      0.000,
  111,      550.8,    171.746,     520.816,      0.000,
  112,      585.8,    171.761,     517.275,      0.000,
  113,      623.3,    171.768,     513.793,      0.000,
  114,      663.3,    171.696,     510.162,      0.000,
  115,      705.8,    171.671,     506.415,      0.000,
  116,      748.3,    171.697,     503.839,      0.000,
  117,      793.3,    171.552,     499.926,      0.000,
  118,      840.8,    171.545,     497.432,      0.000,
  119,      890.8,    171.665,     494.970,      0.000,
  120,      943.3,    171.676,     492.430,      0.000,
  121,      998.3,    171.698,     489.132,      0.000,
  122,     1055.8,    171.650,     487.132,      0.000,
  123,     1115.8,    171.625,     484.632,      0.000,
  124,     1178.3,    171.595,     481.495,      0.000,
  125,     1245.8,    171.679,     479.539,      0.000,
  126,     1315.8,    171.610,     476.255,      0.000,
  127,     1388.3,    171.594,     474.842,      0.000,
  128,     1465.8,    171.694,     472.907,      0.000,
  129,     1545.8,    171.627,     470.582,      0.000,
  130,     1630.8,    171.528,     467.697,      0.000,
  131,     1720.8,    171.718,     466.529,      0.000,
  132,     1815.8,    171.716,     463.542,      0.000,
  133,     1913.3,    171.747,     461.373,      0.000,
  134,     2015.8,    171.689,     459.281,      0.000,
  135,     2123.3,    171.531,     457.451,      0.000,
  136,     2238.3,    171.711,     454.926,      0.000,
  137,     2358.3,    171.761,     452.907,      0.000,
  138,     2483.3,    171.809,     450.742,      0.000,
  139,     2615.8,    171.851,     448.250,      0.000,
  140,     2753.3,    171.836,     446.743,      0.000,
  141,     2898.3,    171.745,     444.391,      0.000,
  142,     3050.8,    171.846,     442.837,      0.000,
  143,     3210.8,    171.818,     441.182,      0.000,
  144,     3378.3,    171.848,     439.684,      0.000,
  145,     3555.8,    171.977,     437.187,      0.000,
  146,     3740.8,    172.073,     434.981,      0.000,
  147,     3935.8,    172.052,     433.549,      0.000,
  148,     4140.8,    172.103,     431.134,      0.000,
  149,     4355.8,    172.217,     429.999,      0.000,
  150,     4580.8,    172.313,     428.820,      0.000,
  151,     4818.3,    172.189,     426.268,      0.000,
  152,     5068.3,    172.176,     424.808,      0.000,
  153,     5330.8,    172.130,     423.129,      0.000,
  154,     5605.8,    172.321,     421.641,      0.000,
  155,     5895.8,    172.328,     420.606,      0.000,
  156,     6200.8,    172.232,     418.406,      0.000,
  157,     6520.8,    172.215,     416.994,      0.000,
  158,     6855.8,    172.250,     415.169,      0.000,
  159,     7208.3,    172.444,     413.837,      0.000,
  160,     7578.3,    172.312,     412.580,      0.000,
  161,     7965.8,    172.351,     411.200,      0.000,
  162,     8373.3,    172.250,     409.963,      0.000,
  163,     8800.8,    172.336,     408.120,      0.000,
  164,     9250.8,    172.268,     406.971,      0.000,
  165,     9723.3,    172.307,     404.857,      0.000,
  166,    10220.8,    172.230,     404.395,      0.000,
  167,    10743.3,    172.320,     403.259,      0.000,
  168,    11290.8,    172.282,     402.065,      0.000,
  169,    11865.8,    172.475,     401.612,      0.000,
  170,    12470.8,    172.280,     399.061,      0.000,
  171,    13105.8,    172.354,     398.540,      0.000,
  172,    13773.3,    172.254,     397.625,      0.000,
  173,    14475.8,    172.266,     396.269,      0.000,
  174,    15213.3,    172.247,     394.938,      0.000,
  175,    15988.3,    172.316,     394.127,      0.000,
  176,    16800.8,    172.254,     392.885,      0.000,
  177,    17655.8,    172.263,     392.589,      0.000,
  178,    18553.3,    172.404,     391.258,      0.000,
  179,    19495.8,    172.363,     390.733,      0.000,
  180,    20485.8,    172.295,     389.788,      0.000,
  181,    21525.8,    172.225,     388.879,      0.000,
  182,    22618.3,    172.378,     387.964,      0.000,
  183,    23768.3,    172.309,     387.343,      0.000,
  184,    24975.8,    172.317,     386.344,      0.000,
  185,    26243.3,    172.384,     386.082,      0.000,
  186,    27575.8,    172.215,     385.532,      0.000,
  187,    28975.8,    172.257,     385.060,      0.000,
  188,    30445.8,    172.266,     384.667,      0.000,
  189,    31990.8,    172.318,     383.463,      0.000,
  190,    33613.3,    172.153,     383.569,      0.000,
  191,    35318.3,    172.142,     383.460,      0.000,
  192,    37108.3,    172.134,     382.502,      0.000,
  193,    38990.8,    172.316,     381.587,      0.000,
  194,    40968.3,    172.285,     381.738,      0.000,
  195,    43045.8,    172.353,     380.630,      0.000,
  196,    45228.3,    172.305,     381.178,      0.000,
  197,    47520.8,    172.313,     380.089,      0.000,
  198,    49928.3,    172.154,     379.667,      0.000,
  199,    52458.3,    172.279,     380.237,      0.000,
  200,    55115.8,    172.304,     379.498,      0.000,
  201,    57908.3,    172.191,     378.231,      0.000,
  202,    60843.3,    172.322,     378.959,      0.000,
  203,    63925.8,    172.300,     378.783,      0.000,
  204,    67163.3,    172.372,     378.414,      0.000,
  205,    70565.8,    172.293,     378.089,      0.000,
  206,    74140.8,    172.386,     378.375,      0.000,
  207,    77895.8,    172.236,     377.760,      0.000,
  208,    81840.8,    172.219,     378.171,      0.000,
  209,    85985.8,    172.202,     377.564,      0.000,
  210,    90340.8,    172.289,     377.230,      0.000,
  211,    94915.8,    172.249,     377.070,      0.000,
  212,    99723.3,    172.377,     376.801,      0.000,
  213,   104773.3,    172.116,     376.935,      0.000,
  214,   110078.3,    172.181,     377.133,      0.000,
  215,   115653.3,    172.320,     377.049,      0.000,
  216,   121508.3,    172.349,     377.117,      0.000,
  217,   127660.8,    172.294,     377.480,      0.000,
  218,   134125.8,    172.331,     376.813,      0.000,
  219,   140915.8,    172.240,     376.307,      0.000,
  220,   148050.8,    172.187,     376.242,      0.000,
  221,   155545.8,    172.138,     376.540,      0.000,
  222,   163420.8,    172.173,     377.093,      0.000,
  223,   171695.8,    172.287,     377.099,      0.000,
  224,   180388.3,    172.353,     376.706,      0.000,
  225,   189520.8,    172.280,     376.665,      0.000,
  226,   199115.8,    172.120,     376.759,      0.000,
  227,   209195.8,    172.092,     376.543,      0.000,
----,
DateTime:,      2022/10/23, 18:50:19, 1666511418945,
PIF:,            741.15,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1437.72,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.162,     389.133,      0.000,
    2,        3.3,    172.377,     394.331,      0.000,
    3,        5.8,    171.800,     399.545,      0.000,
    4,        8.3,    171.966,     402.477,      0.000,
    5,       10.8,    171.883,     406.391,      0.000,
    6,       13.3,    171.951,     409.888,      0.000,
    7,       15.8,    172.194,     413.423,      0.000,
    8,       18.3,    172.340,     417.470,      0.000,
    9,       20.8,    172.127,     421.765,      0.000,
   10,       23.3,    172.329,     426.179,      0.000,
   11,       25.8,    172.283,     430.168,      0.000,
   12,       28.3,    172.351,     434.491,      0.000,
   13,       30.8,    172.417,     439.244,      0.000,
   14,       33.3,    172.210,     442.593,      0.000,
   15,       35.8,    172.409,     445.741,      0.000,
   16,       38.3,    172.186,     450.420,      0.000,
   17,       40.8,    172.305,     454.353,      0.000,
   18,       43.3,    172.372,     457.994,      0.000,
   19,       45.8,    172.353,     462.416,      0.000,
   20,       48.3,    172.411,     465.443,      0.000,
   21,       50.8,    172.301,     468.886,      0.000,
   22,       53.3,    172.409,     471.315,      0.000,
   23,       55.8,    172.297,     475.316,      0.000,
   24,       58.3,    172.320,     479.332,      0.000,
   25,       60.8,    172.372,     481.853,      0.000,
   26,       63.3,    172.403,     485.459,      0.000,
   27,       65.8,    172.472,     488.495,      0.000,
   28,       68.3,    172.380,     491.871,      0.000,
   29,       70.8,    172.294,     494.097,      0.000,
   30,       73.3,    172.232,     496.832,      0.000,
   31,       75.8,    172.355,     500.098,      0.000,
   32,       78.3,    172.361,     502.319,      0.000,
   33,       80.8,    172.301,     504.542,      0.000,
   34,       83.3,    172.341,     506.242,      0.000,
   35,       85.8,    172.272,     509.094,      0.000,
   36,       88.3,    172.362,     511.634,      0.000,
   37,       90.8,    172.266,     513.653,      0.000,
   38,       93.3,    172.122,     515.718,      0.000,
   39,       95.8,    172.214,     518.687,      0.000,
   40,       98.3,    172.284,     519.464,      0.000,
   41,      100.8,    172.232,     522.051,      0.000,
   42,      103.3,    172.285,     523.985,      0.000,
   43,      105.8,    172.194,     526.355,      0.000,
   44,      108.3,    172.213,     527.786,      0.000,
   45,      110.8,    172.266,     529.591,      0.000,
   46,      113.3,    172.208,     531.828,      0.000,
   47,      115.8,    172.290,     532.888,      0.000,
   48,      118.3,    172.181,     534.222,      0.000,
   49,      120.8,    172.116,     536.659,      0.000,
   50,      123.3,    172.249,     538.519,      0.000,
   51,      125.8,    172.131,     539.334,      0.000,
   52,      128.3,    172.240,     540.940,      0.000,
   53,      130.8,    172.122,     541.899,      0.000,
   54,      133.3,    172.147,     544.325,      0.000,
   55,      135.8,    172.160,     545.267,      0.000,
   56,      138.3,    172.202,     545.673,      0.000,
   57,      140.8,    172.270,     548.170,      0.000,
   58,      143.3,    172.042,     548.756,      0.000,
   59,      145.8,    172.127,     549.879,      0.000,
   60,      148.3,    172.228,     550.951,      0.000,
   61,      150.8,    172.236,     552.682,      0.000,
   62,      153.3,    172.155,     554.222,      0.000,
   63,      155.8,    172.107,     554.975,      0.000,
   64,      158.3,    172.112,     556.292,      0.000,
   65,      160.8,    171.903,     557.380,      0.000,
   66,      163.3,    172.063,     558.283,      0.000,
   67,      165.8,    172.239,     558.735,      0.000,
   68,      168.3,    172.053,     560.011,      0.000,
   69,      170.8,    172.081,     561.674,      0.000,
   70,      173.3,    172.008,     562.108,      0.000,
   71,      175.8,    171.985,     562.815,      0.000,
   72,      178.3,    171.868,     563.980,      0.000,
   73,      180.8,    172.023,     565.315,      0.000,
   74,      183.3,    171.891,     565.878,      0.000,
   75,      185.8,    172.013,     566.497,      0.000,
   76,      188.3,    171.925,     568.246,      0.000,
   77,      190.8,    171.897,     568.653,      0.000,
   78,      193.3,    172.012,     568.948,      0.000,
   79,      195.8,    172.035,     569.691,      0.000,
   80,      198.3,    171.880,     571.447,      0.000,
   81,      200.8,    171.967,     571.774,      0.000,
   82,      203.3,    172.025,     571.741,      0.000,
   83,      205.8,    172.005,     573.705,      0.000,
   84,      208.3,    171.937,     573.849,      0.000,
   85,      210.8,    171.968,     574.483,      0.000,
   86,      213.3,    171.965,     574.259,      0.000,
   87,      215.8,    171.930,     575.718,      0.000,
   88,      218.3,    171.732,     576.677,      0.000,
   89,      220.8,    171.853,     577.059,      0.000,
   90,      223.3,    171.795,     577.450,      0.000,
   91,      225.8,    171.909,     578.714,      0.000,
   92,      228.3,    171.757,     578.766,      0.000,
   93,      230.8,    171.830,     579.189,      0.000,
   94,      233.3,    171.940,     580.395,      0.000,
   95,      235.8,    171.849,     581.241,      0.000,
   96,      238.3,    171.870,     581.216,      0.000,
   97,      240.8,    171.833,     581.295,      0.000,
   98,      243.3,    171.867,     581.940,      0.000,
   99,      245.8,    171.803,     582.949,      0.000,
  100,      250.8,    171.121,     586.714,      0.000,
  101,      273.3,    171.789,     583.979,      0.000,
  102,      295.8,    171.865,     576.931,      0.000,
  103,      318.3,    171.817,     571.359,      0.000,
  104,      343.3,    171.713,     563.726,      0.000,
  105,      368.3,    171.735,     557.010,      0.000,
  106,      395.8,    171.698,     550.897,      0.000,
  107,      423.3,    171.693,     544.446,      0.000,
  108,      453.3,    171.923,     539.687,      0.000,
  109,      483.3,    171.741,     533.900,      0.000,
  110,      515.8,    171.784,     529.567,      0.000,
  111,      550.8,    171.451,     524.190,      0.000,
  112,      585.8,    171.757,     520.900,      0.000,
  113,      623.3,    171.668,     516.989,      0.000,
  114,      663.3,    171.754,     513.673,      0.000,
  115,      705.8,    171.662,     509.609,      0.000,
  116,      748.3,    171.817,     507.130,      0.000,
  117,      793.3,    171.737,     503.821,      0.000,
  118,      840.8,    171.600,     500.432,      0.000,
  119,      890.8,    171.690,     497.874,      0.000,
  120,      943.3,    171.540,     495.211,      0.000,
  121,      998.3,    171.562,     492.757,      0.000,
  122,     1055.8,    171.611,     490.027,      0.000,
  123,     1115.8,    171.587,     488.579,      0.000,
  124,     1178.3,    171.750,     484.997,      0.000,
  125,     1245.8,    171.573,     483.279,      0.000,
  126,     1315.8,    171.503,     480.368,      0.000,
  127,     1388.3,    171.554,     478.711,      0.000,
  128,     1465.8,    171.620,     476.919,      0.000,
  129,     1545.8,    171.551,     474.581,      0.000,
  130,     1630.8,    171.549,     471.850,      0.000,
  131,     1720.8,    171.704,     469.747,      0.000,
  132,     1815.8,    171.638,     467.657,      0.000,
  133,     1913.3,    171.796,     466.005,      0.000,
  134,     2015.8,    171.675,     463.398,      0.000,
  135,     2123.3,    171.646,     461.986,      0.000,
  136,     2238.3,    171.830,     459.841,      0.000,
  137,     2358.3,    171.651,     457.985,      0.000,
  138,     2483.3,    171.769,     455.915,      0.000,
  139,     2615.8,    171.876,     454.118,      0.000,
  140,     2753.3,    171.794,     452.203,      0.000,
  141,     2898.3,    171.835,     450.348,      0.000,
  142,     3050.8,    171.870,     448.726,      0.000,
  143,     3210.8,    171.843,     446.645,      0.000,
  144,     3378.3,    171.874,     445.195,      0.000,
  145,     3555.8,    171.938,     442.646,      0.000,
  146,     3740.8,    172.000,     441.561,      0.000,
  147,     3935.8,    172.107,     439.433,      0.000,
  148,     4140.8,    172.124,     437.566,      0.000,
  149,     4355.8,    172.112,     436.446,      0.000,
  150,     4580.8,    172.079,     435.514,      0.000,
  151,     4818.3,    172.119,     433.680,      0.000,
  152,     5068.3,    172.300,     431.612,      0.000,
  153,     5330.8,    172.086,     429.928,      0.000,
  154,     5605.8,    172.249,     428.700,      0.000,
  155,     5895.8,    172.164,     427.940,      0.000,
  156,     6200.8,    172.260,     426.397,      0.000,
  157,     6520.8,    172.218,     424.211,      0.000,
  158,     6855.8,    172.260,     423.070,      0.000,
  159,     7208.3,    172.390,     421.453,      0.000,
  160,     7578.3,    172.264,     420.168,      0.000,
  161,     7965.8,    172.209,     418.992,      0.000,
  162,     8373.3,    172.337,     417.619,      0.000,
  163,     8800.8,    172.260,     416.116,      0.000,
  164,     9250.8,    172.411,     415.064,      0.000,
  165,     9723.3,    172.347,     413.621,      0.000,
  166,    10220.8,    172.264,     412.116,      0.000,
  167,    10743.3,    172.253,     411.858,      0.000,
  168,    11290.8,    172.285,     410.386,      0.000,
  169,    11865.8,    172.469,     409.917,      0.000,
  170,    12470.8,    172.337,     407.475,      0.000,
  171,    13105.8,    172.209,     406.997,      0.000,
  172,    13773.3,    172.307,     405.998,      0.000,
  173,    14475.8,    172.232,     404.389,      0.000,
  174,    15213.3,    172.318,     403.218,      0.000,
  175,    15988.3,    172.311,     402.709,      0.000,
  176,    16800.8,    172.424,     401.822,      0.000,
  177,    17655.8,    172.364,     400.894,      0.000,
  178,    18553.3,    172.245,     400.039,      0.000,
  179,    19495.8,    172.327,     399.579,      0.000,
  180,    20485.8,    172.191,     398.911,      0.000,
  181,    21525.8,    172.260,     397.760,      0.000,
  182,    22618.3,    172.324,     396.246,      0.000,
  183,    23768.3,    172.255,     396.534,      0.000,
  184,    24975.8,    172.371,     395.762,      0.000,
  185,    26243.3,    172.432,     395.130,      0.000,
  186,    27575.8,    172.305,     394.708,      0.000,
  187,    28975.8,    172.263,     394.299,      0.000,
  188,    30445.8,    172.131,     393.873,      0.000,
  189,    31990.8,    172.284,     393.011,      0.000,
  190,    33613.3,    172.260,     392.934,      0.000,
  191,    35318.3,    172.168,     391.976,      0.000,
  192,    37108.3,    172.144,     391.346,      0.000,
  193,    38990.8,    172.344,     391.686,      0.000,
  194,    40968.3,    172.275,     390.659,      0.000,
  195,    43045.8,    172.284,     390.044,      0.000,
  196,    45228.3,    172.145,     390.551,      0.000,
  197,    47520.8,    172.174,     389.983,      0.000,
  198,    49928.3,    172.106,     389.436,      0.000,
  199,    52458.3,    172.183,     389.209,      0.000,
  200,    55115.8,    172.181,     389.393,      0.000,
  201,    57908.3,    172.151,     388.145,      0.000,
  202,    60843.3,    172.277,     388.576,      0.000,
  203,    63925.8,    172.064,     388.559,      0.000,
  204,    67163.3,    172.210,     387.893,      0.000,
  205,    70565.8,    172.270,     388.268,      0.000,
  206,    74140.8,    172.381,     387.838,      0.000,
  207,    77895.8,    172.324,     387.844,      0.000,
  208,    81840.8,    172.338,     388.024,      0.000,
  209,    85985.8,    172.333,     387.208,      0.000,
  210,    90340.8,    172.377,     387.821,      0.000,
  211,    94915.8,    172.410,     387.147,      0.000,
  212,    99723.3,    172.232,     387.138,      0.000,
  213,   104773.3,    172.124,     387.105,      0.000,
  214,   110078.3,    172.026,     388.084,      0.000,
  215,   115653.3,    172.227,     386.886,      0.000,
  216,   121508.3,    172.378,     387.369,      0.000,
  217,   127660.8,    172.182,     386.946,      0.000,
  218,   134125.8,    172.320,     387.048,      0.000,
  219,   140915.8,    172.370,     386.870,      0.000,
  220,   148050.8,    172.127,     387.806,      0.000,
  221,   155545.8,    172.107,     387.783,      0.000,
  222,   163420.8,    172.355,     386.995,      0.000,
  223,   171695.8,    172.145,     387.149,      0.000,
  224,   180388.3,    172.160,     386.601,      0.000,
  225,   189520.8,    172.248,     386.857,      0.000,
  226,   199115.8,    172.410,     387.061,      0.000,
  227,   209195.8,    172.034,     387.752,      0.000,
----,
DateTime:,      2022/10/23, 18:50:31, 1666511431513,
PIF:,            739.29,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1297.48,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.092,     388.125,      0.000,
    2,        3.3,    172.437,     393.289,      0.000,
    3,        5.8,    171.763,     398.466,      0.000,
    4,        8.3,    171.929,     402.136,      0.000,
    5,       10.8,    171.975,     405.523,      0.000,
    6,       13.3,    171.978,     408.853,      0.000,
    7,       15.8,    172.189,     412.368,      0.000,
    8,       18.3,    172.303,     416.614,      0.000,
    9,       20.8,    172.219,     421.051,      0.000,
   10,       23.3,    172.228,     424.980,      0.000,
   11,       25.8,    172.214,     428.979,      0.000,
   12,       28.3,    172.185,     433.310,      0.000,
   13,       30.8,    172.153,     438.291,      0.000,
   14,       33.3,    172.205,     441.268,      0.000,
   15,       35.8,    172.468,     445.162,      0.000,
   16,       38.3,    172.278,     449.329,      0.000,
   17,       40.8,    172.332,     453.437,      0.000,
   18,       43.3,    172.367,     457.310,      0.000,
   19,       45.8,    172.316,     461.080,      0.000,
   20,       48.3,    172.438,     464.503,      0.000,
   21,       50.8,    172.167,     467.662,      0.000,
   22,       53.3,    172.404,     471.126,      0.000,
   23,       55.8,    172.292,     474.476,      0.000,
   24,       58.3,    172.218,     477.941,      0.000,
   25,       60.8,    172.303,     480.796,      0.000,
   26,       63.3,    172.398,     484.359,      0.000,
   27,       65.8,    172.273,     487.028,      0.000,
   28,       68.3,    172.343,     490.520,      0.000,
   29,       70.8,    172.322,     492.921,      0.000,
   30,       73.3,    172.324,     495.639,      0.000,
   31,       75.8,    172.285,     499.084,      0.000,
   32,       78.3,    172.356,     500.884,      0.000,
   33,       80.8,    172.231,     503.032,      0.000,
   34,       83.3,    172.304,     505.921,      0.000,
   35,       85.8,    172.267,     508.689,      0.000,
   36,       88.3,    172.389,     510.433,      0.000,
   37,       90.8,    172.197,     513.152,      0.000,
   38,       93.3,    172.246,     515.352,      0.000,
   39,       95.8,    172.306,     517.252,      0.000,
   40,       98.3,    172.279,     518.407,      0.000,
   41,      100.8,    172.260,     520.919,      0.000,
   42,      103.3,    172.344,     523.064,      0.000,
   43,      105.8,    172.221,     525.457,      0.000,
   44,      108.3,    172.240,     526.612,      0.000,
   45,      110.8,    172.067,     528.373,      0.000,
   46,      113.3,    172.235,     530.118,      0.000,
   47,      115.8,    172.221,     531.663,      0.000,
   48,      118.3,    172.176,     533.241,      0.000,
   49,      120.8,    172.079,     535.505,      0.000,
   50,      123.3,    172.212,     537.405,      0.000,
   51,      125.8,    172.158,     537.647,      0.000,
   52,      128.3,    172.268,     539.647,      0.000,
   53,      130.8,    172.213,     540.615,      0.000,
   54,      133.3,    172.271,     543.229,      0.000,
   55,      135.8,    172.123,     544.357,      0.000,
   56,      138.3,    172.100,     544.947,      0.000,
   57,      140.8,    172.136,     546.963,      0.000,
   58,      143.3,    172.037,     547.556,      0.000,
   59,      145.8,    172.186,     548.379,      0.000,
   60,      148.3,    172.030,     549.915,      0.000,
   61,      150.8,    172.070,     551.635,      0.000,
   62,      153.3,    172.086,     553.389,      0.000,
   63,      155.8,    172.005,     553.996,      0.000,
   64,      158.3,    172.139,     554.747,      0.000,
   65,      160.8,    172.027,     556.545,      0.000,
   66,      163.3,    172.122,     557.000,      0.000,
   67,      165.8,    172.041,     558.037,      0.000,
   68,      168.3,    171.984,     558.699,      0.000,
   69,      170.8,    172.011,     560.529,      0.000,
   70,      173.3,    172.035,     561.382,      0.000,
   71,      175.8,    172.045,     561.603,      0.000,
   72,      178.3,    172.056,     562.390,      0.000,
   73,      180.8,    172.018,     563.750,      0.000,
   74,      183.3,    171.886,     565.121,      0.000,
   75,      185.8,    172.008,     565.170,      0.000,
   76,      188.3,    172.081,     566.883,      0.000,
   77,      190.8,    171.956,     567.067,      0.000,
   78,      193.3,    171.942,     567.416,      0.000,
   79,      195.8,    171.934,     568.633,      0.000,
   80,      198.3,    172.036,     570.160,      0.000,
   81,      200.8,    172.059,     570.453,      0.000,
   82,      203.3,    171.956,     571.184,      0.000,
   83,      205.8,    171.872,     572.636,      0.000,
   84,      208.3,    171.772,     572.807,      0.000,
   85,      210.8,    171.931,     573.137,      0.000,
   86,      213.3,    171.992,     573.744,      0.000,
   87,      215.8,    171.925,     574.579,      0.000,
   88,      218.3,    171.824,     575.531,      0.000,
   89,      220.8,    171.783,     576.066,      0.000,
   90,      223.3,    171.919,     576.419,      0.000,
   91,      225.8,    171.872,     577.579,      0.000,
   92,      228.3,    171.687,     577.188,      0.000,
   93,      230.8,    171.825,     578.245,      0.000,
   94,      233.3,    171.871,     580.135,      0.000,
   95,      235.8,    171.909,     580.254,      0.000,
   96,      238.3,    171.929,     580.296,      0.000,
   97,      240.8,    171.828,     580.321,      0.000,
   98,      243.3,    171.798,     581.553,      0.000,
   99,      245.8,    171.894,     581.840,      0.000,
  100,      250.8,    170.956,     585.626,      0.000,
  101,      273.3,    171.720,     582.409,      0.000,
  102,      295.8,    171.921,     576.324,      0.000,
  103,      318.3,    171.876,     569.852,      0.000,
  104,      343.3,    171.742,     562.715,      0.000,
  105,      368.3,    171.827,     555.850,      0.000,
  106,      395.8,    171.819,     549.549,      0.000,
  107,      423.3,    171.751,     544.080,      0.000,
  108,      453.3,    171.848,     538.177,      0.000,
  109,      483.3,    171.920,     532.587,      0.000,
  110,      515.8,    171.706,     528.113,      0.000,
  111,      550.8,    171.630,     524.428,      0.000,
  112,      585.8,    171.737,     520.354,      0.000,
  113,      623.3,    171.614,     516.406,      0.000,
  114,      663.3,    171.637,     512.361,      0.000,
  115,      705.8,    171.641,     509.103,      0.000,
  116,      748.3,    171.700,     506.064,      0.000,
  117,      793.3,    171.779,     502.595,      0.000,
  118,      840.8,    171.610,     500.315,      0.000,
  119,      890.8,    171.701,     497.660,      0.000,
  120,      943.3,    171.680,     494.900,      0.000,
  121,      998.3,    171.637,     491.779,      0.000,
  122,     1055.8,    171.557,     489.322,      0.000,
  123,     1115.8,    171.663,     487.274,      0.000,
  124,     1178.3,    171.628,     484.515,      0.000,
  125,     1245.8,    171.643,     482.122,      0.000,
  126,     1315.8,    171.540,     479.526,      0.000,
  127,     1388.3,    171.618,     478.109,      0.000,
  128,     1465.8,    171.586,     475.788,      0.000,
  129,     1545.8,    171.586,     473.687,      0.000,
  130,     1630.8,    171.617,     470.690,      0.000,
  131,     1720.8,    171.581,     469.321,      0.000,
  132,     1815.8,    171.680,     466.822,      0.000,
  133,     1913.3,    171.744,     464.977,      0.000,
  134,     2015.8,    171.623,     463.058,      0.000,
  135,     2123.3,    171.791,     461.039,      0.000,
  136,     2238.3,    171.812,     459.438,      0.000,
  137,     2358.3,    171.668,     457.156,      0.000,
  138,     2483.3,    171.526,     455.122,      0.000,
  139,     2615.8,    171.734,     452.646,      0.000,
  140,     2753.3,    171.783,     451.283,      0.000,
  141,     2898.3,    171.729,     449.464,      0.000,
  142,     3050.8,    171.834,     447.622,      0.000,
  143,     3210.8,    171.738,     445.661,      0.000,
  144,     3378.3,    172.027,     444.907,      0.000,
