----,
DateTime:,      2022/10/23, 18:59:13, 1666511953342,
PIF:,            706.53,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2076.45,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   65,      160.8,    172.226,     908.306,      0.000,
   66,      163.3,    171.999,     909.919,      0.000,
   67,      165.8,    172.014,     911.571,      0.000,
   68,      168.3,    172.086,     913.718,      0.000,
   69,      170.8,    172.081,     915.579,      0.000,
   70,      173.3,    172.105,     916.608,      0.000,
   71,      175.8,    171.953,     918.088,      0.000,
   72,      178.3,    172.158,     918.821,      0.000,
   73,      180.8,    171.927,     921.092,      0.000,
   74,      183.3,    172.020,     921.662,      0.000,
   75,      185.8,    172.013,     922.876,      0.000,
   76,      188.3,    172.086,     924.577,      0.000,
   77,      190.8,    172.058,     925.650,      0.000,
   78,      193.3,    171.915,     926.970,      0.000,
   79,      195.8,    172.068,     927.935,      0.000,
   80,      198.3,    171.944,     929.086,      0.000,
   81,      200.8,    171.903,     930.179,      0.000,
   82,      203.3,    171.961,     931.815,      0.000,
   83,      205.8,    171.909,     932.462,      0.000,
   84,      208.3,    171.841,     933.298,      0.000,
   85,      210.8,    171.872,     934.196,      0.000,
   86,      213.3,    171.836,     935.208,      0.000,
   87,      215.8,    171.995,     936.649,      0.000,
   88,      218.3,    171.957,     937.688,      0.000,
   89,      220.8,    171.917,     938.877,      0.000,
   90,      223.3,    171.827,     939.255,      0.000,
   91,      225.8,    171.877,     940.480,      0.000,
   92,      228.3,    171.853,     941.073,      0.000,
   93,      230.8,    171.830,     942.080,      0.000,
   94,      233.3,    171.908,     943.024,      0.000,
   95,      235.8,    171.946,     944.204,      0.000,
   96,      238.3,    171.806,     944.892,      0.000,
   97,      240.8,    171.962,     945.546,      0.000,
   98,      243.3,    171.803,     946.589,      0.000,
   99,      245.8,    171.803,     947.748,      0.000,
  100,      250.8,    170.992,     950.177,      0.000,
  101,      273.3,    171.755,     951.422,      0.000,
  102,      295.8,    171.926,     940.335,      0.000,
  103,      318.3,    171.818,     929.084,      0.000,
  104,      343.3,    171.811,     916.555,      0.000,
  105,      368.3,    171.697,     904.344,      0.000,
  106,      395.8,    171.758,     893.762,      0.000,
  107,      423.3,    171.526,     883.053,      0.000,
  108,      453.3,    171.756,     873.068,      0.000,
  109,      483.3,    171.698,     864.620,      0.000,
  110,      515.8,    171.645,     856.328,      0.000,
  111,      550.8,    171.732,     848.042,      0.000,
  112,      585.8,    171.712,     841.595,      0.000,
  113,      623.3,    171.753,     834.597,      0.000,
  114,      663.3,    171.514,     829.430,      0.000,
  115,      705.8,    171.586,     821.767,      0.000,
  116,      748.3,    171.707,     817.044,      0.000,
  117,      793.3,    171.725,     810.972,      0.000,
  118,      840.8,    171.749,     805.432,      0.000,
  119,      890.8,    171.677,     801.110,      0.000,
  120,      943.3,    171.655,     795.895,      0.000,
  121,      998.3,    171.676,     791.376,      0.000,
  122,     1055.8,    171.594,     787.264,      0.000,
  123,     1115.8,    171.635,     783.152,      0.000,
  124,     1178.3,    171.599,     778.535,      0.000,
  125,     1245.8,    171.585,     774.875,      0.000,
  126,     1315.8,    171.517,     770.542,      0.000,
  127,     1388.3,    171.536,     766.727,      0.000,
  128,     1465.8,    171.468,     763.079,      0.000,
  129,     1545.8,    171.628,     759.352,      0.000,
  130,     1630.8,    171.624,     755.474,      0.000,
  131,     1720.8,    171.714,     751.596,      0.000,
  132,     1815.8,    171.715,     748.122,      0.000,
  133,     1913.3,    171.714,     744.140,      0.000,
  134,     2015.8,    171.787,     740.719,      0.000,
  135,     2123.3,    171.627,     737.459,      0.000,
  136,     2238.3,    171.841,     734.140,      0.000,
  137,     2358.3,    171.564,     730.986,      0.000,
  138,     2483.3,    171.713,     726.798,      0.000,
  139,     2615.8,    171.821,     723.438,      0.000,
  140,     2753.3,    171.677,     720.869,      0.000,
  141,     2898.3,    171.717,     717.688,      0.000,
  142,     3050.8,    171.850,     714.365,      0.000,
  143,     3210.8,    171.755,     712.030,      0.000,
  144,     3378.3,    172.013,     709.053,      0.000,
  145,     3555.8,    171.883,     705.991,      0.000,
  146,     3740.8,    171.945,     703.550,      0.000,
  147,     3935.8,    171.855,     699.862,      0.000,
  148,     4140.8,    172.099,     697.452,      0.000,
  149,     4355.8,    172.086,     695.334,      0.000,
  150,     4580.8,    172.180,     692.927,      0.000,
  151,     4818.3,    172.089,     689.702,      0.000,
  152,     5068.3,    172.112,     687.168,      0.000,
  153,     5330.8,    172.226,     684.594,      0.000,
  154,     5605.8,    172.261,     682.685,      0.000,
  155,     5895.8,    172.329,     680.279,      0.000,
  156,     6200.8,    172.360,     677.707,      0.000,
  157,     6520.8,    172.373,     675.114,      0.000,
  158,     6855.8,    172.416,     673.108,      0.000,
  159,     7208.3,    172.218,     670.358,      0.000,
  160,     7578.3,    172.317,     668.017,      0.000,
  161,     7965.8,    172.193,     666.269,      0.000,
  162,     8373.3,    172.321,     664.802,      0.000,
  163,     8800.8,    172.237,     662.420,      0.000,
  164,     9250.8,    172.292,     659.806,      0.000,
  165,     9723.3,    172.238,     657.489,      0.000,
  166,    10220.8,    172.100,     654.952,      0.000,
  167,    10743.3,    172.255,     653.154,      0.000,
  168,    11290.8,    172.349,     651.235,      0.000,
  169,    11865.8,    172.277,     649.603,      0.000,
  170,    12470.8,    172.242,     647.124,      0.000,
  171,    13105.8,    172.120,     645.348,      0.000,
  172,    13773.3,    172.152,     643.354,      0.000,
  173,    14475.8,    172.261,     641.357,      0.000,
  174,    15213.3,    172.369,     639.364,      0.000,
  175,    15988.3,    172.373,     638.459,      0.000,
  176,    16800.8,    172.326,     636.507,      0.000,
  177,    17655.8,    172.379,     635.208,      0.000,
  178,    18553.3,    172.328,     633.525,      0.000,
  179,    19495.8,    172.151,     632.326,      0.000,
  180,    20485.8,    172.249,     630.979,      0.000,
  181,    21525.8,    172.337,     628.886,      0.000,
  182,    22618.3,    172.355,     627.209,      0.000,
  183,    23768.3,    172.100,     626.220,      0.000,
  184,    24975.8,    172.340,     624.657,      0.000,
  185,    26243.3,    172.251,     624.076,      0.000,
  186,    27575.8,    172.288,     622.283,      0.000,
  187,    28975.8,    172.320,     622.075,      0.000,
  188,    30445.8,    172.298,     620.606,      0.000,
  189,    31990.8,    172.303,     619.635,      0.000,
  190,    33613.3,    172.322,     617.886,      0.000,
  191,    35318.3,    172.296,     617.933,      0.000,
  192,    37108.3,    172.232,     616.592,      0.000,
  193,    38990.8,    172.243,     616.068,      0.000,
  194,    40968.3,    172.239,     615.067,      0.000,
  195,    43045.8,    172.254,     613.886,      0.000,
  196,    45228.3,    172.218,     613.573,      0.000,
  197,    47520.8,    172.141,     612.911,      0.000,
  198,    49928.3,    172.255,     611.609,      0.000,
  199,    52458.3,    172.319,     611.436,      0.000,
  200,    55115.8,    172.290,     610.800,      0.000,
  201,    57908.3,    172.247,     609.970,      0.000,
  202,    60843.3,    172.374,     610.248,      0.000,
  203,    63925.8,    172.263,     609.534,      0.000,
  204,    67163.3,    172.345,     608.468,      0.000,
  205,    70565.8,    171.996,     608.314,      0.000,
  206,    74140.8,    172.275,     608.204,      0.000,
  207,    77895.8,    172.208,     607.272,      0.000,
  208,    81840.8,    172.260,     607.020,      0.000,
  209,    85985.8,    172.179,     607.357,      0.000,
  210,    90340.8,    172.354,     606.585,      0.000,
  211,    94915.8,    172.415,     605.894,      0.000,
  212,    99723.3,    172.254,     605.559,      0.000,
  213,   104773.3,    172.226,     605.953,      0.000,
  214,   110078.3,    172.361,     605.546,      0.000,
  215,   115653.3,    172.273,     605.592,      0.000,
  216,   121508.3,    172.383,     605.301,      0.000,
  217,   127660.8,    172.054,     605.344,      0.000,
  218,   134125.8,    172.124,     605.194,      0.000,
  219,   140915.8,    172.122,     604.619,      0.000,
  220,   148050.8,    172.185,     604.867,      0.000,
  221,   155545.8,    172.263,     605.615,      0.000,
  222,   163420.8,    172.181,     604.755,      0.000,
  223,   171695.8,    172.316,     604.639,      0.000,
  224,   180388.3,    172.138,     605.030,      0.000,
  225,   189520.8,    172.161,     604.054,      0.000,
  226,   199115.8,    172.156,     604.493,      0.000,
  227,   209195.8,    172.111,     605.178,      0.000,
----,
DateTime:,      2022/10/23, 19:00:21, 1666512021056,
PIF:,            725.93,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2177.68,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.158,     607.731,      0.000,
    2,        3.3,    172.408,     617.206,      0.000,
    3,        5.8,    171.832,     626.703,      0.000,
    4,        8.3,    172.063,     633.897,      0.000,
    5,       10.8,    172.012,     640.282,      0.000,
    6,       13.3,    172.177,     648.763,      0.000,
    7,       15.8,    172.129,     655.954,      0.000,
    8,       18.3,    172.243,     663.436,      0.000,
    9,       20.8,    172.224,     670.207,      0.000,
   10,       23.3,    172.298,     678.341,      0.000,
   11,       25.8,    172.251,     685.916,      0.000,
   12,       28.3,    172.222,     695.127,      0.000,
   13,       30.8,    172.353,     702.991,      0.000,
   14,       33.3,    172.373,     710.533,      0.000,
   15,       35.8,    172.248,     718.459,      0.000,
   16,       38.3,    172.381,     725.393,      0.000,
   17,       40.8,    172.435,     733.474,      0.000,
   18,       43.3,    172.373,     740.966,      0.000,
   19,       45.8,    172.193,     748.053,      0.000,
   20,       48.3,    172.380,     754.441,      0.000,
   21,       50.8,    172.270,     761.554,      0.000,
   22,       53.3,    172.346,     767.322,      0.000,
   23,       55.8,    172.299,     773.510,      0.000,
   24,       58.3,    172.353,     780.129,      0.000,
   25,       60.8,    172.438,     785.864,      0.000,
   26,       63.3,    172.372,     791.266,      0.000,
   27,       65.8,    172.215,     796.881,      0.000,
   28,       68.3,    172.446,     801.957,      0.000,
   29,       70.8,    172.199,     806.317,      0.000,
   30,       73.3,    172.233,     811.485,      0.000,
   31,       75.8,    172.357,     817.119,      0.000,
   32,       78.3,    172.427,     821.696,      0.000,
   33,       80.8,    172.399,     825.090,      0.000,
   34,       83.3,    172.278,     828.973,      0.000,
   35,       85.8,    172.209,     833.766,      0.000,
   36,       88.3,    172.396,     838.306,      0.000,
   37,       90.8,    172.107,     841.272,      0.000,
   38,       93.3,    172.285,     845.322,      0.000,
   39,       95.8,    172.312,     849.418,      0.000,
   40,       98.3,    172.318,     852.437,      0.000,
   41,      100.8,    172.299,     855.110,      0.000,
   42,      103.3,    172.351,     858.501,      0.000,
   43,      105.8,    172.196,     862.863,      0.000,
   44,      108.3,    172.247,     864.465,      0.000,
   45,      110.8,    172.203,     868.506,      0.000,
   46,      113.3,    172.274,     870.269,      0.000,
   47,      115.8,    172.227,     873.517,      0.000,
   48,      118.3,    172.248,     875.757,      0.000,
   49,      120.8,    172.376,     878.741,      0.000,
   50,      123.3,    172.186,     881.922,      0.000,
   51,      125.8,    172.294,     884.046,      0.000,
   52,      128.3,    172.113,     885.829,      0.000,
   53,      130.8,    172.317,     887.922,      0.000,
   54,      133.3,    172.214,     890.497,      0.000,
   55,      135.8,    172.227,     892.626,      0.000,
   56,      138.3,    172.268,     894.585,      0.000,
   57,      140.8,    172.175,     896.697,      0.000,
   58,      143.3,    172.302,     898.995,      0.000,
   59,      145.8,    172.064,     899.953,      0.000,
   60,      148.3,    172.069,     902.826,      0.000,
   61,      150.8,    172.076,     904.328,      0.000,
   62,      153.3,    171.996,     906.929,      0.000,
   63,      155.8,    172.109,     907.735,      0.000,
   64,      158.3,    172.017,     909.927,      0.000,
   65,      160.8,    172.098,     911.834,      0.000,
   66,      163.3,    172.065,     912.984,      0.000,
   67,      165.8,    172.048,     914.296,      0.000,
   68,      168.3,    172.088,     915.785,      0.000,
   69,      170.8,    172.147,     918.286,      0.000,
   70,      173.3,    172.010,     918.740,      0.000,
   71,      175.8,    171.987,     920.565,      0.000,
   72,      178.3,    171.999,     921.242,      0.000,
   73,      180.8,    172.058,     923.241,      0.000,
   74,      183.3,    171.990,     924.548,      0.000,
   75,      185.8,    172.015,     925.644,      0.000,
   76,      188.3,    171.927,     927.391,      0.000,
   77,      190.8,    172.027,     928.724,      0.000,
   78,      193.3,    171.981,     929.028,      0.000,
   79,      195.8,    171.941,     930.756,      0.000,
   80,      198.3,    172.043,     932.267,      0.000,
   81,      200.8,    171.937,     933.066,      0.000,
   82,      203.3,    171.995,     934.425,      0.000,
   83,      205.8,    172.040,     936.134,      0.000,
   84,      208.3,    172.036,     935.998,      0.000,
   85,      210.8,    172.034,     936.829,      0.000,
   86,      213.3,    171.999,     938.267,      0.000,
   87,      215.8,    171.997,     939.724,      0.000,
   88,      218.3,    171.959,     941.098,      0.000,
   89,      220.8,    171.919,     941.445,      0.000,
   90,      223.3,    171.797,     942.663,      0.000,
   91,      225.8,    171.846,     943.230,      0.000,
   92,      228.3,    171.855,     944.426,      0.000,
   93,      230.8,    171.800,     945.819,      0.000,
   94,      233.3,    171.845,     946.244,      0.000,
   95,      235.8,    171.916,     947.963,      0.000,
   96,      238.3,    171.807,     947.694,      0.000,
   97,      240.8,    171.738,     948.466,      0.000,
   98,      243.3,    171.901,     949.533,      0.000,
   99,      245.8,    171.837,     950.702,      0.000,
  100,      250.8,    170.897,     953.137,      0.000,
  101,      273.3,    171.789,     954.613,      0.000,
  102,      295.8,    171.894,     943.754,      0.000,
  103,      318.3,    171.878,     932.106,      0.000,
  104,      343.3,    171.679,     919.406,      0.000,
  105,      368.3,    171.727,     907.626,      0.000,
  106,      395.8,    171.721,     896.382,      0.000,
  107,      423.3,    171.781,     886.633,      0.000,
  108,      453.3,    171.784,     876.155,      0.000,
  109,      483.3,    171.763,     867.399,      0.000,
  110,      515.8,    171.741,     859.726,      0.000,
  111,      550.8,    171.827,     851.168,      0.000,
  112,      585.8,    171.642,     844.655,      0.000,
  113,      623.3,    171.648,     837.486,      0.000,
  114,      663.3,    171.472,     831.466,      0.000,
  115,      705.8,    171.443,     824.728,      0.000,
  116,      748.3,    171.730,     819.524,      0.000,
  117,      793.3,    171.778,     813.903,      0.000,
  118,      840.8,    171.641,     809.104,      0.000,
  119,      890.8,    171.633,     804.165,      0.000,
  120,      943.3,    171.609,     798.579,      0.000,
  121,      998.3,    171.500,     794.738,      0.000,
  122,     1055.8,    171.450,     791.182,      0.000,
  123,     1115.8,    171.619,     785.999,      0.000,
  124,     1178.3,    171.552,     781.262,      0.000,
  125,     1245.8,    171.538,     777.544,      0.000,
  126,     1315.8,    171.661,     773.356,      0.000,
  127,     1388.3,    171.646,     769.259,      0.000,
  128,     1465.8,    171.481,     765.683,      0.000,
  129,     1545.8,    171.739,     762.251,      0.000,
  130,     1630.8,    171.702,     757.465,      0.000,
  131,     1720.8,    171.596,     754.378,      0.000,
  132,     1815.8,    171.722,     750.274,      0.000,
  133,     1913.3,    171.494,     746.881,      0.000,
  134,     2015.8,    171.634,     743.368,      0.000,
  135,     2123.3,    171.637,     739.579,      0.000,
  136,     2238.3,    171.689,     736.892,      0.000,
  137,     2358.3,    171.546,     732.817,      0.000,
  138,     2483.3,    171.954,     729.587,      0.000,
  139,     2615.8,    171.737,     725.405,      0.000,
  140,     2753.3,    171.659,     723.150,      0.000,
  141,     2898.3,    171.895,     720.329,      0.000,
  142,     3050.8,    171.838,     717.071,      0.000,
  143,     3210.8,    171.810,     714.040,      0.000,
  144,     3378.3,    171.872,     711.187,      0.000,
  145,     3555.8,    171.910,     708.183,      0.000,
  146,     3740.8,    171.877,     706.146,      0.000,
  147,     3935.8,    171.919,     702.178,      0.000,
  148,     4140.8,    171.870,     699.240,      0.000,
  149,     4355.8,    172.148,     696.987,      0.000,
  150,     4580.8,    172.145,     694.232,      0.000,
  151,     4818.3,    172.152,     691.571,      0.000,
  152,     5068.3,    172.242,     688.460,      0.000,
  153,     5330.8,    172.291,     686.881,      0.000,
  154,     5605.8,    172.228,     683.900,      0.000,
  155,     5895.8,    172.240,     681.133,      0.000,
  156,     6200.8,    172.275,     678.050,      0.000,
  157,     6520.8,    172.359,     675.919,      0.000,
  158,     6855.8,    172.269,     673.678,      0.000,
  159,     7208.3,    172.272,     671.062,      0.000,
  160,     7578.3,    172.434,     668.639,      0.000,
  161,     7965.8,    172.340,     667.215,      0.000,
  162,     8373.3,    172.237,     664.798,      0.000,
  163,     8800.8,    172.286,     662.028,      0.000,
  164,     9250.8,    172.454,     660.203,      0.000,
  165,     9723.3,    172.329,     657.468,      0.000,
  166,    10220.8,    172.444,     655.606,      0.000,
  167,    10743.3,    172.271,     654.618,      0.000,
  168,    11290.8,    172.366,     651.989,      0.000,
  169,    11865.8,    172.351,     650.071,      0.000,
  170,    12470.8,    172.343,     646.962,      0.000,
  171,    13105.8,    172.282,     645.921,      0.000,
  172,    13773.3,    172.214,     643.651,      0.000,
  173,    14475.8,    172.229,     641.428,      0.000,
  174,    15213.3,    172.187,     639.966,      0.000,
  175,    15988.3,    172.158,     639.261,      0.000,
  176,    16800.8,    172.289,     636.513,      0.000,
  177,    17655.8,    172.340,     634.922,      0.000,
  178,    18553.3,    172.349,     633.059,      0.000,
  179,    19495.8,    172.420,     631.959,      0.000,
  180,    20485.8,    172.331,     630.756,      0.000,
  181,    21525.8,    172.193,     628.611,      0.000,
  182,    22618.3,    172.408,     627.243,      0.000,
  183,    23768.3,    172.302,     626.473,      0.000,
  184,    24975.8,    172.219,     624.055,      0.000,
  185,    26243.3,    172.236,     623.825,      0.000,
  186,    27575.8,    172.254,     622.282,      0.000,
  187,    28975.8,    172.133,     621.987,      0.000,
  188,    30445.8,    172.199,     620.733,      0.000,
  189,    31990.8,    172.360,     618.720,      0.000,
  190,    33613.3,    172.077,     618.370,      0.000,
  191,    35318.3,    172.221,     616.785,      0.000,
  192,    37108.3,    172.401,     616.364,      0.000,
  193,    38990.8,    172.393,     615.220,      0.000,
  194,    40968.3,    172.322,     614.472,      0.000,
  195,    43045.8,    172.224,     613.131,      0.000,
  196,    45228.3,    172.171,     613.575,      0.000,
  197,    47520.8,    172.317,     612.269,      0.000,
  198,    49928.3,    172.293,     611.695,      0.000,
  199,    52458.3,    172.297,     611.374,      0.000,
  200,    55115.8,    172.351,     610.718,      0.000,
  201,    57908.3,    172.126,     609.945,      0.000,
  202,    60843.3,    172.117,     609.521,      0.000,
  203,    63925.8,    172.336,     609.502,      0.000,
  204,    67163.3,    172.291,     608.964,      0.000,
  205,    70565.8,    172.109,     608.234,      0.000,
  206,    74140.8,    172.215,     607.593,      0.000,
  207,    77895.8,    172.247,     607.136,      0.000,
  208,    81840.8,    172.379,     607.271,      0.000,
  209,    85985.8,    172.096,     606.877,      0.000,
  210,    90340.8,    172.258,     606.888,      0.000,
  211,    94915.8,    172.420,     606.201,      0.000,
  212,    99723.3,    172.173,     605.901,      0.000,
  213,   104773.3,    172.211,     605.861,      0.000,
  214,   110078.3,    172.369,     606.423,      0.000,
  215,   115653.3,    172.147,     605.489,      0.000,
  216,   121508.3,    172.203,     605.439,      0.000,
  217,   127660.8,    172.072,     605.324,      0.000,
  218,   134125.8,    172.124,     604.826,      0.000,
  219,   140915.8,    172.287,     604.709,      0.000,
  220,   148050.8,    172.332,     605.284,      0.000,
  221,   155545.8,    172.120,     605.003,      0.000,
  222,   163420.8,    172.196,     604.838,      0.000,
  223,   171695.8,    172.281,     605.090,      0.000,
  224,   180388.3,    172.188,     604.826,      0.000,
  225,   189520.8,    172.119,     604.963,      0.000,
  226,   199115.8,    172.210,     605.066,      0.000,
  227,   209195.8,    172.014,     604.857,      0.000,
----,
DateTime:,      2022/10/23, 19:00:33, 1666512033714,
PIF:,            726.37,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2617.43,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.228,     607.998,      0.000,
    2,        3.3,    172.412,     617.421,      0.000,
    3,        5.8,    171.868,     626.869,      0.000,
    4,        8.3,    171.840,     633.851,      0.000,
    5,       10.8,    172.016,     641.062,      0.000,
    6,       13.3,    172.052,     648.507,      0.000,
    7,       15.8,    172.165,     656.028,      0.000,
    8,       18.3,    172.117,     663.842,      0.000,
    9,       20.8,    172.261,     670.486,      0.000,
   10,       23.3,    172.334,     677.855,      0.000,
   11,       25.8,    172.191,     686.745,      0.000,
   12,       28.3,    172.226,     694.128,      0.000,
   13,       30.8,    172.292,     703.357,      0.000,
   14,       33.3,    172.183,     710.761,      0.000,
   15,       35.8,    172.284,     718.445,      0.000,
   16,       38.3,    172.320,     726.539,      0.000,
   17,       40.8,    172.310,     733.704,      0.000,
   18,       43.3,    172.377,     740.645,      0.000,
   19,       45.8,    172.197,     748.444,      0.000,
   20,       48.3,    172.416,     754.248,      0.000,
   21,       50.8,    172.307,     761.723,      0.000,
   22,       53.3,    172.253,     767.248,      0.000,
   23,       55.8,    172.432,     773.924,      0.000,
   24,       58.3,    172.228,     780.482,      0.000,
   25,       60.8,    172.216,     785.720,      0.000,
   26,       63.3,    172.441,     790.977,      0.000,
   27,       65.8,    172.187,     796.168,      0.000,
   28,       68.3,    172.321,     802.063,      0.000,
   29,       70.8,    172.235,     806.666,      0.000,
   30,       73.3,    172.432,     811.884,      0.000,
   31,       75.8,    172.361,     816.864,      0.000,
   32,       78.3,    172.431,     820.803,      0.000,
   33,       80.8,    172.306,     824.880,      0.000,
   34,       83.3,    172.282,     829.416,      0.000,
   35,       85.8,    172.277,     834.088,      0.000,
   36,       88.3,    172.303,     837.623,      0.000,
   37,       90.8,    172.369,     841.731,      0.000,
   38,       93.3,    172.224,     845.758,      0.000,
   39,       95.8,    172.349,     849.235,      0.000,
   40,       98.3,    172.322,     852.398,      0.000,
   41,      100.8,    172.238,     855.327,      0.000,
   42,      103.3,    172.258,     858.838,      0.000,
   43,      105.8,    172.329,     862.406,      0.000,
   44,      108.3,    172.380,     864.863,      0.000,
   45,      110.8,    172.368,     868.214,      0.000,
   46,      113.3,    172.149,     870.712,      0.000,
   47,      115.8,    172.393,     872.937,      0.000,
   48,      118.3,    172.316,     875.959,      0.000,
   49,      120.8,    172.315,     879.428,      0.000,
   50,      123.3,    172.158,     881.529,      0.000,
   51,      125.8,    172.233,     883.506,      0.000,
   52,      128.3,    172.182,     885.884,      0.000,
   53,      130.8,    172.063,     887.769,      0.000,
   54,      133.3,    172.185,     891.073,      0.000,
   55,      135.8,    172.069,     893.221,      0.000,
   56,      138.3,    172.111,     895.230,      0.000,
   57,      140.8,    172.050,     897.499,      0.000,
   58,      143.3,    172.209,     898.754,      0.000,
   59,      145.8,    172.198,     901.000,      0.000,
   60,      148.3,    172.073,     902.599,      0.000,
   61,      150.8,    172.081,     904.537,      0.000,
   62,      153.3,    172.032,     906.348,      0.000,
   63,      155.8,    171.984,     907.907,      0.000,
   64,      158.3,    172.086,     909.903,      0.000,
   65,      160.8,    172.070,     911.601,      0.000,
   66,      163.3,    172.004,     912.827,      0.000,
   67,      165.8,    172.116,     914.722,      0.000,
   68,      168.3,    172.059,     916.334,      0.000,
   69,      170.8,    172.119,     917.921,      0.000,
   70,      173.3,    171.949,     919.298,      0.000,
   71,      175.8,    171.991,     920.798,      0.000,
   72,      178.3,    172.003,     921.726,      0.000,
   73,      180.8,    172.223,     923.108,      0.000,
   74,      183.3,    172.026,     924.895,      0.000,
   75,      185.8,    172.148,     925.866,      0.000,
   76,      188.3,    171.931,     927.550,      0.000,
   77,      190.8,    171.999,     928.377,      0.000,
   78,      193.3,    172.082,     930.042,      0.000,
   79,      195.8,    171.977,     930.659,      0.000,
   80,      198.3,    171.982,     932.669,      0.000,
   81,      200.8,    172.038,     933.217,      0.000,
   82,      203.3,    171.935,     933.910,      0.000,
   83,      205.8,    171.786,     935.924,      0.000,
   84,      208.3,    172.040,     936.543,      0.000,
   85,      210.8,    171.910,     937.837,      0.000,
   86,      213.3,    172.068,     938.768,      0.000,
   87,      215.8,    171.904,     940.198,      0.000,
   88,      218.3,    172.060,     940.596,      0.000,
   89,      220.8,    171.859,     942.013,      0.000,
   90,      223.3,    171.994,     942.916,      0.000,
   91,      225.8,    171.882,     943.880,      0.000,
   92,      228.3,    171.891,     944.587,      0.000,
   93,      230.8,    171.932,     946.211,      0.000,
   94,      233.3,    171.882,     946.290,      0.000,
   95,      235.8,    171.823,     947.587,      0.000,
   96,      238.3,    171.683,     948.567,      0.000,
   97,      240.8,    171.774,     948.041,      0.000,
   98,      243.3,    171.648,     949.519,      0.000,
   99,      245.8,    171.777,     951.090,      0.000,
  100,      250.8,    171.030,     954.146,      0.000,
  101,      273.3,    171.663,     955.118,      0.000,
  102,      295.8,    171.836,     943.664,      0.000,
  103,      318.3,    171.886,     932.981,      0.000,
  104,      343.3,    171.787,     919.256,      0.000,
  105,      368.3,    171.808,     908.960,      0.000,
  106,      395.8,    171.737,     897.085,      0.000,
  107,      423.3,    171.831,     886.849,      0.000,
  108,      453.3,    171.897,     876.635,      0.000,
  109,      483.3,    171.747,     868.228,      0.000,
  110,      515.8,    171.759,     860.015,      0.000,
  111,      550.8,    171.878,     851.870,      0.000,
  112,      585.8,    171.667,     845.599,      0.000,
  113,      623.3,    171.645,     838.087,      0.000,
  114,      663.3,    171.635,     832.496,      0.000,
  115,      705.8,    171.672,     825.262,      0.000,
  116,      748.3,    171.696,     820.668,      0.000,
  117,      793.3,    171.809,     814.270,      0.000,
  118,      840.8,    171.670,     809.416,      0.000,
  119,      890.8,    171.695,     805.153,      0.000,
  120,      943.3,    171.640,     800.876,      0.000,
  121,      998.3,    171.532,     795.117,      0.000,
  122,     1055.8,    171.584,     791.483,      0.000,
  123,     1115.8,    171.660,     786.929,      0.000,
  124,     1178.3,    171.596,     782.275,      0.000,
  125,     1245.8,    171.712,     778.394,      0.000,
  126,     1315.8,    171.577,     773.564,      0.000,
  127,     1388.3,    171.723,     770.139,      0.000,
  128,     1465.8,    171.528,     766.440,      0.000,
  129,     1545.8,    171.755,     762.928,      0.000,
  130,     1630.8,    171.651,     758.743,      0.000,
  131,     1720.8,    171.613,     754.845,      0.000,
  132,     1815.8,    171.804,     750.976,      0.000,
  133,     1913.3,    171.702,     747.893,      0.000,
  134,     2015.8,    171.609,     744.207,      0.000,
  135,     2123.3,    171.740,     741.291,      0.000,
  136,     2238.3,    171.632,     737.367,      0.000,
  137,     2358.3,    171.615,     734.098,      0.000,
  138,     2483.3,    171.699,     730.311,      0.000,
  139,     2615.8,    171.707,     726.378,      0.000,
  140,     2753.3,    171.726,     723.439,      0.000,
  141,     2898.3,    171.736,     720.760,      0.000,
  142,     3050.8,    171.677,     718.140,      0.000,
  143,     3210.8,    171.906,     714.920,      0.000,
  144,     3378.3,    171.834,     712.429,      0.000,
  145,     3555.8,    171.833,     708.714,      0.000,
  146,     3740.8,    172.059,     706.388,      0.000,
  147,     3935.8,    172.034,     703.118,      0.000,
  148,     4140.8,    172.051,     699.707,      0.000,
  149,     4355.8,    172.068,     697.580,      0.000,
  150,     4580.8,    172.194,     694.514,      0.000,
  151,     4818.3,    172.130,     691.821,      0.000,
  152,     5068.3,    172.147,     689.179,      0.000,
  153,     5330.8,    172.161,     687.418,      0.000,
