----,
DateTime:,      2022/10/23, 14:17:58, 1666495077911,
PIF:,            803.91,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2097.29,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  127,     1388.3,    171.581,     782.100,      0.000,
  128,     1465.8,    171.610,     779.768,      0.000,
  129,     1545.8,    171.574,     775.912,      0.000,
  130,     1630.8,    171.605,     773.635,      0.000,
  131,     1720.8,    171.600,     771.020,      0.000,
  132,     1815.8,    171.629,     768.169,      0.000,
  133,     1913.3,    171.495,     765.896,      0.000,
  134,     2015.8,    171.830,     763.204,      0.000,
  135,     2123.3,    171.504,     760.267,      0.000,
  136,     2238.3,    171.557,     757.514,      0.000,
  137,     2358.3,    171.637,     755.111,      0.000,
  138,     2483.3,    171.752,     751.276,      0.000,
  139,     2615.8,    171.763,     749.272,      0.000,
  140,     2753.3,    171.683,     746.496,      0.000,
  141,     2898.3,    171.852,     744.082,      0.000,
  142,     3050.8,    171.791,     741.791,      0.000,
  143,     3210.8,    171.861,     739.109,      0.000,
  144,     3378.3,    171.858,     736.323,      0.000,
  145,     3555.8,    171.793,     734.486,      0.000,
  146,     3740.8,    171.859,     731.772,      0.000,
  147,     3935.8,    172.033,     728.906,      0.000,
  148,     4140.8,    171.922,     726.595,      0.000,
  149,     4355.8,    172.138,     724.182,      0.000,
  150,     4580.8,    172.198,     721.635,      0.000,
  151,     4818.3,    172.107,     719.983,      0.000,
  152,     5068.3,    171.993,     717.780,      0.000,
  153,     5330.8,    172.168,     715.345,      0.000,
  154,     5605.8,    172.200,     713.659,      0.000,
  155,     5895.8,    172.205,     711.044,      0.000,
  156,     6200.8,    172.267,     709.276,      0.000,
  157,     6520.8,    172.254,     707.085,      0.000,
  158,     6855.8,    172.138,     706.080,      0.000,
  159,     7208.3,    172.075,     703.355,      0.000,
  160,     7578.3,    172.274,     702.224,      0.000,
  161,     7965.8,    172.177,     700.382,      0.000,
  162,     8373.3,    172.365,     699.256,      0.000,
  163,     8800.8,    172.308,     697.338,      0.000,
  164,     9250.8,    172.266,     696.111,      0.000,
  165,     9723.3,    172.274,     693.978,      0.000,
  166,    10220.8,    172.236,     692.598,      0.000,
  167,    10743.3,    172.291,     691.326,      0.000,
  168,    11290.8,    172.306,     689.893,      0.000,
  169,    11865.8,    172.332,     688.552,      0.000,
  170,    12470.8,    172.261,     687.280,      0.000,
  171,    13105.8,    172.266,     686.379,      0.000,
  172,    13773.3,    172.355,     684.961,      0.000,
  173,    14475.8,    172.309,     683.727,      0.000,
  174,    15213.3,    172.386,     683.104,      0.000,
  175,    15988.3,    172.387,     681.551,      0.000,
  176,    16800.8,    172.234,     681.305,      0.000,
  177,    17655.8,    172.227,     680.352,      0.000,
  178,    18553.3,    172.154,     678.883,      0.000,
  179,    19495.8,    172.128,     678.194,      0.000,
  180,    20485.8,    172.092,     677.051,      0.000,
  181,    21525.8,    172.256,     676.295,      0.000,
  182,    22618.3,    172.250,     675.368,      0.000,
  183,    23768.3,    172.207,     674.795,      0.000,
  184,    24975.8,    172.218,     673.229,      0.000,
  185,    26243.3,    172.215,     672.961,      0.000,
  186,    27575.8,    172.077,     672.290,      0.000,
  187,    28975.8,    172.183,     671.618,      0.000,
  188,    30445.8,    172.165,     670.159,      0.000,
  189,    31990.8,    172.345,     670.132,      0.000,
  190,    33613.3,    172.086,     669.103,      0.000,
  191,    35318.3,    172.146,     668.702,      0.000,
  192,    37108.3,    172.236,     667.792,      0.000,
  193,    38990.8,    172.254,     667.140,      0.000,
  194,    40968.3,    172.154,     667.124,      0.000,
  195,    43045.8,    172.133,     666.026,      0.000,
  196,    45228.3,    172.215,     666.222,      0.000,
  197,    47520.8,    172.204,     664.749,      0.000,
  198,    49928.3,    172.166,     664.594,      0.000,
  199,    52458.3,    172.245,     663.941,      0.000,
  200,    55115.8,    172.300,     663.710,      0.000,
  201,    57908.3,    172.189,     663.029,      0.000,
  202,    60843.3,    172.442,     662.591,      0.000,
  203,    63925.8,    172.142,     662.267,      0.000,
  204,    67163.3,    172.272,     662.042,      0.000,
  205,    70565.8,    172.199,     661.309,      0.000,
  206,    74140.8,    172.232,     661.137,      0.000,
  207,    77895.8,    172.159,     661.141,      0.000,
  208,    81840.8,    172.320,     660.499,      0.000,
  209,    85985.8,    172.010,     660.465,      0.000,
  210,    90340.8,    172.238,     659.268,      0.000,
  211,    94915.8,    172.096,     659.895,      0.000,
  212,    99723.3,    172.096,     658.682,      0.000,
  213,   104773.3,    172.156,     659.476,      0.000,
  214,   110078.3,    172.096,     658.359,      0.000,
  215,   115653.3,    172.111,     658.133,      0.000,
  216,   121508.3,    172.301,     657.776,      0.000,
  217,   127660.8,    172.012,     656.922,      0.000,
  218,   134125.8,    172.118,     657.135,      0.000,
  219,   140915.8,    171.990,     657.457,      0.000,
  220,   148050.8,    172.146,     657.134,      0.000,
  221,   155545.8,    172.215,     656.023,      0.000,
  222,   163420.8,    172.172,     656.546,      0.000,
  223,   171695.8,    172.291,     656.172,      0.000,
  224,   180388.3,    172.180,     655.910,      0.000,
  225,   189520.8,    172.224,     655.926,      0.000,
  226,   199115.8,    172.195,     655.652,      0.000,
  227,   209195.8,    172.101,     656.445,      0.000,
----,
DateTime:,      2022/10/23, 14:18:52, 1666495132780,
PIF:,            796.53,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2591.80,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.137,     687.252,      0.000,
    2,        3.3,    172.364,     693.369,      0.000,
    3,        5.8,    171.757,     699.497,      0.000,
    4,        8.3,    171.892,     702.160,      0.000,
    5,       10.8,    172.135,     704.846,      0.000,
    6,       13.3,    171.910,     706.667,      0.000,
    7,       15.8,    172.155,     709.200,      0.000,
    8,       18.3,    172.206,     713.062,      0.000,
    9,       20.8,    172.252,     717.912,      0.000,
   10,       23.3,    172.130,     722.518,      0.000,
   11,       25.8,    172.280,     726.850,      0.000,
   12,       28.3,    172.120,     730.765,      0.000,
   13,       30.8,    172.187,     736.395,      0.000,
   14,       33.3,    172.240,     739.892,      0.000,
   15,       35.8,    172.310,     744.664,      0.000,
   16,       38.3,    172.346,     748.323,      0.000,
   17,       40.8,    172.336,     752.771,      0.000,
   18,       43.3,    172.404,     756.931,      0.000,
   19,       45.8,    172.255,     760.253,      0.000,
   20,       48.3,    172.248,     764.381,      0.000,
   21,       50.8,    172.432,     769.055,      0.000,
   22,       53.3,    172.313,     773.356,      0.000,
   23,       55.8,    172.461,     775.889,      0.000,
   24,       58.3,    172.288,     779.982,      0.000,
   25,       60.8,    172.276,     783.933,      0.000,
   26,       63.3,    172.372,     786.868,      0.000,
   27,       65.8,    172.214,     790.536,      0.000,
   28,       68.3,    172.382,     794.790,      0.000,
   29,       70.8,    172.198,     797.669,      0.000,
   30,       73.3,    172.396,     801.091,      0.000,
   31,       75.8,    172.194,     803.688,      0.000,
   32,       78.3,    172.330,     806.939,      0.000,
   33,       80.8,    172.238,     809.771,      0.000,
   34,       83.3,    172.245,     812.914,      0.000,
   35,       85.8,    172.306,     816.181,      0.000,
   36,       88.3,    172.267,     819.472,      0.000,
   37,       90.8,    172.334,     821.640,      0.000,
   38,       93.3,    172.253,     824.143,      0.000,
   39,       95.8,    172.281,     827.449,      0.000,
   40,       98.3,    172.189,     829.995,      0.000,
   41,      100.8,    172.333,     832.665,      0.000,
   42,      103.3,    172.320,     834.219,      0.000,
   43,      105.8,    172.261,     837.254,      0.000,
   44,      108.3,    172.280,     839.120,      0.000,
   45,      110.8,    172.237,     841.596,      0.000,
   46,      113.3,    172.211,     844.153,      0.000,
   47,      115.8,    172.164,     846.557,      0.000,
   48,      118.3,    172.152,     849.075,      0.000,
   49,      120.8,    172.216,     851.142,      0.000,
   50,      123.3,    172.253,     852.914,      0.000,
   51,      125.8,    172.329,     855.012,      0.000,
   52,      128.3,    172.245,     856.544,      0.000,
   53,      130.8,    172.254,     858.052,      0.000,
   54,      133.3,    172.216,     860.786,      0.000,
   55,      135.8,    172.034,     863.324,      0.000,
   56,      138.3,    172.336,     864.614,      0.000,
   57,      140.8,    172.242,     866.090,      0.000,
   58,      143.3,    172.240,     868.045,      0.000,
   59,      145.8,    172.098,     869.420,      0.000,
   60,      148.3,    172.168,     871.309,      0.000,
   61,      150.8,    172.208,     872.865,      0.000,
   62,      153.3,    172.159,     874.287,      0.000,
   63,      155.8,    172.111,     876.676,      0.000,
   64,      158.3,    172.149,     877.550,      0.000,
   65,      160.8,    172.003,     879.200,      0.000,
   66,      163.3,    172.099,     880.660,      0.000,
   67,      165.8,    172.179,     882.212,      0.000,
   68,      168.3,    172.122,     883.690,      0.000,
   69,      170.8,    172.183,     885.927,      0.000,
   70,      173.3,    172.109,     886.684,      0.000,
   71,      175.8,    171.859,     888.499,      0.000,
   72,      178.3,    172.163,     889.319,      0.000,
   73,      180.8,    172.060,     890.845,      0.000,
   74,      183.3,    172.089,     891.680,      0.000,
   75,      185.8,    172.082,     892.690,      0.000,
   76,      188.3,    172.026,     894.540,      0.000,
   77,      190.8,    171.997,     895.641,      0.000,
   78,      193.3,    172.048,     896.639,      0.000,
   79,      195.8,    171.975,     897.984,      0.000,
   80,      198.3,    172.110,     899.682,      0.000,
   81,      200.8,    171.873,     900.557,      0.000,
   82,      203.3,    171.965,     901.580,      0.000,
   83,      205.8,    171.913,     902.507,      0.000,
   84,      208.3,    171.974,     903.279,      0.000,
   85,      210.8,    172.005,     905.265,      0.000,
   86,      213.3,    171.904,     906.134,      0.000,
   87,      215.8,    171.869,     907.744,      0.000,
   88,      218.3,    172.027,     907.949,      0.000,
   89,      220.8,    171.856,     909.231,      0.000,
   90,      223.3,    171.896,     909.652,      0.000,
   91,      225.8,    171.815,     911.163,      0.000,
   92,      228.3,    171.922,     912.268,      0.000,
   93,      230.8,    171.996,     912.850,      0.000,
   94,      233.3,    171.815,     913.957,      0.000,
   95,      235.8,    171.918,     915.111,      0.000,
   96,      238.3,    171.939,     915.616,      0.000,
   97,      240.8,    171.869,     916.435,      0.000,
   98,      243.3,    171.871,     917.310,      0.000,
   99,      245.8,    171.807,     918.705,      0.000,
  100,      250.8,    171.023,     919.671,      0.000,
  101,      273.3,    171.652,     924.063,      0.000,
  102,      295.8,    171.792,     917.743,      0.000,
  103,      318.3,    171.738,     910.756,      0.000,
  104,      343.3,    171.701,     904.538,      0.000,
  105,      368.3,    171.686,     897.132,      0.000,
  106,      395.8,    171.746,     891.205,      0.000,
  107,      423.3,    171.712,     884.460,      0.000,
  108,      453.3,    171.780,     878.417,      0.000,
  109,      483.3,    171.793,     872.946,      0.000,
  110,      515.8,    171.806,     867.972,      0.000,
  111,      550.8,    171.727,     863.488,      0.000,
  112,      585.8,    171.740,     859.385,      0.000,
  113,      623.3,    171.784,     854.591,      0.000,
  114,      663.3,    171.641,     851.106,      0.000,
  115,      705.8,    171.614,     847.179,      0.000,
  116,      748.3,    171.606,     843.555,      0.000,
  117,      793.3,    171.787,     840.299,      0.000,
  118,      840.8,    171.649,     837.281,      0.000,
  119,      890.8,    171.640,     834.504,      0.000,
  120,      943.3,    171.520,     831.500,      0.000,
  121,      998.3,    171.511,     828.819,      0.000,
  122,     1055.8,    171.790,     825.688,      0.000,
  123,     1115.8,    171.668,     822.147,      0.000,
  124,     1178.3,    171.699,     820.129,      0.000,
  125,     1245.8,    171.560,     816.855,      0.000,
  126,     1315.8,    171.620,     814.295,      0.000,
  127,     1388.3,    171.606,     810.899,      0.000,
  128,     1465.8,    171.572,     808.761,      0.000,
  129,     1545.8,    171.604,     805.000,      0.000,
  130,     1630.8,    171.733,     803.699,      0.000,
  131,     1720.8,    171.693,     800.954,      0.000,
  132,     1815.8,    171.790,     797.453,      0.000,
  133,     1913.3,    171.593,     795.773,      0.000,
  134,     2015.8,    171.599,     792.659,      0.000,
  135,     2123.3,    171.572,     790.156,      0.000,
  136,     2238.3,    171.594,     786.742,      0.000,
  137,     2358.3,    171.707,     784.301,      0.000,
  138,     2483.3,    171.921,     780.954,      0.000,
  139,     2615.8,    171.771,     779.180,      0.000,
  140,     2753.3,    171.728,     775.948,      0.000,
  141,     2898.3,    171.803,     774.257,      0.000,
  142,     3050.8,    171.775,     771.587,      0.000,
  143,     3210.8,    171.816,     768.762,      0.000,
  144,     3378.3,    171.909,     765.637,      0.000,
  145,     3555.8,    171.811,     763.077,      0.000,
  146,     3740.8,    171.874,     760.670,      0.000,
  147,     3935.8,    172.142,     757.901,      0.000,
  148,     4140.8,    172.029,     755.751,      0.000,
  149,     4355.8,    172.112,     752.348,      0.000,
  150,     4580.8,    172.270,     750.251,      0.000,
  151,     4818.3,    172.145,     748.478,      0.000,
  152,     5068.3,    172.133,     746.600,      0.000,
  153,     5330.8,    172.312,     744.481,      0.000,
  154,     5605.8,    172.183,     741.774,      0.000,
  155,     5895.8,    172.287,     739.404,      0.000,
  156,     6200.8,    172.219,     737.905,      0.000,
  157,     6520.8,    172.205,     735.442,      0.000,
  158,     6855.8,    172.324,     733.738,      0.000,
  159,     7208.3,    172.329,     731.628,      0.000,
  160,     7578.3,    172.201,     730.168,      0.000,
  161,     7965.8,    172.206,     728.203,      0.000,
  162,     8373.3,    172.232,     727.201,      0.000,
  163,     8800.8,    172.343,     724.873,      0.000,
  164,     9250.8,    172.335,     723.876,      0.000,
  165,     9723.3,    172.336,     720.923,      0.000,
  166,    10220.8,    172.252,     720.013,      0.000,
  167,    10743.3,    172.311,     718.516,      0.000,
  168,    11290.8,    172.251,     716.839,      0.000,
  169,    11865.8,    172.404,     715.617,      0.000,
  170,    12470.8,    172.326,     714.151,      0.000,
  171,    13105.8,    172.268,     713.048,      0.000,
  172,    13773.3,    172.313,     711.920,      0.000,
  173,    14475.8,    172.097,     710.542,      0.000,
  174,    15213.3,    172.254,     709.500,      0.000,
  175,    15988.3,    172.300,     707.982,      0.000,
  176,    16800.8,    172.314,     706.871,      0.000,
  177,    17655.8,    172.354,     706.059,      0.000,
  178,    18553.3,    172.176,     705.614,      0.000,
  179,    19495.8,    172.275,     703.928,      0.000,
  180,    20485.8,    172.149,     703.599,      0.000,
  181,    21525.8,    172.377,     701.721,      0.000,
  182,    22618.3,    172.312,     701.348,      0.000,
  183,    23768.3,    172.346,     700.663,      0.000,
  184,    24975.8,    172.298,     699.997,      0.000,
  185,    26243.3,    172.293,     699.368,      0.000,
  186,    27575.8,    172.352,     698.151,      0.000,
  187,    28975.8,    172.247,     697.110,      0.000,
  188,    30445.8,    172.189,     696.176,      0.000,
  189,    31990.8,    172.258,     695.725,      0.000,
  190,    33613.3,    172.372,     694.926,      0.000,
  191,    35318.3,    172.179,     695.069,      0.000,
  192,    37108.3,    172.245,     694.472,      0.000,
  193,    38990.8,    172.392,     693.460,      0.000,
  194,    40968.3,    172.244,     692.929,      0.000,
  195,    43045.8,    172.306,     692.285,      0.000,
  196,    45228.3,    172.427,     691.684,      0.000,
  197,    47520.8,    172.225,     690.340,      0.000,
  198,    49928.3,    172.320,     690.306,      0.000,
  199,    52458.3,    172.136,     690.073,      0.000,
  200,    55115.8,    172.293,     689.744,      0.000,
  201,    57908.3,    172.188,     689.577,      0.000,
  202,    60843.3,    172.290,     689.432,      0.000,
  203,    63925.8,    172.337,     688.753,      0.000,
  204,    67163.3,    172.264,     688.423,      0.000,
  205,    70565.8,    172.178,     688.363,      0.000,
  206,    74140.8,    172.146,     688.065,      0.000,
  207,    77895.8,    172.298,     687.783,      0.000,
  208,    81840.8,    172.122,     687.399,      0.000,
  209,    85985.8,    172.143,     687.031,      0.000,
  210,    90340.8,    172.121,     687.004,      0.000,
  211,    94915.8,    172.238,     686.639,      0.000,
  212,    99723.3,    172.269,     686.863,      0.000,
  213,   104773.3,    172.230,     686.364,      0.000,
  214,   110078.3,    172.191,     686.191,      0.000,
  215,   115653.3,    172.060,     685.547,      0.000,
  216,   121508.3,    172.344,     685.743,      0.000,
  217,   127660.8,    172.222,     685.490,      0.000,
  218,   134125.8,    172.200,     685.208,      0.000,
  219,   140915.8,    172.164,     685.821,      0.000,
  220,   148050.8,    172.211,     685.542,      0.000,
  221,   155545.8,    172.189,     684.985,      0.000,
  222,   163420.8,    172.105,     685.816,      0.000,
  223,   171695.8,    172.192,     684.628,      0.000,
  224,   180388.3,    172.347,     684.991,      0.000,
  225,   189520.8,    172.151,     685.256,      0.000,
  226,   199115.8,    172.238,     684.954,      0.000,
  227,   209195.8,    172.164,     685.456,      0.000,
----,
DateTime:,      2022/10/23, 14:19:05, 1666495145442,
PIF:,            792.14,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2434.48,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.144,     696.691,      0.000,
    2,        3.3,    172.338,     703.042,      0.000,
    3,        5.8,    171.894,     709.411,      0.000,
    4,        8.3,    171.866,     712.145,      0.000,
    5,       10.8,    172.076,     714.725,      0.000,
    6,       13.3,    172.145,     716.257,      0.000,
    7,       15.8,    172.096,     719.971,      0.000,
    8,       18.3,    172.147,     723.915,      0.000,
    9,       20.8,    172.161,     728.577,      0.000,
   10,       23.3,    172.300,     733.424,      0.000,
   11,       25.8,    172.287,     737.260,      0.000,
   12,       28.3,    172.388,     742.624,      0.000,
   13,       30.8,    172.259,     746.723,      0.000,
   14,       33.3,    172.312,     751.329,      0.000,
   15,       35.8,    172.317,     756.249,      0.000,
   16,       38.3,    172.386,     759.901,      0.000,
   17,       40.8,    172.310,     764.442,      0.000,
   18,       43.3,    172.215,     768.332,      0.000,
   19,       45.8,    172.327,     773.297,      0.000,
   20,       48.3,    172.255,     777.072,      0.000,
   21,       50.8,    172.243,     781.243,      0.000,
   22,       53.3,    172.254,     785.430,      0.000,
   23,       55.8,    172.239,     789.206,      0.000,
   24,       58.3,    172.360,     792.887,      0.000,
   25,       60.8,    172.315,     796.575,      0.000,
   26,       63.3,    172.574,     799.685,      0.000,
   27,       65.8,    172.383,     803.505,      0.000,
   28,       68.3,    172.421,     807.461,      0.000,
   29,       70.8,    172.335,     809.710,      0.000,
   30,       73.3,    172.240,     814.399,      0.000,
   31,       75.8,    172.364,     817.347,      0.000,
   32,       78.3,    172.402,     820.252,      0.000,
   33,       80.8,    172.146,     823.564,      0.000,
   34,       83.3,    172.219,     826.273,      0.000,
   35,       85.8,    172.248,     829.220,      0.000,
   36,       88.3,    172.469,     832.444,      0.000,
   37,       90.8,    172.210,     835.872,      0.000,
   38,       93.3,    172.292,     838.009,      0.000,
   39,       95.8,    172.320,     841.333,      0.000,
   40,       98.3,    172.228,     843.572,      0.000,
   41,      100.8,    172.404,     846.457,      0.000,
   42,      103.3,    172.294,     848.490,      0.000,
   43,      105.8,    172.268,     850.833,      0.000,
   44,      108.3,    172.255,     852.591,      0.000,
   45,      110.8,    172.211,     855.992,      0.000,
   46,      113.3,    172.185,     857.780,      0.000,
   47,      115.8,    172.301,     860.399,      0.000,
   48,      118.3,    172.223,     863.234,      0.000,
   49,      120.8,    172.190,     864.688,      0.000,
   50,      123.3,    172.162,     867.127,      0.000,
   51,      125.8,    172.140,     868.785,      0.000,
   52,      128.3,    172.186,     871.422,      0.000,
   53,      130.8,    172.261,     873.198,      0.000,
   54,      133.3,    172.157,     875.526,      0.000,
   55,      135.8,    172.203,     876.687,      0.000,
   56,      138.3,    172.147,     878.732,      0.000,
   57,      140.8,    172.281,     880.810,      0.000,
   58,      143.3,    172.149,     882.517,      0.000,
   59,      145.8,    172.137,     883.646,      0.000,
   60,      148.3,    172.142,     886.029,      0.000,
   61,      150.8,    172.247,     887.469,      0.000,
   62,      153.3,    172.101,     889.364,      0.000,
   63,      155.8,    172.020,     891.111,      0.000,
   64,      158.3,    172.090,     891.963,      0.000,
   65,      160.8,    172.205,     893.820,      0.000,
   66,      163.3,    172.236,     894.761,      0.000,
   67,      165.8,    172.121,     897.107,      0.000,
   68,      168.3,    171.966,     897.925,      0.000,
   69,      170.8,    172.027,     900.366,      0.000,
   70,      173.3,    172.115,     900.948,      0.000,
   71,      175.8,    172.061,     903.344,      0.000,
   72,      178.3,    171.910,     903.882,      0.000,
   73,      180.8,    172.034,     905.637,      0.000,
   74,      183.3,    172.063,     906.411,      0.000,
   75,      185.8,    171.991,     908.381,      0.000,
   76,      188.3,    171.902,     909.717,      0.000,
   77,      190.8,    172.101,     910.439,      0.000,
   78,      193.3,    171.957,     911.890,      0.000,
   79,      195.8,    171.949,     912.475,      0.000,
   80,      198.3,    171.987,     914.110,      0.000,
   81,      200.8,    172.140,     915.242,      0.000,
   82,      203.3,    171.971,     916.334,      0.000,
   83,      205.8,    171.984,     917.572,      0.000,
   84,      208.3,    171.883,     918.851,      0.000,
   85,      210.8,    171.816,     919.711,      0.000,
   86,      213.3,    172.008,     920.738,      0.000,
   87,      215.8,    172.038,     922.095,      0.000,
   88,      218.3,    172.001,     922.437,      0.000,
   89,      220.8,    172.090,     924.286,      0.000,
   90,      223.3,    171.805,     924.042,      0.000,
   91,      225.8,    172.049,     925.749,      0.000,
   92,      228.3,    171.961,     926.388,      0.000,
   93,      230.8,    172.003,     928.346,      0.000,
   94,      233.3,    171.854,     928.904,      0.000,
   95,      235.8,    171.892,     930.241,      0.000,
   96,      238.3,    171.946,     930.133,      0.000,
   97,      240.8,    171.908,     931.676,      0.000,
   98,      243.3,    171.878,     932.391,      0.000,
   99,      245.8,    171.943,     933.631,      0.000,
  100,      250.8,    171.094,     935.160,      0.000,
  101,      273.3,    171.659,     938.786,      0.000,
  102,      295.8,    171.702,     931.795,      0.000,
  103,      318.3,    171.850,     924.874,      0.000,
  104,      343.3,    171.817,     917.852,      0.000,
  105,      368.3,    171.735,     911.344,      0.000,
  106,      395.8,    171.794,     904.418,      0.000,
  107,      423.3,    171.725,     897.152,      0.000,
  108,      453.3,    171.825,     891.198,      0.000,
  109,      483.3,    171.774,     886.254,      0.000,
  110,      515.8,    171.880,     881.022,      0.000,
  111,      550.8,    171.768,     875.859,      0.000,
  112,      585.8,    171.521,     871.573,      0.000,
  113,      623.3,    171.854,     867.053,      0.000,
  114,      663.3,    171.710,     862.565,      0.000,
  115,      705.8,    171.649,     858.485,      0.000,
  116,      748.3,    171.575,     855.252,      0.000,
  117,      793.3,    171.591,     851.557,      0.000,
  118,      840.8,    171.615,     848.723,      0.000,
  119,      890.8,    171.607,     845.965,      0.000,
  120,      943.3,    171.649,     842.120,      0.000,
  121,      998.3,    171.607,     839.406,      0.000,
  122,     1055.8,    171.622,     836.974,      0.000,
  123,     1115.8,    171.529,     832.922,      0.000,
  124,     1178.3,    171.524,     831.077,      0.000,
  125,     1245.8,    171.511,     828.141,      0.000,
  126,     1315.8,    171.605,     824.482,      0.000,
  127,     1388.3,    171.522,     821.879,      0.000,
  128,     1465.8,    171.586,     819.650,      0.000,
  129,     1545.8,    171.549,     816.385,      0.000,
  130,     1630.8,    171.775,     813.640,      0.000,
  131,     1720.8,    171.736,     810.936,      0.000,
  132,     1815.8,    171.538,     807.957,      0.000,
  133,     1913.3,    171.601,     806.007,      0.000,
  134,     2015.8,    171.579,     803.374,      0.000,
  135,     2123.3,    171.548,     799.826,      0.000,
  136,     2238.3,    171.600,     796.763,      0.000,
  137,     2358.3,    171.650,     794.423,      0.000,
  138,     2483.3,    171.671,     791.121,      0.000,
  139,     2615.8,    171.749,     788.351,      0.000,
  140,     2753.3,    171.767,     785.846,      0.000,
  141,     2898.3,    171.843,     783.861,      0.000,
  142,     3050.8,    171.980,     780.511,      0.000,
  143,     3210.8,    171.723,     778.113,      0.000,
  144,     3378.3,    171.656,     775.564,      0.000,
  145,     3555.8,    171.824,     772.974,      0.000,
  146,     3740.8,    171.889,     770.498,      0.000,
  147,     3935.8,    172.129,     767.681,      0.000,
  148,     4140.8,    172.086,     765.077,      0.000,
  149,     4355.8,    172.041,     762.697,      0.000,
  150,     4580.8,    172.110,     761.297,      0.000,
  151,     4818.3,    172.119,     758.709,      0.000,
  152,     5068.3,    172.103,     755.981,      0.000,
  153,     5330.8,    172.118,     754.137,      0.000,
  154,     5605.8,    172.120,     751.833,      0.000,
  155,     5895.8,    172.261,     749.186,      0.000,
  156,     6200.8,    172.227,     747.182,      0.000,
  157,     6520.8,    172.278,     745.248,      0.000,
  158,     6855.8,    172.291,     743.728,      0.000,
  159,     7208.3,    172.449,     741.290,      0.000,
  160,     7578.3,    172.284,     739.542,      0.000,
  161,     7965.8,    172.160,     737.814,      0.000,
  162,     8373.3,    172.318,     736.895,      0.000,
  163,     8800.8,    172.266,     734.767,      0.000,
  164,     9250.8,    172.423,     732.785,      0.000,
  165,     9723.3,    172.299,     731.104,      0.000,
  166,    10220.8,    172.215,     729.618,      0.000,
  167,    10743.3,    172.278,     728.212,      0.000,
  168,    11290.8,    172.309,     726.421,      0.000,
  169,    11865.8,    172.331,     724.755,      0.000,
  170,    12470.8,    172.327,     723.652,      0.000,
  171,    13105.8,    172.337,     723.132,      0.000,
  172,    13773.3,    172.524,     721.384,      0.000,
  173,    14475.8,    172.205,     720.286,      0.000,
  174,    15213.3,    172.222,     719.208,      0.000,
  175,    15988.3,    172.390,     717.453,      0.000,
  176,    16800.8,    172.240,     717.211,      0.000,
  177,    17655.8,    172.197,     716.001,      0.000,
  178,    18553.3,    172.154,     715.128,      0.000,
  179,    19495.8,    172.210,     713.835,      0.000,
  180,    20485.8,    172.277,     712.887,      0.000,
  181,    21525.8,    172.351,     712.466,      0.000,
  182,    22618.3,    172.339,     711.125,      0.000,
  183,    23768.3,    172.253,     709.938,      0.000,
  184,    24975.8,    172.337,     708.676,      0.000,
  185,    26243.3,    172.265,     707.982,      0.000,
  186,    27575.8,    172.153,     708.142,      0.000,
  187,    28975.8,    172.332,     707.120,      0.000,
  188,    30445.8,    172.237,     706.291,      0.000,
  189,    31990.8,    172.359,     705.454,      0.000,
  190,    33613.3,    172.356,     705.316,      0.000,
  191,    35318.3,    172.135,     704.861,      0.000,
  192,    37108.3,    172.233,     703.959,      0.000,
  193,    38990.8,    172.247,     703.438,      0.000,
  194,    40968.3,    172.131,     703.276,      0.000,
  195,    43045.8,    172.355,     702.050,      0.000,
  196,    45228.3,    172.221,     701.152,      0.000,
  197,    47520.8,    172.307,     700.956,      0.000,
  198,    49928.3,    172.278,     700.558,      0.000,
  199,    52458.3,    172.285,     700.619,      0.000,
  200,    55115.8,    172.244,     700.178,      0.000,
  201,    57908.3,    172.193,     699.783,      0.000,
  202,    60843.3,    172.308,     699.250,      0.000,
  203,    63925.8,    172.151,     699.549,      0.000,
  204,    67163.3,    172.095,     697.997,      0.000,
  205,    70565.8,    172.296,     698.344,      0.000,
  206,    74140.8,    172.260,     698.311,      0.000,
  207,    77895.8,    172.279,     698.709,      0.000,
  208,    81840.8,    172.262,     697.498,      0.000,
  209,    85985.8,    172.048,     697.486,      0.000,
  210,    90340.8,    172.229,     697.391,      0.000,
  211,    94915.8,    172.299,     696.314,      0.000,
  212,    99723.3,    172.100,     696.085,      0.000,
