----,
DateTime:,      2022/10/23, 14:05:56, 1666494355835,
PIF:,            695.03,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2460.76,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  149,     4355.8,    172.027,     998.047,      0.000,
  150,     4580.8,    172.123,     994.094,      0.000,
  151,     4818.3,    171.996,     991.387,      0.000,
  152,     5068.3,    172.047,     988.297,      0.000,
  153,     5330.8,    172.164,     985.198,      0.000,
  154,     5605.8,    172.196,     981.829,      0.000,
  155,     5895.8,    172.174,     978.025,      0.000,
  156,     6200.8,    172.077,     975.510,      0.000,
  157,     6520.8,    172.258,     972.421,      0.000,
  158,     6855.8,    172.271,     969.473,      0.000,
  159,     7208.3,    172.341,     966.325,      0.000,
  160,     7578.3,    172.277,     963.573,      0.000,
  161,     7965.8,    172.184,     960.292,      0.000,
  162,     8373.3,    172.122,     957.955,      0.000,
  163,     8800.8,    172.194,     954.415,      0.000,
  164,     9250.8,    172.150,     951.642,      0.000,
  165,     9723.3,    172.388,     949.532,      0.000,
  166,    10220.8,    172.314,     946.386,      0.000,
  167,    10743.3,    172.171,     943.794,      0.000,
  168,    11290.8,    172.239,     941.636,      0.000,
  169,    11865.8,    172.229,     939.306,      0.000,
  170,    12470.8,    172.217,     937.599,      0.000,
  171,    13105.8,    172.384,     935.256,      0.000,
  172,    13773.3,    172.250,     933.277,      0.000,
  173,    14475.8,    172.295,     931.127,      0.000,
  174,    15213.3,    172.256,     928.836,      0.000,
  175,    15988.3,    172.196,     926.627,      0.000,
  176,    16800.8,    172.343,     924.933,      0.000,
  177,    17655.8,    172.330,     922.726,      0.000,
  178,    18553.3,    172.340,     921.828,      0.000,
  179,    19495.8,    172.255,     919.107,      0.000,
  180,    20485.8,    172.239,     918.527,      0.000,
  181,    21525.8,    172.338,     916.563,      0.000,
  182,    22618.3,    172.393,     915.544,      0.000,
  183,    23768.3,    172.208,     913.622,      0.000,
  184,    24975.8,    172.224,     912.575,      0.000,
  185,    26243.3,    172.357,     911.303,      0.000,
  186,    27575.8,    172.175,     910.812,      0.000,
  187,    28975.8,    172.314,     909.200,      0.000,
  188,    30445.8,    172.211,     908.493,      0.000,
  189,    31990.8,    172.224,     907.136,      0.000,
  190,    33613.3,    172.077,     906.188,      0.000,
  191,    35318.3,    172.371,     905.282,      0.000,
  192,    37108.3,    172.210,     903.901,      0.000,
  193,    38990.8,    172.276,     903.722,      0.000,
  194,    40968.3,    172.272,     902.917,      0.000,
  195,    43045.8,    172.378,     902.112,      0.000,
  196,    45228.3,    172.369,     900.836,      0.000,
  197,    47520.8,    172.293,     900.483,      0.000,
  198,    49928.3,    172.151,     900.086,      0.000,
  199,    52458.3,    172.293,     899.970,      0.000,
  200,    55115.8,    172.269,     898.901,      0.000,
  201,    57908.3,    172.217,     898.991,      0.000,
  202,    60843.3,    172.244,     898.161,      0.000,
  203,    63925.8,    172.075,     898.329,      0.000,
  204,    67163.3,    172.120,     897.657,      0.000,
  205,    70565.8,    172.249,     897.292,      0.000,
  206,    74140.8,    172.355,     897.450,      0.000,
  207,    77895.8,    172.157,     897.089,      0.000,
  208,    81840.8,    172.009,     896.769,      0.000,
  209,    85985.8,    172.187,     897.095,      0.000,
  210,    90340.8,    172.202,     896.932,      0.000,
  211,    94915.8,    172.163,     895.677,      0.000,
  212,    99723.3,    172.286,     896.168,      0.000,
  213,   104773.3,    172.399,     895.702,      0.000,
  214,   110078.3,    172.181,     897.005,      0.000,
  215,   115653.3,    172.200,     896.090,      0.000,
  216,   121508.3,    172.290,     896.728,      0.000,
  217,   127660.8,    172.079,     896.532,      0.000,
  218,   134125.8,    172.350,     895.870,      0.000,
  219,   140915.8,    172.241,     895.835,      0.000,
  220,   148050.8,    172.233,     895.895,      0.000,
  221,   155545.8,    172.137,     895.757,      0.000,
  222,   163420.8,    172.252,     895.660,      0.000,
  223,   171695.8,    172.241,     896.216,      0.000,
  224,   180388.3,    172.066,     896.519,      0.000,
  225,   189520.8,    172.245,     896.424,      0.000,
  226,   199115.8,    172.400,     896.717,      0.000,
  227,   209195.8,    172.135,     897.472,      0.000,
----,
DateTime:,      2022/10/23, 14:09:31, 1666494571375,
PIF:,            945.43,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     250.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2839.09,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.114,     934.599,      0.000,
    2,        3.3,    172.405,     941.879,      0.000,
    3,        5.8,    171.732,     949.175,      0.000,
    4,        8.3,    171.802,     950.278,      0.000,
    5,       10.8,    171.946,     955.558,      0.000,
    6,       13.3,    172.114,     962.256,      0.000,
    7,       15.8,    172.196,     968.207,      0.000,
    8,       18.3,    172.246,     974.670,      0.000,
    9,       20.8,    172.325,     980.816,      0.000,
   10,       23.3,    172.399,     986.371,      0.000,
   11,       25.8,    172.288,     993.419,      0.000,
   12,       28.3,    172.356,     999.789,      0.000,
   13,       30.8,    172.129,    1005.341,      0.000,
   14,       33.3,    172.313,    1011.737,      0.000,
   15,       35.8,    172.318,    1018.337,      0.000,
   16,       38.3,    172.386,    1023.651,      0.000,
   17,       40.8,    172.409,    1030.105,      0.000,
   18,       43.3,    172.411,    1035.187,      0.000,
   19,       45.8,    172.393,    1040.814,      0.000,
   20,       48.3,    172.288,    1046.009,      0.000,
   21,       50.8,    172.309,    1051.201,      0.000,
   22,       53.3,    172.287,    1056.337,      0.000,
   23,       55.8,    172.435,    1061.700,      0.000,
   24,       58.3,    172.425,    1066.612,      0.000,
   25,       60.8,    172.316,    1071.499,      0.000,
   26,       63.3,    172.346,    1075.453,      0.000,
   27,       65.8,    172.384,    1080.111,      0.000,
   28,       68.3,    172.193,    1084.634,      0.000,
   29,       70.8,    172.336,    1088.852,      0.000,
   30,       73.3,    172.305,    1093.838,      0.000,
   31,       75.8,    172.332,    1097.528,      0.000,
   32,       78.3,    172.468,    1101.023,      0.000,
   33,       80.8,    172.342,    1105.525,      0.000,
   34,       83.3,    172.480,    1108.197,      0.000,
   35,       85.8,    172.411,    1112.026,      0.000,
   36,       88.3,    172.339,    1116.246,      0.000,
   37,       90.8,    172.243,    1119.360,      0.000,
   38,       93.3,    172.325,    1123.094,      0.000,
   39,       95.8,    172.386,    1127.639,      0.000,
   40,       98.3,    172.359,    1128.972,      0.000,
   41,      100.8,    172.242,    1132.902,      0.000,
   42,      103.3,    172.295,    1135.783,      0.000,
   43,      105.8,    172.301,    1138.711,      0.000,
   44,      108.3,    172.287,    1141.626,      0.000,
   45,      110.8,    172.146,    1144.402,      0.000,
   46,      113.3,    172.413,    1147.538,      0.000,
   47,      115.8,    172.236,    1149.665,      0.000,
   48,      118.3,    172.224,    1153.430,      0.000,
   49,      120.8,    172.223,    1155.697,      0.000,
   50,      123.3,    172.260,    1158.479,      0.000,
   51,      125.8,    172.173,    1160.071,      0.000,
   52,      128.3,    172.219,    1163.109,      0.000,
   53,      130.8,    172.261,    1164.387,      0.000,
   54,      133.3,    172.320,    1167.678,      0.000,
   55,      135.8,    172.073,    1170.454,      0.000,
   56,      138.3,    172.278,    1172.232,      0.000,
   57,      140.8,    172.054,    1173.880,      0.000,
   58,      143.3,    172.247,    1175.944,      0.000,
   59,      145.8,    172.040,    1178.009,      0.000,
   60,      148.3,    172.142,    1179.807,      0.000,
   61,      150.8,    172.312,    1182.057,      0.000,
   62,      153.3,    172.101,    1183.818,      0.000,
   63,      155.8,    172.053,    1186.828,      0.000,
   64,      158.3,    172.026,    1186.962,      0.000,
   65,      160.8,    172.010,    1189.852,      0.000,
   66,      163.3,    172.073,    1190.613,      0.000,
   67,      165.8,    171.959,    1193.175,      0.000,
   68,      168.3,    172.031,    1194.549,      0.000,
   69,      170.8,    172.059,    1196.714,      0.000,
   70,      173.3,    172.083,    1197.407,      0.000,
   71,      175.8,    171.996,    1200.207,      0.000,
   72,      178.3,    171.943,    1200.534,      0.000,
   73,      180.8,    172.132,    1202.963,      0.000,
   74,      183.3,    172.031,    1203.716,      0.000,
   75,      185.8,    172.056,    1205.010,      0.000,
   76,      188.3,    172.065,    1207.465,      0.000,
   77,      190.8,    172.101,    1208.354,      0.000,
   78,      193.3,    171.990,    1209.565,      0.000,
   79,      195.8,    171.981,    1210.752,      0.000,
   80,      198.3,    171.987,    1212.295,      0.000,
   81,      200.8,    172.043,    1213.729,      0.000,
   82,      203.3,    172.036,    1215.310,      0.000,
   83,      205.8,    172.049,    1216.169,      0.000,
   84,      208.3,    171.916,    1217.789,      0.000,
   85,      210.8,    171.914,    1219.540,      0.000,
   86,      213.3,    171.879,    1220.592,      0.000,
   87,      215.8,    171.909,    1220.701,      0.000,
   88,      218.3,    171.903,    1222.533,      0.000,
   89,      220.8,    171.993,    1224.863,      0.000,
   90,      223.3,    171.967,    1224.755,      0.000,
   91,      225.8,    171.822,    1225.963,      0.000,
   92,      228.3,    171.799,    1226.823,      0.000,
   93,      230.8,    171.840,    1228.568,      0.000,
   94,      233.3,    172.049,    1229.269,      0.000,
   95,      235.8,    172.022,    1230.312,      0.000,
   96,      238.3,    171.946,    1231.107,      0.000,
   97,      240.8,    171.876,    1232.256,      0.000,
   98,      243.3,    171.878,    1233.069,      0.000,
   99,      245.8,    171.846,    1233.875,      0.000,
  100,      250.8,    171.192,    1237.050,      0.000,
  101,      273.3,    171.562,    1242.823,      0.000,
  102,      295.8,    171.894,    1235.016,      0.000,
  103,      318.3,    171.810,    1227.226,      0.000,
  104,      343.3,    171.743,    1218.474,      0.000,
  105,      368.3,    171.760,    1210.868,      0.000,
  106,      395.8,    171.654,    1202.090,      0.000,
  107,      423.3,    171.745,    1193.837,      0.000,
  108,      453.3,    171.778,    1185.562,      0.000,
  109,      483.3,    171.759,    1179.246,      0.000,
  110,      515.8,    171.640,    1172.031,      0.000,
  111,      550.8,    171.562,    1165.514,      0.000,
  112,      585.8,    171.640,    1159.642,      0.000,
  113,      623.3,    171.683,    1154.326,      0.000,
  114,      663.3,    171.574,    1148.054,      0.000,
  115,      705.8,    171.646,    1142.568,      0.000,
  116,      748.3,    171.673,    1138.984,      0.000,
  117,      793.3,    171.722,    1134.660,      0.000,
  118,      840.8,    171.681,    1130.202,      0.000,
  119,      890.8,    171.478,    1126.333,      0.000,
  120,      943.3,    171.652,    1122.281,      0.000,
  121,      998.3,    171.543,    1118.848,      0.000,
  122,     1055.8,    171.526,    1114.367,      0.000,
  123,     1115.8,    171.531,    1110.460,      0.000,
  124,     1178.3,    171.660,    1107.777,      0.000,
  125,     1245.8,    171.484,    1103.285,      0.000,
  126,     1315.8,    171.577,    1100.054,      0.000,
  127,     1388.3,    171.729,    1096.669,      0.000,
  128,     1465.8,    171.566,    1092.638,      0.000,
  129,     1545.8,    171.597,    1089.297,      0.000,
  130,     1630.8,    171.624,    1086.201,      0.000,
  131,     1720.8,    171.589,    1083.062,      0.000,
  132,     1815.8,    171.687,    1079.115,      0.000,
  133,     1913.3,    171.717,    1075.969,      0.000,
  134,     2015.8,    171.730,    1073.413,      0.000,
  135,     2123.3,    171.568,    1069.882,      0.000,
  136,     2238.3,    171.816,    1066.046,      0.000,
  137,     2358.3,    171.568,    1063.265,      0.000,
  138,     2483.3,    171.781,    1058.241,      0.000,
  139,     2615.8,    171.825,    1056.051,      0.000,
  140,     2753.3,    171.646,    1052.896,      0.000,
  141,     2898.3,    171.817,    1049.623,      0.000,
  142,     3050.8,    171.855,    1045.985,      0.000,
  143,     3210.8,    171.764,    1043.128,      0.000,
  144,     3378.3,    171.923,    1039.773,      0.000,
  145,     3555.8,    171.923,    1037.270,      0.000,
  146,     3740.8,    171.988,    1033.836,      0.000,
  147,     3935.8,    172.065,    1030.289,      0.000,
  148,     4140.8,    172.049,    1026.832,      0.000,
  149,     4355.8,    171.967,    1023.575,      0.000,
  150,     4580.8,    172.227,    1021.080,      0.000,
  151,     4818.3,    172.163,    1018.703,      0.000,
  152,     5068.3,    172.148,    1015.638,      0.000,
  153,     5330.8,    172.125,    1013.217,      0.000,
  154,     5605.8,    172.154,    1010.312,      0.000,
  155,     5895.8,    172.189,    1007.080,      0.000,
  156,     6200.8,    172.054,    1004.137,      0.000,
  157,     6520.8,    172.173,    1001.900,      0.000,
  158,     6855.8,    172.121,     999.464,      0.000,
  159,     7208.3,    172.255,     996.726,      0.000,
  160,     7578.3,    172.157,     994.203,      0.000,
  161,     7965.8,    172.127,     991.568,      0.000,
  162,     8373.3,    172.320,     989.894,      0.000,
  163,     8800.8,    172.296,     986.673,      0.000,
  164,     9250.8,    172.318,     984.866,      0.000,
  165,     9723.3,    172.329,     982.116,      0.000,
  166,    10220.8,    172.323,     980.065,      0.000,
  167,    10743.3,    172.214,     977.283,      0.000,
  168,    11290.8,    172.246,     975.231,      0.000,
  169,    11865.8,    172.306,     973.402,      0.000,
  170,    12470.8,    172.170,     971.491,      0.000,
  171,    13105.8,    172.343,     970.362,      0.000,
  172,    13773.3,    172.409,     967.175,      0.000,
  173,    14475.8,    172.427,     965.817,      0.000,
  174,    15213.3,    172.195,     963.653,      0.000,
  175,    15988.3,    172.261,     961.548,      0.000,
  176,    16800.8,    172.397,     959.965,      0.000,
  177,    17655.8,    172.368,     958.807,      0.000,
  178,    18553.3,    172.283,     956.951,      0.000,
  179,    19495.8,    172.323,     955.263,      0.000,
  180,    20485.8,    172.121,     954.136,      0.000,
  181,    21525.8,    172.206,     951.960,      0.000,
  182,    22618.3,    172.171,     950.562,      0.000,
  183,    23768.3,    172.239,     949.479,      0.000,
  184,    24975.8,    172.216,     947.273,      0.000,
  185,    26243.3,    172.189,     946.979,      0.000,
  186,    27575.8,    172.162,     945.717,      0.000,
  187,    28975.8,    172.323,     944.978,      0.000,
  188,    30445.8,    172.133,     942.996,      0.000,
  189,    31990.8,    172.414,     942.267,      0.000,
  190,    33613.3,    172.264,     941.541,      0.000,
  191,    35318.3,    172.222,     940.764,      0.000,
  192,    37108.3,    172.111,     939.666,      0.000,
  193,    38990.8,    172.371,     939.058,      0.000,
  194,    40968.3,    172.197,     938.582,      0.000,
  195,    43045.8,    172.148,     937.306,      0.000,
  196,    45228.3,    172.125,     937.135,      0.000,
  197,    47520.8,    172.242,     936.207,      0.000,
  198,    49928.3,    172.474,     935.779,      0.000,
  199,    52458.3,    172.151,     935.773,      0.000,
  200,    55115.8,    172.343,     934.695,      0.000,
  201,    57908.3,    172.229,     934.866,      0.000,
  202,    60843.3,    172.081,     934.025,      0.000,
  203,    63925.8,    172.224,     934.283,      0.000,
  204,    67163.3,    172.232,     933.420,      0.000,
  205,    70565.8,    172.443,     933.829,      0.000,
  206,    74140.8,    172.399,     932.271,      0.000,
  207,    77895.8,    172.202,     933.239,      0.000,
  208,    81840.8,    172.284,     932.290,      0.000,
  209,    85985.8,    172.172,     933.449,      0.000,
  210,    90340.8,    172.144,     932.016,      0.000,
  211,    94915.8,    172.272,     931.331,      0.000,
  212,    99723.3,    172.070,     931.326,      0.000,
  213,   104773.3,    172.220,     932.395,      0.000,
  214,   110078.3,    172.144,     932.072,      0.000,
  215,   115653.3,    172.281,     932.531,      0.000,
  216,   121508.3,    172.334,     931.293,      0.000,
  217,   127660.8,    172.197,     931.995,      0.000,
  218,   134125.8,    172.229,     931.417,      0.000,
  219,   140915.8,    172.248,     932.436,      0.000,
  220,   148050.8,    172.313,     932.795,      0.000,
  221,   155545.8,    172.342,     932.416,      0.000,
  222,   163420.8,    172.312,     932.716,      0.000,
  223,   171695.8,    172.280,     932.886,      0.000,
  224,   180388.3,    172.269,     932.284,      0.000,
  225,   189520.8,    172.341,     932.921,      0.000,
  226,   199115.8,    172.132,     932.791,      0.000,
  227,   209195.8,    172.126,     933.612,      0.000,
----,
DateTime:,      2022/10/23, 14:09:44, 1666494584026,
PIF:,            939.53,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     250.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  3154.55,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.202,     928.950,      0.000,
    2,        3.3,    172.460,     936.699,      0.000,
    3,        5.8,    171.820,     944.465,      0.000,
    4,        8.3,    171.889,     943.834,      0.000,
    5,       10.8,    172.066,     950.187,      0.000,
    6,       13.3,    172.038,     956.682,      0.000,
    7,       15.8,    172.250,     962.931,      0.000,
    8,       18.3,    172.496,     969.330,      0.000,
    9,       20.8,    172.347,     975.549,      0.000,
   10,       23.3,    172.323,     982.951,      0.000,
   11,       25.8,    172.342,     987.545,      0.000,
   12,       28.3,    172.345,     993.805,      0.000,
   13,       30.8,    172.184,    1000.960,      0.000,
   14,       33.3,    172.334,    1006.988,      0.000,
   15,       35.8,    172.274,    1013.632,      0.000,
   16,       38.3,    172.441,    1018.831,      0.000,
   17,       40.8,    172.430,    1025.114,      0.000,
   18,       43.3,    172.433,    1030.682,      0.000,
   19,       45.8,    172.317,    1036.402,      0.000,
   20,       48.3,    172.440,    1041.407,      0.000,
   21,       50.8,    172.297,    1046.400,      0.000,
   22,       53.3,    172.374,    1052.094,      0.000,
   23,       55.8,    172.489,    1056.760,      0.000,
   24,       58.3,    172.284,    1062.143,      0.000,
   25,       60.8,    172.533,    1066.553,      0.000,
   26,       63.3,    172.335,    1071.408,      0.000,
   27,       65.8,    172.275,    1075.863,      0.000,
   28,       68.3,    172.280,    1080.284,      0.000,
   29,       70.8,    172.487,    1084.706,      0.000,
   30,       73.3,    172.392,    1089.100,      0.000,
   31,       75.8,    172.320,    1092.484,      0.000,
   32,       78.3,    172.489,    1096.784,      0.000,
   33,       80.8,    172.266,    1101.315,      0.000,
   34,       83.3,    172.306,    1104.024,      0.000,
   35,       85.8,    172.367,    1107.360,      0.000,
   36,       88.3,    172.393,    1112.100,      0.000,
   37,       90.8,    172.330,    1115.772,      0.000,
   38,       93.3,    172.379,    1118.928,      0.000,
   39,       95.8,    172.179,    1122.635,      0.000,
   40,       98.3,    172.250,    1125.098,      0.000,
   41,      100.8,    172.393,    1129.175,      0.000,
   42,      103.3,    172.414,    1132.106,      0.000,
   43,      105.8,    172.420,    1134.802,      0.000,
   44,      108.3,    172.179,    1137.956,      0.000,
   45,      110.8,    172.200,    1141.100,      0.000,
   46,      113.3,    172.239,    1143.132,      0.000,
   47,      115.8,    172.225,    1145.688,      0.000,
   48,      118.3,    172.245,    1149.054,      0.000,
   49,      120.8,    172.244,    1151.153,      0.000,
   50,      123.3,    172.281,    1154.192,      0.000,
   51,      125.8,    172.227,    1156.331,      0.000,
   52,      128.3,    172.273,    1159.241,      0.000,
   53,      130.8,    172.185,    1160.891,      0.000,
   54,      133.3,    172.179,    1163.321,      0.000,
   55,      135.8,    172.192,    1166.395,      0.000,
   56,      138.3,    172.331,    1167.896,      0.000,
   57,      140.8,    172.335,    1170.849,      0.000,
   58,      143.3,    172.333,    1172.454,      0.000,
   59,      145.8,    172.159,    1174.249,      0.000,
   60,      148.3,    172.066,    1176.339,      0.000,
   61,      150.8,    172.268,    1178.224,      0.000,
   62,      153.3,    172.188,    1180.988,      0.000,
   63,      155.8,    171.976,    1181.795,      0.000,
   64,      158.3,    172.079,    1183.996,      0.000,
   65,      160.8,    172.096,    1185.512,      0.000,
   66,      163.3,    172.225,    1187.313,      0.000,
   67,      165.8,    172.143,    1189.498,      0.000,
   68,      168.3,    172.085,    1190.758,      0.000,
   69,      170.8,    172.081,    1193.376,      0.000,
   70,      173.3,    172.039,    1194.025,      0.000,
   71,      175.8,    172.017,    1195.775,      0.000,
   72,      178.3,    172.094,    1197.447,      0.000,
   73,      180.8,    172.088,    1199.124,      0.000,
   74,      183.3,    172.052,    1200.903,      0.000,
   75,      185.8,    172.110,    1202.423,      0.000,
   76,      188.3,    172.119,    1203.160,      0.000,
   77,      190.8,    172.090,    1204.793,      0.000,
   78,      193.3,    171.979,    1206.099,      0.000,
   79,      195.8,    172.003,    1207.871,      0.000,
   80,      198.3,    172.041,    1208.999,      0.000,
   81,      200.8,    172.032,    1210.332,      0.000,
   82,      203.3,    171.993,    1212.123,      0.000,
   83,      205.8,    171.908,    1213.805,      0.000,
   84,      208.3,    171.937,    1214.000,      0.000,
   85,      210.8,    171.871,    1215.324,      0.000,
   86,      213.3,    171.835,    1216.388,      0.000,
   87,      215.8,    171.930,    1217.604,      0.000,
   88,      218.3,    171.990,    1219.555,      0.000,
   89,      220.8,    171.852,    1220.346,      0.000,
   90,      223.3,    171.891,    1221.854,      0.000,
   91,      225.8,    171.973,    1222.546,      0.000,
   92,      228.3,    171.853,    1223.715,      0.000,
   93,      230.8,    171.927,    1225.324,      0.000,
   94,      233.3,    171.940,    1226.107,      0.000,
   95,      235.8,    172.044,    1226.022,      0.000,
   96,      238.3,    171.870,    1228.346,      0.000,
   97,      240.8,    171.800,    1228.470,      0.000,
   98,      243.3,    171.867,    1230.683,      0.000,
   99,      245.8,    171.738,    1231.563,      0.000,
  100,      250.8,    171.019,    1233.568,      0.000,
  101,      273.3,    171.779,    1238.216,      0.000,
  102,      295.8,    171.884,    1231.213,      0.000,
  103,      318.3,    171.803,    1223.701,      0.000,
  104,      343.3,    171.797,    1214.471,      0.000,
  105,      368.3,    171.653,    1205.912,      0.000,
  106,      395.8,    171.743,    1197.568,      0.000,
  107,      423.3,    171.705,    1188.722,      0.000,
  108,      453.3,    171.742,    1180.474,      0.000,
  109,      483.3,    171.821,    1174.101,      0.000,
  110,      515.8,    171.637,    1167.139,      0.000,
  111,      550.8,    171.755,    1160.655,      0.000,
  112,      585.8,    171.700,    1155.199,      0.000,
  113,      623.3,    171.742,    1148.928,      0.000,
  114,      663.3,    171.535,    1143.374,      0.000,
  115,      705.8,    171.539,    1138.420,      0.000,
  116,      748.3,    171.695,    1134.679,      0.000,
  117,      793.3,    171.679,    1129.027,      0.000,
  118,      840.8,    171.736,    1125.340,      0.000,
  119,      890.8,    171.631,    1120.402,      0.000,
  120,      943.3,    171.608,    1116.315,      0.000,
  121,      998.3,    171.565,    1113.272,      0.000,
  122,     1055.8,    171.516,    1109.321,      0.000,
  123,     1115.8,    171.684,    1105.329,      0.000,
  124,     1178.3,    171.678,    1101.838,      0.000,
  125,     1245.8,    171.667,    1098.372,      0.000,
  126,     1315.8,    171.562,    1094.335,      0.000,
  127,     1388.3,    171.710,    1091.236,      0.000,
  128,     1465.8,    171.382,    1087.975,      0.000,
  129,     1545.8,    171.542,    1084.304,      0.000,
  130,     1630.8,    171.766,    1080.923,      0.000,
  131,     1720.8,    171.565,    1077.079,      0.000,
  132,     1815.8,    171.529,    1073.380,      0.000,
  133,     1913.3,    171.587,    1069.682,      0.000,
  134,     2015.8,    171.565,    1067.040,      0.000,
  135,     2123.3,    171.732,    1063.889,      0.000,
  136,     2238.3,    171.588,    1060.538,      0.000,
  137,     2358.3,    171.605,    1056.898,      0.000,
  138,     2483.3,    171.786,    1052.510,      0.000,
  139,     2615.8,    171.730,    1049.635,      0.000,
  140,     2753.3,    171.681,    1046.373,      0.000,
  141,     2898.3,    171.655,    1043.762,      0.000,
  142,     3050.8,    171.660,    1040.949,      0.000,
  143,     3210.8,    171.630,    1036.727,      0.000,
  144,     3378.3,    171.822,    1033.722,      0.000,
  145,     3555.8,    171.820,    1030.008,      0.000,
  146,     3740.8,    172.019,    1027.354,      0.000,
  147,     3935.8,    171.931,    1024.367,      0.000,
  148,     4140.8,    171.946,    1021.203,      0.000,
  149,     4355.8,    172.025,    1017.342,      0.000,
  150,     4580.8,    172.022,    1014.083,      0.000,
  151,     4818.3,    172.062,    1012.577,      0.000,
  152,     5068.3,    172.182,    1008.443,      0.000,
  153,     5330.8,    172.197,    1005.530,      0.000,
  154,     5605.8,    172.001,    1002.476,      0.000,
  155,     5895.8,    172.141,     999.632,      0.000,
  156,     6200.8,    172.204,     997.930,      0.000,
  157,     6520.8,    172.257,     994.274,      0.000,
  158,     6855.8,    172.106,     991.804,      0.000,
  159,     7208.3,    172.271,     989.519,      0.000,
  160,     7578.3,    172.278,     987.581,      0.000,
  161,     7965.8,    172.351,     984.550,      0.000,
  162,     8373.3,    172.144,     981.925,      0.000,
  163,     8800.8,    172.252,     980.383,      0.000,
  164,     9250.8,    172.310,     977.965,      0.000,
  165,     9723.3,    172.252,     974.355,      0.000,
  166,    10220.8,    172.142,     972.522,      0.000,
  167,    10743.3,    172.285,     970.150,      0.000,
  168,    11290.8,    172.308,     967.752,      0.000,
  169,    11865.8,    172.140,     964.716,      0.000,
  170,    12470.8,    172.139,     963.788,      0.000,
  171,    13105.8,    172.342,     962.383,      0.000,
  172,    13773.3,    172.247,     959.500,      0.000,
  173,    14475.8,    172.276,     958.108,      0.000,
  174,    15213.3,    172.225,     955.730,      0.000,
  175,    15988.3,    172.324,     954.051,      0.000,
  176,    16800.8,    172.053,     952.474,      0.000,
  177,    17655.8,    172.313,     951.034,      0.000,
  178,    18553.3,    172.262,     950.019,      0.000,
  179,    19495.8,    172.291,     946.535,      0.000,
  180,    20485.8,    172.270,     946.948,      0.000,
  181,    21525.8,    172.328,     944.509,      0.000,
  182,    22618.3,    172.393,     943.218,      0.000,
  183,    23768.3,    172.211,     942.720,      0.000,
  184,    24975.8,    172.318,     941.092,      0.000,
  185,    26243.3,    172.139,     940.479,      0.000,
  186,    27575.8,    172.199,     938.577,      0.000,
  187,    28975.8,    172.171,     937.993,      0.000,
  188,    30445.8,    172.135,     937.009,      0.000,
  189,    31990.8,    172.418,     935.451,      0.000,
  190,    33613.3,    172.084,     935.018,      0.000,
  191,    35318.3,    172.240,     934.738,      0.000,
  192,    37108.3,    172.024,     933.680,      0.000,
  193,    38990.8,    172.301,     932.359,      0.000,
  194,    40968.3,    172.198,     932.132,      0.000,
  195,    43045.8,    172.285,     930.685,      0.000,
  196,    45228.3,    172.424,     929.813,      0.000,
  197,    47520.8,    172.459,     930.024,      0.000,
  198,    49928.3,    172.381,     929.081,      0.000,
  199,    52458.3,    172.387,     929.553,      0.000,
  200,    55115.8,    172.243,     928.291,      0.000,
  201,    57908.3,    172.355,     928.574,      0.000,
  202,    60843.3,    172.364,     928.884,      0.000,
  203,    63925.8,    172.150,     927.795,      0.000,
  204,    67163.3,    172.146,     927.146,      0.000,
  205,    70565.8,    172.167,     927.065,      0.000,
  206,    74140.8,    172.082,     927.213,      0.000,
  207,    77895.8,    172.126,     926.810,      0.000,
  208,    81840.8,    172.420,     926.204,      0.000,
  209,    85985.8,    172.282,     927.504,      0.000,
  210,    90340.8,    172.189,     926.305,      0.000,
  211,    94915.8,    172.220,     925.944,      0.000,
  212,    99723.3,    172.282,     925.995,      0.000,
  213,   104773.3,    172.249,     926.576,      0.000,
  214,   110078.3,    172.072,     925.995,      0.000,
  215,   115653.3,    172.336,     926.486,      0.000,
  216,   121508.3,    172.298,     925.967,      0.000,
  217,   127660.8,    172.177,     925.590,      0.000,
  218,   134125.8,    172.279,     925.336,      0.000,
  219,   140915.8,    172.156,     926.555,      0.000,
  220,   148050.8,    172.205,     926.467,      0.000,
  221,   155545.8,    172.073,     925.778,      0.000,
  222,   163420.8,    172.284,     926.110,      0.000,
  223,   171695.8,    172.175,     926.373,      0.000,
