----,
DateTime:,      2022/10/23, 17:58:39, 1666508319478,
PIF:,            707.45,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1667.61,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  138,     2483.3,    171.714,     593.925,      0.000,
  139,     2615.8,    171.819,     592.038,      0.000,
  140,     2753.3,    171.742,     590.999,      0.000,
  141,     2898.3,    171.813,     588.336,      0.000,
  142,     3050.8,    171.751,     587.458,      0.000,
  143,     3210.8,    171.789,     585.604,      0.000,
  144,     3378.3,    171.917,     584.520,      0.000,
  145,     3555.8,    171.921,     582.001,      0.000,
  146,     3740.8,    172.115,     580.737,      0.000,
  147,     3935.8,    172.034,     578.647,      0.000,
  148,     4140.8,    172.056,     577.709,      0.000,
  149,     4355.8,    172.177,     576.515,      0.000,
  150,     4580.8,    172.209,     575.416,      0.000,
  151,     4818.3,    172.119,     573.039,      0.000,
  152,     5068.3,    172.172,     572.460,      0.000,
  153,     5330.8,    172.316,     571.175,      0.000,
  154,     5605.8,    172.123,     570.050,      0.000,
  155,     5895.8,    172.194,     569.015,      0.000,
  156,     6200.8,    172.319,     567.725,      0.000,
  157,     6520.8,    172.303,     566.270,      0.000,
  158,     6855.8,    172.313,     564.961,      0.000,
  159,     7208.3,    172.343,     563.613,      0.000,
  160,     7578.3,    172.377,     562.699,      0.000,
  161,     7965.8,    172.286,     561.926,      0.000,
  162,     8373.3,    172.349,     561.103,      0.000,
  163,     8800.8,    172.426,     559.884,      0.000,
  164,     9250.8,    172.353,     558.986,      0.000,
  165,     9723.3,    172.453,     557.510,      0.000,
  166,    10220.8,    172.350,     556.166,      0.000,
  167,    10743.3,    172.375,     556.013,      0.000,
  168,    11290.8,    172.404,     555.216,      0.000,
  169,    11865.8,    172.300,     554.240,      0.000,
  170,    12470.8,    172.396,     553.030,      0.000,
  171,    13105.8,    172.299,     552.432,      0.000,
  172,    13773.3,    172.442,     551.267,      0.000,
  173,    14475.8,    172.306,     549.969,      0.000,
  174,    15213.3,    172.291,     549.154,      0.000,
  175,    15988.3,    172.484,     549.045,      0.000,
  176,    16800.8,    172.274,     547.740,      0.000,
  177,    17655.8,    172.387,     547.034,      0.000,
  178,    18553.3,    172.353,     546.230,      0.000,
  179,    19495.8,    172.464,     545.860,      0.000,
  180,    20485.8,    172.303,     544.938,      0.000,
  181,    21525.8,    172.283,     544.061,      0.000,
  182,    22618.3,    172.533,     543.630,      0.000,
  183,    23768.3,    172.294,     542.622,      0.000,
  184,    24975.8,    172.313,     542.328,      0.000,
  185,    26243.3,    172.295,     540.999,      0.000,
  186,    27575.8,    172.302,     541.067,      0.000,
  187,    28975.8,    172.315,     540.024,      0.000,
  188,    30445.8,    172.360,     540.259,      0.000,
  189,    31990.8,    172.353,     538.988,      0.000,
  190,    33613.3,    172.292,     538.465,      0.000,
  191,    35318.3,    172.319,     538.551,      0.000,
  192,    37108.3,    172.398,     538.027,      0.000,
  193,    38990.8,    172.298,     537.010,      0.000,
  194,    40968.3,    172.354,     536.843,      0.000,
  195,    43045.8,    172.505,     535.368,      0.000,
  196,    45228.3,    172.171,     535.917,      0.000,
  197,    47520.8,    172.434,     535.620,      0.000,
  198,    49928.3,    172.233,     535.124,      0.000,
  199,    52458.3,    172.209,     534.762,      0.000,
  200,    55115.8,    172.202,     534.961,      0.000,
  201,    57908.3,    172.303,     534.199,      0.000,
  202,    60843.3,    172.311,     534.228,      0.000,
  203,    63925.8,    172.169,     534.017,      0.000,
  204,    67163.3,    172.253,     533.798,      0.000,
  205,    70565.8,    172.333,     533.530,      0.000,
  206,    74140.8,    172.290,     533.062,      0.000,
  207,    77895.8,    172.273,     532.365,      0.000,
  208,    81840.8,    172.404,     532.936,      0.000,
  209,    85985.8,    172.510,     532.731,      0.000,
  210,    90340.8,    172.104,     532.305,      0.000,
  211,    94915.8,    172.478,     531.505,      0.000,
  212,    99723.3,    172.254,     530.959,      0.000,
  213,   104773.3,    172.291,     531.490,      0.000,
  214,   110078.3,    172.223,     531.667,      0.000,
  215,   115653.3,    172.164,     531.460,      0.000,
  216,   121508.3,    172.269,     530.743,      0.000,
  217,   127660.8,    172.174,     532.049,      0.000,
  218,   134125.8,    172.200,     531.142,      0.000,
  219,   140915.8,    172.321,     531.020,      0.000,
  220,   148050.8,    172.427,     530.692,      0.000,
  221,   155545.8,    172.246,     531.216,      0.000,
  222,   163420.8,    172.212,     530.974,      0.000,
  223,   171695.8,    172.301,     530.483,      0.000,
  224,   180388.3,    172.327,     531.130,      0.000,
  225,   189520.8,    172.349,     530.697,      0.000,
  226,   199115.8,    172.267,     530.588,      0.000,
  227,   209195.8,    172.235,     530.626,      0.000,
----,
DateTime:,      2022/10/23, 18:00:14, 1666508414421,
PIF:,            757.38,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1833.17,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.201,     544.743,      0.000,
    2,        3.3,    172.448,     550.865,      0.000,
    3,        5.8,    171.935,     557.006,      0.000,
    4,        8.3,    171.939,     560.621,      0.000,
    5,       10.8,    172.018,     563.507,      0.000,
    6,       13.3,    172.085,     567.882,      0.000,
    7,       15.8,    172.263,     571.820,      0.000,
    8,       18.3,    172.119,     576.663,      0.000,
    9,       20.8,    172.293,     580.558,      0.000,
   10,       23.3,    172.270,     585.477,      0.000,
   11,       25.8,    172.127,     589.459,      0.000,
   12,       28.3,    172.259,     594.025,      0.000,
   13,       30.8,    172.325,     598.485,      0.000,
   14,       33.3,    172.247,     602.531,      0.000,
   15,       35.8,    172.317,     606.157,      0.000,
   16,       38.3,    172.288,     610.701,      0.000,
   17,       40.8,    172.406,     614.667,      0.000,
   18,       43.3,    172.312,     617.887,      0.000,
   19,       45.8,    172.294,     621.212,      0.000,
   20,       48.3,    172.287,     624.529,      0.000,
   21,       50.8,    172.209,     627.312,      0.000,
   22,       53.3,    172.221,     630.086,      0.000,
   23,       55.8,    172.367,     633.328,      0.000,
   24,       58.3,    172.357,     636.516,      0.000,
   25,       60.8,    172.280,     638.604,      0.000,
   26,       63.3,    172.279,     640.677,      0.000,
   27,       65.8,    172.380,     643.784,      0.000,
   28,       68.3,    172.256,     646.362,      0.000,
   29,       70.8,    172.364,     647.957,      0.000,
   30,       73.3,    172.334,     651.376,      0.000,
   31,       75.8,    172.360,     654.013,      0.000,
   32,       78.3,    172.333,     656.134,      0.000,
   33,       80.8,    172.241,     657.917,      0.000,
   34,       83.3,    172.346,     659.403,      0.000,
   35,       85.8,    172.276,     662.413,      0.000,
   36,       88.3,    172.076,     663.890,      0.000,
   37,       90.8,    172.303,     666.505,      0.000,
   38,       93.3,    172.191,     668.307,      0.000,
   39,       95.8,    172.315,     669.941,      0.000,
   40,       98.3,    172.353,     671.640,      0.000,
   41,      100.8,    172.205,     672.833,      0.000,
   42,      103.3,    172.193,     674.722,      0.000,
   43,      105.8,    172.199,     676.903,      0.000,
   44,      108.3,    172.185,     678.018,      0.000,
   45,      110.8,    172.238,     679.678,      0.000,
   46,      113.3,    172.148,     680.980,      0.000,
   47,      115.8,    172.198,     682.229,      0.000,
   48,      118.3,    172.282,     683.970,      0.000,
   49,      120.8,    172.217,     685.859,      0.000,
   50,      123.3,    172.125,     687.252,      0.000,
   51,      125.8,    172.232,     688.076,      0.000,
   52,      128.3,    172.277,     688.804,      0.000,
   53,      130.8,    172.191,     690.109,      0.000,
   54,      133.3,    172.248,     691.826,      0.000,
   55,      135.8,    172.165,     693.238,      0.000,
   56,      138.3,    172.239,     693.322,      0.000,
   57,      140.8,    172.114,     695.088,      0.000,
   58,      143.3,    172.176,     695.326,      0.000,
   59,      145.8,    172.003,     696.764,      0.000,
   60,      148.3,    172.136,     697.528,      0.000,
   61,      150.8,    172.079,     698.786,      0.000,
   62,      153.3,    171.999,     700.148,      0.000,
   63,      155.8,    172.175,     700.821,      0.000,
   64,      158.3,    172.085,     701.657,      0.000,
   65,      160.8,    172.004,     703.695,      0.000,
   66,      163.3,    172.035,     703.538,      0.000,
   67,      165.8,    171.954,     704.497,      0.000,
   68,      168.3,    172.058,     704.729,      0.000,
   69,      170.8,    172.021,     706.733,      0.000,
   70,      173.3,    171.916,     706.241,      0.000,
   71,      175.8,    171.958,     707.139,      0.000,
   72,      178.3,    171.937,     708.885,      0.000,
   73,      180.8,    171.867,     708.930,      0.000,
   74,      183.3,    171.928,     709.825,      0.000,
   75,      185.8,    172.050,     710.360,      0.000,
   76,      188.3,    172.123,     711.840,      0.000,
   77,      190.8,    171.869,     711.743,      0.000,
   78,      193.3,    172.048,     712.995,      0.000,
   79,      195.8,    171.943,     713.332,      0.000,
   80,      198.3,    172.045,     714.146,      0.000,
   81,      200.8,    171.940,     714.762,      0.000,
   82,      203.3,    172.062,     715.084,      0.000,
   83,      205.8,    171.881,     716.286,      0.000,
   84,      208.3,    171.974,     716.066,      0.000,
   85,      210.8,    172.037,     716.935,      0.000,
   86,      213.3,    171.937,     717.267,      0.000,
   87,      215.8,    172.031,     718.227,      0.000,
   88,      218.3,    171.930,     718.945,      0.000,
   89,      220.8,    171.825,     719.574,      0.000,
   90,      223.3,    171.832,     719.394,      0.000,
   91,      225.8,    172.009,     721.010,      0.000,
   92,      228.3,    171.986,     720.575,      0.000,
   93,      230.8,    171.866,     721.646,      0.000,
   94,      233.3,    171.816,     721.927,      0.000,
   95,      235.8,    171.886,     722.605,      0.000,
   96,      238.3,    171.842,     723.365,      0.000,
   97,      240.8,    171.837,     723.262,      0.000,
   98,      243.3,    171.839,     724.390,      0.000,
   99,      245.8,    171.839,     725.119,      0.000,
  100,      250.8,    171.126,     726.905,      0.000,
  101,      273.3,    171.794,     728.057,      0.000,
  102,      295.8,    171.931,     721.906,      0.000,
  103,      318.3,    171.753,     715.211,      0.000,
  104,      343.3,    171.745,     707.933,      0.000,
  105,      368.3,    171.764,     701.485,      0.000,
  106,      395.8,    171.693,     696.124,      0.000,
  107,      423.3,    171.629,     689.842,      0.000,
  108,      453.3,    171.662,     684.151,      0.000,
  109,      483.3,    171.802,     679.154,      0.000,
  110,      515.8,    171.813,     674.233,      0.000,
  111,      550.8,    171.671,     670.444,      0.000,
  112,      585.8,    171.683,     666.884,      0.000,
  113,      623.3,    171.720,     662.659,      0.000,
  114,      663.3,    171.807,     659.868,      0.000,
  115,      705.8,    171.747,     655.914,      0.000,
  116,      748.3,    171.643,     653.376,      0.000,
  117,      793.3,    171.758,     649.443,      0.000,
  118,      840.8,    171.654,     647.195,      0.000,
  119,      890.8,    171.614,     644.115,      0.000,
  120,      943.3,    171.623,     641.742,      0.000,
  121,      998.3,    171.645,     638.567,      0.000,
  122,     1055.8,    171.664,     636.344,      0.000,
  123,     1115.8,    171.637,     633.698,      0.000,
  124,     1178.3,    171.699,     631.251,      0.000,
  125,     1245.8,    171.654,     629.248,      0.000,
  126,     1315.8,    171.618,     626.245,      0.000,
  127,     1388.3,    171.730,     624.277,      0.000,
  128,     1465.8,    171.600,     622.302,      0.000,
  129,     1545.8,    171.466,     620.163,      0.000,
  130,     1630.8,    171.592,     617.832,      0.000,
  131,     1720.8,    171.647,     616.177,      0.000,
  132,     1815.8,    171.613,     614.054,      0.000,
  133,     1913.3,    171.677,     612.497,      0.000,
  134,     2015.8,    171.624,     610.536,      0.000,
  135,     2123.3,    171.692,     608.734,      0.000,
  136,     2238.3,    171.583,     606.255,      0.000,
  137,     2358.3,    171.696,     604.714,      0.000,
  138,     2483.3,    171.845,     603.168,      0.000,
  139,     2615.8,    171.760,     600.599,      0.000,
  140,     2753.3,    171.745,     600.039,      0.000,
  141,     2898.3,    171.721,     597.683,      0.000,
  142,     3050.8,    172.016,     596.167,      0.000,
  143,     3210.8,    171.925,     594.691,      0.000,
  144,     3378.3,    171.956,     592.892,      0.000,
  145,     3555.8,    171.956,     591.197,      0.000,
  146,     3740.8,    171.988,     590.257,      0.000,
  147,     3935.8,    171.965,     587.808,      0.000,
  148,     4140.8,    171.984,     587.015,      0.000,
  149,     4355.8,    172.036,     585.236,      0.000,
  150,     4580.8,    172.198,     584.753,      0.000,
  151,     4818.3,    172.044,     583.339,      0.000,
  152,     5068.3,    172.166,     581.625,      0.000,
  153,     5330.8,    172.123,     580.948,      0.000,
  154,     5605.8,    172.155,     579.976,      0.000,
  155,     5895.8,    172.166,     578.341,      0.000,
  156,     6200.8,    172.392,     577.337,      0.000,
  157,     6520.8,    172.279,     576.059,      0.000,
  158,     6855.8,    172.420,     574.523,      0.000,
  159,     7208.3,    172.191,     573.467,      0.000,
  160,     7578.3,    172.322,     572.715,      0.000,
  161,     7965.8,    172.355,     572.063,      0.000,
  162,     8373.3,    172.412,     571.538,      0.000,
  163,     8800.8,    172.289,     569.674,      0.000,
  164,     9250.8,    172.340,     568.703,      0.000,
  165,     9723.3,    172.282,     567.831,      0.000,
  166,    10220.8,    172.135,     566.400,      0.000,
  167,    10743.3,    172.224,     566.253,      0.000,
  168,    11290.8,    172.251,     565.498,      0.000,
  169,    11865.8,    172.407,     564.871,      0.000,
  170,    12470.8,    172.346,     562.545,      0.000,
  171,    13105.8,    172.422,     562.227,      0.000,
  172,    13773.3,    172.380,     561.321,      0.000,
  173,    14475.8,    172.328,     559.554,      0.000,
  174,    15213.3,    172.368,     559.505,      0.000,
  175,    15988.3,    172.260,     558.941,      0.000,
  176,    16800.8,    172.336,     557.914,      0.000,
  177,    17655.8,    172.326,     557.274,      0.000,
  178,    18553.3,    172.297,     556.404,      0.000,
  179,    19495.8,    172.407,     556.394,      0.000,
  180,    20485.8,    172.321,     555.492,      0.000,
  181,    21525.8,    172.449,     554.689,      0.000,
  182,    22618.3,    172.257,     554.114,      0.000,
  183,    23768.3,    172.328,     553.746,      0.000,
  184,    24975.8,    172.294,     552.650,      0.000,
  185,    26243.3,    172.263,     552.105,      0.000,
  186,    27575.8,    172.417,     551.495,      0.000,
  187,    28975.8,    172.288,     551.058,      0.000,
  188,    30445.8,    172.241,     550.434,      0.000,
  189,    31990.8,    172.250,     549.793,      0.000,
  190,    33613.3,    172.435,     549.395,      0.000,
  191,    35318.3,    172.201,     549.480,      0.000,
  192,    37108.3,    172.059,     548.585,      0.000,
  193,    38990.8,    172.302,     548.409,      0.000,
  194,    40968.3,    172.273,     547.245,      0.000,
  195,    43045.8,    172.114,     546.716,      0.000,
  196,    45228.3,    172.314,     546.571,      0.000,
  197,    47520.8,    172.193,     546.683,      0.000,
  198,    49928.3,    172.201,     545.741,      0.000,
  199,    52458.3,    172.123,     546.054,      0.000,
  200,    55115.8,    172.297,     545.491,      0.000,
  201,    57908.3,    172.239,     544.977,      0.000,
  202,    60843.3,    172.227,     545.838,      0.000,
  203,    63925.8,    172.203,     544.727,      0.000,
  204,    67163.3,    172.167,     544.556,      0.000,
  205,    70565.8,    172.168,     544.120,      0.000,
  206,    74140.8,    172.379,     544.022,      0.000,
  207,    77895.8,    172.265,     543.911,      0.000,
  208,    81840.8,    172.339,     543.562,      0.000,
  209,    85985.8,    172.082,     543.894,      0.000,
  210,    90340.8,    172.103,     543.380,      0.000,
  211,    94915.8,    172.265,     543.439,      0.000,
  212,    99723.3,    172.322,     542.933,      0.000,
  213,   104773.3,    172.306,     543.518,      0.000,
  214,   110078.3,    172.225,     543.418,      0.000,
  215,   115653.3,    172.213,     543.311,      0.000,
  216,   121508.3,    172.408,     543.437,      0.000,
  217,   127660.8,    172.057,     542.896,      0.000,
  218,   134125.8,    172.212,     543.367,      0.000,
  219,   140915.8,    172.325,     542.135,      0.000,
  220,   148050.8,    172.226,     543.175,      0.000,
  221,   155545.8,    172.241,     543.137,      0.000,
  222,   163420.8,    172.273,     542.844,      0.000,
  223,   171695.8,    172.179,     542.887,      0.000,
  224,   180388.3,    172.295,     542.592,      0.000,
  225,   189520.8,    172.237,     542.928,      0.000,
  226,   199115.8,    172.204,     543.450,      0.000,
  227,   209195.8,    172.194,     543.321,      0.000,
----,
DateTime:,      2022/10/23, 18:00:27, 1666508427040,
PIF:,            756.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1506.43,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.177,     543.094,      0.000,
    2,        3.3,    172.424,     549.083,      0.000,
    3,        5.8,    171.847,     555.093,      0.000,
    4,        8.3,    171.947,     558.650,      0.000,
    5,       10.8,    172.058,     562.305,      0.000,
    6,       13.3,    171.997,     566.549,      0.000,
    7,       15.8,    172.304,     569.960,      0.000,
    8,       18.3,    172.095,     574.455,      0.000,
    9,       20.8,    172.269,     579.221,      0.000,
   10,       23.3,    172.310,     584.094,      0.000,
   11,       25.8,    172.167,     588.134,      0.000,
   12,       28.3,    172.364,     591.897,      0.000,
   13,       30.8,    172.430,     596.832,      0.000,
   14,       33.3,    172.223,     600.530,      0.000,
   15,       35.8,    172.325,     603.812,      0.000,
   16,       38.3,    172.360,     607.533,      0.000,
   17,       40.8,    172.253,     612.375,      0.000,
   18,       43.3,    172.385,     615.871,      0.000,
   19,       45.8,    172.366,     619.406,      0.000,
   20,       48.3,    172.263,     622.539,      0.000,
   21,       50.8,    172.185,     625.069,      0.000,
   22,       53.3,    172.261,     628.107,      0.000,
   23,       55.8,    172.310,     631.715,      0.000,
   24,       58.3,    172.300,     634.302,      0.000,
   25,       60.8,    172.288,     636.734,      0.000,
   26,       63.3,    172.287,     638.581,      0.000,
   27,       65.8,    172.388,     641.896,      0.000,
   28,       68.3,    172.264,     644.265,      0.000,
   29,       70.8,    172.114,     646.699,      0.000,
   30,       73.3,    172.245,     648.616,      0.000,
   31,       75.8,    172.432,     652.118,      0.000,
   32,       78.3,    172.277,     653.994,      0.000,
   33,       80.8,    172.281,     656.059,      0.000,
   34,       83.3,    172.322,     658.114,      0.000,
   35,       85.8,    172.252,     660.372,      0.000,
   36,       88.3,    172.181,     662.681,      0.000,
   37,       90.8,    172.408,     663.600,      0.000,
   38,       93.3,    172.199,     666.470,      0.000,
   39,       95.8,    172.291,     667.836,      0.000,
   40,       98.3,    172.232,     669.332,      0.000,
   41,      100.8,    172.245,     670.660,      0.000,
   42,      103.3,    172.201,     672.385,      0.000,
   43,      105.8,    172.239,     675.324,      0.000,
   44,      108.3,    172.161,     675.630,      0.000,
   45,      110.8,    172.246,     677.624,      0.000,
   46,      113.3,    172.027,     678.894,      0.000,
   47,      115.8,    172.142,     679.549,      0.000,
   48,      118.3,    172.226,     681.376,      0.000,
   49,      120.8,    172.193,     683.485,      0.000,
   50,      123.3,    172.068,     685.242,      0.000,
   51,      125.8,    172.240,     685.563,      0.000,
   52,      128.3,    172.189,     686.623,      0.000,
   53,      130.8,    172.199,     687.283,      0.000,
   54,      133.3,    172.224,     689.297,      0.000,
   55,      135.8,    172.044,     690.356,      0.000,
   56,      138.3,    172.182,     691.359,      0.000,
   57,      140.8,    172.186,     692.684,      0.000,
   58,      143.3,    172.184,     693.296,      0.000,
   59,      145.8,    172.172,     693.914,      0.000,
   60,      148.3,    171.951,     695.057,      0.000,
   61,      150.8,    172.184,     696.564,      0.000,
   62,      153.3,    172.007,     698.101,      0.000,
   63,      155.8,    172.184,     698.493,      0.000,
   64,      158.3,    171.932,     698.825,      0.000,
   65,      160.8,    171.948,     700.186,      0.000,
   66,      163.3,    172.108,     700.158,      0.000,
   67,      165.8,    172.090,     702.005,      0.000,
   68,      168.3,    172.002,     703.194,      0.000,
   69,      170.8,    172.061,     704.334,      0.000,
   70,      173.3,    172.085,     704.957,      0.000,
   71,      175.8,    172.030,     704.869,      0.000,
   72,      178.3,    171.881,     706.066,      0.000,
   73,      180.8,    172.068,     707.001,      0.000,
   74,      183.3,    171.968,     707.718,      0.000,
   75,      185.8,    172.058,     708.451,      0.000,
   76,      188.3,    172.002,     709.752,      0.000,
   77,      190.8,    171.877,     710.020,      0.000,
   78,      193.3,    172.121,     710.430,      0.000,
   79,      195.8,    172.016,     710.470,      0.000,
   80,      198.3,    171.861,     712.432,      0.000,
   81,      200.8,    171.852,     711.522,      0.000,
   82,      203.3,    171.909,     713.177,      0.000,
   83,      205.8,    171.986,     713.733,      0.000,
   84,      208.3,    171.982,     714.745,      0.000,
   85,      210.8,    171.852,     714.563,      0.000,
   86,      213.3,    171.849,     714.662,      0.000,
   87,      215.8,    171.911,     716.244,      0.000,
   88,      218.3,    171.938,     717.066,      0.000,
   89,      220.8,    171.865,     717.515,      0.000,
   90,      223.3,    171.744,     717.557,      0.000,
   91,      225.8,    171.857,     718.799,      0.000,
   92,      228.3,    171.801,     718.723,      0.000,
   93,      230.8,    171.746,     719.267,      0.000,
   94,      233.3,    171.824,     719.485,      0.000,
   95,      235.8,    171.862,     721.108,      0.000,
   96,      238.3,    171.690,     721.213,      0.000,
   97,      240.8,    171.653,     721.048,      0.000,
   98,      243.3,    171.751,     721.780,      0.000,
   99,      245.8,    171.655,     722.152,      0.000,
  100,      250.8,    171.038,     724.017,      0.000,
  101,      273.3,    171.577,     725.737,      0.000,
  102,      295.8,    171.780,     718.875,      0.000,
  103,      318.3,    171.801,     712.683,      0.000,
  104,      343.3,    171.864,     705.595,      0.000,
  105,      368.3,    171.819,     699.614,      0.000,
  106,      395.8,    171.713,     693.120,      0.000,
  107,      423.3,    171.873,     687.483,      0.000,
  108,      453.3,    171.776,     682.027,      0.000,
  109,      483.3,    171.887,     676.633,      0.000,
  110,      515.8,    171.577,     672.339,      0.000,
  111,      550.8,    171.725,     668.094,      0.000,
  112,      585.8,    171.674,     664.347,      0.000,
  113,      623.3,    171.815,     660.560,      0.000,
  114,      663.3,    171.704,     657.288,      0.000,
  115,      705.8,    171.675,     653.289,      0.000,
  116,      748.3,    171.766,     650.917,      0.000,
  117,      793.3,    171.687,     647.384,      0.000,
  118,      840.8,    171.679,     644.345,      0.000,
  119,      890.8,    171.641,     641.827,      0.000,
  120,      943.3,    171.586,     639.093,      0.000,
  121,      998.3,    171.511,     636.209,      0.000,
  122,     1055.8,    171.722,     634.460,      0.000,
  123,     1115.8,    171.573,     632.131,      0.000,
  124,     1178.3,    171.766,     629.195,      0.000,
  125,     1245.8,    171.718,     627.230,      0.000,
  126,     1315.8,    171.778,     624.590,      0.000,
  127,     1388.3,    171.633,     622.455,      0.000,
  128,     1465.8,    171.505,     620.692,      0.000,
  129,     1545.8,    171.630,     617.865,      0.000,
  130,     1630.8,    171.693,     616.214,      0.000,
  131,     1720.8,    171.654,     614.281,      0.000,
  132,     1815.8,    171.623,     611.936,      0.000,
  133,     1913.3,    171.684,     610.559,      0.000,
  134,     2015.8,    171.561,     608.346,      0.000,
  135,     2123.3,    171.598,     606.563,      0.000,
  136,     2238.3,    171.587,     605.214,      0.000,
  137,     2358.3,    171.702,     602.661,      0.000,
  138,     2483.3,    171.723,     600.762,      0.000,
  139,     2615.8,    171.797,     598.456,      0.000,
  140,     2753.3,    171.784,     597.560,      0.000,
  141,     2898.3,    171.827,     595.539,      0.000,
  142,     3050.8,    171.802,     593.718,      0.000,
  143,     3210.8,    171.710,     592.477,      0.000,
  144,     3378.3,    171.800,     591.657,      0.000,
  145,     3555.8,    171.899,     589.022,      0.000,
  146,     3740.8,    172.095,     587.771,      0.000,
  147,     3935.8,    171.977,     586.954,      0.000,
  148,     4140.8,    172.159,     585.012,      0.000,
  149,     4355.8,    172.015,     583.839,      0.000,
  150,     4580.8,    172.238,     582.894,      0.000,
  151,     4818.3,    172.214,     580.883,      0.000,
  152,     5068.3,    172.134,     579.614,      0.000,
  153,     5330.8,    172.244,     579.149,      0.000,
  154,     5605.8,    172.148,     577.789,      0.000,
  155,     5895.8,    172.324,     576.292,      0.000,
  156,     6200.8,    172.161,     575.486,      0.000,
  157,     6520.8,    172.375,     573.757,      0.000,
  158,     6855.8,    172.224,     572.884,      0.000,
  159,     7208.3,    172.419,     571.261,      0.000,
  160,     7578.3,    172.332,     570.894,      0.000,
  161,     7965.8,    172.306,     569.953,      0.000,
  162,     8373.3,    172.403,     568.892,      0.000,
  163,     8800.8,    172.440,     567.921,      0.000,
  164,     9250.8,    172.336,     566.898,      0.000,
  165,     9723.3,    172.306,     565.506,      0.000,
  166,    10220.8,    172.394,     564.558,      0.000,
  167,    10743.3,    172.280,     564.549,      0.000,
  168,    11290.8,    172.501,     563.166,      0.000,
  169,    11865.8,    172.358,     562.162,      0.000,
  170,    12470.8,    172.349,     561.840,      0.000,
  171,    13105.8,    172.289,     560.824,      0.000,
  172,    13773.3,    172.228,     559.712,      0.000,
  173,    14475.8,    172.284,     558.617,      0.000,
  174,    15213.3,    172.374,     557.783,      0.000,
  175,    15988.3,    172.369,     557.307,      0.000,
  176,    16800.8,    172.281,     556.275,      0.000,
  177,    17655.8,    172.419,     555.804,      0.000,
  178,    18553.3,    172.286,     554.572,      0.000,
  179,    19495.8,    172.151,     554.283,      0.000,
  180,    20485.8,    172.399,     553.471,      0.000,
  181,    21525.8,    172.228,     552.426,      0.000,
  182,    22618.3,    172.237,     552.011,      0.000,
  183,    23768.3,    172.370,     551.212,      0.000,
  184,    24975.8,    172.156,     550.372,      0.000,
  185,    26243.3,    172.404,     549.774,      0.000,
  186,    27575.8,    172.313,     550.062,      0.000,
  187,    28975.8,    172.255,     549.496,      0.000,
  188,    30445.8,    172.433,     549.171,      0.000,
  189,    31990.8,    172.332,     547.833,      0.000,
  190,    33613.3,    172.295,     547.251,      0.000,
  191,    35318.3,    172.193,     547.058,      0.000,
  192,    37108.3,    172.399,     546.902,      0.000,
  193,    38990.8,    172.119,     546.619,      0.000,
  194,    40968.3,    172.323,     545.673,      0.000,
  195,    43045.8,    172.359,     545.506,      0.000,
  196,    45228.3,    172.150,     544.988,      0.000,
  197,    47520.8,    172.228,     544.573,      0.000,
  198,    49928.3,    172.379,     544.404,      0.000,
  199,    52458.3,    172.336,     544.113,      0.000,
  200,    55115.8,    172.366,     544.231,      0.000,
  201,    57908.3,    172.331,     543.030,      0.000,
  202,    60843.3,    172.410,     543.141,      0.000,
  203,    63925.8,    172.272,     543.384,      0.000,
  204,    67163.3,    172.354,     542.620,      0.000,
  205,    70565.8,    172.170,     542.979,      0.000,
  206,    74140.8,    172.441,     542.370,      0.000,
  207,    77895.8,    172.295,     542.360,      0.000,
  208,    81840.8,    172.291,     542.042,      0.000,
  209,    85985.8,    172.320,     541.796,      0.000,
  210,    90340.8,    172.511,     541.863,      0.000,
  211,    94915.8,    172.355,     541.967,      0.000,
  212,    99723.3,    172.273,     541.226,      0.000,
  213,   104773.3,    172.224,     541.929,      0.000,
  214,   110078.3,    172.250,     541.585,      0.000,
  215,   115653.3,    172.367,     541.304,      0.000,
  216,   121508.3,    172.217,     541.099,      0.000,
  217,   127660.8,    172.198,     541.317,      0.000,
  218,   134125.8,    172.106,     541.119,      0.000,
  219,   140915.8,    172.053,     541.067,      0.000,
  220,   148050.8,    172.309,     541.194,      0.000,
  221,   155545.8,    172.153,     540.982,      0.000,
  222,   163420.8,    172.151,     541.058,      0.000,
  223,   171695.8,    172.321,     540.951,      0.000,
