----,
DateTime:,      2022/10/23, 18:28:57, 1666510137626,
PIF:,            696.51,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2398.86,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   78,      193.3,    171.930,    1303.942,      0.000,
   79,      195.8,    171.986,    1306.267,      0.000,
   80,      198.3,    171.991,    1308.367,      0.000,
   81,      200.8,    172.014,    1309.707,      0.000,
   82,      203.3,    172.040,    1311.932,      0.000,
   83,      205.8,    172.021,    1313.869,      0.000,
   84,      208.3,    171.952,    1315.073,      0.000,
   85,      210.8,    171.983,    1317.404,      0.000,
   86,      213.3,    171.915,    1317.741,      0.000,
   87,      215.8,    171.978,    1320.378,      0.000,
   88,      218.3,    172.005,    1321.986,      0.000,
   89,      220.8,    171.900,    1323.945,      0.000,
   90,      223.3,    171.777,    1324.701,      0.000,
   91,      225.8,    171.859,    1327.223,      0.000,
   92,      228.3,    171.965,    1327.837,      0.000,
   93,      230.8,    171.877,    1329.873,      0.000,
   94,      233.3,    171.858,    1331.645,      0.000,
   95,      235.8,    171.864,    1332.186,      0.000,
   96,      238.3,    171.788,    1334.312,      0.000,
   97,      240.8,    171.815,    1335.102,      0.000,
   98,      243.3,    171.947,    1337.666,      0.000,
   99,      245.8,    171.753,    1338.746,      0.000,
  100,      250.8,    171.070,    1342.160,      0.000,
  101,      273.3,    171.703,    1345.184,      0.000,
  102,      295.8,    171.834,    1330.246,      0.000,
  103,      318.3,    171.851,    1316.349,      0.000,
  104,      343.3,    171.685,    1300.276,      0.000,
  105,      368.3,    171.830,    1285.033,      0.000,
  106,      395.8,    171.661,    1270.400,      0.000,
  107,      423.3,    171.725,    1257.942,      0.000,
  108,      453.3,    171.790,    1246.225,      0.000,
  109,      483.3,    171.800,    1234.132,      0.000,
  110,      515.8,    171.715,    1224.678,      0.000,
  111,      550.8,    171.604,    1214.089,      0.000,
  112,      585.8,    171.680,    1206.582,      0.000,
  113,      623.3,    171.782,    1196.632,      0.000,
  114,      663.3,    171.607,    1189.819,      0.000,
  115,      705.8,    171.514,    1180.854,      0.000,
  116,      748.3,    171.637,    1175.160,      0.000,
  117,      793.3,    171.848,    1167.222,      0.000,
  118,      840.8,    171.613,    1160.891,      0.000,
  119,      890.8,    171.573,    1154.609,      0.000,
  120,      943.3,    171.713,    1148.246,      0.000,
  121,      998.3,    171.506,    1142.066,      0.000,
  122,     1055.8,    171.491,    1136.352,      0.000,
  123,     1115.8,    171.595,    1130.763,      0.000,
  124,     1178.3,    171.460,    1124.232,      0.000,
  125,     1245.8,    171.675,    1119.485,      0.000,
  126,     1315.8,    171.635,    1113.115,      0.000,
  127,     1388.3,    171.616,    1108.312,      0.000,
  128,     1465.8,    171.683,    1102.261,      0.000,
  129,     1545.8,    171.645,    1098.016,      0.000,
  130,     1630.8,    171.640,    1091.830,      0.000,
  131,     1720.8,    171.634,    1086.916,      0.000,
  132,     1815.8,    171.794,    1081.224,      0.000,
  133,     1913.3,    171.628,    1075.684,      0.000,
  134,     2015.8,    171.704,    1070.479,      0.000,
  135,     2123.3,    171.578,    1066.173,      0.000,
  136,     2238.3,    171.630,    1061.182,      0.000,
  137,     2358.3,    171.644,    1055.747,      0.000,
  138,     2483.3,    171.795,    1051.459,      0.000,
  139,     2615.8,    171.608,    1045.643,      0.000,
  140,     2753.3,    171.756,    1041.484,      0.000,
  141,     2898.3,    171.827,    1037.101,      0.000,
  142,     3050.8,    172.064,    1032.122,      0.000,
  143,     3210.8,    171.904,    1028.516,      0.000,
  144,     3378.3,    171.768,    1024.092,      0.000,
  145,     3555.8,    171.867,    1019.430,      0.000,
  146,     3740.8,    171.898,    1015.494,      0.000,
  147,     3935.8,    172.037,    1010.950,      0.000,
  148,     4140.8,    172.054,    1006.532,      0.000,
  149,     4355.8,    172.106,    1002.797,      0.000,
  150,     4580.8,    172.232,     998.878,      0.000,
  151,     4818.3,    172.142,     995.083,      0.000,
  152,     5068.3,    172.165,     991.423,      0.000,
  153,     5330.8,    172.214,     986.988,      0.000,
  154,     5605.8,    172.116,     983.571,      0.000,
  155,     5895.8,    172.189,     980.765,      0.000,
  156,     6200.8,    172.252,     976.607,      0.000,
  157,     6520.8,    172.171,     973.053,      0.000,
  158,     6855.8,    172.246,     970.126,      0.000,
  159,     7208.3,    172.342,     966.658,      0.000,
  160,     7578.3,    172.212,     962.677,      0.000,
  161,     7965.8,    172.252,     960.255,      0.000,
  162,     8373.3,    172.376,     957.871,      0.000,
  163,     8800.8,    172.290,     954.114,      0.000,
  164,     9250.8,    172.321,     951.780,      0.000,
  165,     9723.3,    172.361,     948.285,      0.000,
  166,    10220.8,    172.319,     944.938,      0.000,
  167,    10743.3,    172.217,     943.169,      0.000,
  168,    11290.8,    172.283,     939.759,      0.000,
  169,    11865.8,    172.402,     937.537,      0.000,
  170,    12470.8,    172.135,     934.746,      0.000,
  171,    13105.8,    172.270,     932.224,      0.000,
  172,    13773.3,    172.301,     930.061,      0.000,
  173,    14475.8,    172.311,     927.081,      0.000,
  174,    15213.3,    172.469,     925.212,      0.000,
  175,    15988.3,    172.342,     923.193,      0.000,
  176,    16800.8,    172.355,     920.528,      0.000,
  177,    17655.8,    172.333,     918.961,      0.000,
  178,    18553.3,    172.357,     916.614,      0.000,
  179,    19495.8,    172.366,     915.765,      0.000,
  180,    20485.8,    172.371,     913.975,      0.000,
  181,    21525.8,    172.394,     911.596,      0.000,
  182,    22618.3,    172.205,     909.704,      0.000,
  183,    23768.3,    172.344,     908.367,      0.000,
  184,    24975.8,    172.539,     907.326,      0.000,
  185,    26243.3,    172.213,     904.614,      0.000,
  186,    27575.8,    172.407,     903.964,      0.000,
  187,    28975.8,    172.286,     902.943,      0.000,
  188,    30445.8,    172.238,     901.630,      0.000,
  189,    31990.8,    172.357,     899.592,      0.000,
  190,    33613.3,    172.209,     898.500,      0.000,
  191,    35318.3,    172.245,     898.027,      0.000,
  192,    37108.3,    172.152,     897.561,      0.000,
  193,    38990.8,    172.052,     895.296,      0.000,
  194,    40968.3,    172.548,     894.905,      0.000,
  195,    43045.8,    172.157,     892.780,      0.000,
  196,    45228.3,    172.270,     893.204,      0.000,
  197,    47520.8,    172.231,     891.762,      0.000,
  198,    49928.3,    172.287,     890.112,      0.000,
  199,    52458.3,    172.177,     890.924,      0.000,
  200,    55115.8,    172.339,     889.872,      0.000,
  201,    57908.3,    172.169,     888.612,      0.000,
  202,    60843.3,    172.102,     888.681,      0.000,
  203,    63925.8,    172.130,     887.823,      0.000,
  204,    67163.3,    172.371,     887.136,      0.000,
  205,    70565.8,    172.184,     887.648,      0.000,
  206,    74140.8,    172.335,     886.830,      0.000,
  207,    77895.8,    172.262,     885.689,      0.000,
  208,    81840.8,    172.317,     886.628,      0.000,
  209,    85985.8,    172.224,     885.427,      0.000,
  210,    90340.8,    172.226,     885.407,      0.000,
  211,    94915.8,    172.344,     884.297,      0.000,
  212,    99723.3,    172.290,     884.176,      0.000,
  213,   104773.3,    172.264,     884.248,      0.000,
  214,   110078.3,    172.184,     884.179,      0.000,
  215,   115653.3,    172.174,     883.717,      0.000,
  216,   121508.3,    172.443,     884.510,      0.000,
  217,   127660.8,    172.131,     884.320,      0.000,
  218,   134125.8,    172.125,     884.210,      0.000,
  219,   140915.8,    172.030,     883.080,      0.000,
  220,   148050.8,    172.267,     883.045,      0.000,
  221,   155545.8,    172.335,     883.984,      0.000,
  222,   163420.8,    172.314,     883.749,      0.000,
  223,   171695.8,    172.217,     883.360,      0.000,
  224,   180388.3,    172.257,     883.950,      0.000,
  225,   189520.8,    172.046,     882.879,      0.000,
  226,   199115.8,    172.208,     883.550,      0.000,
  227,   209195.8,    172.145,     883.731,      0.000,
----,
DateTime:,      2022/10/23, 18:30:45, 1666510245281,
PIF:,            757.97,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2705.57,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.315,     887.089,      0.000,
    2,        3.3,    172.533,     898.719,      0.000,
    3,        5.8,    171.729,     910.377,      0.000,
    4,        8.3,    171.993,     912.893,      0.000,
    5,       10.8,    172.137,     922.304,      0.000,
    6,       13.3,    172.238,     932.631,      0.000,
    7,       15.8,    172.254,     941.920,      0.000,
    8,       18.3,    172.304,     952.361,      0.000,
    9,       20.8,    172.253,     962.692,      0.000,
   10,       23.3,    172.326,     973.592,      0.000,
   11,       25.8,    172.345,     983.606,      0.000,
   12,       28.3,    172.251,     993.581,      0.000,
   13,       30.8,    172.382,    1004.724,      0.000,
   14,       33.3,    172.337,    1013.793,      0.000,
   15,       35.8,    172.342,    1022.935,      0.000,
   16,       38.3,    172.378,    1033.494,      0.000,
   17,       40.8,    172.367,    1043.107,      0.000,
   18,       43.3,    172.337,    1051.405,      0.000,
   19,       45.8,    172.384,    1059.848,      0.000,
   20,       48.3,    172.312,    1068.467,      0.000,
   21,       50.8,    172.364,    1076.401,      0.000,
   22,       53.3,    172.343,    1084.037,      0.000,
   23,       55.8,    172.458,    1092.355,      0.000,
   24,       58.3,    172.545,    1101.053,      0.000,
   25,       60.8,    172.177,    1107.651,      0.000,
   26,       63.3,    172.369,    1113.945,      0.000,
   27,       65.8,    172.439,    1121.408,      0.000,
   28,       68.3,    172.476,    1128.449,      0.000,
   29,       70.8,    172.358,    1133.778,      0.000,
   30,       73.3,    172.393,    1140.848,      0.000,
   31,       75.8,    172.354,    1147.146,      0.000,
   32,       78.3,    172.263,    1152.394,      0.000,
   33,       80.8,    172.364,    1158.478,      0.000,
   34,       83.3,    172.405,    1162.239,      0.000,
   35,       85.8,    172.206,    1168.712,      0.000,
   36,       88.3,    172.264,    1173.999,      0.000,
   37,       90.8,    172.168,    1178.969,      0.000,
   38,       93.3,    172.217,    1184.167,      0.000,
   39,       95.8,    172.310,    1189.029,      0.000,
   40,       98.3,    172.283,    1192.660,      0.000,
   41,      100.8,    172.199,    1196.470,      0.000,
   42,      103.3,    172.284,    1201.948,      0.000,
   43,      105.8,    172.225,    1206.183,      0.000,
   44,      108.3,    172.341,    1209.961,      0.000,
   45,      110.8,    172.168,    1213.823,      0.000,
   46,      113.3,    172.110,    1217.683,      0.000,
   47,      115.8,    172.160,    1221.424,      0.000,
   48,      118.3,    172.181,    1224.394,      0.000,
   49,      120.8,    172.180,    1228.842,      0.000,
   50,      123.3,    172.151,    1232.862,      0.000,
   51,      125.8,    172.227,    1235.676,      0.000,
   52,      128.3,    172.176,    1238.520,      0.000,
   53,      130.8,    172.185,    1241.782,      0.000,
   54,      133.3,    172.114,    1245.253,      0.000,
   55,      135.8,    172.063,    1248.225,      0.000,
   56,      138.3,    172.202,    1250.236,      0.000,
   57,      140.8,    172.238,    1254.484,      0.000,
   58,      143.3,    172.397,    1255.855,      0.000,
   59,      145.8,    172.224,    1259.592,      0.000,
   60,      148.3,    172.163,    1261.495,      0.000,
   61,      150.8,    172.236,    1264.740,      0.000,
   62,      153.3,    172.090,    1267.967,      0.000,
   63,      155.8,    172.236,    1270.028,      0.000,
   64,      158.3,    172.047,    1272.756,      0.000,
   65,      160.8,    172.096,    1275.417,      0.000,
   66,      163.3,    172.224,    1277.452,      0.000,
   67,      165.8,    172.078,    1279.514,      0.000,
   68,      168.3,    172.214,    1282.105,      0.000,
   69,      170.8,    172.016,    1285.375,      0.000,
   70,      173.3,    171.943,    1286.597,      0.000,
   71,      175.8,    172.147,    1288.346,      0.000,
   72,      178.3,    171.964,    1291.123,      0.000,
   73,      180.8,    172.023,    1292.777,      0.000,
   74,      183.3,    171.955,    1294.787,      0.000,
   75,      185.8,    171.980,    1297.441,      0.000,
   76,      188.3,    171.957,    1299.668,      0.000,
   77,      190.8,    171.960,    1300.904,      0.000,
   78,      193.3,    171.947,    1302.721,      0.000,
   79,      195.8,    171.938,    1304.554,      0.000,
   80,      198.3,    171.879,    1307.330,      0.000,
   81,      200.8,    171.967,    1308.898,      0.000,
   82,      203.3,    172.057,    1309.854,      0.000,
   83,      205.8,    171.973,    1312.892,      0.000,
   84,      208.3,    171.969,    1314.334,      0.000,
   85,      210.8,    172.000,    1315.206,      0.000,
   86,      213.3,    171.932,    1316.161,      0.000,
   87,      215.8,    171.930,    1319.015,      0.000,
   88,      218.3,    171.860,    1320.523,      0.000,
   89,      220.8,    171.981,    1322.141,      0.000,
   90,      223.3,    171.924,    1323.788,      0.000,
   91,      225.8,    171.908,    1325.452,      0.000,
   92,      228.3,    171.885,    1326.515,      0.000,
   93,      230.8,    171.829,    1328.107,      0.000,
   94,      233.3,    171.875,    1329.770,      0.000,
   95,      235.8,    171.817,    1331.855,      0.000,
   96,      238.3,    171.773,    1333.087,      0.000,
   97,      240.8,    171.832,    1333.262,      0.000,
   98,      243.3,    171.706,    1335.854,      0.000,
   99,      245.8,    171.803,    1337.064,      0.000,
  100,      250.8,    170.797,    1340.811,      0.000,
  101,      273.3,    171.785,    1343.708,      0.000,
  102,      295.8,    171.823,    1328.424,      0.000,
  103,      318.3,    171.771,    1314.638,      0.000,
  104,      343.3,    171.730,    1298.773,      0.000,
  105,      368.3,    171.555,    1283.352,      0.000,
  106,      395.8,    171.744,    1268.810,      0.000,
  107,      423.3,    171.837,    1256.040,      0.000,
  108,      453.3,    171.709,    1244.709,      0.000,
  109,      483.3,    171.848,    1233.291,      0.000,
  110,      515.8,    171.861,    1223.183,      0.000,
  111,      550.8,    171.717,    1212.904,      0.000,
  112,      585.8,    171.698,    1204.895,      0.000,
  113,      623.3,    171.704,    1195.565,      0.000,
  114,      663.3,    171.592,    1188.324,      0.000,
  115,      705.8,    171.533,    1179.666,      0.000,
  116,      748.3,    171.621,    1174.205,      0.000,
  117,      793.3,    171.671,    1166.444,      0.000,
  118,      840.8,    171.630,    1160.010,      0.000,
  119,      890.8,    171.654,    1153.554,      0.000,
  120,      943.3,    171.531,    1147.002,      0.000,
  121,      998.3,    171.490,    1141.124,      0.000,
  122,     1055.8,    171.572,    1135.458,      0.000,
  123,     1115.8,    171.674,    1129.617,      0.000,
  124,     1178.3,    171.604,    1124.729,      0.000,
  125,     1245.8,    171.689,    1117.864,      0.000,
  126,     1315.8,    171.392,    1111.764,      0.000,
  127,     1388.3,    171.603,    1106.758,      0.000,
  128,     1465.8,    171.535,    1101.475,      0.000,
  129,     1545.8,    171.630,    1096.165,      0.000,
  130,     1630.8,    171.629,    1090.137,      0.000,
  131,     1720.8,    171.625,    1084.347,      0.000,
  132,     1815.8,    171.784,    1079.567,      0.000,
  133,     1913.3,    171.714,    1074.691,      0.000,
  134,     2015.8,    171.661,    1069.673,      0.000,
  135,     2123.3,    171.925,    1064.646,      0.000,
  136,     2238.3,    171.720,    1060.290,      0.000,
  137,     2358.3,    171.640,    1054.620,      0.000,
  138,     2483.3,    171.756,    1049.467,      0.000,
  139,     2615.8,    171.832,    1044.024,      0.000,
  140,     2753.3,    171.887,    1040.517,      0.000,
  141,     2898.3,    171.834,    1035.546,      0.000,
  142,     3050.8,    171.938,    1030.851,      0.000,
  143,     3210.8,    171.752,    1027.091,      0.000,
  144,     3378.3,    171.816,    1023.268,      0.000,
  145,     3555.8,    171.814,    1017.768,      0.000,
  146,     3740.8,    171.910,    1013.443,      0.000,
  147,     3935.8,    171.985,    1009.039,      0.000,
  148,     4140.8,    172.068,    1004.953,      0.000,
  149,     4355.8,    172.122,    1001.655,      0.000,
  150,     4580.8,    172.148,     997.964,      0.000,
  151,     4818.3,    172.253,     993.495,      0.000,
  152,     5068.3,    172.108,     989.868,      0.000,
  153,     5330.8,    172.157,     985.476,      0.000,
  154,     5605.8,    172.259,     982.468,      0.000,
  155,     5895.8,    172.302,     978.365,      0.000,
  156,     6200.8,    172.271,     975.740,      0.000,
  157,     6520.8,    172.253,     971.310,      0.000,
  158,     6855.8,    172.133,     968.598,      0.000,
  159,     7208.3,    172.262,     965.104,      0.000,
  160,     7578.3,    172.262,     961.696,      0.000,
  161,     7965.8,    172.293,     958.330,      0.000,
  162,     8373.3,    172.223,     955.657,      0.000,
  163,     8800.8,    172.389,     951.932,      0.000,
  164,     9250.8,    172.377,     949.681,      0.000,
  165,     9723.3,    172.346,     946.660,      0.000,
  166,    10220.8,    172.330,     943.483,      0.000,
  167,    10743.3,    172.347,     941.516,      0.000,
  168,    11290.8,    172.240,     939.223,      0.000,
  169,    11865.8,    172.299,     936.918,      0.000,
  170,    12470.8,    172.192,     932.462,      0.000,
  171,    13105.8,    172.302,     930.734,      0.000,
  172,    13773.3,    172.164,     928.957,      0.000,
  173,    14475.8,    172.177,     925.460,      0.000,
  174,    15213.3,    172.166,     923.661,      0.000,
  175,    15988.3,    172.463,     921.699,      0.000,
  176,    16800.8,    172.294,     919.238,      0.000,
  177,    17655.8,    172.399,     917.288,      0.000,
  178,    18553.3,    172.284,     915.090,      0.000,
  179,    19495.8,    172.260,     913.360,      0.000,
  180,    20485.8,    172.270,     911.755,      0.000,
  181,    21525.8,    172.349,     909.817,      0.000,
  182,    22618.3,    172.248,     908.562,      0.000,
  183,    23768.3,    172.213,     906.612,      0.000,
  184,    24975.8,    172.433,     904.474,      0.000,
  185,    26243.3,    172.333,     902.342,      0.000,
  186,    27575.8,    172.279,     901.475,      0.000,
  187,    28975.8,    172.146,     900.993,      0.000,
  188,    30445.8,    172.188,     899.284,      0.000,
  189,    31990.8,    172.342,     897.623,      0.000,
  190,    33613.3,    172.287,     896.599,      0.000,
  191,    35318.3,    172.226,     896.457,      0.000,
  192,    37108.3,    172.158,     895.328,      0.000,
  193,    38990.8,    172.199,     894.551,      0.000,
  194,    40968.3,    172.276,     893.038,      0.000,
  195,    43045.8,    172.135,     891.365,      0.000,
  196,    45228.3,    172.319,     891.317,      0.000,
  197,    47520.8,    172.275,     890.709,      0.000,
  198,    49928.3,    172.271,     889.784,      0.000,
  199,    52458.3,    172.196,     888.557,      0.000,
  200,    55115.8,    172.180,     888.170,      0.000,
  201,    57908.3,    172.239,     886.735,      0.000,
  202,    60843.3,    172.136,     887.087,      0.000,
  203,    63925.8,    172.091,     886.969,      0.000,
  204,    67163.3,    172.244,     886.238,      0.000,
  205,    70565.8,    172.273,     885.155,      0.000,
  206,    74140.8,    172.288,     885.098,      0.000,
  207,    77895.8,    172.203,     884.519,      0.000,
  208,    81840.8,    172.324,     884.476,      0.000,
  209,    85985.8,    172.350,     884.354,      0.000,
  210,    90340.8,    172.181,     883.628,      0.000,
  211,    94915.8,    172.133,     883.502,      0.000,
  212,    99723.3,    172.151,     883.099,      0.000,
  213,   104773.3,    172.217,     882.778,      0.000,
  214,   110078.3,    172.160,     882.875,      0.000,
  215,   115653.3,    171.989,     882.767,      0.000,
  216,   121508.3,    172.348,     881.943,      0.000,
  217,   127660.8,    172.206,     881.951,      0.000,
  218,   134125.8,    172.180,     882.043,      0.000,
  219,   140915.8,    172.203,     881.443,      0.000,
  220,   148050.8,    172.091,     881.607,      0.000,
  221,   155545.8,    172.186,     882.120,      0.000,
  222,   163420.8,    172.184,     881.473,      0.000,
  223,   171695.8,    172.107,     882.017,      0.000,
  224,   180388.3,    172.281,     881.704,      0.000,
  225,   189520.8,    172.249,     882.159,      0.000,
  226,   199115.8,    172.255,     881.468,      0.000,
  227,   209195.8,    172.278,     881.957,      0.000,
----,
DateTime:,      2022/10/23, 18:30:58, 1666510257875,
PIF:,            759.21,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2852.07,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.169,     884.272,      0.000,
    2,        3.3,    172.388,     895.309,      0.000,
    3,        5.8,    171.747,     906.376,      0.000,
    4,        8.3,    171.914,     908.855,      0.000,
    5,       10.8,    172.122,     918.500,      0.000,
    6,       13.3,    172.191,     928.029,      0.000,
    7,       15.8,    172.207,     938.281,      0.000,
    8,       18.3,    172.192,     949.046,      0.000,
    9,       20.8,    172.043,     958.634,      0.000,
   10,       23.3,    172.344,     969.302,      0.000,
   11,       25.8,    172.330,     979.431,      0.000,
   12,       28.3,    172.171,     989.167,      0.000,
   13,       30.8,    172.205,     999.358,      0.000,
   14,       33.3,    172.290,    1009.567,      0.000,
   15,       35.8,    172.230,    1018.327,      0.000,
   16,       38.3,    172.330,    1028.068,      0.000,
   17,       40.8,    172.320,    1036.942,      0.000,
   18,       43.3,    172.387,    1046.693,      0.000,
   19,       45.8,    172.272,    1055.250,      0.000,
   20,       48.3,    172.362,    1063.182,      0.000,
   21,       50.8,    172.350,    1071.841,      0.000,
   22,       53.3,    172.264,    1079.232,      0.000,
   23,       55.8,    172.346,    1087.239,      0.000,
   24,       58.3,    172.238,    1094.785,      0.000,
   25,       60.8,    172.194,    1102.148,      0.000,
   26,       63.3,    172.257,    1108.180,      0.000,
   27,       65.8,    172.197,    1115.821,      0.000,
   28,       68.3,    172.364,    1122.361,      0.000,
   29,       70.8,    172.440,    1128.590,      0.000,
   30,       73.3,    172.248,    1134.958,      0.000,
   31,       75.8,    172.307,    1141.791,      0.000,
   32,       78.3,    172.345,    1146.056,      0.000,
   33,       80.8,    172.317,    1151.544,      0.000,
   34,       83.3,    172.422,    1156.741,      0.000,
   35,       85.8,    172.191,    1162.776,      0.000,
   36,       88.3,    172.314,    1167.688,      0.000,
   37,       90.8,    172.315,    1172.029,      0.000,
   38,       93.3,    172.332,    1177.787,      0.000,
   39,       95.8,    172.392,    1183.292,      0.000,
   40,       98.3,    172.204,    1186.643,      0.000,
   41,      100.8,    172.378,    1191.172,      0.000,
   42,      103.3,    172.366,    1195.628,      0.000,
   43,      105.8,    172.308,    1199.851,      0.000,
   44,      108.3,    172.229,    1203.339,      0.000,
   45,      110.8,    172.153,    1207.348,      0.000,
   46,      113.3,    172.354,    1211.250,      0.000,
   47,      115.8,    172.275,    1214.989,      0.000,
   48,      118.3,    172.263,    1218.006,      0.000,
   49,      120.8,    172.262,    1222.858,      0.000,
   50,      123.3,    172.137,    1225.747,      0.000,
   51,      125.8,    172.115,    1228.836,      0.000,
   52,      128.3,    172.064,    1232.076,      0.000,
   53,      130.8,    172.171,    1235.501,      0.000,
   54,      133.3,    172.164,    1238.435,      0.000,
   55,      135.8,    172.080,    1242.142,      0.000,
   56,      138.3,    172.251,    1243.958,      0.000,
   57,      140.8,    172.126,    1248.101,      0.000,
   58,      143.3,    172.220,    1250.157,      0.000,
   59,      145.8,    172.112,    1252.972,      0.000,
   60,      148.3,    171.987,    1255.926,      0.000,
   61,      150.8,    172.092,    1258.277,      0.000,
   62,      153.3,    172.172,    1261.257,      0.000,
   63,      155.8,    171.930,    1262.898,      0.000,
   64,      158.3,    172.065,    1265.118,      0.000,
   65,      160.8,    172.114,    1268.880,      0.000,
   66,      163.3,    171.918,    1269.617,      0.000,
   67,      165.8,    172.063,    1272.246,      0.000,
   68,      168.3,    172.103,    1275.015,      0.000,
   69,      170.8,    172.001,    1277.946,      0.000,
   70,      173.3,    172.057,    1278.611,      0.000,
   71,      175.8,    172.003,    1281.748,      0.000,
   72,      178.3,    172.046,    1283.876,      0.000,
   73,      180.8,    171.976,    1285.591,      0.000,
   74,      183.3,    172.005,    1287.501,      0.000,
   75,      185.8,    171.966,    1290.266,      0.000,
   76,      188.3,    171.942,    1292.387,      0.000,
   77,      190.8,    171.978,    1294.263,      0.000,
   78,      193.3,    172.094,    1295.574,      0.000,
   79,      195.8,    171.956,    1296.417,      0.000,
   80,      198.3,    171.961,    1299.627,      0.000,
   81,      200.8,    172.017,    1301.932,      0.000,
   82,      203.3,    172.075,    1302.377,      0.000,
   83,      205.8,    171.894,    1304.772,      0.000,
   84,      208.3,    171.922,    1306.311,      0.000,
   85,      210.8,    171.985,    1307.688,      0.000,
   86,      213.3,    171.918,    1309.653,      0.000,
   87,      215.8,    171.754,    1311.428,      0.000,
   88,      218.3,    171.910,    1312.272,      0.000,
   89,      220.8,    171.773,    1314.205,      0.000,
   90,      223.3,    171.715,    1315.729,      0.000,
   91,      225.8,    171.861,    1317.561,      0.000,
   92,      228.3,    171.806,    1318.719,      0.000,
   93,      230.8,    171.879,    1321.050,      0.000,
   94,      233.3,    171.796,    1321.678,      0.000,
   95,      235.8,    171.931,    1323.634,      0.000,
   96,      238.3,    171.694,    1324.958,      0.000,
   97,      240.8,    171.785,    1325.702,      0.000,
   98,      243.3,    171.820,    1327.965,      0.000,
   99,      245.8,    171.723,    1329.743,      0.000,
  100,      250.8,    170.943,    1333.822,      0.000,
  101,      273.3,    171.640,    1335.365,      0.000,
  102,      295.8,    171.805,    1321.247,      0.000,
  103,      318.3,    171.724,    1305.936,      0.000,
  104,      343.3,    171.783,    1290.526,      0.000,
  105,      368.3,    171.770,    1276.046,      0.000,
  106,      395.8,    171.759,    1262.305,      0.000,
  107,      423.3,    171.754,    1249.312,      0.000,
  108,      453.3,    171.887,    1235.928,      0.000,
  109,      483.3,    171.704,    1225.474,      0.000,
  110,      515.8,    171.616,    1216.029,      0.000,
  111,      550.8,    171.732,    1204.820,      0.000,
  112,      585.8,    171.711,    1197.504,      0.000,
  113,      623.3,    171.783,    1188.559,      0.000,
  114,      663.3,    171.771,    1181.342,      0.000,
  115,      705.8,    171.646,    1172.423,      0.000,
  116,      748.3,    171.543,    1166.420,      0.000,
  117,      793.3,    171.721,    1158.789,      0.000,
  118,      840.8,    171.746,    1152.404,      0.000,
  119,      890.8,    171.704,    1146.685,      0.000,
  120,      943.3,    171.616,    1139.877,      0.000,
  121,      998.3,    171.542,    1133.813,      0.000,
  122,     1055.8,    171.654,    1128.513,      0.000,
  123,     1115.8,    171.631,    1122.242,      0.000,
  124,     1178.3,    171.757,    1116.840,      0.000,
  125,     1245.8,    171.613,    1111.339,      0.000,
  126,     1315.8,    171.605,    1104.846,      0.000,
  127,     1388.3,    171.558,    1100.223,      0.000,
  128,     1465.8,    171.526,    1095.114,      0.000,
  129,     1545.8,    171.685,    1089.290,      0.000,
  130,     1630.8,    171.680,    1083.165,      0.000,
  131,     1720.8,    171.610,    1078.850,      0.000,
  132,     1815.8,    171.672,    1073.222,      0.000,
  133,     1913.3,    171.672,    1067.878,      0.000,
  134,     2015.8,    171.682,    1064.306,      0.000,
  135,     2123.3,    171.624,    1058.806,      0.000,
  136,     2238.3,    171.709,    1053.674,      0.000,
  137,     2358.3,    171.596,    1048.368,      0.000,
  138,     2483.3,    171.811,    1044.035,      0.000,
  139,     2615.8,    171.855,    1038.828,      0.000,
  140,     2753.3,    171.906,    1034.857,      0.000,
  141,     2898.3,    171.851,    1029.525,      0.000,
  142,     3050.8,    171.859,    1025.241,      0.000,
  143,     3210.8,    171.765,    1021.914,      0.000,
  144,     3378.3,    171.791,    1017.473,      0.000,
  145,     3555.8,    171.824,    1012.006,      0.000,
  146,     3740.8,    172.088,    1008.127,      0.000,
  147,     3935.8,    172.000,    1004.107,      0.000,
  148,     4140.8,    172.178,     999.974,      0.000,
  149,     4355.8,    171.965,     996.548,      0.000,
  150,     4580.8,    172.159,     992.125,      0.000,
  151,     4818.3,    172.103,     988.808,      0.000,
