----,
DateTime:,      2022/10/23, 13:28:33, 1666492113339,
PIF:,          -1339.94,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2534.47,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  136,     2238.3,    171.491,    1310.081,      0.000,
  137,     2358.3,    171.543,    1305.727,      0.000,
  138,     2483.3,    171.825,    1300.184,      0.000,
  139,     2615.8,    171.804,    1295.428,      0.000,
  140,     2753.3,    171.659,    1291.617,      0.000,
  141,     2898.3,    171.735,    1289.183,      0.000,
  142,     3050.8,    171.772,    1284.686,      0.000,
  143,     3210.8,    171.778,    1279.649,      0.000,
  144,     3378.3,    171.804,    1274.387,      0.000,
  145,     3555.8,    171.704,    1271.548,      0.000,
  146,     3740.8,    171.803,    1266.357,      0.000,
  147,     3935.8,    171.976,    1262.058,      0.000,
  148,     4140.8,    171.996,    1258.908,      0.000,
  149,     4355.8,    171.951,    1253.759,      0.000,
  150,     4580.8,    172.211,    1250.662,      0.000,
  151,     4818.3,    172.253,    1247.718,      0.000,
  152,     5068.3,    172.106,    1243.104,      0.000,
  153,     5330.8,    172.054,    1239.059,      0.000,
  154,     5605.8,    172.220,    1236.231,      0.000,
  155,     5895.8,    172.197,    1231.904,      0.000,
  156,     6200.8,    172.098,    1228.962,      0.000,
  157,     6520.8,    172.046,    1225.385,      0.000,
  158,     6855.8,    172.154,    1222.967,      0.000,
  159,     7208.3,    172.247,    1219.213,      0.000,
  160,     7578.3,    172.349,    1215.849,      0.000,
  161,     7965.8,    172.120,    1213.020,      0.000,
  162,     8373.3,    172.182,    1208.711,      0.000,
  163,     8800.8,    172.354,    1204.412,      0.000,
  164,     9250.8,    172.080,    1202.279,      0.000,
  165,     9723.3,    172.159,    1199.462,      0.000,
  166,    10220.8,    172.118,    1196.201,      0.000,
  167,    10743.3,    172.271,    1192.411,      0.000,
  168,    11290.8,    172.265,    1187.960,      0.000,
  169,    11865.8,    172.276,    1185.028,      0.000,
  170,    12470.8,    172.170,    1182.588,      0.000,
  171,    13105.8,    172.207,    1180.370,      0.000,
  172,    13773.3,    172.235,    1177.234,      0.000,
  173,    14475.8,    172.068,    1175.186,      0.000,
  174,    15213.3,    172.093,    1170.436,      0.000,
  175,    15988.3,    172.158,    1168.132,      0.000,
  176,    16800.8,    172.262,    1166.295,      0.000,
  177,    17655.8,    172.107,    1162.584,      0.000,
  178,    18553.3,    172.088,    1160.329,      0.000,
  179,    19495.8,    172.304,    1157.058,      0.000,
  180,    20485.8,    172.290,    1154.336,      0.000,
  181,    21525.8,    172.293,    1151.361,      0.000,
  182,    22618.3,    172.061,    1148.866,      0.000,
  183,    23768.3,    172.126,    1146.710,      0.000,
  184,    24975.8,    172.128,    1143.824,      0.000,
  185,    26243.3,    172.299,    1141.447,      0.000,
  186,    27575.8,    172.223,    1139.498,      0.000,
  187,    28975.8,    172.107,    1138.068,      0.000,
  188,    30445.8,    172.156,    1135.709,      0.000,
  189,    31990.8,    172.325,    1133.182,      0.000,
  190,    33613.3,    172.149,    1131.232,      0.000,
  191,    35318.3,    172.014,    1130.808,      0.000,
  192,    37108.3,    172.198,    1128.266,      0.000,
  193,    38990.8,    172.104,    1126.467,      0.000,
  194,    40968.3,    172.299,    1125.462,      0.000,
  195,    43045.8,    172.268,    1123.096,      0.000,
  196,    45228.3,    172.107,    1122.247,      0.000,
  197,    47520.8,    172.149,    1120.621,      0.000,
  198,    49928.3,    172.260,    1118.456,      0.000,
  199,    52458.3,    172.250,    1118.220,      0.000,
  200,    55115.8,    172.152,    1116.884,      0.000,
  201,    57908.3,    172.100,    1116.048,      0.000,
  202,    60843.3,    172.342,    1114.716,      0.000,
  203,    63925.8,    172.053,    1114.287,      0.000,
  204,    67163.3,    172.286,    1114.404,      0.000,
  205,    70565.8,    172.308,    1112.362,      0.000,
  206,    74140.8,    172.289,    1112.151,      0.000,
  207,    77895.8,    172.162,    1111.633,      0.000,
  208,    81840.8,    172.221,    1111.341,      0.000,
  209,    85985.8,    172.199,    1109.931,      0.000,
  210,    90340.8,    172.108,    1108.845,      0.000,
  211,    94915.8,    172.225,    1108.449,      0.000,
  212,    99723.3,    172.100,    1108.003,      0.000,
  213,   104773.3,    172.092,    1108.114,      0.000,
  214,   110078.3,    172.249,    1107.646,      0.000,
  215,   115653.3,    172.187,    1107.154,      0.000,
  216,   121508.3,    172.112,    1107.965,      0.000,
  217,   127660.8,    172.105,    1106.253,      0.000,
  218,   134125.8,    172.160,    1106.479,      0.000,
  219,   140915.8,    172.152,    1105.795,      0.000,
  220,   148050.8,    172.187,    1106.934,      0.000,
  221,   155545.8,    172.330,    1104.917,      0.000,
  222,   163420.8,    172.094,    1105.404,      0.000,
  223,   171695.8,    172.097,    1105.511,      0.000,
  224,   180388.3,    172.224,    1105.895,      0.000,
  225,   189520.8,    172.081,    1105.453,      0.000,
  226,   199115.8,    172.161,    1106.151,      0.000,
  227,   209195.8,    172.063,    1106.628,      0.000,
----,
DateTime:,      2022/10/23, 13:31:41, 1666492301333,
PIF:,          -1124.02,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     150.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2496.09,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.166,    1092.769,      0.000,
    2,        3.3,    172.394,    1101.263,      0.000,
    3,        5.8,    171.951,    1109.772,      0.000,
    4,        8.3,    171.988,    1120.833,      0.000,
    5,       10.8,    172.002,    1130.815,      0.000,
    6,       13.3,    172.137,    1141.865,      0.000,
    7,       15.8,    172.186,    1152.643,      0.000,
    8,       18.3,    172.171,    1163.773,      0.000,
    9,       20.8,    172.316,    1175.395,      0.000,
   10,       23.3,    172.391,    1185.882,      0.000,
   11,       25.8,    172.312,    1197.529,      0.000,
   12,       28.3,    172.217,    1207.459,      0.000,
   13,       30.8,    172.284,    1219.046,      0.000,
   14,       33.3,    172.206,    1229.361,      0.000,
   15,       35.8,    172.276,    1239.513,      0.000,
   16,       38.3,    172.247,    1249.156,      0.000,
   17,       40.8,    172.335,    1258.607,      0.000,
   18,       43.3,    172.370,    1268.573,      0.000,
   19,       45.8,    172.483,    1278.081,      0.000,
   20,       48.3,    172.247,    1286.789,      0.000,
   21,       50.8,    172.366,    1295.859,      0.000,
   22,       53.3,    172.312,    1304.808,      0.000,
   23,       55.8,    172.297,    1312.573,      0.000,
   24,       58.3,    172.320,    1319.992,      0.000,
   25,       60.8,    172.373,    1327.745,      0.000,
   26,       63.3,    172.338,    1334.773,      0.000,
   27,       65.8,    172.409,    1341.793,      0.000,
   28,       68.3,    172.447,    1349.101,      0.000,
   29,       70.8,    172.361,    1357.053,      0.000,
   30,       73.3,    172.363,    1363.974,      0.000,
   31,       75.8,    172.487,    1368.479,      0.000,
   32,       78.3,    172.428,    1375.917,      0.000,
   33,       80.8,    172.270,    1381.822,      0.000,
   34,       83.3,    172.375,    1386.946,      0.000,
   35,       85.8,    172.338,    1393.756,      0.000,
   36,       88.3,    172.266,    1399.020,      0.000,
   37,       90.8,    172.497,    1404.903,      0.000,
   38,       93.3,    172.253,    1409.548,      0.000,
   39,       95.8,    172.281,    1415.300,      0.000,
   40,       98.3,    172.352,    1419.186,      0.000,
   41,      100.8,    172.300,    1424.595,      0.000,
   42,      103.3,    172.385,    1428.075,      0.000,
   43,      105.8,    172.294,    1432.114,      0.000,
   44,      108.3,    172.411,    1437.825,      0.000,
   45,      110.8,    172.269,    1441.869,      0.000,
   46,      113.3,    172.308,    1444.474,      0.000,
   47,      115.8,    172.196,    1448.663,      0.000,
   48,      118.3,    172.151,    1453.387,      0.000,
   49,      120.8,    172.346,    1456.193,      0.000,
   50,      123.3,    172.155,    1459.815,      0.000,
   51,      125.8,    172.166,    1464.088,      0.000,
   52,      128.3,    172.277,    1467.579,      0.000,
   53,      130.8,    172.319,    1469.239,      0.000,
   54,      133.3,    172.346,    1474.144,      0.000,
   55,      135.8,    172.196,    1477.639,      0.000,
   56,      138.3,    172.270,    1479.957,      0.000,
   57,      140.8,    172.209,    1482.951,      0.000,
   58,      143.3,    172.403,    1487.025,      0.000,
   59,      145.8,    172.130,    1488.503,      0.000,
   60,      148.3,    172.070,    1491.777,      0.000,
   61,      150.8,    172.175,    1493.335,      0.000,
   62,      153.3,    172.224,    1497.090,      0.000,
   63,      155.8,    172.078,    1499.666,      0.000,
   64,      158.3,    172.116,    1501.994,      0.000,
   65,      160.8,    172.035,    1504.744,      0.000,
   66,      163.3,    172.034,    1505.832,      0.000,
   67,      165.8,    172.082,    1508.638,      0.000,
   68,      168.3,    172.024,    1511.308,      0.000,
   69,      170.8,    172.150,    1513.635,      0.000,
   70,      173.3,    172.174,    1515.483,      0.000,
   71,      175.8,    171.956,    1519.049,      0.000,
   72,      178.3,    172.131,    1520.413,      0.000,
   73,      180.8,    172.027,    1521.219,      0.000,
   74,      183.3,    172.024,    1525.422,      0.000,
   75,      185.8,    172.017,    1525.525,      0.000,
   76,      188.3,    172.058,    1528.862,      0.000,
   77,      190.8,    172.127,    1529.804,      0.000,
   78,      193.3,    172.113,    1532.250,      0.000,
   79,      195.8,    172.137,    1533.441,      0.000,
   80,      198.3,    172.013,    1535.035,      0.000,
   81,      200.8,    172.068,    1537.519,      0.000,
   82,      203.3,    171.899,    1539.360,      0.000,
   83,      205.8,    171.912,    1540.145,      0.000,
   84,      208.3,    171.974,    1540.995,      0.000,
   85,      210.8,    171.972,    1544.624,      0.000,
   86,      213.3,    171.969,    1544.382,      0.000,
   87,      215.8,    171.934,    1546.262,      0.000,
   88,      218.3,    171.994,    1548.665,      0.000,
   89,      220.8,    171.954,    1550.132,      0.000,
   90,      223.3,    172.026,    1551.479,      0.000,
   91,      225.8,    172.075,    1553.268,      0.000,
   92,      228.3,    171.954,    1554.365,      0.000,
   93,      230.8,    171.931,    1556.933,      0.000,
   94,      233.3,    172.010,    1557.173,      0.000,
   95,      235.8,    171.853,    1559.327,      0.000,
   96,      238.3,    171.907,    1560.508,      0.000,
   97,      240.8,    171.966,    1561.296,      0.000,
   98,      243.3,    171.871,    1563.125,      0.000,
   99,      245.8,    171.839,    1564.731,      0.000,
  100,      250.8,    171.022,    1569.394,      0.000,
  101,      273.3,    171.748,    1575.183,      0.000,
  102,      295.8,    171.986,    1563.769,      0.000,
  103,      318.3,    171.904,    1550.154,      0.000,
  104,      343.3,    171.733,    1535.026,      0.000,
  105,      368.3,    171.720,    1521.087,      0.000,
  106,      395.8,    171.747,    1506.442,      0.000,
  107,      423.3,    171.808,    1493.303,      0.000,
  108,      453.3,    171.843,    1480.990,      0.000,
  109,      483.3,    171.822,    1469.359,      0.000,
  110,      515.8,    171.735,    1459.071,      0.000,
  111,      550.8,    171.691,    1448.993,      0.000,
  112,      585.8,    171.607,    1440.512,      0.000,
  113,      623.3,    171.614,    1430.811,      0.000,
  114,      663.3,    171.667,    1421.039,      0.000,
  115,      705.8,    171.672,    1412.553,      0.000,
  116,      748.3,    171.732,    1405.722,      0.000,
  117,      793.3,    171.716,    1399.077,      0.000,
  118,      840.8,    171.577,    1392.075,      0.000,
  119,      890.8,    171.539,    1385.150,      0.000,
  120,      943.3,    171.484,    1378.534,      0.000,
  121,      998.3,    171.540,    1373.632,      0.000,
  122,     1055.8,    171.556,    1366.584,      0.000,
  123,     1115.8,    171.563,    1361.894,      0.000,
  124,     1178.3,    171.622,    1356.479,      0.000,
  125,     1245.8,    171.479,    1350.053,      0.000,
  126,     1315.8,    171.668,    1345.268,      0.000,
  127,     1388.3,    171.617,    1339.011,      0.000,
  128,     1465.8,    171.553,    1334.046,      0.000,
  129,     1545.8,    171.453,    1328.224,      0.000,
  130,     1630.8,    171.648,    1324.683,      0.000,
  131,     1720.8,    171.673,    1318.895,      0.000,
  132,     1815.8,    171.770,    1314.359,      0.000,
  133,     1913.3,    171.502,    1309.607,      0.000,
  134,     2015.8,    171.579,    1305.662,      0.000,
  135,     2123.3,    171.715,    1300.194,      0.000,
  136,     2238.3,    171.637,    1295.574,      0.000,
  137,     2358.3,    171.620,    1290.999,      0.000,
  138,     2483.3,    171.803,    1285.317,      0.000,
  139,     2615.8,    171.711,    1280.969,      0.000,
  140,     2753.3,    171.760,    1275.515,      0.000,
  141,     2898.3,    171.668,    1271.254,      0.000,
  142,     3050.8,    171.834,    1268.419,      0.000,
  143,     3210.8,    171.606,    1263.346,      0.000,
  144,     3378.3,    171.829,    1260.136,      0.000,
  145,     3555.8,    171.792,    1255.861,      0.000,
  146,     3740.8,    172.054,    1251.699,      0.000,
  147,     3935.8,    171.900,    1247.156,      0.000,
  148,     4140.8,    172.049,    1242.939,      0.000,
  149,     4355.8,    172.035,    1238.561,      0.000,
  150,     4580.8,    172.067,    1234.653,      0.000,
  151,     4818.3,    172.043,    1230.495,      0.000,
  152,     5068.3,    172.065,    1227.904,      0.000,
  153,     5330.8,    172.049,    1223.833,      0.000,
  154,     5605.8,    172.051,    1220.539,      0.000,
  155,     5895.8,    172.321,    1216.370,      0.000,
  156,     6200.8,    172.185,    1213.894,      0.000,
  157,     6520.8,    172.236,    1209.225,      0.000,
  158,     6855.8,    172.113,    1206.151,      0.000,
  159,     7208.3,    172.207,    1201.773,      0.000,
  160,     7578.3,    172.179,    1198.875,      0.000,
  161,     7965.8,    172.152,    1194.506,      0.000,
  162,     8373.3,    172.249,    1192.104,      0.000,
  163,     8800.8,    172.262,    1188.600,      0.000,
  164,     9250.8,    172.195,    1185.350,      0.000,
  165,     9723.3,    172.237,    1181.816,      0.000,
  166,    10220.8,    172.261,    1178.934,      0.000,
  167,    10743.3,    172.189,    1176.227,      0.000,
  168,    11290.8,    172.423,    1171.237,      0.000,
  169,    11865.8,    172.344,    1168.151,      0.000,
  170,    12470.8,    172.338,    1165.520,      0.000,
  171,    13105.8,    172.273,    1163.174,      0.000,
  172,    13773.3,    172.368,    1159.698,      0.000,
  173,    14475.8,    172.171,    1156.490,      0.000,
  174,    15213.3,    172.288,    1152.538,      0.000,
  175,    15988.3,    172.222,    1150.937,      0.000,
  176,    16800.8,    172.408,    1148.520,      0.000,
  177,    17655.8,    172.327,    1144.816,      0.000,
  178,    18553.3,    172.217,    1142.055,      0.000,
  179,    19495.8,    172.201,    1140.012,      0.000,
  180,    20485.8,    172.318,    1138.735,      0.000,
  181,    21525.8,    172.353,    1134.397,      0.000,
  182,    22618.3,    172.280,    1132.641,      0.000,
  183,    23768.3,    172.099,    1129.802,      0.000,
  184,    24975.8,    172.205,    1127.520,      0.000,
  185,    26243.3,    172.376,    1125.493,      0.000,
  186,    27575.8,    172.270,    1123.149,      0.000,
  187,    28975.8,    172.234,    1120.867,      0.000,
  188,    30445.8,    172.225,    1119.086,      0.000,
  189,    31990.8,    172.360,    1116.819,      0.000,
  190,    33613.3,    172.318,    1115.322,      0.000,
  191,    35318.3,    172.239,    1114.083,      0.000,
  192,    37108.3,    172.119,    1111.902,      0.000,
  193,    38990.8,    172.131,    1110.326,      0.000,
  194,    40968.3,    172.145,    1109.227,      0.000,
  195,    43045.8,    172.298,    1107.633,      0.000,
  196,    45228.3,    172.183,    1106.306,      0.000,
  197,    47520.8,    172.163,    1103.240,      0.000,
  198,    49928.3,    172.270,    1104.102,      0.000,
  199,    52458.3,    172.254,    1101.757,      0.000,
  200,    55115.8,    172.275,    1101.497,      0.000,
  201,    57908.3,    172.218,    1100.493,      0.000,
  202,    60843.3,    172.278,    1098.913,      0.000,
  203,    63925.8,    172.144,    1098.285,      0.000,
  204,    67163.3,    171.960,    1098.044,      0.000,
  205,    70565.8,    172.074,    1097.955,      0.000,
  206,    74140.8,    172.205,    1096.733,      0.000,
  207,    77895.8,    172.159,    1095.847,      0.000,
  208,    81840.8,    172.312,    1094.533,      0.000,
  209,    85985.8,    172.180,    1094.856,      0.000,
  210,    90340.8,    172.185,    1094.238,      0.000,
  211,    94915.8,    172.176,    1093.131,      0.000,
  212,    99723.3,    172.447,    1092.746,      0.000,
  213,   104773.3,    172.055,    1092.553,      0.000,
  214,   110078.3,    172.213,    1091.971,      0.000,
  215,   115653.3,    172.191,    1091.864,      0.000,
  216,   121508.3,    172.148,    1092.353,      0.000,
  217,   127660.8,    172.215,    1091.101,      0.000,
  218,   134125.8,    172.314,    1090.793,      0.000,
  219,   140915.8,    172.171,    1091.363,      0.000,
  220,   148050.8,    172.182,    1090.607,      0.000,
  221,   155545.8,    172.262,    1091.483,      0.000,
  222,   163420.8,    172.309,    1090.296,      0.000,
  223,   171695.8,    172.191,    1090.334,      0.000,
  224,   180388.3,    172.212,    1089.761,      0.000,
  225,   189520.8,    172.309,    1090.735,      0.000,
  226,   199115.8,    172.205,    1090.337,      0.000,
  227,   209195.8,    171.925,    1090.558,      0.000,
----,
DateTime:,      2022/10/23, 13:31:54, 1666492314014,
PIF:,          -1125.82,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     150.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2351.93,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.321,    1082.734,      0.000,
    2,        3.3,    172.351,    1091.968,      0.000,
    3,        5.8,    171.777,    1101.224,      0.000,
    4,        8.3,    171.912,    1110.329,      0.000,
    5,       10.8,    172.090,    1120.773,      0.000,
    6,       13.3,    172.192,    1131.495,      0.000,
    7,       15.8,    172.044,    1142.648,      0.000,
    8,       18.3,    172.357,    1152.893,      0.000,
    9,       20.8,    172.207,    1164.707,      0.000,
   10,       23.3,    172.347,    1176.554,      0.000,
   11,       25.8,    172.432,    1186.635,      0.000,
   12,       28.3,    172.272,    1196.726,      0.000,
   13,       30.8,    172.371,    1208.007,      0.000,
   14,       33.3,    172.326,    1217.295,      0.000,
   15,       35.8,    172.266,    1228.740,      0.000,
   16,       38.3,    172.171,    1238.707,      0.000,
   17,       40.8,    172.357,    1247.569,      0.000,
   18,       43.3,    172.425,    1257.007,      0.000,
   19,       45.8,    172.407,    1266.669,      0.000,
   20,       48.3,    172.498,    1275.516,      0.000,
   21,       50.8,    172.290,    1284.711,      0.000,
   22,       53.3,    172.171,    1293.345,      0.000,
   23,       55.8,    172.416,    1300.929,      0.000,
   24,       58.3,    172.276,    1309.398,      0.000,
   25,       60.8,    172.428,    1316.683,      0.000,
   26,       63.3,    172.491,    1324.093,      0.000,
   27,       65.8,    172.300,    1331.336,      0.000,
   28,       68.3,    172.468,    1339.196,      0.000,
   29,       70.8,    172.415,    1344.579,      0.000,
   30,       73.3,    172.515,    1352.925,      0.000,
   31,       75.8,    172.378,    1357.436,      0.000,
   32,       78.3,    172.547,    1365.486,      0.000,
   33,       80.8,    172.324,    1370.664,      0.000,
   34,       83.3,    172.364,    1376.366,      0.000,
   35,       85.8,    172.458,    1382.061,      0.000,
   36,       88.3,    172.419,    1387.609,      0.000,
   37,       90.8,    172.355,    1393.028,      0.000,
   38,       93.3,    172.209,    1397.640,      0.000,
   39,       95.8,    172.335,    1403.169,      0.000,
   40,       98.3,    172.210,    1406.703,      0.000,
   41,      100.8,    172.224,    1413.156,      0.000,
   42,      103.3,    172.309,    1417.431,      0.000,
   43,      105.8,    172.446,    1421.113,      0.000,
   44,      108.3,    172.367,    1424.601,      0.000,
   45,      110.8,    172.291,    1431.182,      0.000,
   46,      113.3,    172.330,    1433.954,      0.000,
   47,      115.8,    172.348,    1438.563,      0.000,
   48,      118.3,    172.205,    1440.563,      0.000,
   49,      120.8,    172.270,    1445.843,      0.000,
   50,      123.3,    172.209,    1448.701,      0.000,
   51,      125.8,    172.155,    1451.767,      0.000,
   52,      128.3,    172.168,    1455.830,      0.000,
   53,      130.8,    172.308,    1459.014,      0.000,
   54,      133.3,    172.302,    1462.090,      0.000,
   55,      135.8,    172.153,    1466.398,      0.000,
   56,      138.3,    172.260,    1467.440,      0.000,
   57,      140.8,    172.068,    1472.072,      0.000,
   58,      143.3,    172.131,    1473.370,      0.000,
   59,      145.8,    172.217,    1476.945,      0.000,
   60,      148.3,    172.222,    1480.339,      0.000,
   61,      150.8,    172.034,    1482.071,      0.000,
   62,      153.3,    172.214,    1485.662,      0.000,
   63,      155.8,    172.067,    1487.436,      0.000,
   64,      158.3,    172.105,    1489.384,      0.000,
   65,      160.8,    172.187,    1492.369,      0.000,
   66,      163.3,    172.153,    1494.682,      0.000,
   67,      165.8,    172.168,    1497.317,      0.000,
   68,      168.3,    172.208,    1500.111,      0.000,
   69,      170.8,    172.172,    1502.034,      0.000,
   70,      173.3,    172.195,    1503.147,      0.000,
   71,      175.8,    172.206,    1507.218,      0.000,
   72,      178.3,    172.152,    1507.812,      0.000,
   73,      180.8,    172.081,    1510.530,      0.000,
   74,      183.3,    172.111,    1512.992,      0.000,
   75,      185.8,    172.266,    1515.096,      0.000,
   76,      188.3,    172.015,    1516.687,      0.000,
   77,      190.8,    172.148,    1518.629,      0.000,
   78,      193.3,    172.167,    1519.157,      0.000,
   79,      195.8,    172.224,    1520.693,      0.000,
   80,      198.3,    172.067,    1522.800,      0.000,
   81,      200.8,    171.992,    1524.386,      0.000,
   82,      203.3,    171.986,    1527.794,      0.000,
   83,      205.8,    172.032,    1529.267,      0.000,
   84,      208.3,    172.093,    1530.240,      0.000,
   85,      210.8,    172.026,    1531.802,      0.000,
   86,      213.3,    171.860,    1533.691,      0.000,
   87,      215.8,    171.956,    1535.593,      0.000,
   88,      218.3,    172.178,    1536.848,      0.000,
   89,      220.8,    172.138,    1538.407,      0.000,
   90,      223.3,    171.819,    1539.047,      0.000,
   91,      225.8,    171.967,    1540.755,      0.000,
   92,      228.3,    171.976,    1542.095,      0.000,
   93,      230.8,    171.920,    1543.615,      0.000,
   94,      233.3,    171.901,    1544.928,      0.000,
   95,      235.8,    171.972,    1547.316,      0.000,
   96,      238.3,    171.831,    1548.031,      0.000,
   97,      240.8,    171.955,    1548.784,      0.000,
   98,      243.3,    171.795,    1550.704,      0.000,
   99,      245.8,    171.796,    1552.464,      0.000,
  100,      250.8,    171.076,    1555.351,      0.000,
  101,      273.3,    171.574,    1563.146,      0.000,
  102,      295.8,    171.676,    1551.685,      0.000,
  103,      318.3,    171.788,    1538.702,      0.000,
  104,      343.3,    171.848,    1522.942,      0.000,
  105,      368.3,    171.868,    1510.217,      0.000,
  106,      395.8,    171.732,    1496.200,      0.000,
  107,      423.3,    171.597,    1481.282,      0.000,
  108,      453.3,    171.795,    1468.990,      0.000,
  109,      483.3,    171.771,    1457.628,      0.000,
  110,      515.8,    171.814,    1446.354,      0.000,
  111,      550.8,    171.868,    1436.689,      0.000,
  112,      585.8,    171.620,    1427.593,      0.000,
  113,      623.3,    171.659,    1417.457,      0.000,
  114,      663.3,    171.648,    1410.096,      0.000,
  115,      705.8,    171.551,    1400.613,      0.000,
  116,      748.3,    171.677,    1393.796,      0.000,
  117,      793.3,    171.660,    1386.935,      0.000,
  118,      840.8,    171.555,    1379.639,      0.000,
  119,      890.8,    171.549,    1372.894,      0.000,
  120,      943.3,    171.720,    1368.388,      0.000,
  121,      998.3,    171.645,    1360.842,      0.000,
  122,     1055.8,    171.496,    1355.176,      0.000,
  123,     1115.8,    171.702,    1350.366,      0.000,
  124,     1178.3,    171.602,    1344.085,      0.000,
  125,     1245.8,    171.492,    1338.357,      0.000,
  126,     1315.8,    171.586,    1332.354,      0.000,
  127,     1388.3,    171.535,    1328.515,      0.000,
  128,     1465.8,    171.630,    1322.596,      0.000,
  129,     1545.8,    171.528,    1317.898,      0.000,
  130,     1630.8,    171.658,    1311.991,      0.000,
  131,     1720.8,    171.488,    1306.208,      0.000,
  132,     1815.8,    171.684,    1301.373,      0.000,
  133,     1913.3,    171.650,    1297.506,      0.000,
  134,     2015.8,    171.591,    1292.907,      0.000,
  135,     2123.3,    171.597,    1288.521,      0.000,
  136,     2238.3,    171.751,    1283.190,      0.000,
  137,     2358.3,    171.640,    1277.666,      0.000,
  138,     2483.3,    171.757,    1274.174,      0.000,
  139,     2615.8,    171.569,    1269.296,      0.000,
  140,     2753.3,    171.787,    1264.890,      0.000,
  141,     2898.3,    171.895,    1261.067,      0.000,
  142,     3050.8,    171.966,    1255.832,      0.000,
  143,     3210.8,    171.645,    1252.600,      0.000,
  144,     3378.3,    171.868,    1248.051,      0.000,
  145,     3555.8,    171.734,    1243.067,      0.000,
  146,     3740.8,    171.829,    1239.002,      0.000,
  147,     3935.8,    172.001,    1235.310,      0.000,
  148,     4140.8,    171.922,    1232.503,      0.000,
  149,     4355.8,    172.041,    1226.253,      0.000,
  150,     4580.8,    172.171,    1223.426,      0.000,
  151,     4818.3,    172.013,    1219.590,      0.000,
  152,     5068.3,    172.198,    1215.360,      0.000,
  153,     5330.8,    172.245,    1212.319,      0.000,
  154,     5605.8,    172.183,    1208.679,      0.000,
  155,     5895.8,    172.291,    1204.965,      0.000,
  156,     6200.8,    172.088,    1201.176,      0.000,
  157,     6520.8,    172.262,    1196.504,      0.000,
  158,     6855.8,    172.198,    1194.370,      0.000,
  159,     7208.3,    172.189,    1190.323,      0.000,
  160,     7578.3,    172.289,    1187.296,      0.000,
  161,     7965.8,    172.225,    1184.181,      0.000,
  162,     8373.3,    172.216,    1180.192,      0.000,
  163,     8800.8,    172.183,    1176.456,      0.000,
  164,     9250.8,    172.267,    1173.779,      0.000,
  165,     9723.3,    172.236,    1170.364,      0.000,
  166,    10220.8,    172.191,    1167.707,      0.000,
  167,    10743.3,    172.280,    1164.401,      0.000,
  168,    11290.8,    172.113,    1159.689,      0.000,
  169,    11865.8,    172.304,    1157.278,      0.000,
  170,    12470.8,    172.196,    1153.672,      0.000,
  171,    13105.8,    172.104,    1151.577,      0.000,
  172,    13773.3,    172.100,    1148.291,      0.000,
  173,    14475.8,    172.054,    1144.883,      0.000,
  174,    15213.3,    172.129,    1142.051,      0.000,
  175,    15988.3,    172.189,    1137.685,      0.000,
  176,    16800.8,    172.140,    1135.877,      0.000,
  177,    17655.8,    172.198,    1132.689,      0.000,
  178,    18553.3,    172.248,    1130.537,      0.000,
  179,    19495.8,    172.375,    1126.770,      0.000,
  180,    20485.8,    172.328,    1125.045,      0.000,
  181,    21525.8,    172.211,    1123.183,      0.000,
  182,    22618.3,    172.270,    1120.869,      0.000,
  183,    23768.3,    172.012,    1117.952,      0.000,
  184,    24975.8,    172.189,    1115.728,      0.000,
  185,    26243.3,    172.233,    1113.376,      0.000,
  186,    27575.8,    172.185,    1112.872,      0.000,
  187,    28975.8,    172.242,    1109.780,      0.000,
  188,    30445.8,    172.100,    1106.480,      0.000,
  189,    31990.8,    172.372,    1105.784,      0.000,
  190,    33613.3,    172.215,    1102.686,      0.000,
  191,    35318.3,    172.106,    1102.333,      0.000,
  192,    37108.3,    172.318,    1100.412,      0.000,
  193,    38990.8,    172.123,    1098.806,      0.000,
  194,    40968.3,    172.175,    1098.257,      0.000,
  195,    43045.8,    172.239,    1095.458,      0.000,
  196,    45228.3,    172.085,    1093.703,      0.000,
  197,    47520.8,    172.459,    1092.180,      0.000,
  198,    49928.3,    172.235,    1091.529,      0.000,
  199,    52458.3,    172.333,    1090.717,      0.000,
  200,    55115.8,    172.151,    1089.081,      0.000,
