----,
DateTime:,      2022/10/23, 17:47:36, 1666507656034,
PIF:,            707.90,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1852.88,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  223,   171695.8,    172.239,     514.914,      0.000,
  224,   180388.3,    172.118,     514.590,      0.000,
  225,   189520.8,    172.044,     514.866,      0.000,
  226,   199115.8,    172.249,     515.479,      0.000,
  227,   209195.8,    172.213,     515.272,      0.000,
----,
DateTime:,      2022/10/23, 17:48:31, 1666507710931,
PIF:,            745.60,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1987.36,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.240,     547.160,      0.000,
    2,        3.3,    172.422,     552.744,      0.000,
    3,        5.8,    171.715,     558.348,      0.000,
    4,        8.3,    172.043,     562.151,      0.000,
    5,       10.8,    171.992,     565.881,      0.000,
    6,       13.3,    172.124,     570.199,      0.000,
    7,       15.8,    172.270,     574.391,      0.000,
    8,       18.3,    172.158,     579.361,      0.000,
    9,       20.8,    172.171,     583.799,      0.000,
   10,       23.3,    172.373,     588.666,      0.000,
   11,       25.8,    172.360,     593.264,      0.000,
   12,       28.3,    172.427,     598.413,      0.000,
   13,       30.8,    172.331,     602.897,      0.000,
   14,       33.3,    172.093,     606.859,      0.000,
   15,       35.8,    172.356,     611.774,      0.000,
   16,       38.3,    172.456,     616.205,      0.000,
   17,       40.8,    172.510,     620.556,      0.000,
   18,       43.3,    172.383,     624.411,      0.000,
   19,       45.8,    172.429,     628.852,      0.000,
   20,       48.3,    172.326,     631.970,      0.000,
   21,       50.8,    172.410,     635.386,      0.000,
   22,       53.3,    172.227,     638.455,      0.000,
   23,       55.8,    172.470,     642.107,      0.000,
   24,       58.3,    172.331,     646.055,      0.000,
   25,       60.8,    172.513,     649.319,      0.000,
   26,       63.3,    172.350,     652.605,      0.000,
   27,       65.8,    172.322,     656.204,      0.000,
   28,       68.3,    172.359,     659.738,      0.000,
   29,       70.8,    172.242,     662.321,      0.000,
   30,       73.3,    172.308,     666.039,      0.000,
   31,       75.8,    172.238,     670.107,      0.000,
   32,       78.3,    172.308,     672.509,      0.000,
   33,       80.8,    172.312,     674.959,      0.000,
   34,       83.3,    172.385,     677.803,      0.000,
   35,       85.8,    172.316,     680.914,      0.000,
   36,       88.3,    172.244,     683.602,      0.000,
   37,       90.8,    172.375,     685.901,      0.000,
   38,       93.3,    172.101,     688.692,      0.000,
   39,       95.8,    172.258,     691.331,      0.000,
   40,       98.3,    172.167,     693.914,      0.000,
   41,      100.8,    172.244,     696.020,      0.000,
   42,      103.3,    172.135,     698.040,      0.000,
   43,      105.8,    172.367,     700.953,      0.000,
   44,      108.3,    172.256,     702.673,      0.000,
   45,      110.8,    172.084,     704.919,      0.000,
   46,      113.3,    172.284,     706.845,      0.000,
   47,      115.8,    172.140,     709.275,      0.000,
   48,      118.3,    172.225,     710.980,      0.000,
   49,      120.8,    172.095,     713.397,      0.000,
   50,      123.3,    172.260,     716.153,      0.000,
   51,      125.8,    172.335,     717.427,      0.000,
   52,      128.3,    172.027,     718.970,      0.000,
   53,      130.8,    172.069,     721.251,      0.000,
   54,      133.3,    172.255,     722.876,      0.000,
   55,      135.8,    172.011,     724.489,      0.000,
   56,      138.3,    172.213,     726.127,      0.000,
   57,      140.8,    172.185,     728.358,      0.000,
   58,      143.3,    172.150,     729.463,      0.000,
   59,      145.8,    172.010,     730.774,      0.000,
   60,      148.3,    172.207,     731.854,      0.000,
   61,      150.8,    172.022,     734.181,      0.000,
   62,      153.3,    171.941,     736.127,      0.000,
   63,      155.8,    172.022,     736.851,      0.000,
   64,      158.3,    171.995,     738.791,      0.000,
   65,      160.8,    172.011,     740.165,      0.000,
   66,      163.3,    172.010,     741.370,      0.000,
   67,      165.8,    172.057,     742.193,      0.000,
   68,      168.3,    172.001,     744.125,      0.000,
   69,      170.8,    172.060,     745.510,      0.000,
   70,      173.3,    172.084,     746.444,      0.000,
   71,      175.8,    171.965,     748.016,      0.000,
   72,      178.3,    171.976,     748.800,      0.000,
   73,      180.8,    171.971,     750.831,      0.000,
   74,      183.3,    171.967,     751.681,      0.000,
   75,      185.8,    172.057,     752.977,      0.000,
   76,      188.3,    171.905,     754.555,      0.000,
   77,      190.8,    172.005,     755.132,      0.000,
   78,      193.3,    171.863,     756.195,      0.000,
   79,      195.8,    171.886,     757.422,      0.000,
   80,      198.3,    171.891,     758.136,      0.000,
   81,      200.8,    171.882,     759.500,      0.000,
   82,      203.3,    172.005,     759.510,      0.000,
   83,      205.8,    171.856,     761.894,      0.000,
   84,      208.3,    171.820,     761.933,      0.000,
   85,      210.8,    171.915,     763.316,      0.000,
   86,      213.3,    171.848,     764.247,      0.000,
   87,      215.8,    171.845,     765.831,      0.000,
   88,      218.3,    171.808,     766.012,      0.000,
   89,      220.8,    171.768,     767.014,      0.000,
   90,      223.3,    171.871,     768.451,      0.000,
   91,      225.8,    171.792,     769.409,      0.000,
   92,      228.3,    171.672,     769.847,      0.000,
   93,      230.8,    171.713,     770.769,      0.000,
   94,      233.3,    171.823,     771.892,      0.000,
   95,      235.8,    171.861,     773.261,      0.000,
   96,      238.3,    171.817,     773.692,      0.000,
   97,      240.8,    171.748,     773.642,      0.000,
   98,      243.3,    171.814,     775.248,      0.000,
   99,      245.8,    171.911,     776.729,      0.000,
  100,      250.8,    170.972,     778.003,      0.000,
  101,      273.3,    171.736,     779.429,      0.000,
  102,      295.8,    171.908,     772.695,      0.000,
  103,      318.3,    171.793,     765.860,      0.000,
  104,      343.3,    171.822,     757.648,      0.000,
  105,      368.3,    171.680,     750.258,      0.000,
  106,      395.8,    171.705,     743.615,      0.000,
  107,      423.3,    171.959,     736.470,      0.000,
  108,      453.3,    171.729,     730.875,      0.000,
  109,      483.3,    171.929,     725.189,      0.000,
  110,      515.8,    171.744,     720.366,      0.000,
  111,      550.8,    171.799,     714.537,      0.000,
  112,      585.8,    171.812,     711.540,      0.000,
  113,      623.3,    171.723,     706.361,      0.000,
  114,      663.3,    171.810,     703.686,      0.000,
  115,      705.8,    171.685,     698.668,      0.000,
  116,      748.3,    171.710,     696.375,      0.000,
  117,      793.3,    171.692,     692.617,      0.000,
  118,      840.8,    171.653,     689.803,      0.000,
  119,      890.8,    171.776,     686.825,      0.000,
  120,      943.3,    171.754,     683.334,      0.000,
  121,      998.3,    171.679,     680.572,      0.000,
  122,     1055.8,    171.663,     678.099,      0.000,
  123,     1115.8,    171.766,     674.954,      0.000,
  124,     1178.3,    171.571,     672.358,      0.000,
  125,     1245.8,    171.589,     669.543,      0.000,
  126,     1315.8,    171.712,     666.585,      0.000,
  127,     1388.3,    171.468,     663.554,      0.000,
  128,     1465.8,    171.592,     661.997,      0.000,
  129,     1545.8,    171.721,     659.096,      0.000,
  130,     1630.8,    171.788,     656.233,      0.000,
  131,     1720.8,    171.492,     653.731,      0.000,
  132,     1815.8,    171.685,     650.721,      0.000,
  133,     1913.3,    171.550,     648.440,      0.000,
  134,     2015.8,    171.688,     645.932,      0.000,
  135,     2123.3,    171.530,     643.917,      0.000,
  136,     2238.3,    171.650,     641.070,      0.000,
  137,     2358.3,    171.632,     638.099,      0.000,
  138,     2483.3,    171.783,     635.992,      0.000,
  139,     2615.8,    171.861,     632.207,      0.000,
  140,     2753.3,    171.749,     631.162,      0.000,
  141,     2898.3,    171.660,     628.013,      0.000,
  142,     3050.8,    171.923,     625.805,      0.000,
  143,     3210.8,    171.733,     623.117,      0.000,
  144,     3378.3,    171.954,     621.251,      0.000,
  145,     3555.8,    171.886,     618.154,      0.000,
  146,     3740.8,    171.884,     616.010,      0.000,
  147,     3935.8,    172.024,     613.727,      0.000,
  148,     4140.8,    171.979,     610.761,      0.000,
  149,     4355.8,    172.130,     608.940,      0.000,
  150,     4580.8,    172.193,     606.281,      0.000,
  151,     4818.3,    172.197,     604.404,      0.000,
  152,     5068.3,    172.248,     601.786,      0.000,
  153,     5330.8,    172.264,     600.246,      0.000,
  154,     5605.8,    172.134,     597.702,      0.000,
  155,     5895.8,    172.373,     596.034,      0.000,
  156,     6200.8,    172.208,     593.954,      0.000,
  157,     6520.8,    172.329,     591.305,      0.000,
  158,     6855.8,    172.177,     589.399,      0.000,
  159,     7208.3,    172.339,     586.996,      0.000,
  160,     7578.3,    172.211,     585.577,      0.000,
  161,     7965.8,    172.246,     583.308,      0.000,
  162,     8373.3,    172.401,     581.592,      0.000,
  163,     8800.8,    172.383,     580.472,      0.000,
  164,     9250.8,    172.308,     578.088,      0.000,
  165,     9723.3,    172.283,     576.705,      0.000,
  166,    10220.8,    172.210,     575.184,      0.000,
  167,    10743.3,    172.295,     573.563,      0.000,
  168,    11290.8,    172.326,     571.887,      0.000,
  169,    11865.8,    172.452,     571.180,      0.000,
  170,    12470.8,    172.220,     568.725,      0.000,
  171,    13105.8,    172.228,     567.836,      0.000,
  172,    13773.3,    172.329,     565.486,      0.000,
  173,    14475.8,    172.249,     564.375,      0.000,
  174,    15213.3,    172.304,     563.829,      0.000,
  175,    15988.3,    172.330,     562.399,      0.000,
  176,    16800.8,    172.241,     560.639,      0.000,
  177,    17655.8,    172.416,     559.595,      0.000,
  178,    18553.3,    172.335,     558.743,      0.000,
  179,    19495.8,    172.475,     557.693,      0.000,
  180,    20485.8,    172.213,     556.962,      0.000,
  181,    21525.8,    172.405,     555.417,      0.000,
  182,    22618.3,    172.218,     555.089,      0.000,
  183,    23768.3,    172.267,     554.450,      0.000,
  184,    24975.8,    172.266,     553.283,      0.000,
  185,    26243.3,    172.304,     552.184,      0.000,
  186,    27575.8,    172.224,     551.445,      0.000,
  187,    28975.8,    172.256,     551.496,      0.000,
  188,    30445.8,    172.297,     550.834,      0.000,
  189,    31990.8,    172.306,     549.672,      0.000,
  190,    33613.3,    172.113,     548.982,      0.000,
  191,    35318.3,    172.232,     548.780,      0.000,
  192,    37108.3,    172.258,     547.608,      0.000,
  193,    38990.8,    172.342,     547.168,      0.000,
  194,    40968.3,    172.343,     546.590,      0.000,
  195,    43045.8,    172.417,     546.506,      0.000,
  196,    45228.3,    172.250,     546.073,      0.000,
  197,    47520.8,    172.239,     545.485,      0.000,
  198,    49928.3,    172.266,     544.500,      0.000,
  199,    52458.3,    172.101,     544.505,      0.000,
  200,    55115.8,    172.226,     544.765,      0.000,
  201,    57908.3,    172.306,     543.388,      0.000,
  202,    60843.3,    172.290,     544.213,      0.000,
  203,    63925.8,    172.313,     543.322,      0.000,
  204,    67163.3,    172.329,     543.133,      0.000,
  205,    70565.8,    172.234,     543.299,      0.000,
  206,    74140.8,    172.318,     543.194,      0.000,
  207,    77895.8,    172.280,     542.370,      0.000,
  208,    81840.8,    172.352,     543.102,      0.000,
  209,    85985.8,    172.300,     542.576,      0.000,
  210,    90340.8,    172.170,     542.731,      0.000,
  211,    94915.8,    172.357,     541.955,      0.000,
  212,    99723.3,    172.283,     541.923,      0.000,
  213,   104773.3,    172.226,     541.752,      0.000,
  214,   110078.3,    172.157,     542.300,      0.000,
  215,   115653.3,    172.224,     541.699,      0.000,
  216,   121508.3,    172.446,     542.581,      0.000,
  217,   127660.8,    172.256,     542.077,      0.000,
  218,   134125.8,    172.294,     541.683,      0.000,
  219,   140915.8,    172.116,     541.797,      0.000,
  220,   148050.8,    172.162,     542.191,      0.000,
  221,   155545.8,    172.354,     542.305,      0.000,
  222,   163420.8,    172.276,     543.084,      0.000,
  223,   171695.8,    172.260,     543.432,      0.000,
  224,   180388.3,    172.179,     542.981,      0.000,
  225,   189520.8,    172.197,     542.241,      0.000,
  226,   199115.8,    172.159,     543.201,      0.000,
  227,   209195.8,    172.241,     542.594,      0.000,
----,
DateTime:,      2022/10/23, 17:48:43, 1666507723537,
PIF:,            747.58,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1875.48,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.210,     547.985,      0.000,
    2,        3.3,    172.393,     553.862,      0.000,
    3,        5.8,    171.848,     559.757,      0.000,
    4,        8.3,    171.852,     563.294,      0.000,
    5,       10.8,    172.060,     566.582,      0.000,
    6,       13.3,    172.160,     571.728,      0.000,
    7,       15.8,    172.176,     575.264,      0.000,
    8,       18.3,    172.129,     580.727,      0.000,
    9,       20.8,    172.174,     585.441,      0.000,
   10,       23.3,    172.248,     590.433,      0.000,
   11,       25.8,    172.460,     594.704,      0.000,
   12,       28.3,    172.301,     599.135,      0.000,
   13,       30.8,    172.335,     604.296,      0.000,
   14,       33.3,    172.128,     609.072,      0.000,
   15,       35.8,    172.262,     613.681,      0.000,
   16,       38.3,    172.233,     617.577,      0.000,
   17,       40.8,    172.417,     622.449,      0.000,
   18,       43.3,    172.258,     626.438,      0.000,
   19,       45.8,    172.271,     630.156,      0.000,
   20,       48.3,    172.265,     634.446,      0.000,
   21,       50.8,    172.155,     637.480,      0.000,
   22,       53.3,    172.166,     640.465,      0.000,
   23,       55.8,    172.248,     643.934,      0.000,
   24,       58.3,    172.399,     648.079,      0.000,
   25,       60.8,    172.258,     651.158,      0.000,
   26,       63.3,    172.482,     654.167,      0.000,
   27,       65.8,    172.390,     657.967,      0.000,
   28,       68.3,    172.298,     662.231,      0.000,
   29,       70.8,    172.277,     664.548,      0.000,
   30,       73.3,    172.344,     667.970,      0.000,
   31,       75.8,    172.176,     671.646,      0.000,
   32,       78.3,    172.247,     674.555,      0.000,
   33,       80.8,    172.251,     676.886,      0.000,
   34,       83.3,    172.227,     679.993,      0.000,
   35,       85.8,    172.222,     683.771,      0.000,
   36,       88.3,    172.409,     686.115,      0.000,
   37,       90.8,    172.249,     688.217,      0.000,
   38,       93.3,    172.233,     691.267,      0.000,
   39,       95.8,    172.326,     693.884,      0.000,
   40,       98.3,    172.234,     696.397,      0.000,
   41,      100.8,    172.279,     698.407,      0.000,
   42,      103.3,    172.332,     700.334,      0.000,
   43,      105.8,    172.273,     703.625,      0.000,
   44,      108.3,    172.099,     705.390,      0.000,
   45,      110.8,    172.087,     708.317,      0.000,
   46,      113.3,    172.319,     709.533,      0.000,
   47,      115.8,    172.240,     712.243,      0.000,
   48,      118.3,    172.261,     713.451,      0.000,
   49,      120.8,    172.099,     715.622,      0.000,
   50,      123.3,    172.070,     718.685,      0.000,
   51,      125.8,    172.178,     720.222,      0.000,
   52,      128.3,    172.159,     721.076,      0.000,
   53,      130.8,    172.169,     722.922,      0.000,
   54,      133.3,    172.033,     725.741,      0.000,
   55,      135.8,    172.175,     727.670,      0.000,
   56,      138.3,    172.056,     728.381,      0.000,
   57,      140.8,    172.092,     730.285,      0.000,
   58,      143.3,    172.122,     732.059,      0.000,
   59,      145.8,    172.013,     733.334,      0.000,
   60,      148.3,    172.146,     735.232,      0.000,
   61,      150.8,    172.090,     737.143,      0.000,
   62,      153.3,    172.138,     738.830,      0.000,
   63,      155.8,    172.154,     739.301,      0.000,
   64,      158.3,    172.031,     741.161,      0.000,
   65,      160.8,    171.918,     742.387,      0.000,
   66,      163.3,    172.046,     744.324,      0.000,
   67,      165.8,    171.996,     745.552,      0.000,
   68,      168.3,    172.068,     746.892,      0.000,
   69,      170.8,    171.999,     748.052,      0.000,
   70,      173.3,    172.119,     748.721,      0.000,
   71,      175.8,    171.968,     750.550,      0.000,
   72,      178.3,    171.883,     752.355,      0.000,
   73,      180.8,    171.974,     753.500,      0.000,
   74,      183.3,    171.971,     754.103,      0.000,
   75,      185.8,    171.964,     755.563,      0.000,
   76,      188.3,    171.940,     756.708,      0.000,
   77,      190.8,    172.008,     757.971,      0.000,
   78,      193.3,    172.059,     759.173,      0.000,
   79,      195.8,    172.050,     759.724,      0.000,
   80,      198.3,    171.895,     761.945,      0.000,
   81,      200.8,    172.079,     762.495,      0.000,
   82,      203.3,    171.912,     763.333,      0.000,
   83,      205.8,    171.988,     764.604,      0.000,
   84,      208.3,    171.791,     765.418,      0.000,
   85,      210.8,    171.822,     766.264,      0.000,
   86,      213.3,    171.819,     766.624,      0.000,
   87,      215.8,    172.009,     768.554,      0.000,
   88,      218.3,    171.811,     769.695,      0.000,
   89,      220.8,    172.060,     770.396,      0.000,
   90,      223.3,    171.810,     770.862,      0.000,
   91,      225.8,    171.763,     771.882,      0.000,
   92,      228.3,    171.868,     772.708,      0.000,
   93,      230.8,    171.845,     773.317,      0.000,
   94,      233.3,    171.794,     775.072,      0.000,
   95,      235.8,    171.864,     776.129,      0.000,
   96,      238.3,    171.853,     777.101,      0.000,
   97,      240.8,    171.751,     776.883,      0.000,
   98,      243.3,    171.818,     778.131,      0.000,
   99,      245.8,    171.721,     779.372,      0.000,
  100,      250.8,    170.944,     781.328,      0.000,
  101,      273.3,    171.675,     783.081,      0.000,
  102,      295.8,    171.939,     775.528,      0.000,
  103,      318.3,    171.695,     768.050,      0.000,
  104,      343.3,    171.786,     760.087,      0.000,
  105,      368.3,    171.834,     752.656,      0.000,
  106,      395.8,    171.790,     746.075,      0.000,
  107,      423.3,    171.850,     738.891,      0.000,
  108,      453.3,    171.718,     732.738,      0.000,
  109,      483.3,    171.795,     727.154,      0.000,
  110,      515.8,    171.935,     722.691,      0.000,
  111,      550.8,    171.729,     717.363,      0.000,
  112,      585.8,    171.771,     713.388,      0.000,
  113,      623.3,    171.908,     708.561,      0.000,
  114,      663.3,    171.700,     706.359,      0.000,
  115,      705.8,    171.703,     701.339,      0.000,
  116,      748.3,    171.694,     698.857,      0.000,
  117,      793.3,    171.677,     694.383,      0.000,
  118,      840.8,    171.667,     691.616,      0.000,
  119,      890.8,    171.595,     688.292,      0.000,
  120,      943.3,    171.507,     685.200,      0.000,
  121,      998.3,    171.591,     682.155,      0.000,
  122,     1055.8,    171.670,     679.584,      0.000,
  123,     1115.8,    171.577,     676.860,      0.000,
  124,     1178.3,    171.607,     673.607,      0.000,
  125,     1245.8,    171.623,     671.679,      0.000,
  126,     1315.8,    171.648,     668.070,      0.000,
  127,     1388.3,    171.730,     665.967,      0.000,
  128,     1465.8,    171.499,     663.360,      0.000,
  129,     1545.8,    171.559,     660.540,      0.000,
  130,     1630.8,    171.655,     657.781,      0.000,
  131,     1720.8,    171.585,     655.216,      0.000,
  132,     1815.8,    171.779,     652.907,      0.000,
  133,     1913.3,    171.711,     650.581,      0.000,
  134,     2015.8,    171.686,     647.908,      0.000,
  135,     2123.3,    171.658,     644.723,      0.000,
  136,     2238.3,    171.744,     643.057,      0.000,
  137,     2358.3,    171.631,     639.539,      0.000,
  138,     2483.3,    171.782,     636.599,      0.000,
  139,     2615.8,    171.796,     634.054,      0.000,
  140,     2753.3,    171.685,     631.665,      0.000,
  141,     2898.3,    171.727,     629.224,      0.000,
  142,     3050.8,    171.897,     626.482,      0.000,
  143,     3210.8,    171.839,     625.011,      0.000,
  144,     3378.3,    171.867,     622.110,      0.000,
  145,     3555.8,    171.866,     618.965,      0.000,
  146,     3740.8,    172.029,     617.205,      0.000,
  147,     3935.8,    171.909,     614.232,      0.000,
  148,     4140.8,    172.158,     612.191,      0.000,
  149,     4355.8,    172.081,     609.993,      0.000,
  150,     4580.8,    172.114,     607.955,      0.000,
  151,     4818.3,    172.154,     605.144,      0.000,
  152,     5068.3,    172.339,     602.297,      0.000,
  153,     5330.8,    172.222,     600.532,      0.000,
  154,     5605.8,    172.287,     598.572,      0.000,
  155,     5895.8,    172.199,     596.735,      0.000,
  156,     6200.8,    172.171,     594.414,      0.000,
  157,     6520.8,    172.223,     592.307,      0.000,
  158,     6855.8,    172.232,     589.703,      0.000,
  159,     7208.3,    172.355,     587.487,      0.000,
  160,     7578.3,    172.391,     586.613,      0.000,
  161,     7965.8,    172.176,     584.875,      0.000,
  162,     8373.3,    172.336,     583.651,      0.000,
  163,     8800.8,    172.382,     580.728,      0.000,
  164,     9250.8,    172.338,     579.314,      0.000,
  165,     9723.3,    172.278,     577.434,      0.000,
  166,    10220.8,    172.336,     575.727,      0.000,
  167,    10743.3,    172.362,     574.223,      0.000,
  168,    11290.8,    172.420,     572.956,      0.000,
  169,    11865.8,    172.375,     571.256,      0.000,
  170,    12470.8,    172.238,     569.642,      0.000,
  171,    13105.8,    172.242,     568.693,      0.000,
  172,    13773.3,    172.303,     566.821,      0.000,
  173,    14475.8,    172.222,     564.421,      0.000,
  174,    15213.3,    172.377,     564.302,      0.000,
  175,    15988.3,    172.417,     563.163,      0.000,
  176,    16800.8,    172.333,     561.399,      0.000,
  177,    17655.8,    172.527,     561.010,      0.000,
  178,    18553.3,    172.370,     558.880,      0.000,
  179,    19495.8,    172.394,     558.291,      0.000,
  180,    20485.8,    172.312,     558.165,      0.000,
  181,    21525.8,    172.478,     556.244,      0.000,
  182,    22618.3,    172.271,     556.432,      0.000,
  183,    23768.3,    172.270,     554.746,      0.000,
  184,    24975.8,    172.390,     554.001,      0.000,
  185,    26243.3,    172.302,     552.681,      0.000,
  186,    27575.8,    172.352,     552.589,      0.000,
  187,    28975.8,    172.365,     551.677,      0.000,
  188,    30445.8,    172.283,     552.033,      0.000,
  189,    31990.8,    172.317,     549.991,      0.000,
  190,    33613.3,    172.359,     549.149,      0.000,
  191,    35318.3,    172.232,     550.154,      0.000,
  192,    37108.3,    172.169,     549.271,      0.000,
  193,    38990.8,    172.172,     548.189,      0.000,
  194,    40968.3,    172.267,     547.943,      0.000,
  195,    43045.8,    172.274,     546.242,      0.000,
  196,    45228.3,    172.218,     546.675,      0.000,
  197,    47520.8,    172.161,     546.322,      0.000,
  198,    49928.3,    172.228,     545.447,      0.000,
  199,    52458.3,    172.252,     545.111,      0.000,
  200,    55115.8,    172.339,     545.396,      0.000,
  201,    57908.3,    172.225,     544.461,      0.000,
  202,    60843.3,    172.294,     544.663,      0.000,
  203,    63925.8,    172.273,     544.452,      0.000,
  204,    67163.3,    172.392,     544.043,      0.000,
  205,    70565.8,    172.294,     543.697,      0.000,
  206,    74140.8,    172.301,     543.724,      0.000,
  207,    77895.8,    172.260,     543.644,      0.000,
  208,    81840.8,    172.296,     543.441,      0.000,
  209,    85985.8,    172.334,     543.667,      0.000,
  210,    90340.8,    172.226,     542.841,      0.000,
  211,    94915.8,    172.381,     542.874,      0.000,
  212,    99723.3,    172.424,     542.318,      0.000,
  213,   104773.3,    172.062,     542.470,      0.000,
  214,   110078.3,    172.213,     542.640,      0.000,
  215,   115653.3,    172.170,     542.363,      0.000,
  216,   121508.3,    172.263,     543.493,      0.000,
  217,   127660.8,    172.233,     542.523,      0.000,
  218,   134125.8,    172.233,     542.312,      0.000,
  219,   140915.8,    172.343,     542.343,      0.000,
  220,   148050.8,    172.203,     542.207,      0.000,
  221,   155545.8,    172.099,     542.903,      0.000,
  222,   163420.8,    172.361,     542.620,      0.000,
  223,   171695.8,    172.204,     543.150,      0.000,
  224,   180388.3,    172.393,     543.266,      0.000,
  225,   189520.8,    172.270,     542.592,      0.000,
  226,   199115.8,    172.178,     543.766,      0.000,
  227,   209195.8,    172.308,     542.998,      0.000,
----,
DateTime:,      2022/10/23, 17:48:56, 1666507736138,
PIF:,            745.46,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  1676.32,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.341,     548.678,      0.000,
    2,        3.3,    172.457,     554.745,      0.000,
    3,        5.8,    171.945,     560.833,      0.000,
    4,        8.3,    171.852,     563.937,      0.000,
    5,       10.8,    172.189,     568.500,      0.000,
    6,       13.3,    172.095,     572.469,      0.000,
    7,       15.8,    172.338,     576.053,      0.000,
    8,       18.3,    172.322,     581.673,      0.000,
    9,       20.8,    172.142,     586.680,      0.000,
   10,       23.3,    172.280,     591.455,      0.000,
   11,       25.8,    172.427,     596.509,      0.000,
   12,       28.3,    172.301,     601.025,      0.000,
   13,       30.8,    172.270,     605.680,      0.000,
   14,       33.3,    172.322,     610.439,      0.000,
   15,       35.8,    172.230,     614.278,      0.000,
   16,       38.3,    172.265,     619.067,      0.000,
   17,       40.8,    172.481,     624.044,      0.000,
   18,       43.3,    172.451,     627.314,      0.000,
   19,       45.8,    172.271,     631.220,      0.000,
   20,       48.3,    172.264,     635.383,      0.000,
   21,       50.8,    172.316,     638.992,      0.000,
   22,       53.3,    172.295,     641.745,      0.000,
   23,       55.8,    172.409,     645.478,      0.000,
   24,       58.3,    172.334,     650.014,      0.000,
   25,       60.8,    172.193,     652.633,      0.000,
   26,       63.3,    172.289,     655.865,      0.000,
   27,       65.8,    172.454,     659.756,      0.000,
   28,       68.3,    172.233,     663.721,      0.000,
   29,       70.8,    172.212,     665.827,      0.000,
   30,       73.3,    172.376,     669.984,      0.000,
   31,       75.8,    172.370,     673.470,      0.000,
   32,       78.3,    172.279,     675.863,      0.000,
   33,       80.8,    172.251,     678.410,      0.000,
   34,       83.3,    172.291,     681.204,      0.000,
   35,       85.8,    172.254,     684.452,      0.000,
   36,       88.3,    172.409,     687.080,      0.000,
   37,       90.8,    172.249,     690.317,      0.000,
   38,       93.3,    172.169,     692.848,      0.000,
   39,       95.8,    172.261,     695.809,      0.000,
   40,       98.3,    172.299,     697.052,      0.000,
   41,      100.8,    172.118,     699.626,      0.000,
   42,      103.3,    172.138,     701.974,      0.000,
   43,      105.8,    172.402,     705.462,      0.000,
   44,      108.3,    172.227,     706.671,      0.000,
   45,      110.8,    172.184,     709.522,      0.000,
   46,      113.3,    172.094,     711.166,      0.000,
   47,      115.8,    172.111,     713.382,      0.000,
   48,      118.3,    172.099,     714.867,      0.000,
   49,      120.8,    172.195,     717.576,      0.000,
   50,      123.3,    172.070,     719.810,      0.000,
   51,      125.8,    172.081,     721.345,      0.000,
   52,      128.3,    172.352,     722.929,      0.000,
   53,      130.8,    172.233,     724.171,      0.000,
   54,      133.3,    172.162,     727.354,      0.000,
   55,      135.8,    172.143,     728.979,      0.000,
   56,      138.3,    172.217,     730.232,      0.000,
   57,      140.8,    172.124,     732.026,      0.000,
   58,      143.3,    172.089,     732.926,      0.000,
   59,      145.8,    172.109,     734.421,      0.000,
   60,      148.3,    172.082,     736.196,      0.000,
   61,      150.8,    172.154,     738.172,      0.000,
   62,      153.3,    172.073,     740.368,      0.000,
   63,      155.8,    172.057,     740.958,      0.000,
   64,      158.3,    171.966,     742.626,      0.000,
   65,      160.8,    172.079,     744.225,      0.000,
   66,      163.3,    172.045,     744.401,      0.000,
   67,      165.8,    172.092,     746.711,      0.000,
   68,      168.3,    172.197,     748.370,      0.000,
   69,      170.8,    172.063,     750.197,      0.000,
   70,      173.3,    172.151,     750.041,      0.000,
   71,      175.8,    171.871,     752.163,      0.000,
   72,      178.3,    171.947,     752.963,      0.000,
   73,      180.8,    171.942,     754.451,      0.000,
   74,      183.3,    171.938,     755.725,      0.000,
